Time (s),Current (A),Voltage(V)
0.4330248833,-2.9996032715,3.84228158
1.4330825806,-2.99958992,3.8155896664
2.4331393242,-2.9996416569,3.8018956184
3.4331970215,-2.9996814728,3.7915213108
4.4332537651,-2.9997084141,3.7828178406
5.4333114624,-2.99969244,3.7751247883
6.433368206,-2.9997158051,3.7681367397
7.4334254265,-2.9997091293,3.7616298199
8.4334826469,-2.9997289181,3.7555565834
9.4335398674,-2.9997260571,3.7498090267
10.433596611,-2.9997150898,3.7443232536
11.4326543808,-2.9997167587,3.7390942574
12.4327111244,-2.9997200966,3.7340717316
13.4327688217,-2.9997215271,3.7292618752
14.4328255653,-2.9997315407,3.7246112823
15.4328832626,-2.9997322559,3.7201433182
16.4329400063,-2.9997322559,3.7158162594
17.4329977036,-2.9997303486,3.7116339207
18.4330544472,-2.9997432232,3.7075674534
19.4331121445,-2.9997208118,3.7036104202
20.4331688881,-2.9997320175,3.6997771263
21.4332265854,-2.9997348785,3.6960418224
22.433283329,-2.9997253418,3.6924109459
23.4333410263,-2.9997267723,3.6888554096
24.4333977699,-2.9997384548,3.6853840351
25.4334554672,-2.9997177124,3.6819708347
26.4335122108,-2.9997479916,3.6786181927
27.4335694313,-2.9997363091,3.6753566265
28.4326262474,-2.9997329712,3.6721272469
29.4326834679,-2.9997470379,3.669011116
30.4327406883,-2.999733448,3.6659107208
31.4327979088,-2.9997508526,3.6628329754
32.4328551292,-2.9997437,3.6598391533
33.4329123497,-2.9997317791,3.6568751335
34.4329695702,-2.9997401237,3.6539480686
35.4330267906,-2.9997603893,3.6510708332
36.4330840111,-2.9997286797,3.6482329369
37.4331412315,-2.9997415543,3.6454253197
38.433198452,-2.9997456074,3.642642498
39.4332556725,-2.9997193813,3.6399018764
40.4333128929,-2.9997262955,3.6372077465
41.4333701134,-2.9997279644,3.6345434189
42.4334273338,-2.999730587,3.6319079399
43.4334845543,-2.9997484684,3.6292772293
44.4335417747,-2.9997282028,3.6267077923
45.4335989952,-2.9997425079,3.6241617203
46.4326558113,-2.9997360706,3.6216642857
47.4327130318,-2.9997370243,3.6191878319
48.4327702522,-2.9997177124,3.6167526245
49.4328274727,-2.9997215271,3.6143438816
50.4328846931,-2.9997456074,3.6119697094
