Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996311665,3.8212652206
1.4270815849,-2.9996817112,3.789406538
2.4271388054,-2.9996831417,3.7737913132
3.4271960258,-2.9996993542,3.7620649338
4.4272532463,-2.9997224808,3.7523486614
5.4273104668,-2.9997494221,3.7438690662
6.4273676872,-2.9997427464,3.7361781597
7.4274249077,-2.999753952,3.729155302
8.4274821281,-2.9997365475,3.7225806713
9.4275393486,-2.9997637272,3.7164216042
10.4275965691,-2.999756813,3.7106006145
11.4276537895,-2.9997484684,3.7051119804
12.4277105331,-2.9997446537,3.69982934
13.4277677536,-2.9997513294,3.6947827339
14.4278249741,-2.9997508526,3.6899423599
15.426882267,-2.9997487068,3.6852929592
16.4269394875,-2.9997479916,3.6808025837
17.4269967079,-2.9997618198,3.6764690876
18.4270539284,-2.999745369,3.6722433567
19.4271111488,-2.9997611046,3.6681497097
20.4271683693,-2.9997713566,3.6641950607
21.4272255898,-2.9997816086,3.6603374481
22.4272828102,-2.9997823238,3.6565744877
23.4273400307,-2.9997746944,3.6529085636
24.4273972511,-2.9997699261,3.6493217945
25.4274544716,-2.9997823238,3.6457943916
26.427511692,-2.9997742176,3.6423621178
27.4275689125,-2.9997794628,3.6389811039
28.427626133,-2.9997823238,3.6356742382
29.4276833534,-2.9997923374,3.6324350834
30.4277405739,-2.9997911453,3.6292207241
31.4277977943,-2.9997835159,3.6260943413
32.427854538,-2.9997894764,3.6230144501
33.4269118309,-2.9997954369,3.6199846268
34.4269690514,-2.999777317,3.6170239449
35.4270262718,-2.9998002052,3.6140770912
36.4270834923,-2.9997854233,3.6111979485
37.4271407127,-2.9997742176,3.6083433628
38.4271979332,-2.9997770786,3.6055495739
39.4272551537,-2.9997794628,3.6027905941
40.4273123741,-2.9997882843,3.6000807285
41.4273695946,-2.9997808933,3.5974152088
42.427426815,-2.9997806549,3.5947959423
43.4274840355,-2.9997632504,3.5921907425
44.427541256,-2.9997591972,3.5896742344
45.4275984764,-2.9997472763,3.5871627331
46.4276556969,-2.9997506142,3.5847065449
47.4277129173,-2.999755621,3.5822846889
48.4277701378,-2.9997549057,3.5798871517
49.4278273582,-2.9997506142,3.5775408745
50.4268841743,-2.9997630119,3.5752279758
51.4269413948,-2.9997701645,3.5729477406
52.4269981384,-2.9997704029,3.5707156658
53.4270558357,-2.9997706413,3.5685088634
54.4271125793,-2.9997839928,3.5663325787
55.4271702766,-2.9997849464,3.5641989708
56.4272270203,-2.9997808933,3.5621023178
57.4272847176,-2.9997756481,3.5600395203
58.4273414612,-2.9997828007,3.5580003262
59.4273991585,-2.999778986,3.5559928417
60.4274559021,-2.9997754097,3.5540249348
61.4275135994,-2.9997694492,3.5520713329
62.427570343,-2.9997808933,3.5501506329
63.4276280403,-2.9997692108,3.5482590199
64.4276847839,-2.9997699261,3.5463879108
65.4277424812,-2.9997704029,3.5445618629
66.4277992249,-2.9997849464,3.5427422523
67.4278569221,-2.9997799397,3.5409727097
68.4269137383,-2.9997856617,3.5392065048
69.4269709587,-2.9997889996,3.5374825001
70.4270281792,-2.9997882843,3.5357511044
71.4270853996,-2.9997880459,3.534059763
72.4271421432,-2.9997775555,3.532378912
73.4271998405,-2.9997842312,3.5307402611
74.4272565842,-2.9997692108,3.5291342735
75.4273142815,-2.9997739792,3.5275042057
76.4273710251,-2.9997830391,3.5258865356
77.4274287224,-2.9997758865,3.5243432522
78.427485466,-2.9997742176,3.5227768421
79.4275431633,-2.9997701645,3.5212469101
80.4275999069,-2.9997911453,3.5197227001
81.4276576042,-2.9997720718,3.5182054043
82.4277143478,-2.999768734,3.5167422295
83.4277720451,-2.999774456,3.5152471066
84.4278287888,-2.9997727871,3.5137884617
85.4268860817,-2.9997808933,3.5123448372
86.4269433022,-2.9997816086,3.5109186172
87.4270005226,-2.9997844696,3.5095059872
88.4270577431,-2.9997861385,3.5080845356
89.4271149635,-2.9997797012,3.5066957474
90.427172184,-2.9997870922,3.5053203106
91.4272294044,-2.999809742,3.5039548874
92.4272861481,-2.9997770786,3.5026035309
93.4273433685,-2.9998085499,3.5012443066
94.427400589,-2.9998013973,3.4999203682
95.4274578094,-2.9998035431,3.4985854626
96.4275150299,-2.99979496,3.4972867966
97.4275722504,-2.9998099804,3.4959716797
98.4276294708,-2.999787569,3.4946939945
99.4276866913,-2.9998040199,3.4934186935
100.4277439117,-2.9997937679,3.4921429157
101.4278011322,-2.9997937679,3.4908976555
102.4278583527,-2.9997916222,3.48964715
103.4269156456,-2.9998016357,3.4883954525
104.4269728661,-2.9997961521,3.4871721268
105.4270300865,-2.9998013973,3.4859340191
106.427087307,-2.9997906685,3.4847245216
107.4271445274,-2.9998123646,3.4835188389
108.4272017479,-2.999774456,3.4823210239
109.4272589684,-2.999789238,3.4811327457
110.4273161888,-2.9997797012,3.4799580574
