Time (s),Current (A),Voltage(V)
0.4210247993,-2.9996170998,3.7802128792
1.421081543,-2.999587059,3.7387676239
2.4211392403,-2.9996020794,3.7191898823
3.4211959839,-2.9996089935,3.704621315
4.4212532043,-2.9996294975,3.6926243305
5.4213104248,-2.9996552467,3.6822323799
6.4213676453,-2.9996685982,3.6729056835
7.4214243889,-2.9996676445,3.6644222736
8.4214820862,-2.9996740818,3.656573534
9.4215388298,-2.9996731281,3.6492257118
10.4215965271,-2.9996535778,3.6422982216
11.4216532707,-2.9996752739,3.6357131004
12.421710968,-2.9996864796,3.6294651031
13.4217677116,-2.9996712208,3.6234395504
14.4218254089,-2.9996886253,3.6176567078
15.4218821526,-2.9996840954,3.6120505333
16.4209394455,-2.9996516705,3.6066346169
17.420996666,-2.9996879101,3.6013674736
18.4210538864,-2.9996879101,3.5962507725
19.4211111069,-2.9996836185,3.5912237167
20.4211683273,-2.9996910095,3.5863547325
21.4212255478,-2.9997084141,3.5815691948
22.4212827682,-2.9997084141,3.5769019127
23.4213399887,-2.9997060299,3.5722908974
24.4213972092,-2.9996950626,3.5677771568
25.4214544296,-2.9997127056,3.5633585453
26.4215116501,-2.999704361,3.5589904785
27.4215683937,-2.9996826649,3.5546858311
28.4216256142,-2.9997110367,3.5504601002
29.4216828346,-2.9997045994,3.5462870598
30.4217400551,-2.9997224808,3.5421783924
31.4217972755,-2.9997317791,3.5381276608
32.421854496,-2.9997191429,3.5341248512
33.4219117165,-2.9997165203,3.5301826
34.4209690094,-2.9996993542,3.5262901783
35.4210262299,-2.9997150898,3.5224750042
36.4210834503,-2.9996891022,3.5186915398
37.4211406708,-2.9996936321,3.5149514675
38.4211978912,-2.9997253418,3.5112626553
39.4212551117,-2.999712944,3.5076067448
40.4213123322,-2.9996972084,3.5040578842
41.4213695526,-2.9996981621,3.5005054474
42.4214267731,-2.9997224808,3.4970023632
43.4214839935,-2.9997074604,3.4935731888
44.421541214,-2.9997069836,3.490167141
45.4215984344,-2.9997076988,3.4867937565
46.4216556549,-2.9997191429,3.4834682941
47.4217123985,-2.9997329712,3.4802024364
48.421769619,-2.9997088909,3.4769933224
49.4218268394,-2.9996910095,3.4738073349
50.4218840599,-2.9997003078,3.4706513882
51.4209413528,-2.999730587,3.4675869942
52.4209985733,-2.9996948242,3.4645082951
53.4210557938,-2.9997103214,3.461468935
54.4211130142,-2.9996840954,3.4585001469
55.4211702347,-2.9997215271,3.4555537701
56.4212274551,-2.9997193813,3.4526574612
57.4212846756,-2.9997091293,3.4497807026
58.4213418961,-2.9997165203,3.4469389915
59.4213991165,-2.9996962547,3.4441328049
60.421456337,-2.9997138977,3.4413499832
61.4215135574,-2.999704361,3.4386231899
62.4215707779,-2.9997041225,3.4359357357
63.4216279984,-2.9997169971,3.4332823753
64.4216852188,-2.9997177124,3.4306542873
65.4217424393,-2.9997019768,3.4280662537
66.4217991829,-2.9997260571,3.4255013466
67.4218564034,-2.9997031689,3.4229588509
68.4219136238,-2.9997150898,3.4204616547
69.4209709167,-2.9996976852,3.4179825783
70.4210281372,-2.9997184277,3.4155437946
71.4210853577,-2.9997279644,3.4131360054
72.4211425781,-2.9997117519,3.4107456207
73.4211997986,-2.9996938705,3.4083833694
74.421257019,-2.9996953011,3.4060554504
75.4213142395,-2.9996912479,3.4037652016
76.42137146,-2.9996922016,3.401466608
77.4214286804,-2.9997045994,3.399232626
78.4214859009,-2.9996991158,3.3970124722
