Time (s),Current (A),Voltage(V)
0.428024292,-2.9995925426,3.8078787327
1.4280815125,-2.999604702,3.7730016708
2.4281387329,-2.9996008873,3.7561202049
3.4281959534,-2.9996137619,3.7435247898
4.4282531738,-2.9996550083,3.7331023216
5.4283103943,-2.9996788502,3.724003315
6.4283676147,-2.9996685982,3.7158112526
7.4284248352,-2.9996659756,3.7083170414
8.4284820557,-2.9996964931,3.7013192177
9.4275393486,-2.9997062683,3.6947968006
10.4275965691,-2.9997191429,3.6886129379
11.4276537895,-2.9996781349,3.682746172
12.42771101,-2.9997088909,3.6771607399
13.4277682304,-2.9996812344,3.6718084812
14.4278254509,-2.9997074604,3.6666736603
15.4278826714,-2.9997239113,3.661714077
16.4279398918,-2.9996950626,3.656952858
17.4279971123,-2.9997074604,3.6523132324
18.4280543327,-2.9997196198,3.647854805
19.4281115532,-2.9997086525,3.6435000896
20.4281682968,-2.9997091293,3.6392731667
21.4282255173,-2.9997081757,3.6351218224
22.4282827377,-2.9997208118,3.6311023235
23.4283399582,-2.9997117519,3.627146244
24.4283971786,-2.9997141361,3.623291254
25.4284543991,-2.9997267723,3.619505167
26.427511692,-2.9997045994,3.6158130169
27.4275689125,-2.9997332096,3.6121706963
28.427626133,-2.9997255802,3.6085996628
29.4276833534,-2.9997143745,3.605083704
30.4277405739,-2.9996950626,3.6016564369
31.4277977943,-2.9997019768,3.5982744694
32.4278550148,-2.9997363091,3.5949380398
33.4279122353,-2.9997212887,3.5916645527
34.4279694557,-2.9997184277,3.5884513855
35.4280266762,-2.9996991158,3.5853013992
36.4280838966,-2.9997498989,3.5821750164
37.4281411171,-2.999702692,3.5790991783
38.4281983376,-2.9997196198,3.5760860443
39.428255558,-2.9997062683,3.5731174946
40.4283123016,-2.9997127056,3.570186615
41.4283695221,-2.9996922016,3.5673182011
42.4284267426,-2.9996981621,3.5644881725
43.428483963,-2.9997224808,3.5616967678
44.427541256,-2.9997196198,3.5589823723
45.4275979996,-2.9997205734,3.5562922955
46.4276556969,-2.9997236729,3.553658247
