Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996154308,3.8130204678
1.4350824356,-2.9996192455,3.7788410187
2.4351391792,-2.9996345043,3.7623775005
3.4341964722,-2.9996562004,3.7501022816
4.4342536926,-2.9996755123,3.7399051189
5.4343109131,-2.9996705055,3.7310202122
6.4343681335,-2.9997081757,3.7230033875
7.434425354,-2.9997355938,3.7156462669
8.4344825745,-2.9997153282,3.7088131905
9.4345397949,-2.9997208118,3.7024035454
10.4345965385,-2.9997048378,3.6963493824
11.434653759,-2.9997036457,3.6905901432
12.4347109795,-2.9997224808,3.6851127148
13.4347681999,-2.9997375011,3.6798586845
14.4348254204,-2.9997193813,3.6748099327
15.4348826408,-2.9997451305,3.669942379
16.4349398613,-2.9997472763,3.6652724743
17.4349970818,-2.9997222424,3.6607546806
18.4350543022,-2.9997265339,3.6563720703
19.4351115227,-2.9997596741,3.6520946026
20.4351687431,-2.9997451305,3.6479449272
21.4342260361,-2.9997360706,3.6439185143
22.4342832565,-2.9997601509,3.6399755478
23.434340477,-2.9997293949,3.6360955238
24.4343976974,-2.9997508526,3.6323428154
25.4344549179,-2.9997377396,3.628639698
26.4345121384,-2.9997432232,3.6250448227
27.4345693588,-2.999751091,3.6214783192
28.4346265793,-2.9997324944,3.6180064678
29.4346837997,-2.9997591972,3.6145954132
30.4347405434,-2.9997384548,3.6112422943
31.4347977638,-2.9997451305,3.6079447269
32.4348549843,-2.9997680187,3.6046919823
33.4349122047,-2.9997344017,3.6015343666
34.4349694252,-2.9997470379,3.5983903408
35.4350266457,-2.9997386932,3.5952916145
36.4350838661,-2.9997541904,3.5922794342
37.4351410866,-2.9997577667,3.5892641544
38.4341983795,-2.9997649193,3.5863502026
39.4342556,-2.999723196,3.5834860802
40.4343128204,-2.9997346401,3.5806350708
41.4343700409,-2.9997506142,3.577829361
42.4344272614,-2.9997420311,3.5751097202
43.4344844818,-2.9997224808,3.5724003315
44.4345417023,-2.9997346401,3.5697510242
45.4345989227,-2.9997525215,3.5671503544
46.4346561432,-2.9997348785,3.564596653
47.4347133636,-2.9997220039,3.5620586872
48.4347705841,-2.9997186661,3.5595769882
49.4348278046,-2.9997222424,3.5571143627
50.4348845482,-2.9997286797,3.5547318459
51.4349417686,-2.9997537136,3.5523724556
52.4349989891,-2.9997301102,3.5500495434
53.4350562096,-2.9997580051,3.5477590561
54.43511343,-2.9997346401,3.5455081463
55.4351706505,-2.9997286797,3.543292284
56.4342279434,-2.9997465611,3.5410950184
57.4342851639,-2.999733448,3.538952589
58.4343423843,-2.9997057915,3.5368397236
59.4343996048,-2.9997437,3.5347254276
60.4344568253,-2.9997289181,3.5326988697
61.4345140457,-2.9997191429,3.5306589603
62.4345712662,-2.9997179508,3.5286769867
63.4346284866,-2.9997296333,3.5267176628
64.4346857071,-2.9997282028,3.5247526169
