Time (s),Current (A),Voltage(V)
0.426024437,-2.9995822906,3.7802145481
1.4260816574,-2.9996016026,3.7389853001
2.4261388779,-2.9996097088,3.7194244862
3.4261960983,-2.9996294975,3.7048852444
4.4262533188,-2.9996185303,3.6928825378
5.4263105392,-2.9996590614,3.682456255
6.4263677597,-2.9996459484,3.6731107235
7.4264249802,-2.9996626377,3.664580822
8.4264822006,-2.9996542931,3.6566615105
9.4265394211,-2.9996824265,3.6492400169
10.4265966415,-2.9996802807,3.6422257423
11.426653862,-2.9997062683,3.6355586052
12.4267110825,-2.999694109,3.6292052269
13.4267683029,-2.9996986389,3.6231255531
14.4268255234,-2.9996714592,3.617241621
15.4268827438,-2.9997110367,3.6115527153
16.4269399643,-2.9996922016,3.6060872078
17.4269971848,-2.9996726513,3.6007502079
18.4270544052,-2.9996948242,3.5955517292
19.4271111488,-2.9996781349,3.5904884338
20.4271683693,-2.9997000694,3.5855207443
21.4272255898,-2.999686718,3.5806722641
22.4272828102,-2.9996907711,3.5759367943
23.4273400307,-2.9997031689,3.5712776184
24.4273972511,-2.9996907711,3.5666880608
25.4274544716,-2.9997062683,3.5622112751
26.427511692,-2.999702692,3.5577778816
27.4275689125,-2.9997057915,3.5534374714
28.427626133,-2.9997045994,3.5491423607
29.4276833534,-2.9997060299,3.5449285507
30.4277405739,-2.9996957779,3.5407783985
31.4277977943,-2.9996991158,3.536668539
32.4278550148,-2.9997322559,3.5326294899
33.4279122353,-2.9996995926,3.528652668
34.4279694557,-2.9997041225,3.5247294903
35.4270267487,-2.9997091293,3.5208613873
36.4270834923,-2.9996881485,3.5170416832
37.4271411896,-2.9997165203,3.5132858753
38.4271979332,-2.9997055531,3.5095827579
39.4272551537,-2.9997165203,3.5059175491
40.4273123741,-2.9997034073,3.5023009777
41.4273695946,-2.9996781349,3.4987411499
42.427426815,-2.9996962547,3.4952304363
43.4274840355,-2.9997251034,3.4917590618
44.4275407791,-2.9996886253,3.4883475304
45.4275984764,-2.9996881485,3.4849722385
46.42765522,-2.9996769428,3.4816355705
47.4277129173,-2.999710083,3.4783687592
48.4277696609,-2.9997105598,3.4751117229
49.4278273582,-2.9996829033,3.4719147682
50.4278841019,-2.9996829033,3.4687523842
51.4279417992,-2.9996957779,3.4656383991
52.4269986153,-2.9997031689,3.462577343
53.4270558357,-2.9996876717,3.4595534801
54.4271130562,-2.9996907711,3.456546545
55.4271702766,-2.9997084141,3.4535734653
56.4272274971,-2.9996857643,3.4506654739
57.4272847176,-2.9997088909,3.4477906227
58.427341938,-2.9997069836,3.4449462891
59.4273991585,-2.9997069836,3.4421551228
60.4274563789,-2.9996972084,3.4393761158
61.4275135994,-2.9996993542,3.4366295338
62.4275708199,-2.9997003078,3.4339272976
63.4276275635,-2.9997060299,3.4312593937
64.4276847839,-2.999707222,3.4286062717
65.4277420044,-2.999702692,3.4260239601
66.4277992249,-2.9997110367,3.4234397411
67.4278564453,-2.9997122288,3.4209170341
68.4279136658,-2.9997255802,3.4183986187
69.4279708862,-2.9997117519,3.4159371853
70.4270281792,-2.999723196,3.4135041237
71.4270853996,-2.9997055531,3.4110908508
72.4271426201,-2.9997153282,3.4086859226
73.4271998405,-2.9997062683,3.4063205719
74.427257061,-2.9997191429,3.403986454
75.4273142815,-2.9997234344,3.4016952515
76.4273715019,-2.9997196198,3.399430275
77.4274287224,-2.9997344017,3.3971655369
78.4274859428,-2.9997336864,3.3949379921
79.4275431633,-2.9997005463,3.392752409
80.4276003838,-2.9997048378,3.3905863762
81.4276576042,-2.9996950626,3.38844347
82.4277143478,-2.9997279644,3.3863387108
83.4277715683,-2.9997186661,3.3842427731
84.4278287888,-2.9997017384,3.3821725845
85.4278860092,-2.9996862411,3.3801212311
86.4279432297,-2.9997205734,3.3780913353
87.4270005226,-2.9997031689,3.3760852814
88.4270577431,-2.9997184277,3.3740930557
89.4271149635,-2.9997186661,3.3721404076
90.427172184,-2.9997167587,3.3702011108
91.4272294044,-2.9997303486,3.3682990074
92.4272866249,-2.9997293949,3.3664190769
93.4273438454,-2.9997124672,3.3645355701
94.4274010658,-2.9997184277,3.3626692295
95.4274582863,-2.9997210503,3.3608345985
96.4275155067,-2.9996831417,3.3590409756
97.4275727272,-2.9997036457,3.3572509289
98.4276299477,-2.9997153282,3.3554723263
99.4276871681,-2.9997184277,3.3537027836
100.4277443886,-2.9997179508,3.3519690037
101.427801609,-2.9997143745,3.3502678871
102.4278583527,-2.9997131824,3.3485627174
103.4279155731,-2.9997153282,3.3468575478
104.4279727936,-2.9997234344,3.3451983929
105.4270300865,-2.999724865,3.3435544968
106.427087307,-2.9997096062,3.3419058323
107.4271445274,-2.9997303486,3.3403067589
108.4272017479,-2.999714613,3.3387048244
109.4272589684,-2.9997167587,3.3371157646
110.4273161888,-2.9997215271,3.3355572224
111.4273734093,-2.9997236729,3.3340229988
112.4274306297,-2.9997115135,3.3324711323
113.4274878502,-2.9997115135,3.3309400082
114.4275450706,-2.999702692,3.3294379711
115.4276022911,-2.9997067451,3.3279457092
116.4276595116,-2.9997198582,3.326458931
117.427716732,-2.9997074604,3.3250069618
118.4277739525,-2.9997115135,3.3235666752
119.4278311729,-2.9997234344,3.3221261501
120.4278883934,-2.9997389317,3.3207027912
121.4279456139,-2.9997286797,3.3192956448
122.42700243,-2.9997177124,3.3179044724
123.4270596504,-2.9997234344,3.3165278435
124.4271168709,-2.9997234344,3.3151414394
125.4271740913,-2.9997274876,3.3138005733
126.4272313118,-2.9997296333,3.3124585152
127.4272885323,-2.9997355938,3.3111274242
128.4273457527,-2.9997317791,3.3098073006
129.4274029732,-2.999730587,3.3085150719
130.4274601936,-2.9997200966,3.3072111607
131.4275174141,-2.9997160435,3.3059308529
132.4275746346,-2.9997167587,3.3046631813
133.427631855,-2.9997181892,3.3033978939
134.4276890755,-2.9997444153,3.3021717072
135.4277462959,-2.9997358322,3.3009188175
136.4278035164,-2.9997274876,3.2997097969
137.4278607368,-2.9997296333,3.2984814644
138.4279179573,-2.9997289181,3.2972896099
139.4279751778,-2.9997332096,3.2960963249
140.4270319939,-2.9997239113,3.2949030399
141.4270892143,-2.9997205734,3.2936973572
142.4271464348,-2.9997377396,3.2925522327
143.4272036552,-2.9997251034,3.2914149761
144.4272608757,-2.9997236729,3.2902708054
145.4273180962,-2.9997251034,3.2891287804
146.4273753166,-2.9997055531,3.2880079746
147.4274325371,-2.9997265339,3.2869005203
148.4274897575,-2.9997179508,3.2858085632
149.427546978,-2.9997520447,3.2847135067
150.4276041985,-2.9997355938,3.2836313248
151.4276614189,-2.9997370243,3.2825529575
152.4277186394,-2.9997215271,3.2814917564
153.4277758598,-2.999733448,3.2804291248
154.4278330803,-2.9997260571,3.27937603
155.4278903008,-2.9997196198,3.2783410549
156.4279475212,-2.9997286797,3.2773010731
157.4270043373,-2.9997560978,3.2762897015
158.4270615578,-2.9997456074,3.2752811909
159.4271187782,-2.9997215271,3.2742772102
160.4271759987,-2.9997358322,3.2732868195
161.4272332191,-2.999751091,3.2723033428
162.4272904396,-2.9997391701,3.2713136673
163.4273471832,-2.9997515678,3.2703371048
164.4274048805,-2.9997496605,3.2693636417
165.4274616241,-2.9997427464,3.2684147358
166.4275193214,-2.9997358322,3.2674598694
167.4275760651,-2.9997286797,3.2664980888
168.4276337624,-2.9997291565,3.2655494213
169.427690506,-2.9997358322,3.2646169662
170.4277482033,-2.9997363091,3.2636930943
171.4278049469,-2.9997401237,3.2627940178
172.4278626442,-2.9997630119,3.2618722916
173.4279193878,-2.9997522831,3.2609786987
174.4279770851,-2.9997391701,3.2600839138
175.4270339012,-2.9997341633,3.2591991425
176.4270911217,-2.9997365475,3.2583155632
177.4271483421,-2.9997456074,3.2574253082
178.4272055626,-2.9997301102,3.2565665245
179.4272627831,-2.9997498989,3.2556951046
180.4273200035,-2.9997487068,3.254832983
181.4273767471,-2.9997498989,3.2539980412
182.4274339676,-2.9997370243,3.2531456947
183.427491188,-2.9997618198,3.2523093224
184.4275484085,-2.9997446537,3.2514693737
185.427605629,-2.9997317791,3.2506411076
186.4276628494,-2.9997522831,3.2498083115
187.4277200699,-2.9997508526,3.2489860058
188.4277772903,-2.9997589588,3.2481853962
189.4278345108,-2.9997496605,3.2473523617
190.4278917313,-2.9997341633,3.2465660572
191.4279489517,-2.9997398853,3.2457623482
192.4270062447,-2.9997396469,3.2449581623
193.4270634651,-2.9997432232,3.2441687584
194.4271206856,-2.9997487068,3.2433671951
195.427177906,-2.9997546673,3.2426018715
196.4272351265,-2.9997484684,3.2418262959
197.427292347,-2.9997467995,3.2410516739
198.4273495674,-2.9997437,3.240303278
199.4274067879,-2.9997470379,3.2395291328
200.4274640083,-2.9997601509,3.2387645245
201.427520752,-2.9997546673,3.2380247116
202.4275779724,-2.9997816086,3.2372636795
203.4276351929,-2.9997501373,3.2365322113
204.4276924133,-2.9997348785,3.2357754707
205.4277496338,-2.9997582436,3.235044241
206.4278068542,-2.9997494221,3.2342910767
207.4278640747,-2.9997546673,3.2335875034
