Time (s),Current (A),Voltage(V)
0.4300246239,-2.9996275902,3.8044984341
1.4300818443,-2.9996294975,3.7687299252
2.4301390648,-2.9996576309,3.7515048981
3.4301962852,-2.9996590614,3.7387001514
4.4302535057,-2.9996771812,3.7280857563
5.4303107262,-2.9997003078,3.7188315392
6.4303679466,-2.999683857,3.7105307579
7.4304251671,-2.9997022152,3.7029139996
8.4304823875,-2.9997155666,3.695843935
9.430539608,-2.9997105598,3.6892182827
10.4305963516,-2.9996995926,3.6829650402
11.4306535721,-2.999723196,3.6770346165
12.4307107925,-2.9997029305,3.6713793278
13.430768013,-2.9997227192,3.665951252
14.4308252335,-2.9997222424,3.6607658863
15.4308824539,-2.9997098446,3.6557662487
16.4309396744,-2.9997255802,3.6509196758
17.4309968948,-2.9997355938,3.646258831
18.4300541878,-2.9997534752,3.6417050362
19.4301114082,-2.9997291565,3.6372888088
20.4301686287,-2.999733448,3.6330099106
21.4302258492,-2.999730587,3.6288216114
22.4302830696,-2.999755621,3.6247229576
23.4303402901,-2.9997377396,3.6207034588
24.4303975105,-2.9997465611,3.6167945862
25.430454731,-2.9997291565,3.612947464
26.4305119514,-2.999735117,3.6091885567
27.4305691719,-2.9997282028,3.6055107117
28.4306263924,-2.9997265339,3.6018955708
29.4306836128,-2.9997322559,3.598328352
30.4307403564,-2.9997467995,3.5948162079
31.4307975769,-2.9997398853,3.5913791656
32.4308547974,-2.9997355938,3.5879833698
33.4309120178,-2.9997456074,3.584663868
34.4309692383,-2.9997255802,3.581389904
35.4300265312,-2.9997403622,3.5781826973
36.4300837517,-2.9997439384,3.5749840736
37.4301409721,-2.9997403622,3.5718662739
38.4301981926,-2.9997360706,3.5687930584
39.4302554131,-2.9997308254,3.5657713413
40.4303126335,-2.999735117,3.5627923012
41.430369854,-2.999756813,3.5598556995
42.4304270744,-2.9997498989,3.5569908619
43.4304842949,-2.9997329712,3.554145813
44.4305415154,-2.9997396469,3.5513598919
45.4305987358,-2.9997410774,3.5486285686
46.4306559563,-2.9997246265,3.545930624
47.4307131767,-2.9997127056,3.5432863235
48.4307703972,-2.9997355938,3.5406444073
49.4308276176,-2.9997308254,3.5380930901
50.4308843613,-2.999723196,3.5355520248
51.4309415817,-2.9996995926,3.5330610275
52.4309988022,-2.9997048378,3.5306084156
53.4300556183,-2.9997191429,3.5281832218
54.4301133156,-2.9997153282,3.5258252621
55.4301700592,-2.9997127056,3.5234673023
56.4302277565,-2.9997124672,3.5211529732
57.4302845001,-2.9997069836,3.5188784599
58.4303421974,-2.9997088909,3.5166342258
59.430398941,-2.9997088909,3.514425993
60.4304566383,-2.9997177124,3.5122413635
61.430513382,-2.9997291565,3.5101149082
62.4305710793,-2.9997270107,3.5079815388
63.4306278229,-2.9997279644,3.505900383
64.4306855202,-2.9997205734,3.5038552284
65.4307422638,-2.9997236729,3.5017991066
66.4307999611,-2.9997158051,3.4998075962
67.4308567047,-2.9997172356,3.4978120327
68.430914402,-2.9997246265,3.4958672523
69.4309711456,-2.9997246265,3.4939334393
70.4300284386,-2.9997179508,3.49203372
71.4300851822,-2.999733448,3.4901537895
72.4301428795,-2.9997153282,3.4882931709
73.4301996231,-2.9997274876,3.486451149
74.4302573204,-2.9997274876,3.4846606255
75.430314064,-2.9997336864,3.4828517437
76.4303717613,-2.9997153282,3.4810686111
77.4304285049,-2.9997200966,3.4793195724
78.4304862022,-2.9997274876,3.4775872231
79.4305429459,-2.9997265339,3.4758758545
80.4306006432,-2.9997241497,3.4741764069
81.4306573868,-2.9997179508,3.4725029469
82.4307150841,-2.9997410774,3.470826149
83.4307718277,-2.9997332096,3.4691941738
84.430829525,-2.9997138977,3.4675583839
85.4308862686,-2.9997398853,3.4659466743
86.4309439659,-2.9997348785,3.4643588066
87.4310007095,-2.9997398853,3.4627864361
88.4300580025,-2.9997181892,3.4612183571
89.4301152229,-2.9997372627,3.45966959
90.4301719666,-2.9997472763,3.4581308365
91.430229187,-2.9997360706,3.4566307068
92.4302864075,-2.999733448,3.4551229477
93.4303436279,-2.9997274876,3.4536216259
94.4304008484,-2.9997515678,3.4521658421
95.4304580688,-2.9997656345,3.4506835938
96.4305152893,-2.9997456074,3.4492447376
97.4305725098,-2.9997396469,3.4478049278
98.4306297302,-2.9997386932,3.4463779926
99.4306869507,-2.9997224808,3.444988966
100.4307441711,-2.9997501373,3.4435858727
101.4308013916,-2.9997508526,3.4421873093
102.4308586121,-2.9997396469,3.4408199787
103.4309158325,-2.9997224808,3.4394571781
104.430973053,-2.9997565746,3.4381067753
105.4300303459,-2.9997358322,3.4367616177
106.4300875664,-2.999733448,3.4354317188
107.4301447868,-2.9997308254,3.4341111183
108.4302020073,-2.9997437,3.4328043461
109.4302587509,-2.9997317791,3.4314804077
110.4303159714,-2.9997320175,3.4301810265
111.4303731918,-2.9997470379,3.4289138317
112.4304304123,-2.9997465611,3.4276599884
113.4304876328,-2.9997634888,3.4263989925
114.4305448532,-2.9997525215,3.4251506329
115.4306020737,-2.9997720718,3.42390728
116.4306592941,-2.9997596741,3.4226846695
117.4307165146,-2.9997472763,3.4214673042
118.430773735,-2.9997491837,3.4202513695
119.4308309555,-2.9997575283,3.4190530777
120.430888176,-2.9997689724,3.4178552628
