Time (s),Current (A),Voltage(V)
0.4360246658,-2.9995925426,3.8061304092
1.4360818863,-2.9996182919,3.769998312
2.4361391068,-2.9996469021,3.7527651787
3.4361963272,-2.9996597767,3.7399432659
4.4362535477,-2.9996783733,3.7293353081
5.4363107681,-2.9996795654,3.7201142311
6.4363679886,-2.9996886253,3.7118113041
7.436425209,-2.9996871948,3.7042119503
8.4364824295,-2.9997014999,3.697147131
9.43653965,-2.9997127056,3.6905400753
10.4365968704,-2.9996912479,3.684294939
11.4366540909,-2.9997007847,3.6783845425
12.4367113113,-2.9996953011,3.6727519035
13.436768055,-2.9997057915,3.6673412323
14.4358253479,-2.9997131824,3.66213727
15.4358825684,-2.9996881485,3.6571552753
16.4359397888,-2.9997062683,3.652320385
17.4359970093,-2.9996826649,3.6476566792
18.4360542297,-2.9997117519,3.6431286335
19.4361114502,-2.9997215271,3.6387145519
20.4361686707,-2.9997076988,3.6344299316
21.4362258911,-2.9997196198,3.6302371025
22.4362831116,-2.999714613,3.6261670589
23.436340332,-2.9997293949,3.6221880913
24.4363975525,-2.9997088909,3.6183001995
25.4364547729,-2.9997088909,3.6144704819
26.4365119934,-2.9997372627,3.610704422
27.4365692139,-2.9997458458,3.6070413589
28.4366264343,-2.9997220039,3.6034202576
29.4366836548,-2.999727726,3.5998475552
30.4367408752,-2.9997506142,3.5963447094
31.4357976913,-2.9997210503,3.5929484367
32.4358549118,-2.9997246265,3.5895867348
33.4359121323,-2.9997153282,3.5862402916
34.4359693527,-2.999733448,3.5829794407
35.4360265732,-2.9997363091,3.579777956
36.4360837936,-2.9997131824,3.5766038895
37.4361410141,-2.9997432232,3.5734858513
38.4361982346,-2.9997279644,3.5704140663
39.436255455,-2.9997267723,3.5674138069
40.4363126755,-2.9997265339,3.5644540787
41.4363698959,-2.9997372627,3.5615365505
42.4364271164,-2.9997322559,3.5586583614
43.4364843369,-2.9997239113,3.5558495522
44.4365415573,-2.9997289181,3.5530741215
45.4365987778,-2.9997401237,3.5503444672
46.4366559982,-2.9997341633,3.5476770401
47.4367132187,-2.9997348785,3.5450093746
48.4367704391,-2.9997336864,3.5423946381
49.4358272552,-2.9997227192,3.5398275852
50.4358844757,-2.9997336864,3.5373215675
51.4359416962,-2.999730587,3.5348358154
52.4359989166,-2.9997143745,3.5323843956
53.4360561371,-2.999724865,3.5299715996
54.4361133575,-2.9997360706,3.5276048183
55.436170578,-2.9997396469,3.5252616405
56.4362277985,-2.9997310638,3.5229558945
57.4362850189,-2.9997193813,3.5207107067
58.4363422394,-2.9997169971,3.51846385
59.4363994598,-2.9997296333,3.5162482262
60.4364566803,-2.9997236729,3.5141046047
61.4365139008,-2.999745369,3.5119450092
62.4365711212,-2.9997265339,3.5098395348
63.4366283417,-2.9997091293,3.5077633858
64.4366855621,-2.9997291565,3.5056974888
65.4367427826,-2.9997198582,3.5036933422
66.4358000755,-2.9997260571,3.5017092228
67.435857296,-2.9997096062,3.4997267723
68.4359145164,-2.9997143745,3.4977731705
69.4359712601,-2.9997196198,3.4958500862
70.4360284805,-2.9997336864,3.4939577579
71.436085701,-2.999727726,3.4920783043
72.4361429214,-2.9997336864,3.4902424812
73.4362001419,-2.9997389317,3.4883942604
74.4362573624,-2.9997317791,3.4865977764
75.4363145828,-2.9997370243,3.484793663
76.4363718033,-2.999730587,3.4830436707
77.4364290237,-2.9997348785,3.4812829494
78.4364862442,-2.9997196198,3.4795527458
79.4365434647,-2.9997215271,3.477848053
80.4366006851,-2.9997224808,3.4761557579
81.4366579056,-2.9997506142,3.4744985104
82.436715126,-2.9997370243,3.4728474617
83.4367723465,-2.9997432232,3.4711987972
84.4358296394,-2.9997329712,3.4695775509
85.4358863831,-2.9997479916,3.4679605961
86.4359440804,-2.9997386932,3.4663653374
87.436000824,-2.9997255802,3.4647898674
88.4360580444,-2.9997344017,3.4632389545
89.4361152649,-2.9997546673,3.461704731
90.4361724854,-2.9997537136,3.4601843357
91.4362297058,-2.9997403622,3.4586658478
92.4362869263,-2.9997415543,3.4571504593
93.4363436699,-2.9997458458,3.4556820393
94.4364013672,-2.9997460842,3.4542114735
95.4364581108,-2.999755621,3.4527611732
96.4365158081,-2.9997413158,3.4513058662
97.4365725517,-2.9997291565,3.449858427
98.436630249,-2.9997360706,3.4484562874
99.4366869926,-2.9997537136,3.4470593929
100.4367446899,-2.9997355938,3.445656538
101.435801506,-2.9997205734,3.4442639351
102.4358592033,-2.9997622967,3.4428999424
103.435915947,-2.9997608662,3.4415345192
104.4359736443,-2.9997329712,3.440207243
105.4360303879,-2.9997363091,3.4388511181
106.4360880852,-2.9997513294,3.4375324249
107.4361448288,-2.9997346401,3.4362273216
108.4362020493,-2.9997470379,3.4348962307
109.4362592697,-2.9997651577,3.4336118698
110.4363164902,-2.999751091,3.4323415756
111.4363737106,-2.9997525215,3.4310634136
