Time (s),Current (A),Voltage(V)
0.445025444,-2.9996201992,3.7800650597
1.4450826645,-2.9996302128,3.7387495041
2.4451398849,-2.9996187687,3.7191586494
3.4451971054,-2.9996631145,3.7045717239
4.4452543259,-2.9996476173,3.6925547123
5.4453115463,-2.9996497631,3.6820778847
6.4453687668,-2.9996762276,3.672713995
7.4454259872,-2.9997117519,3.664157629
8.4454832077,-2.9996881485,3.6562149525
9.4455404282,-2.9997117519,3.648786068
10.4455976486,-2.9997150898,3.6417632103
11.4446549416,-2.9997005463,3.6350998878
12.444712162,-2.9997096062,3.6287198067
13.4447693825,-2.9997122288,3.6226170063
14.4448266029,-2.9996957779,3.6167211533
15.4448838234,-2.9997179508,3.6110136509
16.4449410439,-2.9997205734,3.6054885387
17.4449977875,-2.9997181892,3.6001460552
18.4450550079,-2.9997363091,3.5949208736
19.4451122284,-2.9997363091,3.5898520947
20.4451694489,-2.9997165203,3.5848860741
21.4452266693,-2.9997458458,3.580021143
22.4452838898,-2.9997341633,3.5752606392
23.4453411102,-2.9997282028,3.5705711842
24.4453983307,-2.999733448,3.5659883022
25.4454555511,-2.9997360706,3.561473608
26.4455127716,-2.9997365475,3.5570335388
27.4455699921,-2.9997131824,3.5526714325
28.444627285,-2.9997301102,3.548374176
29.4446845055,-2.9997501373,3.5441315174
30.4447417259,-2.9997289181,3.5399825573
31.4447989464,-2.9997222424,3.5358767509
32.4448561668,-2.9997210503,3.5318186283
33.4449133873,-2.999724865,3.5278365612
34.4449706078,-2.9997205734,3.5238819122
35.4450278282,-2.9997224808,3.5200037956
36.4450850487,-2.9997413158,3.516171217
37.4451417923,-2.9997212887,3.5123975277
38.4451990128,-2.9997186661,3.5086853504
39.4452562332,-2.9996926785,3.5050017834
40.4453134537,-2.999723196,3.501377821
41.4453706741,-2.9997160435,3.4978013039
42.4454278946,-2.9997074604,3.4942889214
43.4454851151,-2.9997069836,3.4908130169
44.4455423355,-2.9997067451,3.487357378
45.445599556,-2.9996964931,3.4839966297
46.4446568489,-2.9997181892,3.4806518555
47.4447140694,-2.9996995926,3.4773726463
48.4447712898,-2.9997205734,3.4741172791
49.4448285103,-2.9997158051,3.470897913
50.4448857307,-2.9997317791,3.4677240849
51.4449429512,-2.9997029305,3.4646241665
52.4450001717,-2.9997236729,3.461537838
53.4450573921,-2.9997198582,3.4584822655
54.4451146126,-2.9997031689,3.4554824829
55.445171833,-2.9996981621,3.4525201321
56.4452290535,-2.9996693134,3.4495790005
57.4452857971,-2.9996972084,3.4467024803
58.4453430176,-2.9997251034,3.443846941
