Time (s),Current (A),Voltage(V)
0.4360246658,-2.999600172,3.7755727768
1.4360818863,-2.9996140003,3.7317390442
2.4361391068,-2.9996318817,3.7112944126
3.4361963272,-2.9996440411,3.6961016655
4.4362535477,-2.9996562004,3.6835534573
5.4363107681,-2.9996731281,3.672688961
6.4363679886,-2.9996817112,3.6629743576
7.436425209,-2.999707222,3.6540920734
8.4364824295,-2.9996948242,3.6459095478
9.43653965,-2.9997110367,3.6382284164
10.4365968704,-2.999683857,3.6309504509
11.4366540909,-2.9996881485,3.6240620613
12.4367113113,-2.999686718,3.6174674034
13.4367685318,-2.9996876717,3.6111552715
14.4368257523,-2.9997081757,3.6050639153
15.4368829727,-2.9996950626,3.599145174
16.4369401932,-2.9997127056,3.5934252739
17.4369974136,-2.999710083,3.5878896713
18.4360542297,-2.9997208118,3.5824577808
19.4361114502,-2.9997117519,3.577174902
20.4361686707,-2.9997215271,3.5720179081
21.4362258911,-2.9997160435,3.5669522285
22.4362831116,-2.9997034073,3.5619642735
23.436340332,-2.999702692,3.5570802689
24.4363975525,-2.9997138977,3.5522809029
25.4364547729,-2.9997022152,3.54758358
26.4365119934,-2.9997227192,3.5429513454
27.4365692139,-2.9997069836,3.5383841991
28.4366264343,-2.9997239113,3.5338804722
29.4366836548,-2.9997260571,3.5294668674
30.4367408752,-2.9997375011,3.5250680447
31.4367980957,-2.9997205734,3.5207738876
32.4368553162,-2.9997193813,3.51653862
33.4369125366,-2.9997181892,3.5123589039
34.4369697571,-2.9997191429,3.5082213879
35.4360265732,-2.9997267723,3.5041475296
36.4360837936,-2.9997062683,3.5001182556
37.4361410141,-2.9997251034,3.4961588383
38.4361982346,-2.9997205734,3.4922499657
39.436255455,-2.9997446537,3.4883913994
40.4363126755,-2.9997224808,3.4845738411
41.4363698959,-2.9997332096,3.4807937145
42.4364271164,-2.9997031689,3.4770534039
43.4364843369,-2.9997286797,3.4733855724
44.4365415573,-2.9997253418,3.4697418213
45.4365987778,-2.9997270107,3.466168642
46.4366559982,-2.9997215271,3.4626526833
47.4367132187,-2.9997124672,3.4591453075
48.4367704391,-2.9997017384,3.4556884766
49.4368276596,-2.9997270107,3.452287674
50.4368848801,-2.9997143745,3.4489173889
51.4369421005,-2.9997096062,3.4456038475
52.4359993935,-2.9997131824,3.4423296452
53.4360566139,-2.9997103214,3.4390928745
54.4361133575,-2.9997124672,3.4358811378
55.436170578,-2.9997177124,3.4327294827
56.4362277985,-2.9997081757,3.4296009541
57.4362850189,-2.9997007847,3.4265182018
58.4363422394,-2.9997165203,3.4234848022
59.4363994598,-2.9997003078,3.4204757214
60.4364566803,-2.9997291565,3.4175150394
61.4365139008,-2.9997467995,3.4145889282
62.4365711212,-2.9997291565,3.4117088318
63.4366283417,-2.9997007847,3.4088630676
64.4366855621,-2.9996917248,3.406014204
65.4367427826,-2.9997208118,3.4032335281
66.4368000031,-2.9997270107,3.400500536
67.4368572235,-2.9997022152,3.39777565
68.436914444,-2.9997143745,3.3950922489
69.4369716644,-2.9996986389,3.3924298286
