Time (s),Current (A),Voltage(V)
0.4440255165,-2.9995808601,3.7944886684
1.444082737,-2.9996008873,3.7559762001
2.4441399574,-2.9996061325,3.7378516197
3.4441971779,-2.9996268749,3.7243876457
4.4442543983,-2.9996466637,3.7132532597
5.444311142,-2.9996390343,3.7035410404
6.4443683624,-2.9996755123,3.6948590279
7.4444255829,-2.9996743202,3.6869077682
8.4444828033,-2.999689579,3.6795134544
9.4445400238,-2.9996912479,3.6725878716
10.4445972443,-2.9996881485,3.6660702229
11.4446544647,-2.9996931553,3.6598944664
12.4447116852,-2.9996731281,3.653976202
13.4447689056,-2.9997012615,3.6483156681
14.4448261261,-2.9996962547,3.6428771019
15.4448833466,-2.9997160435,3.637616396
16.4439406395,-2.9997005463,3.632576704
17.44399786,-2.999704361,3.6276664734
18.4440550804,-2.9997105598,3.6229028702
19.4441123009,-2.9997003078,3.6182823181
20.4441695213,-2.9996953011,3.6137523651
21.4442267418,-2.9997050762,3.6093535423
22.4442839622,-2.999712944,3.6050252914
23.4443411827,-2.9997060299,3.6007833481
24.4443979263,-2.9997193813,3.5966796875
25.4444551468,-2.9997029305,3.5926058292
26.4445123672,-2.9997169971,3.5886104107
27.4445695877,-2.9996960163,3.5846948624
28.4446268082,-2.9997177124,3.5808634758
29.4446840286,-2.9997141361,3.5770840645
30.4447412491,-2.9997067451,3.5733389854
31.4447984695,-2.9997260571,3.5696980953
32.44485569,-2.9997308254,3.5661044121
33.4439129829,-2.9997084141,3.562543869
34.4439702034,-2.9997117519,3.5590593815
35.4440274239,-2.9997322559,3.5556118488
36.4440846443,-2.9997055531,3.5522134304
37.4441418648,-2.999710083,3.5488939285
38.4441990852,-2.9997236729,3.5455946922
39.4442563057,-2.9997196198,3.5423600674
40.4443135262,-2.9997241497,3.539162159
41.4443707466,-2.9997191429,3.5360310078
42.4444279671,-2.9997014999,3.5329329967
43.4444851875,-2.9997088909,3.5299034119
44.4445419312,-2.9996886253,3.5268819332
45.4445991516,-2.9997055531,3.5239365101
46.4446563721,-2.9997215271,3.5210459232
47.4447135925,-2.9997029305,3.5181779861
48.444770813,-2.9997105598,3.5153391361
49.4448280334,-2.999712944,3.5125722885
