Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996168613,3.7750563622
1.4250817299,-2.9996187687,3.7319676876
2.4251389503,-2.9995994568,3.7115972042
3.4251961708,-2.9996173382,3.6964776516
4.4252533913,-2.9996521473,3.6840107441
5.4253101349,-2.9996495247,3.6731705666
6.4253673553,-2.9996671677,3.66350317
7.4254245758,-2.9996912479,3.6546680927
8.4254817963,-2.9996676445,3.6465244293
9.4245390892,-2.9996876717,3.6388766766
10.4245963097,-2.9996857643,3.6316576004
11.4246535301,-2.9996864796,3.6247956753
12.4247107506,-2.999694109,3.6182568073
13.424767971,-2.9996831417,3.6119663715
14.4248251915,-2.9997031689,3.605907917
15.424882412,-2.9996910095,3.6000328064
16.4249396324,-2.9997084141,3.5943486691
17.4249968529,-2.9996912479,3.5888283253
18.4250540733,-2.9997124672,3.5834345818
19.4251112938,-2.999694109,3.5781884193
20.4251685143,-2.9997143745,3.5730297565
21.4252257347,-2.9996979237,3.5679967403
22.4252829552,-2.9996976852,3.5630741119
23.4253401756,-2.9996869564,3.558224678
24.4253969193,-2.9997210503,3.5534517765
25.4254541397,-2.9996972084,3.5487756729
26.4245114326,-2.9997019768,3.5441827774
27.4245686531,-2.9997131824,3.5396404266
28.4246258736,-2.9997172356,3.5351819992
29.424683094,-2.999712944,3.530800581
30.4247403145,-2.9997067451,3.5264508724
31.4247975349,-2.9997017384,3.5221719742
32.4248547554,-2.9996993542,3.5179741383
33.4249119759,-2.9997310638,3.5138003826
34.4249691963,-2.9997136593,3.5096962452
35.4250264168,-2.9997055531,3.5056536198
36.4250836372,-2.9997055531,3.501660347
37.4251408577,-2.9997031689,3.4977383614
38.4251980782,-2.9997198582,3.4938335419
39.4252552986,-2.9997291565,3.4899907112
40.4253125191,-2.9997320175,3.4862074852
41.4253697395,-2.9997296333,3.482458353
42.42542696,-2.9997138977,3.4787580967
43.4254841805,-2.999714613,3.4751193523
44.4245409966,-2.9997067451,3.4715251923
45.4245977402,-2.9996926785,3.4679534435
46.4246554375,-2.9997098446,3.4644343853
47.4247121811,-2.9997098446,3.4609673023
48.4247698784,-2.9996678829,3.4575500488
49.424826622,-2.9996988773,3.4541680813
50.4248843193,-2.9997084141,3.4508244991
51.4249410629,-2.9997227192,3.4475398064
52.4249987602,-2.9997048378,3.4442820549
53.4250555038,-2.9997017384,3.4410843849
54.4251132011,-2.9996991158,3.4379220009
55.4251699448,-2.9997041225,3.4347660542
56.4252276421,-2.999727726,3.4316837788
57.4252843857,-2.9997062683,3.4286313057
58.425342083,-2.9997041225,3.4256119728
59.4253988266,-2.9997136593,3.4226260185
60.4254565239,-2.9997200966,3.4196851254
61.42451334,-2.9997181892,3.4167718887
62.4245705605,-2.9997301102,3.4139168262
63.4246277809,-2.9997205734,3.4110820293
64.4246850014,-2.9997141361,3.4082624912
65.424741745,-2.9997112751,3.4055087566
66.4247994423,-2.9997246265,3.4027767181
67.4248561859,-2.999724865,3.4000868797
68.4249138832,-2.9997167587,3.397424221
69.4249706268,-2.9997296333,3.3947777748
70.4250283241,-2.9997098446,3.3922202587
71.4250850677,-2.9997208118,3.3896353245
72.425142765,-2.9997222424,3.3870937824
73.4251995087,-2.9997191429,3.3845765591
74.425257206,-2.9997198582,3.3820869923
75.4253139496,-2.9997308254,3.3796422482
76.4253716469,-2.9997253418,3.3772337437
77.4254283905,-2.9997227192,3.3748416901
78.4254860878,-2.9997017384,3.3724873066
79.4245429039,-2.9997019768,3.3701531887
80.4246001244,-2.9996919632,3.3678383827
81.4246573448,-2.9997084141,3.3655412197
82.4247145653,-2.9997150898,3.3633191586
83.4247717857,-2.9997291565,3.3610706329
84.4248285294,-2.999730587,3.3588709831
85.4248857498,-2.9997262955,3.3567202091
86.4249429703,-2.9997224808,3.3545327187
87.4250001907,-2.9997301102,3.3524217606
88.4250574112,-2.9997239113,3.3503241539
89.4251146317,-2.9997181892,3.3482408524
90.4251718521,-2.9997222424,3.3461947441
91.4252290726,-2.9997198582,3.3441734314
92.425286293,-2.9997003078,3.3421609402
93.4253435135,-2.9997158051,3.3401675224
94.4254007339,-2.9997179508,3.3381900787
95.4254579544,-2.9997210503,3.33624053
96.4245152473,-2.9997160435,3.3343310356
97.4245724678,-2.9997205734,3.3324325085
98.4246296883,-2.9997186661,3.330545187
99.4246869087,-2.9997212887,3.3286857605
100.4247441292,-2.9997251034,3.3268451691
101.4248013496,-2.9997200966,3.3250191212
102.4248585701,-2.9997291565,3.3232018948
103.4249157906,-2.9997315407,3.3214173317
104.4249725342,-2.9997267723,3.3196527958
105.4250297546,-2.9997372627,3.3178925514
106.4250869751,-2.9997315407,3.3161604404
107.4251441956,-2.9997375011,3.3144390583
108.425201416,-2.9997370243,3.3127424717
109.4252586365,-2.9997200966,3.3110642433
110.4253158569,-2.9997270107,3.3093967438
111.4253730774,-2.9997105598,3.3077638149
112.4254302979,-2.999723196,3.3061184883
113.4254875183,-2.9997315407,3.3044981956
114.4245448112,-2.9997370243,3.3029167652
115.4246020317,-2.9997296333,3.3013429642
116.4246592522,-2.9997279644,3.2997758389
117.4247164726,-2.999730587,3.2982239723
118.4247736931,-2.9997444153,3.2966983318
119.4248309135,-2.9997251034,3.2951700687
120.424888134,-2.9997293949,3.2936513424
121.4249453545,-2.9997317791,3.2921676636
122.4250025749,-2.9997296333,3.2906737328
123.4250593185,-2.9997396469,3.2892084122
124.425116539,-2.999756813,3.2877600193
125.4251737595,-2.9997415543,3.2863323689
126.4252309799,-2.9997441769,3.2849104404
127.4252882004,-2.9997382164,3.2835175991
128.4253454208,-2.9997317791,3.2821362019
129.4254026413,-2.9997227192,3.2807354927
130.4254598618,-2.9997365475,3.2793889046
131.4245171547,-2.9997432232,3.2780375481
132.4245743752,-2.9997365475,3.2767016888
133.4246315956,-2.9997320175,3.2753565311
134.4246888161,-2.9997487068,3.2740287781
135.4247460365,-2.9997169971,3.2727341652
136.424803257,-2.9997236729,3.2714240551
137.4248604774,-2.9997317791,3.2701427937
138.4249176979,-2.9997382164,3.268876791
139.4249749184,-2.9997479916,3.2676007748
140.4250321388,-2.9997260571,3.2663533688
141.4250893593,-2.9997262955,3.2651116848
142.4251465797,-2.9997372627,3.263872385
143.4252033234,-2.9997410774,3.2626678944
144.4252605438,-2.9997537136,3.261464119
145.4253177643,-2.9997310638,3.2602591515
146.4253749847,-2.9997332096,3.2590639591
147.4254322052,-2.9997425079,3.2579004765
148.4254894257,-2.9997382164,3.2567315102
149.4245467186,-2.9997270107,3.2555689812
150.4246039391,-2.9997582436,3.2544317245
151.4246611595,-2.9997491837,3.2532961369
