Time (s),Current (A),Voltage(V)
0.426024437,-2.9996182919,3.7940087318
1.4260816574,-2.9995920658,3.7561216354
2.4261388779,-2.9996263981,3.7380280495
3.4261960983,-2.9996445179,3.7245664597
4.4262533188,-2.9996356964,3.7134599686
5.4263105392,-2.9996674061,3.7037682533
6.4263672829,-2.9997005463,3.6950778961
7.4264245033,-2.9996986389,3.6871292591
8.4254817963,-2.9997000694,3.6797702312
9.4255390167,-2.999686718,3.6728649139
10.4255962372,-2.9996817112,3.6663382053
11.4256534576,-2.9996936321,3.6601572037
12.4257106781,-2.9996824265,3.6542608738
13.4257678986,-2.9996993542,3.6486239433
14.425825119,-2.9997224808,3.6431865692
15.4258823395,-2.9997169971,3.637950182
16.4259395599,-2.9997210503,3.6328818798
17.4259967804,-2.9997236729,3.6279780865
18.4260540009,-2.9996972084,3.6232340336
19.4261112213,-2.9997193813,3.6185765266
20.4261684418,-2.9997103214,3.6140730381
21.4262256622,-2.9997069836,3.6096708775
22.4262828827,-2.9997241497,3.6053802967
23.4263401031,-2.9997253418,3.6011505127
24.4263973236,-2.9997341633,3.5970048904
25.4254541397,-2.9997091293,3.5929803848
26.4255113602,-2.9997150898,3.5889987946
27.4255685806,-2.99974823,3.5850839615
28.4256258011,-2.9997465611,3.5812458992
29.4256830215,-2.9997234344,3.5774743557
30.425740242,-2.9997274876,3.5737724304
31.4257974625,-2.9997396469,3.5701277256
32.4258546829,-2.9997322559,3.5665159225
33.4259119034,-2.9997344017,3.5629854202
34.4259691238,-2.999727726,3.559489727
35.4260263443,-2.9997315407,3.5560526848
36.4260835648,-2.9997317791,3.5526845455
37.4261407852,-2.9997212887,3.5493557453
38.4261980057,-2.9997143745,3.5460691452
39.4262552261,-2.9997267723,3.5428433418
40.4263124466,-2.9997160435,3.5396549702
41.4263696671,-2.9997034073,3.5365173817
42.4264268875,-2.9997262955,3.5334236622
43.4254837036,-2.9997193813,3.5303821564
44.4255409241,-2.9997310638,3.5273997784
45.4255981445,-2.9997224808,3.5244596004
46.4256548882,-2.9997382164,3.5215342045
47.4257125854,-2.9997267723,3.5186929703
48.4257693291,-2.9997239113,3.5158894062
49.4258270264,-2.9997057915,3.5131196976
50.42588377,-2.9997179508,3.5103795528
51.4259414673,-2.9997282028,3.5076658726
52.4259982109,-2.9997088909,3.5050206184
53.4260559082,-2.9996974468,3.5023994446
54.4261126518,-2.9997184277,3.4998128414
55.4261703491,-2.9997138977,3.4972875118
56.4262270927,-2.9997186661,3.4947783947
57.42628479,-2.9997251034,3.4923043251
58.4263415337,-2.9997165203,3.4898660183
59.426399231,-2.9997420311,3.487459898
60.4254560471,-2.9997169971,3.4850893021
61.4255137444,-2.9997208118,3.4827461243
62.425570488,-2.9997363091,3.4804291725
63.4256277084,-2.9997234344,3.4781651497
64.4256849289,-2.9997432232,3.4758980274
65.4257421494,-2.9997324944,3.4736804962
66.425798893,-2.9997301102,3.4714925289
67.4258565903,-2.9997391701,3.4693229198
68.4259133339,-2.9997413158,3.4671683311
69.4259710312,-2.9997377396,3.4650654793
70.4260277748,-2.9997441769,3.4629743099
71.4260854721,-2.999724865,3.4609019756
72.4261422157,-2.9997155666,3.4588694572
73.426199913,-2.9997365475,3.4568517208
74.4262566566,-2.9997193813,3.4548790455
75.4263143539,-2.9997491837,3.4529063702
76.4263710976,-2.9997365475,3.4509627819
77.4264287949,-2.9997456074,3.4490408897
78.425485611,-2.9997296333,3.4471304417
79.4255428314,-2.9997320175,3.4452643394
80.4256000519,-2.9997191429,3.443397522
81.4256572723,-2.9997246265,3.441545248
82.4257144928,-2.9997200966,3.4397494793
83.4257717133,-2.9997251034,3.4379301071
84.4258289337,-2.9997160435,3.4361519814
85.4258856773,-2.9997262955,3.4343662262
86.4259428978,-2.9997062683,3.4326314926
87.4260001183,-2.9997081757,3.430917263
88.4260573387,-2.999702692,3.4291989803
89.4261145592,-2.9997296333,3.4275128841
90.4261717796,-2.9997432232,3.4258320332
91.4262290001,-2.9997346401,3.424179554
92.4262862206,-2.9997332096,3.422544241
93.426343441,-2.999712944,3.4209191799
94.4264006615,-2.9997169971,3.419328928
95.4254579544,-2.9997124672,3.4177176952
96.4255151749,-2.9997177124,3.4161503315
97.4255723953,-2.9997165203,3.414608717
98.4256296158,-2.9997160435,3.4130387306
99.4256868362,-2.999735117,3.4115130901
100.4257440567,-2.9997234344,3.4100034237
101.4258012772,-2.9997396469,3.4084999561
102.4258584976,-2.9997253418,3.4070367813
103.4259157181,-2.9997200966,3.4055521488
104.4259729385,-2.999712944,3.4040949345
105.4260296822,-2.9997124672,3.4026420116
106.4260869026,-2.9997150898,3.4012103081
107.4261441231,-2.9997439384,3.3997890949
108.4262013435,-2.999714613,3.3983895779
109.426258564,-2.9997289181,3.3969950676
110.4263157845,-2.9996993542,3.3956120014
111.4263730049,-2.9997127056,3.3942284584
112.4264302254,-2.9997153282,3.3928670883
113.4254875183,-2.9997177124,3.3915009499
114.4255447388,-2.9997131824,3.3901708126
115.4256019592,-2.9997251034,3.3888280392
116.4256591797,-2.9997003078,3.3875274658
117.4257164001,-2.9997158051,3.3862192631
118.4257736206,-2.9997296333,3.3849039078
119.4258308411,-2.999723196,3.3836271763
120.4258880615,-2.999724865,3.3823647499
121.425945282,-2.9997177124,3.3810956478
122.4260025024,-2.9997239113,3.3798344135
123.4260597229,-2.9997193813,3.3786139488
124.4261169434,-2.9997293949,3.3773901463
125.426173687,-2.9997360706,3.3761365414
126.4262309074,-2.9997375011,3.3749287128
127.4262881279,-2.9997375011,3.3737180233
128.4263453484,-2.9997310638,3.3725404739
129.4264025688,-2.999730587,3.3713190556
130.4254598618,-2.9997386932,3.370174408
131.4255170822,-2.9997372627,3.368994236
132.4255743027,-2.9997565746,3.3678274155
133.4256315231,-2.9997186661,3.366699934
134.4256887436,-2.9997336864,3.3655343056
135.4257459641,-2.9997417927,3.36439538
136.4258031845,-2.999751091,3.3632647991
137.425860405,-2.999745369,3.3621444702
138.4259176254,-2.9997720718,3.3610424995
139.4259748459,-2.9997496605,3.3599522114
140.4260320663,-2.9997606277,3.3588314056
141.4260892868,-2.9997437,3.3577723503
142.4261465073,-2.999755621,3.3566980362
143.4262037277,-2.9997358322,3.355640173
144.4262609482,-2.9997317791,3.35455513
145.4263176918,-2.9997303486,3.3534872532
146.4263749123,-2.9997441769,3.352437973
147.4264321327,-2.9997432232,3.3514006138
148.4254894257,-2.9997446537,3.350366354
149.4255466461,-2.9997460842,3.3493380547
150.4256038666,-2.9997322559,3.3483223915
151.425661087,-2.9997563362,3.3473107815
152.4257183075,-2.9997596741,3.3463110924
153.425775528,-2.9997549057,3.3452990055
154.4258327484,-2.9997525215,3.3443284035
155.4258899689,-2.9997417927,3.3433480263
156.4259471893,-2.9997444153,3.342369318
157.4260044098,-2.9997384548,3.3413934708
158.4260616302,-2.9997324944,3.3404178619
159.4261188507,-2.9997413158,3.3394696712
160.4261760712,-2.9997427464,3.3385181427
161.4262332916,-2.9997639656,3.3375673294
162.4262905121,-2.9997348785,3.3366401196
163.4263477325,-2.9997704029,3.3357024193
164.426404953,-2.9997589588,3.3347780704
165.4254612923,-2.9997329712,3.3338747025
166.4255189896,-2.9997425079,3.3329472542
167.4255757332,-2.9997384548,3.3320553303
168.4256334305,-2.9997386932,3.3311495781
169.4256901741,-2.9997441769,3.3302540779
170.4257478714,-2.9997582436,3.3293709755
171.425804615,-2.9997315407,3.3285048008
172.4258623123,-2.9997358322,3.3276088238
173.4259190559,-2.9997496605,3.3267388344
174.4259767532,-2.9997591972,3.3258621693
175.4260334969,-2.9997603893,3.3250243664
176.4260911942,-2.9997401237,3.3241682053
177.4261479378,-2.9997520447,3.3233134747
178.4262056351,-2.9997498989,3.3224821091
179.4262623787,-2.9997358322,3.3216326237
180.426320076,-2.9997401237,3.320813179
181.4263768196,-2.999733448,3.3199734688
182.4264345169,-2.9997608662,3.319180727
183.425491333,-2.9997546673,3.3183624744
184.4255485535,-2.9997487068,3.3175661564
185.4256052971,-2.9997341633,3.3167698383
186.4256629944,-2.9997396469,3.3159594536
187.425719738,-2.999755621,3.3151590824
188.4257774353,-2.9997415543,3.3143870831
189.4258341789,-2.999751091,3.3136065006
190.4258918762,-2.9997406006,3.3128201962
191.4259486198,-2.9997508526,3.3120250702
192.4260063171,-2.9997537136,3.3112747669
193.4260630608,-2.9997205734,3.3105230331
194.4261207581,-2.9997112751,3.3097503185
195.4261775017,-2.9997506142,3.3090004921
196.426235199,-2.9997577667,3.3082444668
197.4262919426,-2.9997265339,3.3075044155
198.4263496399,-2.9997420311,3.3067555428
199.4264063835,-2.999735117,3.3060228825
200.4254636765,-2.9997196198,3.3053026199
201.4255208969,-2.9997308254,3.3045608997
202.4255781174,-2.9997324944,3.3038368225
203.4256353378,-2.9997255802,3.3031203747
204.4256920815,-2.9997417927,3.3024003506
205.4257493019,-2.9997355938,3.3016881943
206.4258065224,-2.9997320175,3.3009803295
207.4258637428,-2.9997251034,3.3002851009
208.4259209633,-2.9997210503,3.2995760441
209.4259781837,-2.9997618198,3.2988712788
210.4260354042,-2.9997553825,3.298204422
211.4260926247,-2.9997429848,3.2975142002
212.4261498451,-2.999755621,3.2968101501
213.4262070656,-2.9997386932,3.296148777
214.426264286,-2.9997673035,3.295463562
215.4263215065,-2.9997620583,3.2947893143
216.426378727,-2.9997549057,3.294123888
217.4264359474,-2.9997355938,3.2934548855
218.4254932404,-2.999765873,3.2927846909
219.4255504608,-2.9997398853,3.2921540737
220.4256076813,-2.9997446537,3.2914757729
221.4256649017,-2.9997458458,3.2908275127
222.4257221222,-2.9997401237,3.2901828289
223.4257793427,-2.9997637272,3.2895388603
224.4258360863,-2.9997665882,3.2888908386
225.4258933067,-2.9997498989,3.2882621288
226.4259505272,-2.9997363091,3.2876214981
227.4260077477,-2.9997437,3.2869954109
228.4260649681,-2.9997551441,3.2863657475
229.4261221886,-2.9997491837,3.2857356071
230.426179409,-2.9997458458,3.2851307392
231.4262366295,-2.9997255802,3.2844924927
232.4262938499,-2.9997444153,3.2838702202
233.4263510704,-2.9997537136,3.2832717896
234.4264082909,-2.9997415543,3.2826397419
235.4254655838,-2.9997360706,3.2820250988
236.4255228043,-2.9997692108,3.2814247608
237.4255800247,-2.9997520447,3.280831337
238.4256372452,-2.9997446537,3.2802276611
239.4256944656,-2.999758482,3.2796328068
240.4257516861,-2.9997746944,3.2790355682
241.4258089066,-2.9997382164,3.2784318924
242.425866127,-2.9997551441,3.2778437138
243.4259233475,-2.9997749329,3.2772490978
244.4259800911,-2.9997508526,3.2766706944
245.4260373116,-2.9997589588,3.2760767937
246.426094532,-2.9997639656,3.275488615
