Time (s),Current (A),Voltage(V)
0.4310250282,-2.9996020794,3.8051068783
1.4310817719,-2.9995961189,3.769708395
2.4311394691,-2.9996254444,3.7525491714
3.4311962128,-2.9996399879,3.7398133278
4.4312534332,-2.9997000694,3.7292251587
5.4303102493,-2.9996604919,3.7200050354
6.4303679466,-2.9996900558,3.7117004395
7.4304246902,-2.9996745586,3.7040987015
8.4304823875,-2.9996728897,3.6970045567
9.4305391312,-2.9996700287,3.6903855801
10.4305968285,-2.999673605,3.6841115952
11.4306535721,-2.9996769428,3.6781721115
12.4307112694,-2.9996957779,3.6724963188
13.430768013,-2.9996957779,3.6670892239
14.4308257103,-2.999689579,3.6618618965
15.4308824539,-2.9996950626,3.656847477
16.4309401512,-2.9996802807,3.6519885063
17.4309968948,-2.9997110367,3.6472826004
18.4310545921,-2.9997251034,3.6427233219
19.4311113358,-2.99969244,3.6383063793
20.4311690331,-2.9997019768,3.6339888573
21.4312257767,-2.9996976852,3.6297776699
22.4302830696,-2.9997165203,3.6256768703
23.4303398132,-2.9997141361,3.6216557026
24.4303970337,-2.999704361,3.6177184582
25.4304542542,-2.999727726,3.613850832
26.4305114746,-2.9997141361,3.6100986004
27.4305686951,-2.999724865,3.6063761711
28.4306259155,-2.9997215271,3.6027553082
29.430683136,-2.9997363091,3.5991990566
30.4307403564,-2.9997117519,3.5956914425
31.4307975769,-2.9997208118,3.5922355652
32.4308547974,-2.9997153282,3.5888397694
33.4309120178,-2.9997282028,3.5854921341
34.4309692383,-2.9997236729,3.5822136402
35.4310264587,-2.9997210503,3.5789778233
36.4310836792,-2.9997158051,3.5758118629
37.4311408997,-2.9997193813,3.5726704597
38.4311981201,-2.9997045994,3.5696191788
39.4302554131,-2.9997122288,3.5665848255
40.4303126335,-2.9997029305,3.5636253357
41.430369854,-2.9997012615,3.5606882572
42.4304265976,-2.9997234344,3.5578117371
43.4304838181,-2.9997160435,3.5549926758
44.4305410385,-2.9996883869,3.5522079468
45.430598259,-2.9997045994,3.5494370461
46.4306554794,-2.9997251034,3.5467615128
47.4307126999,-2.9997096062,3.5441009998
48.4307699203,-2.9997150898,3.5415098667
49.4308271408,-2.9997141361,3.5389406681
50.4308843613,-2.9996898174,3.5364115238
51.4309415817,-2.999689579,3.5339443684
52.4309988022,-2.9997117519,3.531488657
53.4310560226,-2.9997117519,3.5290923119
54.4311132431,-2.9997200966,3.5267438889
55.4311704636,-2.9997050762,3.5244014263
56.431227684,-2.9997184277,3.5220985413
