Time (s),Current (A),Voltage(V)
0.4360246658,-2.9995810986,3.7757399082
1.4360823631,-2.9995949268,3.732029438
2.4361391068,-2.999604702,3.7116565704
3.436196804,-2.9996201992,3.6964905262
4.4362535477,-2.9996294975,3.683991909
5.436311245,-2.9996650219,3.6731595993
6.4363679886,-2.999651432,3.663462162
7.436425209,-2.999663353,3.6546361446
8.4364824295,-2.9996707439,3.6464371681
9.43653965,-2.9996652603,3.6387879848
10.4365963936,-2.9996979237,3.6315641403
11.4366540909,-2.9996881485,3.6246888638
12.4367108345,-2.9996960163,3.6181232929
13.4367685318,-2.9996891022,3.6118226051
14.4358253479,-2.9997124672,3.6057560444
15.4358830452,-2.999694109,3.5998916626
16.4359397888,-2.9997036457,3.5941710472
17.4359974861,-2.9997012615,3.5886332989
18.4360542297,-2.999702692,3.583250761
19.436111927,-2.9997029305,3.5779631138
20.4361686707,-2.9997150898,3.5728018284
21.436226368,-2.9997003078,3.5677630901
22.4362831116,-2.9996786118,3.5628216267
23.4363408089,-2.9997048378,3.5579707623
24.4363975525,-2.9996976852,3.5532119274
25.4364552498,-2.9997050762,3.5485122204
26.4365119934,-2.9997124672,3.5439009666
27.4365692139,-2.9997124672,3.5393624306
28.4366264343,-2.9997198582,3.5348863602
29.4366836548,-2.9997279644,3.5304760933
30.4367403984,-2.9997191429,3.5261442661
31.4357976913,-2.9997193813,3.5218613148
32.4358549118,-2.9997110367,3.5176303387
33.4359121323,-2.9997143745,3.5134804249
34.4359693527,-2.9996995926,3.5093719959
35.4360265732,-2.9996948242,3.5053050518
36.4360837936,-2.9996988773,3.5012977123
37.4361410141,-2.9997112751,3.4973349571
38.4361982346,-2.9997067451,3.4934430122
39.436255455,-2.9997115135,3.4895908833
40.4363126755,-2.9997076988,3.4857692719
41.4363698959,-2.9997153282,3.4820444584
42.4364271164,-2.9997112751,3.4783303738
43.4364843369,-2.9996945858,3.4746785164
44.4365415573,-2.9997200966,3.471082449
45.4365987778,-2.9997112751,3.467515707
46.4366559982,-2.9996948242,3.46398592
47.4367132187,-2.999702692,3.4605193138
48.4367704391,-2.9996938705,3.4570889473
49.4358272552,-2.9997124672,3.4537200928
50.4358844757,-2.9997022152,3.4503507614
51.4359416962,-2.9997017384,3.447047472
52.4359989166,-2.9996979237,3.4437851906
53.4360561371,-2.999710083,3.4405682087
54.4361133575,-2.9997096062,3.4373884201
55.436170578,-2.9997017384,3.4342367649
56.4362277985,-2.9997172356,3.4311528206
57.4362850189,-2.9996807575,3.4280889034
58.4363422394,-2.9997105598,3.4250619411
59.4363994598,-2.9997153282,3.4220855236
60.4364566803,-2.9997127056,3.4191358089
61.4365139008,-2.9997336864,3.4161999226
62.4365711212,-2.9997112751,3.4133377075
