Time (s),Current (A),Voltage(V)
0.4320249557,-2.9995934963,3.7837460041
1.4310822487,-2.999601841,3.7433817387
2.4311394691,-2.9996359348,3.7241985798
3.4311966896,-2.9996347427,3.7099590302
4.4312539101,-2.9996459484,3.6981911659
5.4313111305,-2.9996788502,3.6879520416
6.431368351,-2.9996547699,3.6788060665
7.4314255714,-2.999648571,3.6704213619
8.4314827919,-2.9996681213,3.6626713276
9.4315400124,-2.9996919632,3.6553995609
10.431596756,-2.9996664524,3.6485402584
11.4316539764,-2.9996826649,3.6420221329
12.4317111969,-2.9996938705,3.6358306408
13.4317684174,-2.9996912479,3.6298670769
14.4318256378,-2.9996871948,3.6241145134
15.4318828583,-2.9996938705,3.618598938
16.4319400787,-2.9996862411,3.6132309437
17.4319972992,-2.9996869564,3.6080379486
18.4310545921,-2.9997205734,3.6029822826
19.4311118126,-2.9996910095,3.5980353355
20.4311690331,-2.9996967316,3.5932071209
21.4312262535,-2.9997062683,3.5885090828
22.431283474,-2.9997103214,3.5839018822
23.4313406944,-2.9997205734,3.5793869495
24.4313979149,-2.9996964931,3.5749275684
25.4314551353,-2.9997205734,3.5705733299
26.4315123558,-2.9997286797,3.5662739277
27.4315695763,-2.9997115135,3.5620570183
28.4316267967,-2.9997198582,3.5579087734
29.4316840172,-2.9997155666,3.5538299084
30.4317407608,-2.999682188,3.549798727
31.4317979813,-2.9996957779,3.5458292961
32.4318552017,-2.9997110367,3.5419123173
33.4319124222,-2.9997158051,3.5380651951
34.4319696426,-2.9996953011,3.5342509747
35.4320268631,-2.9997034073,3.5304999352
36.431084156,-2.9997200966,3.5268213749
37.4311413765,-2.9997105598,3.5231697559
38.431198597,-2.9997141361,3.5195813179
39.4312558174,-2.9997031689,3.5160274506
40.4313130379,-2.9997358322,3.5125250816
41.4313702583,-2.9997012615,3.5090880394
42.4314274788,-2.9997045994,3.5056579113
43.4314846992,-2.9997320175,3.5023121834
44.4315419197,-2.9997143745,3.4990057945
45.4315991402,-2.9997110367,3.4957053661
