Time (s),Current (A),Voltage(V)
0.4370250702,-2.9996180534,3.8298053741
1.4370822906,-2.999617815,3.7995085716
2.4371395111,-2.9996335506,3.7843506336
3.4371967316,-2.9996402264,3.7729537487
4.437253952,-2.9996619225,3.7634224892
5.4373111725,-2.9996945858,3.7550139427
6.4373683929,-2.9997019768,3.7473833561
7.4374256134,-2.9997019768,3.7403724194
8.4374828339,-2.9996948242,3.7337803841
9.4375400543,-2.9997088909,3.7275614738
10.4375972748,-2.9997124672,3.7216734886
11.4376544952,-2.9997074604,3.7160508633
12.4377117157,-2.9996933937,3.7106807232
13.4377689362,-2.999714613,3.7055344582
14.4378256798,-2.9997076988,3.7005801201
15.4378829002,-2.9997131824,3.6958296299
16.4379401207,-2.9997074604,3.6912155151
17.4379973412,-2.9997184277,3.6867620945
18.4370546341,-2.9997315407,3.6824438572
19.4371118546,-2.9997115135,3.6782300472
20.437169075,-2.9997289181,3.6741390228
21.4372262955,-2.9997246265,3.6701369286
22.4372835159,-2.999723196,3.6662478447
23.4373407364,-2.9997150898,3.6624381542
24.4373979568,-2.9997122288,3.6587255001
25.4374551773,-2.9997069836,3.6550750732
26.4375123978,-2.9997181892,3.6515038013
27.4375696182,-2.9997212887,3.6479947567
28.4376268387,-2.9997136593,3.6445493698
29.4376840591,-2.999733448,3.6411619186
30.4377412796,-2.9997239113,3.6378273964
31.4377985001,-2.9997324944,3.6345603466
32.4378557205,-2.9997274876,3.6313350201
33.437912941,-2.9997296333,3.6281864643
34.4379696846,-2.9997251034,3.6250619888
35.4370269775,-2.9997410774,3.6219847202
36.4370837212,-2.9997138977,3.6189756393
37.4371414185,-2.9997210503,3.6160061359
38.4371981621,-2.9997143745,3.6130850315
39.4372558594,-2.9997253418,3.6101970673
40.437312603,-2.9997000694,3.6073570251
41.4373703003,-2.9997096062,3.6045703888
42.4374270439,-2.9997031689,3.601824522
43.4374847412,-2.9997186661,3.5991299152
44.4375414848,-2.999702692,3.5964891911
45.4375991821,-2.9997191429,3.5938668251
46.4376559258,-2.9997096062,3.5913271904
47.437713623,-2.9997048378,3.5887942314
48.4377703667,-2.9997289181,3.5862970352
49.437828064,-2.9997143745,3.5838959217
50.4378848076,-2.9997122288,3.5814871788
51.4379425049,-2.9997246265,3.5791671276
52.4379992485,-2.9997224808,3.5768506527
53.4370565414,-2.9996945858,3.5745897293
54.4371132851,-2.9997124672,3.5723602772
55.4371709824,-2.9997303486,3.5701749325
56.437227726,-2.9997315407,3.5680127144
57.4372854233,-2.999723196,3.5659239292
58.4373421669,-2.9997208118,3.5638377666
59.4373998642,-2.9997088909,3.561798811
60.4374566078,-2.9997184277,3.5597717762
61.4375143051,-2.9997370243,3.5578227043
62.4375710487,-2.9997143745,3.5558612347
63.437628746,-2.9997208118,3.5539388657
64.4376854897,-2.9997196198,3.5520405769
65.437743187,-2.9997224808,3.5501947403
66.4377999306,-2.999730587,3.5483577251
67.4378576279,-2.9997401237,3.5465657711
68.4379143715,-2.9997401237,3.5447773933
69.4379720688,-2.9997348785,3.5430214405
70.4370288849,-2.9997417927,3.5413146019
71.4370861053,-2.9997441769,3.5396199226
72.4371433258,-2.9997358322,3.5379333496
73.4372000694,-2.9997329712,3.5362839699
74.4372572899,-2.9997370243,3.5346405506
75.4373145103,-2.9997355938,3.5330276489
76.4373717308,-2.9997382164,3.531424284
77.4374289513,-2.9997196198,3.5298583508
78.4374861717,-2.9997301102,3.5282998085
79.4375433922,-2.9997396469,3.5267596245
80.4376006126,-2.9997336864,3.5252256393
81.4376578331,-2.9997096062,3.5237216949
82.4377150536,-2.9997382164,3.5222327709
83.437772274,-2.9997265339,3.5207648277
84.4378294945,-2.9997253418,3.5193021297
85.4378867149,-2.999730587,3.5178570747
86.4379439354,-2.9997324944,3.5164370537
87.4380011559,-2.9997467995,3.5150270462
88.4370584488,-2.9997427464,3.5136311054
89.4371156693,-2.9997515678,3.5122373104
90.4371728897,-2.9997377396,3.5108575821
91.4372301102,-2.9997332096,3.5095117092
92.4372873306,-2.9997410774,3.5081655979
93.4373440742,-2.9997355938,3.5068421364
94.4374012947,-2.9997551441,3.5055136681
95.4374585152,-2.9997479916,3.5042171478
