Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995958805,3.7856962681
1.4250817299,-2.9996337891,3.7458121777
2.4251389503,-2.9996213913,3.7268939018
3.4251961708,-2.9996311665,3.7128221989
4.4252533913,-2.9996323586,3.7012419701
5.4253106117,-2.9996521473,3.6911468506
6.4243679047,-2.9996547699,3.6821272373
7.4244251251,-2.9996664524,3.6738681793
8.4244823456,-2.9996829033,3.6662325859
9.424539566,-2.9996900558,3.6590914726
10.4245963097,-2.9996979237,3.6523311138
11.4246535301,-2.9996893406,3.6459217072
12.4247107506,-2.9997005463,3.639831543
13.424767971,-2.9997181892,3.6339726448
14.4248251915,-2.9997055531,3.628326416
15.424882412,-2.9997022152,3.6229043007
16.4249396324,-2.9997007847,3.6176362038
17.4249968529,-2.9997138977,3.6125328541
18.4250540733,-2.9997279644,3.6075577736
19.4251112938,-2.9997193813,3.6027266979
20.4251685143,-2.999702692,3.5980148315
21.4252257347,-2.9997062683,3.5933959484
22.4252829552,-2.9997117519,3.588862896
23.4253401756,-2.9997227192,3.5844438076
24.4243974686,-2.9997167587,3.5801086426
25.424454689,-2.9997067451,3.5758447647
26.4245119095,-2.999733448,3.571652174
27.4245691299,-2.9997308254,3.5675375462
28.4246263504,-2.9997205734,3.5634591579
29.4246835709,-2.9997410774,3.5594465733
30.4247403145,-2.9997060299,3.555511713
31.4247975349,-2.9997017384,3.5516264439
32.4248547554,-2.9997169971,3.5477900505
33.4249119759,-2.9997067451,3.544015646
34.4249691963,-2.9997391701,3.540302515
35.4250264168,-2.9997241497,3.5366439819
36.4250836372,-2.9997398853,3.5330183506
37.4251408577,-2.9997179508,3.5294733047
38.4251980782,-2.9997215271,3.5259561539
39.4252552986,-2.9997045994,3.5224940777
40.4253125191,-2.999702692,3.5190575123
41.4243693352,-2.9997014999,3.5156896114
42.4244270325,-2.9997136593,3.5123646259
43.4244837761,-2.9997291565,3.5090742111
44.4245414734,-2.9997200966,3.505849123
45.424598217,-2.9997191429,3.502648592
46.4246559143,-2.9997057915,3.4995172024
47.4247126579,-2.9997005463,3.4964263439
48.4247703552,-2.9997029305,3.4933326244
49.4248270988,-2.9997160435,3.4902989864
50.4248843193,-2.9997198582,3.4873113632
51.4249415398,-2.9997210503,3.4843626022
52.4249987602,-2.9997296333,3.4814465046
53.4250555038,-2.999712944,3.4785966873
54.4251132011,-2.9997410774,3.4757602215
55.4251699448,-2.9997341633,3.4729814529
56.4252276421,-2.9997501373,3.4702367783
57.4252843857,-2.9997472763,3.467505455
58.425342083,-2.999733448,3.464833498
59.4243988991,-2.9997308254,3.4621646404
60.4244565964,-2.999730587,3.4595556259
61.42451334,-2.9997239113,3.4569666386
62.4245710373,-2.9997382164,3.4543943405
63.4246277809,-2.9997270107,3.4518806934
64.4246854782,-2.9997158051,3.4494111538
65.4247422218,-2.9997050762,3.4469437599
66.4247999191,-2.9997057915,3.4445211887
67.4248566628,-2.9997160435,3.4421160221
68.42491436,-2.9997112751,3.4397540092
69.4249711037,-2.9997177124,3.4374163151
70.4250283241,-2.9997076988,3.4351019859
71.4250855446,-2.9997172356,3.4327991009
72.425142765,-2.9997270107,3.4305641651
73.4251995087,-2.999730587,3.4283335209
74.425257206,-2.9997239113,3.4261133671
75.4253139496,-2.9997324944,3.4239356518
76.4243712425,-2.9997103214,3.4217970371
77.424428463,-2.9997303486,3.4196674824
78.4244856834,-2.9997251034,3.4175608158
79.4245429039,-2.9997091293,3.4154906273
80.4246001244,-2.9997239113,3.4134185314
81.4246573448,-2.9997212887,3.4113767147
82.4247145653,-2.9997131824,3.4093744755
83.4247717857,-2.9997184277,3.4073829651
84.4248290062,-2.9997239113,3.4054136276
85.4248862267,-2.9997103214,3.403460741
86.4249434471,-2.9997303486,3.4015219212
87.4250006676,-2.9997389317,3.3996191025
88.425057888,-2.9997377396,3.3977298737
89.4251151085,-2.9997193813,3.3958721161
90.4251723289,-2.999714613,3.3940134048
91.4252295494,-2.9997270107,3.3921971321
92.4252867699,-2.9997205734,3.390393734
93.4253435135,-2.9997508526,3.3886208534
94.4244008064,-2.999745369,3.3868486881
95.4244580269,-2.9997429848,3.385102272
96.4245152473,-2.999771595,3.3833611012
97.4245724678,-2.9997575283,3.3816502094
98.4246296883,-2.9997444153,3.3799293041
99.4246869087,-2.9997615814,3.3782525063
100.4247441292,-2.9997589588,3.3765866756
101.4248013496,-2.9997336864,3.3749556541
102.4248585701,-2.999751091,3.3733143806
103.4249157906,-2.9997465611,3.3717007637
104.424973011,-2.9997375011,3.3700942993
105.4250302315,-2.9997406006,3.3685257435
106.4250874519,-2.9997549057,3.3669402599
107.4251446724,-2.9997370243,3.3653874397
108.4252018929,-2.9997286797,3.3638448715
109.4252591133,-2.9997363091,3.3623027802
110.4253163338,-2.9997375011,3.3608005047
111.4243731499,-2.9997265339,3.3593149185
112.4244303703,-2.9997467995,3.3578147888
113.4244875908,-2.9997293949,3.3563463688
114.4245448112,-2.9997487068,3.3548922539
115.4246020317,-2.9997439384,3.3534624577
116.4246592522,-2.9997580051,3.352022171
117.4247164726,-2.999758482,3.3506040573
118.4247736931,-2.9997591972,3.3491880894
119.4248309135,-2.9997615814,3.3478076458
120.424888134,-2.9997432232,3.3464035988
121.4249453545,-2.9997618198,3.345044136
122.4250025749,-2.9997549057,3.3436834812
123.4250597954,-2.9997317791,3.3423449993
124.4251170158,-2.999751091,3.3410181999
