Time (s),Current (A),Voltage(V)
0.426024437,-2.9996199608,3.8066370487
1.4260816574,-2.9996471405,3.7715349197
2.4261388779,-2.9996576309,3.7545642853
3.4261960983,-2.9996335506,3.7419066429
4.4262533188,-2.9996728897,3.7314021587
5.4263105392,-2.9996824265,3.7222595215
6.4263677597,-2.9996879101,3.7140185833
7.4264249802,-2.9997124672,3.7064590454
8.4254822731,-2.9997105598,3.6994533539
9.4255390167,-2.9997091293,3.69287467
10.425596714,-2.9997234344,3.6866779327
11.4256534576,-2.999712944,3.680775404
12.4257111549,-2.9997222424,3.6751582623
13.4257678986,-2.9997239113,3.6697847843
14.425825119,-2.9997274876,3.6646225452
15.4258823395,-2.9997293949,3.6596283913
16.4259395599,-2.9997251034,3.6548309326
17.4259967804,-2.9997403622,3.6501779556
18.4260540009,-2.9997320175,3.6456339359
19.4261107445,-2.9997322559,3.6412460804
20.4261684418,-2.9997289181,3.6369812489
21.4262251854,-2.9997389317,3.6328322887
22.4262828827,-2.9997329712,3.6287763119
23.4263396263,-2.9997475147,3.6247904301
24.4263973236,-2.9997241497,3.6209013462
25.4254541397,-2.9997529984,3.6170904636
26.425511837,-2.9997296333,3.613360405
27.4255685806,-2.9997222424,3.609703064
28.4256262779,-2.9997112751,3.6060955524
29.4256830215,-2.9997241497,3.6025474072
30.4257407188,-2.9997234344,3.5990886688
31.4257974625,-2.9997377396,3.5956864357
32.4258551598,-2.9997386932,3.5923082829
33.4259119034,-2.9997358322,3.5890324116
34.4259691238,-2.9997415543,3.585780859
35.4260263443,-2.9997265339,3.5825951099
36.4260835648,-2.9997417927,3.5794456005
37.4261407852,-2.9997358322,3.5763311386
38.4261980057,-2.9997377396,3.5732913017
39.4262547493,-2.9997429848,3.5703043938
40.4263124466,-2.9997234344,3.5673758984
41.4263691902,-2.9997410774,3.5644783974
42.4264268875,-2.9997420311,3.5616409779
43.4254837036,-2.9997386932,3.558827877
44.4255409241,-2.9997322559,3.5560905933
45.4255981445,-2.9997472763,3.553375721
46.425655365,-2.999723196,3.550727129
47.4257125854,-2.9997332096,3.5480923653
48.4257698059,-2.9997329712,3.5455157757
49.4258270264,-2.9997222424,3.5429894924
50.4258842468,-2.9997179508,3.5404858589
51.4259414673,-2.9997286797,3.5380322933
52.4259986877,-2.9997291565,3.5356070995
53.4260559082,-2.9997286797,3.5332384109
54.4261131287,-2.999714613,3.5308942795
55.4261703491,-2.9997251034,3.5286054611
56.4262275696,-2.9997465611,3.5263149738
57.4262843132,-2.9997494221,3.5240952969
58.4263415337,-2.9997255802,3.5218987465
59.4263987541,-2.9997310638,3.5197181702
60.4254560471,-2.9997479916,3.5175700188
61.4255132675,-2.9997546673,3.5154745579
62.425570488,-2.9997460842,3.5133917332
63.4256277084,-2.9997262955,3.5113451481
64.4256849289,-2.9997355938,3.5093390942
65.4257421494,-2.9997406006,3.5073223114
66.4257993698,-2.9997401237,3.5053565502
67.4258565903,-2.9997560978,3.5034201145
68.4259138107,-2.9997494221,3.5014996529
69.4259710312,-2.9997398853,3.4996190071
70.4260282516,-2.9997484684,3.4977543354
71.4260854721,-2.9997582436,3.4959168434
72.4261426926,-2.9997451305,3.4940929413
73.426199913,-2.999758482,3.4923005104
74.4262571335,-2.9997472763,3.4905164242
75.4263143539,-2.9997320175,3.4887647629
76.4263715744,-2.9997427464,3.4870138168
77.426428318,-2.9997212887,3.4853343964
78.425485611,-2.9997324944,3.4836368561
79.4255428314,-2.9997415543,3.4819457531
