Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996142387,3.7798652649
1.4270815849,-2.9996273518,3.7382349968
2.4271388054,-2.9996225834,3.7185385227
3.4271960258,-2.9996657372,3.7039067745
4.4272532463,-2.9996366501,3.6918406487
5.4273104668,-2.9996681213,3.681385994
6.4273676872,-2.9996786118,3.6720297337
7.4274249077,-2.9996840954,3.6634848118
8.4274821281,-2.9997196198,3.6555855274
9.4275393486,-2.9996964931,3.6481690407
10.4275965691,-2.999689579,3.6412172318
11.4276537895,-2.9996919632,3.6345767975
12.42771101,-2.9997074604,3.6282367706
13.4277682304,-2.9996988773,3.6221544743
14.4278254509,-2.999694109,3.6163368225
15.4278826714,-2.9997003078,3.6106798649
16.4269394875,-2.9997105598,3.6052236557
17.4269971848,-2.9996979237,3.5999174118
18.4270539284,-2.9996964931,3.594707489
19.4271111488,-2.9997131824,3.5896854401
20.4271683693,-2.999707222,3.5847461224
21.4272255898,-2.9997138977,3.5799233913
22.4272823334,-2.9997193813,3.5751950741
23.4273400307,-2.9997198582,3.5705659389
24.4273967743,-2.9997138977,3.5659968853
25.4274544716,-2.9997267723,3.5615246296
26.4275112152,-2.9997215271,3.5571382046
27.4275689125,-2.9997289181,3.5528035164
28.4276256561,-2.9997262955,3.5485208035
29.4276833534,-2.9997193813,3.5443041325
30.427740097,-2.9997200966,3.5401804447
31.4277977943,-2.9997167587,3.5360956192
32.427854538,-2.9997138977,3.5320689678
33.4279122353,-2.9997055531,3.5281043053
34.4269690514,-2.9997153282,3.5241997242
35.4270267487,-2.9997165203,3.5203487873
36.4270834923,-2.9997241497,3.5165266991
37.4271411896,-2.9997344017,3.5127716064
38.4271979332,-2.9997198582,3.509070158
39.4272551537,-2.9996938705,3.505412817
40.4273123741,-2.9997088909,3.5017883778
41.4273695946,-2.9997227192,3.4982311726
42.4274263382,-2.9997086525,3.4947094917
43.4274840355,-2.999727726,3.4912190437
44.4275407791,-2.9997153282,3.4877994061
45.4275984764,-2.9996962547,3.4844210148
