Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996006489,3.8380100727
1.4240818024,-2.9996352196,3.8104500771
2.4241390228,-2.9996345043,3.7963173389
3.4241962433,-2.9996566772,3.7856338024
4.4242534637,-2.9996781349,3.7766392231
5.4243106842,-2.9996988773,3.7686977386
6.4243679047,-2.9996938705,3.7614459991
7.4244251251,-2.99969244,3.7547497749
8.4244823456,-2.9996995926,3.7484502792
9.4235391617,-2.9997003078,3.7424938679
10.4235963821,-2.9997124672,3.7368063927
11.4236531258,-2.9997122288,3.7314004898
12.4237108231,-2.9997007847,3.7262039185
13.4237675667,-2.9996981621,3.7211942673
14.423825264,-2.9997096062,3.716401577
15.4238820076,-2.9997286797,3.7117733955
16.4239397049,-2.999735117,3.707269907
17.4239964485,-2.9997324944,3.7029187679
18.4240541458,-2.9997262955,3.6987116337
19.4241108894,-2.999714613,3.6946108341
20.4241685867,-2.9997303486,3.6906249523
21.4242253304,-2.999723196,3.6867651939
22.4242830276,-2.9997320175,3.6829581261
23.4243397713,-2.9997437,3.6792860031
24.4243974686,-2.999735117,3.6756372452
25.4244542122,-2.9997274876,3.672093153
26.4245119095,-2.9997332096,3.6686308384
27.4235687256,-2.9997360706,3.6652219296
28.423625946,-2.9997270107,3.6618964672
29.4236831665,-2.999733448,3.6585738659
30.423740387,-2.9997208118,3.6553266048
31.4237971306,-2.9997196198,3.6521325111
32.4238548279,-2.9997253418,3.649012804
33.4239115715,-2.9997437,3.6459028721
34.4239692688,-2.9997458458,3.6428389549
35.4240260124,-2.9997303486,3.6398389339
36.4240837097,-2.9997270107,3.6368517876
37.4241404533,-2.9997320175,3.6339378357
38.4241981506,-2.9997315407,3.6310446262
39.4242548943,-2.9997210503,3.6282067299
40.4243125916,-2.9997200966,3.6253786087
41.4243693352,-2.9997224808,3.6225993633
42.4244270325,-2.9997179508,3.6198692322
43.4244837761,-2.9997246265,3.6171934605
44.423541069,-2.9997236729,3.6145231724
45.4235982895,-2.9997167587,3.6119191647
46.4236555099,-2.9997041225,3.6093356609
47.4237127304,-2.9997138977,3.6067993641
48.4237699509,-2.9997096062,3.6042919159
49.4238271713,-2.9997103214,3.6018297672
50.4238839149,-2.9997479916,3.5993981361
51.4239411354,-2.9997246265,3.597017765
52.4239983559,-2.9997150898,3.5946712494
53.4240555763,-2.9997413158,3.5923478603
54.4241127968,-2.9997210503,3.590082407
55.4241700172,-2.9997181892,3.5878548622
56.4242272377,-2.9997382164,3.5856580734
57.4242844582,-2.9997215271,3.5835018158
58.4243416786,-2.9997255802,3.5813581944
59.4243988991,-2.9997420311,3.5792872906
60.4244561195,-2.9997320175,3.5772502422
61.42451334,-2.9997186661,3.57523036
62.4235706329,-2.999733448,3.5732467175
63.4236278534,-2.9997310638,3.5713117123
64.4236850739,-2.9997398853,3.5693998337
65.4237422943,-2.9997220039,3.5675301552
66.4237995148,-2.9997360706,3.565672636
67.4238567352,-2.9997370243,3.5638475418
68.4239139557,-2.9997193813,3.5620741844
69.4239706993,-2.9997184277,3.5603098869
70.4240279198,-2.9997365475,3.5585751534
71.4240851402,-2.9997317791,3.5568523407
72.4241423607,-2.9997417927,3.5551826954
73.4241995811,-2.9997239113,3.553529501
74.4242568016,-2.9997169971,3.5518920422
75.4243140221,-2.9997329712,3.5502676964
76.4243712425,-2.9997365475,3.5486822128
77.424428463,-2.999735117,3.5471127033
78.4244856834,-2.9997363091,3.5455524921
79.4235429764,-2.9997270107,3.5440444946
80.4236001968,-2.9997200966,3.5425293446
81.4236574173,-2.9997391701,3.541020155
82.4237146378,-2.9997432232,3.539547205
83.4237718582,-2.9997377396,3.5380785465
84.4238290787,-2.9997303486,3.5366318226
85.4238862991,-2.9997365475,3.5352189541
86.4239435196,-2.9997460842,3.533806324
87.4240007401,-2.9997336864,3.5323851109
88.4240579605,-2.9997467995,3.5310242176
89.4241147041,-2.9997301102,3.5296547413
90.4241719246,-2.9997191429,3.5282974243
91.4242291451,-2.9997372627,3.5269637108
92.4242863655,-2.9997396469,3.5256459713
93.424343586,-2.9997608662,3.5243194103
94.4244008064,-2.9997360706,3.5230243206
95.4244580269,-2.9997286797,3.5217430592
96.4245152473,-2.9997391701,3.520462513
97.4235725403,-2.9997425079,3.5191977024
98.4236297607,-2.9997603893,3.517947197
99.4236869812,-2.9997346401,3.5167000294
100.4237442017,-2.9997427464,3.5154635906
101.4238014221,-2.9997460842,3.5142464638
102.4238586426,-2.9997487068,3.5130295753
103.423915863,-2.9997382164,3.5118155479
104.4239730835,-2.9997401237,3.510623455
105.424030304,-2.999756813,3.5094485283
106.4240875244,-2.99974823,3.5082850456
107.4241447449,-2.9997522831,3.5071060658
108.4242019653,-2.9997348785,3.5059583187
109.424258709,-2.9997491837,3.5048117638
110.4243159294,-2.9997570515,3.5036640167
111.4243731499,-2.9997529984,3.5025422573
112.4244303703,-2.9997565746,3.501408577
113.4244875908,-2.9997472763,3.5002975464
114.4235448837,-2.9997494221,3.4991807938
115.4236021042,-2.9997529984,3.4980826378
116.4236593246,-2.9997634888,3.4969835281
117.4237165451,-2.9997475147,3.4959077835
118.4237737656,-2.9997534752,3.4948348999
119.423830986,-2.9997680187,3.4937644005
120.4238882065,-2.9997766018,3.4926874638
121.4239454269,-2.9997496605,3.4916584492
122.4240026474,-2.9997384548,3.4906053543
123.4240598679,-2.9997465611,3.4895596504
124.4241170883,-2.9997563362,3.4885346889
125.4241743088,-2.9997527599,3.4875056744
126.4242315292,-2.9997501373,3.4864852428
127.4242887497,-2.9997861385,3.4854533672
128.4243459702,-2.9997520447,3.4844431877
129.4244027138,-2.9997577667,3.4834294319
130.4244599342,-2.9997730255,3.48244524
131.4235172272,-2.9997553825,3.4814515114
132.4235739708,-2.9997491837,3.4804699421
133.4236316681,-2.9997589588,3.4794790745
134.4236884117,-2.9997534752,3.478502512
135.423746109,-2.9997644424,3.4775249958
136.4238028526,-2.9997487068,3.476577282
137.4238605499,-2.9997501373,3.4756076336
138.4239172935,-2.9997479916,3.4746377468
139.4239749908,-2.9997465611,3.4736924171
140.4240317345,-2.9997580051,3.4727630615
141.4240894318,-2.999768734,3.4718155861
142.4241461754,-2.9997591972,3.4708886147
143.4242038727,-2.9997644424,3.4699733257
144.4242606163,-2.9997649193,3.4690434933
145.4243183136,-2.9997797012,3.468123436
146.4243750572,-2.9997768402,3.4672083855
147.4244327545,-2.9997661114,3.4663074017
148.4244894981,-2.9997835159,3.4654231071
149.4235467911,-2.9997608662,3.4645011425
150.4236035347,-2.9997549057,3.4636161327
151.423661232,-2.9997756481,3.4627361298
152.4237179756,-2.9997749329,3.4618582726
153.4237756729,-2.9997620583,3.4609563351
154.4238324165,-2.999767065,3.4600811005
155.4238901138,-2.9997444153,3.4592046738
156.4239468575,-2.9997754097,3.4583399296
157.4240045547,-2.9997651577,3.4574842453
158.4240612984,-2.9997749329,3.4566171169
159.4241189957,-2.9997735023,3.4557688236
160.4241757393,-2.9997692108,3.4549133778
161.4242334366,-2.9997885227,3.4540741444
162.4242901802,-2.9997739792,3.4532217979
163.4243478775,-2.9997675419,3.452395916
164.4244046211,-2.9997646809,3.4515650272
165.4244623184,-2.9997475147,3.4507236481
166.4235191345,-2.9997808933,3.4498951435
167.423576355,-2.9997429848,3.4491000175
168.4236330986,-2.9997565746,3.4482665062
169.4236903191,-2.9997661114,3.447458744
170.4237475395,-2.9997663498,3.4466598034
171.42380476,-2.999777317,3.445843935
172.4238619804,-2.9997563362,3.4450261593
173.4239192009,-2.9997591972,3.4442267418
174.4239764214,-2.9997661114,3.4434616566
175.4240336418,-2.9997644424,3.4426465034
176.4240908623,-2.999753952,3.4418613911
177.4241480827,-2.999756813,3.4410676956
178.4242053032,-2.9997470379,3.4402890205
179.4242625237,-2.9997732639,3.439504385
180.4243197441,-2.9997665882,3.4387340546
181.4243769646,-2.9997770786,3.437972784
182.424434185,-2.9997770786,3.4371798038
183.4244914055,-2.9997782707,3.43643713
184.4235486984,-2.9997720718,3.435667038
185.4236059189,-2.9997735023,3.4349205494
186.4236631393,-2.9997770786,3.4341697693
187.4237203598,-2.999751091,3.4334158897
188.4237771034,-2.9997601509,3.4326643944
189.4238343239,-2.999786377,3.4319150448
190.4238915443,-2.9997704029,3.4311687946
191.4239487648,-2.999768734,3.4304335117
192.4240059853,-2.9997766018,3.4297060966
193.4240632057,-2.9997706413,3.428971529
194.4241204262,-2.9997739792,3.4282486439
195.4241776466,-2.9997775555,3.4275283813
196.4242348671,-2.9997861385,3.4267971516
197.4242920876,-2.9997706413,3.4260828495
198.424349308,-2.9997725487,3.4253766537
199.4244065285,-2.9997725487,3.4246447086
200.4244637489,-2.9997854233,3.4239418507
201.4235210419,-2.9997718334,3.4232525826
202.4235782623,-2.9997620583,3.4225461483
203.4236354828,-2.999765873,3.4218463898
204.4236927032,-2.9997828007,3.4211571217
205.4237499237,-2.9997897148,3.4204630852
