Time (s),Current (A),Voltage(V)
0.4270238876,-2.9995830059,3.8210151196
1.4270815849,-2.9995927811,3.7890894413
2.4271383286,-2.9995965958,3.7732396126
3.4271960258,-2.9996290207,3.761382103
4.4262528419,-2.9996454716,3.7515182495
5.4263105392,-2.9996972084,3.742882967
6.4263672829,-2.9996964931,3.7350678444
7.4264245033,-2.9996933937,3.7278819084
8.4264817238,-2.9996809959,3.7212064266
9.4265389442,-2.9996781349,3.7149279118
10.4265961647,-2.9996900558,3.7089710236
11.4266533852,-2.9996733665,3.70333004
12.4267101288,-2.9996876717,3.6979231834
13.4267678261,-2.9996933937,3.692745924
14.4268245697,-2.9996836185,3.6877646446
15.426882267,-2.9997096062,3.6829965115
16.4269390106,-2.9996948242,3.6783628464
17.4269967079,-2.9997003078,3.6738958359
18.4270534515,-2.9996981621,3.6695656776
19.4271111488,-2.9997057915,3.6653420925
20.4271678925,-2.9997081757,3.6612329483
21.4272255898,-2.9997022152,3.657232523
22.4262824059,-2.9997012615,3.6533303261
23.4263396263,-2.9997060299,3.6495227814
24.4263968468,-2.9997124672,3.6457958221
25.4264540672,-2.9996981621,3.6421482563
26.4265112877,-2.999702692,3.6385889053
27.4265685081,-2.9997036457,3.635073185
28.4266257286,-2.9997222424,3.6316390038
29.4266829491,-2.9997096062,3.628241539
30.4267396927,-2.9996993542,3.6249468327
31.4267969131,-2.9997086525,3.6216650009
32.4268541336,-2.9997076988,3.6184749603
33.4269113541,-2.9997138977,3.6153104305
34.4269685745,-2.999714613,3.6122136116
35.427025795,-2.9997262955,3.6091527939
36.4270830154,-2.9997160435,3.6061644554
37.4271402359,-2.9996974468,3.6032378674
38.4271974564,-2.9996893406,3.6003365517
39.4262547493,-2.9997031689,3.5974845886
40.4263119698,-2.999702692,3.5946757793
41.4263691902,-2.999704361,3.5919468403
42.4264264107,-2.9997096062,3.5892271996
43.4264836311,-2.9997000694,3.5865674019
44.4265408516,-2.9996864796,3.5839745998
45.4265980721,-2.9997003078,3.5813975334
46.4266552925,-2.9997017384,3.5788576603
47.426712513,-2.9996879101,3.5763902664
48.4267697334,-2.9997057915,3.5739433765
49.4268269539,-2.9996898174,3.57153368
50.4268836975,-2.9996871948,3.5691840649
51.426940918,-2.9997115135,3.5668692589
52.4269981384,-2.9997096062,3.5645825863
53.4270553589,-2.9997067451,3.5623512268
