Time (s),Current (A),Voltage(V)
0.426024437,-2.9996030331,3.8080484867
1.4260816574,-2.9996097088,3.7732303143
2.4261388779,-2.9996056557,3.756346941
3.4261960983,-2.9996311665,3.7437806129
4.4262533188,-2.9996433258,3.7333638668
5.4263105392,-2.9996566772,3.7242622375
6.4263677597,-2.9996891022,3.7160661221
7.4264249802,-2.9997022152,3.7085621357
8.4264822006,-2.9997005463,3.7016000748
9.4265394211,-2.9996852875,3.6950516701
10.4265966415,-2.9996850491,3.6889140606
11.426653862,-2.9996988773,3.6830356121
12.4267110825,-2.9996972084,3.6774663925
13.4267683029,-2.9997007847,3.6721243858
14.4258255959,-2.9996936321,3.6670026779
15.4258828163,-2.9997112751,3.6620471478
16.4259395599,-2.9997091293,3.6572620869
17.4259967804,-2.9997017384,3.652641058
18.4260540009,-2.9997055531,3.6481671333
19.4261112213,-2.9997198582,3.6438155174
20.4261684418,-2.9997031689,3.6395938396
21.4262256622,-2.9997224808,3.6354441643
22.4262828827,-2.9997034073,3.6314218044
23.4263401031,-2.9997196198,3.6274924278
24.4263973236,-2.9997074604,3.623626709
25.4264545441,-2.999723196,3.6198532581
26.4265117645,-2.9997372627,3.6161475182
27.426568985,-2.9997296333,3.6125130653
28.4266262054,-2.9997251034,3.6089544296
29.4266834259,-2.999730587,3.6054458618
30.4267406464,-2.9996991158,3.602011919
31.4267978668,-2.9997363091,3.598618269
32.4258551598,-2.9997019768,3.5953137875
33.4259123802,-2.9997372627,3.5920364857
34.4259696007,-2.999712944,3.5888214111
35.4260268211,-2.999702692,3.5856423378
36.4260835648,-2.9997291565,3.5825386047
37.4261407852,-2.9997286797,3.5794548988
38.4261980057,-2.9997179508,3.5764613152
39.4262552261,-2.9997115135,3.5734884739
40.4263124466,-2.9997184277,3.5705647469
41.4263696671,-2.9997227192,3.5677187443
42.4264268875,-2.9997205734,3.564883709
43.426484108,-2.9997084141,3.5621135235
44.4265413284,-2.9997196198,3.5593845844
45.4265985489,-2.9997222424,3.5567042828
46.4266557693,-2.9997165203,3.5540556908
47.4267129898,-2.9997098446,3.5514662266
48.4267702103,-2.9997184277,3.5488903522
49.4258275032,-2.9997241497,3.5463957787
50.4258842468,-2.9997184277,3.5439007282
51.4259419441,-2.9997172356,3.5414841175
52.4259986877,-2.9997224808,3.539090395
53.426056385,-2.9997193813,3.5367176533
54.4261131287,-2.9997155666,3.5343868732
55.426170826,-2.9997315407,3.5321018696
56.4262275696,-2.9997200966,3.5298461914
57.42628479,-2.999714613,3.5276322365
58.4263420105,-2.9997000694,3.5254452229
59.426399231,-2.9997191429,3.5232951641
60.4264559746,-2.999714613,3.5211746693
61.4265136719,-2.9997048378,3.5190966129
62.4265704155,-2.999707222,3.5170679092
63.4266281128,-2.9997234344,3.5149948597
64.4266848564,-2.9997034073,3.5130178928
65.4267425537,-2.9997041225,3.5110590458
66.4267992973,-2.9997017384,3.5090944767
67.4258570671,-2.9997057915,3.507184267
68.4259138107,-2.9997155666,3.5052802563
69.425971508,-2.9997110367,3.5034127235
70.4260282516,-2.9997370243,3.5015585423
71.4260859489,-2.9997372627,3.4997110367
72.4261426926,-2.9997196198,3.4979360104
73.4262003899,-2.9997103214,3.4961290359
74.4262571335,-2.999707222,3.4943623543
75.4263143539,-2.9997074604,3.4926559925
76.4263715744,-2.9997136593,3.4909272194
77.4264287949,-2.9997117519,3.4892253876
78.4264860153,-2.9997091293,3.4875388145
79.4265432358,-2.9997234344,3.4858672619
80.4265999794,-2.9997365475,3.4842269421
81.4266576767,-2.9997375011,3.4826028347
82.4267144203,-2.9997282028,3.4809882641
83.4267721176,-2.9997265339,3.479408741
84.4258289337,-2.9997274876,3.4778311253
85.4258861542,-2.9997239113,3.4762685299
86.4259433746,-2.9997222424,3.4747285843
87.4260005951,-2.9997320175,3.4731812477
88.4260578156,-2.9997270107,3.4716842175
89.426115036,-2.9997358322,3.4701881409
90.4261722565,-2.9997358322,3.4686927795
91.4262294769,-2.999730587,3.4672298431
92.4262866974,-2.9997255802,3.4657666683
93.4263439178,-2.9997191429,3.4643285275
94.4264011383,-2.999702692,3.4628932476
95.4264583588,-2.9997165203,3.4614765644
96.4265155792,-2.9997172356,3.46007061
97.4265727997,-2.9996964931,3.4586760998
98.4266300201,-2.9997303486,3.4572913647
99.4266867638,-2.9997239113,3.4559249878
100.4267439842,-2.9997265339,3.4545595646
101.4258012772,-2.999707222,3.4532153606
102.4258584976,-2.9997150898,3.451859951
103.4259157181,-2.9997169971,3.4505438805
104.4259729385,-2.9997253418,3.4492383003
105.426030159,-2.9997222424,3.4479389191
106.4260873795,-2.9997184277,3.4466440678
107.4261445999,-2.9997160435,3.4453737736
108.4262018204,-2.999710083,3.4441065788
109.4262590408,-2.9997227192,3.4428269863
110.4263162613,-2.9997200966,3.441570282
