Time (s),Current (A),Voltage(V)
0.426024437,-2.9995965958,3.7896595001
1.4260816574,-2.9996097088,3.7507226467
2.4261388779,-2.9996356964,3.7321202755
3.4261960983,-2.9996433258,3.7183077335
4.4262533188,-2.9996790886,3.7068519592
5.4263105392,-2.9996783733,3.6969196796
6.4263677597,-2.999704361,3.6879684925
7.4264249802,-2.9997019768,3.6797702312
8.4264822006,-2.9997193813,3.6721639633
9.4265394211,-2.9996926785,3.6650145054
10.4265966415,-2.9996933937,3.658305645
11.4266533852,-2.9997057915,3.6519339085
12.4267106056,-2.9997060299,3.6458351612
13.4257678986,-2.9996926785,3.6399707794
14.425825119,-2.9997131824,3.6343727112
15.4258823395,-2.9996891022,3.6289548874
16.4259395599,-2.9996964931,3.6237227917
17.4259967804,-2.9996986389,3.6186397076
18.4260540009,-2.9997098446,3.6136846542
19.4261112213,-2.9997086525,3.6088712215
20.4261684418,-2.999714613,3.6041781902
21.4262256622,-2.9997143745,3.5995967388
22.4262828827,-2.9997103214,3.5951273441
23.4263401031,-2.9997055531,3.5907456875
24.4263973236,-2.9997150898,3.5864329338
25.4264545441,-2.9997067451,3.582195282
26.4265117645,-2.9997150898,3.5780563354
27.426568985,-2.9997041225,3.5739681721
28.4266262054,-2.9997000694,3.5699777603
29.4266834259,-2.9997458458,3.5660078526
30.4267401695,-2.9997143745,3.5621330738
31.4257974625,-2.9997141361,3.5583174229
32.4258546829,-2.999745369,3.5545630455
33.4259119034,-2.999723196,3.5508503914
34.4259691238,-2.999724865,3.5472242832
35.4260263443,-2.9997215271,3.543620348
36.4260835648,-2.9997310638,3.5400891304
37.4261407852,-2.9997220039,3.5366091728
38.4261980057,-2.9997184277,3.533164978
39.4262552261,-2.9997308254,3.5297956467
40.4263124466,-2.9997196198,3.5264923573
41.4263696671,-2.9997227192,3.5232272148
42.4264268875,-2.9997084141,3.5199906826
43.426484108,-2.9997177124,3.5168085098
44.4265413284,-2.9997191429,3.5136797428
45.4265985489,-2.9997143745,3.5106182098
46.4266557693,-2.9997255802,3.5075702667
47.4267129898,-2.9997181892,3.5045969486
48.4257698059,-2.9997172356,3.5016422272
49.4258270264,-2.9997210503,3.4987382889
50.4258842468,-2.999730587,3.4958729744
51.4259414673,-2.9997310638,3.4930481911
52.4259986877,-2.9997234344,3.4902675152
53.4260559082,-2.9997208118,3.4875388145
54.4261131287,-2.9997193813,3.4848501682
55.4261703491,-2.9997096062,3.4821665287
56.4262275696,-2.9997167587,3.4795567989
57.42628479,-2.9997255802,3.4769527912
58.4263420105,-2.9997265339,3.4744143486
59.426399231,-2.9997310638,3.4718904495
60.4264564514,-2.9997172356,3.469397068
61.4265136719,-2.9997267723,3.4669344425
62.4265708923,-2.9997260571,3.4645280838
63.4266281128,-2.9997262955,3.4621481895
64.4266853333,-2.9997267723,3.4597814083
65.4257426262,-2.9997150898,3.4574482441
66.4257993698,-2.9997255802,3.4551503658
67.4258565903,-2.9997251034,3.4528913498
68.4259138107,-2.9997179508,3.450653553
69.4259710312,-2.9997265339,3.4484622478
70.4260282516,-2.9997363091,3.4462516308
71.4260854721,-2.9997441769,3.4440839291
72.4261426926,-2.9997265339,3.4419505596
73.426199913,-2.9997208118,3.4398481846
74.4262571335,-2.9997467995,3.4377577305
75.4263143539,-2.9997458458,3.4357013702
76.4263715744,-2.9997315407,3.4336674213
77.4264287949,-2.999724865,3.4316666126
78.4264860153,-2.9997196198,3.4296863079
79.4265432358,-2.9997301102,3.4277112484
80.4266004562,-2.9997317791,3.425766468
81.4266576767,-2.9997415543,3.4238567352
82.4267148972,-2.9997487068,3.4219341278
83.4257721901,-2.9997496605,3.4200589657
84.4258289337,-2.9997279644,3.4182054996
85.425886631,-2.9997472763,3.4163756371
86.4259433746,-2.9997460842,3.4145541191
87.4260005951,-2.9997265339,3.4127550125
88.4260578156,-2.9997372627,3.410977602
89.426115036,-2.9997458458,3.4092135429
90.4261717796,-2.9997467995,3.407476902
91.4262294769,-2.9997439384,3.4057600498
92.4262862206,-2.9997181892,3.4040460587
93.4263439178,-2.9997427464,3.4023659229
94.4264006615,-2.999712944,3.4006853104
95.4264583588,-2.999710083,3.399034977
96.4265151024,-2.999735117,3.3974034786
97.4265727997,-2.9997322559,3.395788908
98.4266295433,-2.9997255802,3.3942008018
99.4266872406,-2.9997236729,3.392611742
100.4257440567,-2.9997470379,3.3910298347
101.4258012772,-2.9997293949,3.3894529343
102.4258584976,-2.9997324944,3.3879323006
103.4259157181,-2.9997346401,3.3864126205
104.4259729385,-2.9997363091,3.3848888874
105.426030159,-2.9997386932,3.3834033012
106.4260873795,-2.9997348785,3.3819169998
107.4261445999,-2.9997479916,3.3804392815
108.4262018204,-2.9997398853,3.3789870739
109.4262590408,-2.9997303486,3.3775537014
110.4263157845,-2.9997196198,3.3761293888
111.4263730049,-2.9997365475,3.374710083
112.4264302254,-2.9997370243,3.3733205795
113.4264874458,-2.9997479916,3.3719193935
114.4265446663,-2.9997529984,3.3705303669
115.4266018867,-2.9997465611,3.3691651821
116.4266591072,-2.9997549057,3.3677978516
117.4267163277,-2.9997506142,3.3664541245
118.4257736206,-2.9997472763,3.365134716
119.4258308411,-2.9997522831,3.3638000488
120.4258880615,-2.9997546673,3.3624930382
121.425945282,-2.9997467995,3.3612067699
122.4260025024,-2.9997427464,3.3599116802
123.4260597229,-2.9997460842,3.3586301804
124.4261169434,-2.9997320175,3.3573753834
125.4261741638,-2.9997384548,3.3561122417
126.4262313843,-2.9997398853,3.3548572063
127.4262886047,-2.9997515678,3.3536403179
128.4263458252,-2.9997689724,3.3524024487
129.4264025688,-2.9997551441,3.3511917591
130.4264597893,-2.9997565746,3.3499808311
131.4265170097,-2.9997582436,3.3488018513
132.4265742302,-2.9997496605,3.3476243019
133.4266314507,-2.9997348785,3.3464488983
134.4266886711,-2.9997591972,3.3452885151
135.4257459641,-2.9997496605,3.3441329002
136.4258031845,-2.9997513294,3.3429837227
137.425860405,-2.9997527599,3.3418426514
138.4259176254,-2.9997527599,3.3407218456
139.4259748459,-2.9997663498,3.3396017551
140.4260320663,-2.9997618198,3.3384773731
141.4260892868,-2.9997441769,3.3373873234
142.4261465073,-2.9997358322,3.3363056183
143.4262037277,-2.9997265339,3.335221529
144.4262609482,-2.9997429848,3.3341398239
145.4263181686,-2.9997501373,3.3330845833
146.4263753891,-2.9997618198,3.3320195675
147.4264326096,-2.9997560978,3.3309829235
148.42648983,-2.9997594357,3.3299283981
149.4265465736,-2.9997375011,3.3288972378
150.4266037941,-2.9997324944,3.3278701305
151.4266610146,-2.9997420311,3.3268637657
152.426718235,-2.9997513294,3.3258426189
153.425775528,-2.999753952,3.3248524666
154.4258327484,-2.999730587,3.3238646984
155.4258899689,-2.9997415543,3.3228673935
156.4259471893,-2.9997560978,3.3218884468
157.4260044098,-2.9997456074,3.3209040165
158.4260616302,-2.9997444153,3.319943428
159.4261188507,-2.999755621,3.3189604282
160.4261760712,-2.999755621,3.3180372715
161.4262332916,-2.9997360706,3.3170990944
162.4262905121,-2.9997649193,3.3161528111
163.4263477325,-2.9997704029,3.315215826
164.426404953,-2.9997651577,3.3142867088
165.4264621735,-2.9997475147,3.3133831024
166.4265193939,-2.9997754097,3.3124535084
167.4265766144,-2.9997630119,3.3115611076
168.4266338348,-2.9997725487,3.3106753826
169.4266905785,-2.9997692108,3.309782505
170.4257478714,-2.9997694492,3.3089005947
171.4258050919,-2.9997692108,3.3080151081
172.4258623123,-2.9997732639,3.3071205616
173.4259195328,-2.9997577667,3.3062705994
174.4259767532,-2.9997649193,3.3054096699
175.4260339737,-2.9997665882,3.3045449257
176.4260911942,-2.9997475147,3.3036928177
177.4261484146,-2.9997384548,3.3028669357
178.4262056351,-2.9997656345,3.3020262718
179.4262628555,-2.9997375011,3.3011841774
180.426320076,-2.9997515678,3.3003883362
181.4263772964,-2.9997537136,3.2995643616
182.4264345169,-2.9997656345,3.2987422943
183.4264917374,-2.9997797012,3.2979104519
184.4265489578,-2.9997456074,3.2970964909
185.4266061783,-2.9997487068,3.2962887287
186.4266633987,-2.9997491837,3.2955083847
187.4267206192,-2.9997618198,3.2947285175
188.4257774353,-2.9997646809,3.2939352989
189.4258346558,-2.9997575283,3.2931656837
190.4258918762,-2.9997377396,3.2923793793
191.4259490967,-2.9997582436,3.2916026115
192.4260063171,-2.9997749329,3.2908511162
193.4260635376,-2.9997725487,3.2900879383
194.4261207581,-2.9997787476,3.2893323898
195.4261779785,-2.9997673035,3.2885801792
196.426235199,-2.9997851849,3.2878265381
197.4262924194,-2.999792099,3.2870905399
198.4263496399,-2.9998006821,3.2863547802
199.4264068604,-2.9997782707,3.2856218815
200.4264640808,-2.999796629,3.284913063
201.4265213013,-2.999792099,3.284178257
202.4265785217,-2.9997844696,3.2834627628
203.4266357422,-2.999768734,3.2827787399
204.4266929626,-2.9997746944,3.2820520401
205.4257497787,-2.9997963905,3.2813510895
206.4258069992,-2.9998021126,3.280670166
