Time (s),Current (A),Voltage(V)
0.4480257034,-2.9996163845,3.8370015621
1.4480829239,-2.9996256828,3.8086469173
2.4481401443,-2.9996385574,3.7943162918
3.4481973648,-2.9996528625,3.7834851742
4.4482545853,-2.9996626377,3.7743868828
5.4483118057,-2.9996759892,3.7663593292
6.4483690262,-2.9997143745,3.7590317726
7.4484262466,-2.9997007847,3.7522528172
8.4484834671,-2.9996905327,3.7458851337
9.4485406876,-2.9996957779,3.7398617268
10.4485974312,-2.9997069836,3.7341387272
11.4486546516,-2.9997086525,3.7286529541
12.4487118721,-2.9996979237,3.7234244347
13.4487690926,-2.999712944,3.7183642387
14.448826313,-2.9997191429,3.7135231495
15.4488835335,-2.9997014999,3.7088427544
16.4479408264,-2.9997210503,3.7043261528
17.4479980469,-2.9997205734,3.6999485493
18.4480552673,-2.9997103214,3.695697546
19.4481124878,-2.9997301102,3.6915781498
20.4481697083,-2.9997220039,3.68755126
21.4482269287,-2.9997191429,3.6836423874
22.4482841492,-2.9997191429,3.6798465252
23.4483413696,-2.9997251034,3.6761064529
24.4483985901,-2.9997191429,3.6724660397
25.4484558105,-2.9997391701,3.6688969135
26.448513031,-2.9997205734,3.6653461456
27.4485702515,-2.9997153282,3.6619384289
28.4486274719,-2.999714613,3.658557415
29.4486846924,-2.999714613,3.6552193165
30.448741436,-2.9997074604,3.6519467831
31.4487986565,-2.9997193813,3.6487333775
32.4488558769,-2.9997210503,3.6455683708
33.4489130974,-2.9997222424,3.6424264908
34.4479703903,-2.9997031689,3.6393616199
35.4480276108,-2.9997050762,3.6363358498
36.4480848312,-2.9997222424,3.6333372593
37.4481420517,-2.9997253418,3.6303925514
38.4481992722,-2.9997196198,3.6274981499
39.4482564926,-2.9997303486,3.6246254444
40.4483137131,-2.9997045994,3.6218013763
41.4483709335,-2.9997322559,3.6190123558
42.448428154,-2.999704361,3.6162598133
43.4484853745,-2.9997401237,3.6135499477
44.4485425949,-2.9997136593,3.61089468
45.4485998154,-2.9997165203,3.6082713604
46.4486570358,-2.999714613,3.6056768894
47.4487142563,-2.9997131824,3.6031475067
48.4487714767,-2.9997062683,3.6006424427
49.4488286972,-2.9997076988,3.5981884003
50.4488854408,-2.9997286797,3.5957560539
51.4479427338,-2.9997069836,3.5933799744
52.4479999542,-2.999714613,3.591023922
53.4480571747,-2.9997253418,3.5887451172
54.4481143951,-2.9997112751,3.5864794254
55.4481716156,-2.9997198582,3.5842344761
56.4482288361,-2.999735117,3.5820608139
57.4482860565,-2.9997262955,3.5799136162
