Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996020794,3.7755038738
1.4240813255,-2.9996063709,3.7326261997
2.4241390228,-2.9996044636,3.7123653889
3.4241957664,-2.9996137619,3.6973080635
4.4242534637,-2.9996540546,3.6848649979
5.4243102074,-2.9996626377,3.6740825176
6.4243679047,-2.9996595383,3.6644172668
7.4234247208,-2.9996783733,3.6555998325
8.4234819412,-2.9997012615,3.6474313736
9.4235391617,-2.9996798038,3.6397745609
10.4235963821,-2.9996681213,3.6325597763
11.4236536026,-2.9996612072,3.6256685257
12.4237108231,-2.9996812344,3.6191120148
13.4237675667,-2.9996931553,3.6128029823
14.4238247871,-2.9996907711,3.6067278385
15.4238820076,-2.9996845722,3.600823164
16.4239392281,-2.9996776581,3.595127821
17.4239964485,-2.9996788502,3.5895717144
18.424053669,-2.999682188,3.5841705799
19.4241108894,-2.999710083,3.5788810253
20.4241681099,-2.9996829033,3.5737318993
21.4242253304,-2.9997122288,3.5686531067
22.4242825508,-2.9996931553,3.5637133121
23.4243397713,-2.999702692,3.5588331223
24.4233970642,-2.9997286797,3.5540313721
25.4234542847,-2.9996933937,3.5493485928
26.4235115051,-2.9997141361,3.5447156429
27.4235687256,-2.9997208118,3.5401730537
28.423625946,-2.9997127056,3.5356645584
29.4236831665,-2.9996981621,3.5312404633
30.423740387,-2.9997158051,3.5268793106
31.4237976074,-2.9997308254,3.5225875378
32.4238548279,-2.9997167587,3.5183598995
33.4239115715,-2.9997205734,3.5141823292
34.423968792,-2.9997150898,3.5100491047
35.4240260124,-2.9997186661,3.5059819221
36.4240832329,-2.9997050762,3.5019416809
37.4241404533,-2.9997019768,3.4979734421
38.4241976738,-2.9997150898,3.4940845966
39.4242548943,-2.9997153282,3.4902038574
40.4243121147,-2.9996933937,3.4864008427
41.4243693352,-2.9997138977,3.4826390743
42.4234266281,-2.9997179508,3.4789378643
43.4234838486,-2.999694109,3.4752726555
44.423541069,-2.9997220039,3.4716486931
45.4235982895,-2.9997034073,3.4680862427
46.4236555099,-2.9997253418,3.4645493031
47.4237127304,-2.9997124672,3.4610593319
48.4237699509,-2.9997048378,3.4576199055
49.4238271713,-2.9997267723,3.4542405605
50.4238843918,-2.9996960163,3.4508972168
51.4239416122,-2.9996910095,3.4475882053
52.4239988327,-2.9996931553,3.4443099499
53.4240555763,-2.999694109,3.4410812855
54.4241127968,-2.9997186661,3.4379143715
55.4241700172,-2.9996893406,3.4347760677
56.4242272377,-2.9997172356,3.431674242
57.4242844582,-2.9997098446,3.4286198616
58.4243416786,-2.9997172356,3.4255988598
59.4233989716,-2.999702692,3.4226169586
60.423456192,-2.9997007847,3.4196472168
61.4235134125,-2.9997062683,3.4167327881
62.4235706329,-2.9997224808,3.413848877
63.4236278534,-2.9997127056,3.411015749
64.4236850739,-2.9997124672,3.4081916809
65.4237422943,-2.9997224808,3.4054167271
66.4237995148,-2.9997193813,3.4027032852
67.4238567352,-2.9997200966,3.4000105858
68.4239139557,-2.9997251034,3.397321701
69.4239711761,-2.9996967316,3.3946876526
70.4240283966,-2.9997160435,3.3920664787
71.4240856171,-2.9997029305,3.3895084858
72.4241423607,-2.9997014999,3.3869612217
73.4241995811,-2.9997069836,3.3844542503
74.4242568016,-2.9997167587,3.381975174
75.4243140221,-2.999707222,3.3795199394
76.4243712425,-2.9997184277,3.3770868778
77.4234285355,-2.9997239113,3.3747034073
78.4234857559,-2.9997103214,3.3723511696
79.4235429764,-2.9996979237,3.37002635
80.4236001968,-2.9997336864,3.3676924706
81.4236574173,-2.9997112751,3.3654158115
82.4237146378,-2.9997241497,3.3631668091
83.4237718582,-2.9997150898,3.3609275818
84.4238290787,-2.9997062683,3.3587267399
85.4238862991,-2.9996953011,3.35653615
86.4239435196,-2.9997136593,3.354404211
87.4240007401,-2.999724865,3.3522818089
88.4240579605,-2.999714613,3.3501842022
89.424115181,-2.9997179508,3.3481042385
90.4241724014,-2.9997067451,3.346067667
91.4242296219,-2.9997117519,3.3440086842
92.4242863655,-2.9996979237,3.3419919014
93.424343586,-2.9996671677,3.340000391
94.4234004021,-2.9997041225,3.3380470276
95.4234580994,-2.9997050762,3.3361048698
96.423514843,-2.9997029305,3.3341755867
97.4235725403,-2.9997007847,3.3322951794
98.4236292839,-2.9997262955,3.3304138184
99.4236869812,-2.9997141361,3.3285615444
100.4237437248,-2.9997186661,3.3267002106
101.4238014221,-2.9997155666,3.3249008656
