Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996442795,3.8218665123
1.4250812531,-2.999661684,3.7901399136
2.4251384735,-2.9996776581,3.7745451927
3.425195694,-2.9997091293,3.7628676891
4.4252529144,-2.9997014999,3.7532186508
5.4253096581,-2.9997360706,3.7447094917
6.4253673553,-2.9997227192,3.7370867729
7.425424099,-2.9997475147,3.7300562859
8.4244818687,-2.9997549057,3.7235209942
9.4245386124,-2.9997601509,3.7173810005
10.4245963097,-2.999753952,3.7116065025
11.4246530533,-2.9997560978,3.7060849667
12.4247107506,-2.9997382164,3.7008213997
13.4247674942,-2.9997603893,3.6957981586
14.4248251915,-2.9997439384,3.690974474
15.4248819351,-2.9997560978,3.6863250732
16.4249396324,-2.9997618198,3.6818420887
17.424996376,-2.9997575283,3.6774981022
18.4250540733,-2.9997742176,3.6733067036
19.425110817,-2.999776125,3.6692650318
20.4251685143,-2.9997801781,3.6653060913
21.4252252579,-2.9997775555,3.6614274979
22.4252824783,-2.9997704029,3.657681942
23.4253396988,-2.9997766018,3.654030323
24.4253969193,-2.9997985363,3.6504530907
25.4244537354,-2.9997816086,3.646967411
26.4245109558,-2.9997851849,3.6435215473
27.4245681763,-2.9997711182,3.6401631832
28.4246253967,-2.9997856617,3.6368582249
29.4246826172,-2.9997911453,3.6336138248
30.4247398376,-2.9997828007,3.6304507256
31.4247970581,-2.9997963905,3.6273236275
32.4248542786,-2.9997882843,3.624253273
33.424911499,-2.999776125,3.6212437153
34.4249687195,-2.9997842312,3.6182637215
35.4250259399,-2.9997851849,3.6153628826
36.4250831604,-2.9997797012,3.6124508381
37.4251403809,-2.9997882843,3.6096534729
38.4251976013,-2.9997963905,3.6068513393
39.4252548218,-2.9997756481,3.6041033268
40.4253120422,-2.9997820854,3.601388216
41.4253692627,-2.9997799397,3.5987246037
42.4254264832,-2.9997894764,3.5961146355
43.4244832993,-2.9997992516,3.5935192108
44.4245405197,-2.9997854233,3.5909974575
45.4245977402,-2.999792099,3.5884947777
46.4246549606,-2.9997878075,3.5860340595
47.4247121811,-2.9997925758,3.5836129189
48.4247694016,-2.999789238,3.5812163353
49.424826622,-2.9998059273,3.578881979
50.4248838425,-2.9997870922,3.5765891075
51.4249410629,-2.999787569,3.5743243694
52.4249982834,-2.9997870922,3.5720765591
