Time (s),Current (A),Voltage(V)
0.4250240326,-2.9995975494,3.7946612835
1.4250812531,-2.9996213913,3.757039547
2.4251384735,-2.9996087551,3.7390856743
3.425195694,-2.9996430874,3.7257347107
4.4252524376,-2.9996652603,3.7147073746
5.4253101349,-2.9996581078,3.7051100731
6.4253668785,-2.9996855259,3.6964900494
7.4254245758,-2.999669075,3.6886484623
8.4254813194,-2.9996907711,3.6813235283
9.4255390167,-2.999683857,3.6744821072
10.4255957603,-2.9997141361,3.6680355072
11.4256534576,-2.9997034073,3.661924839
12.4257102013,-2.9996967316,3.6561155319
13.4257678986,-2.9996976852,3.650509119
14.4258246422,-2.99969244,3.645157814
15.424882412,-2.9997003078,3.6400051117
16.4249391556,-2.9997036457,3.6349828243
17.4249968529,-2.9997141361,3.6301422119
18.4250535965,-2.9997172356,3.6254520416
19.4251112938,-2.9996957779,3.6208851337
20.4251680374,-2.9996993542,3.6164109707
21.4252252579,-2.9997220039,3.6120800972
22.4252824783,-2.9997205734,3.6078183651
23.4253396988,-2.9997074604,3.6036479473
24.4253964424,-2.9997067451,3.5995781422
25.4254541397,-2.9997138977,3.5955791473
26.4255108833,-2.9997062683,3.5916538239
27.4255685806,-2.9997069836,3.5878016949
28.4256253242,-2.9996755123,3.5839977264
29.4256830215,-2.9997236729,3.5802650452
30.4257397652,-2.999702692,3.5766072273
31.4257974625,-2.9997029305,3.5729773045
32.4248542786,-2.999702692,3.5694365501
33.424911499,-2.9997103214,3.5659413338
34.4249687195,-2.9997270107,3.5624945164
35.4250259399,-2.9997208118,3.5590844154
36.4250831604,-2.9997289181,3.5557248592
37.4251403809,-2.9997196198,3.5524339676
38.4251976013,-2.9997420311,3.5492119789
39.4252548218,-2.9997124672,3.5460340977
40.4253120422,-2.9997179508,3.5428667068
41.4253692627,-2.9997234344,3.53977561
42.4254264832,-2.9997112751,3.5367202759
43.4254832268,-2.9997196198,3.5337209702
44.4255404472,-2.999707222,3.5307552814
45.4255976677,-2.999723196,3.5278406143
46.4256548882,-2.9997251034,3.5249638557
47.4257121086,-2.9997253418,3.5221335888
48.4257693291,-2.9997117519,3.5193538666
49.4258265495,-2.9997222424,3.5165812969
50.4248838425,-2.9997437,3.5138719082
51.4249410629,-2.9997196198,3.5112228394
52.4249982834,-2.9997086525,3.5086069107
53.4250555038,-2.999712944,3.5060024261
54.4251127243,-2.9997096062,3.5034477711
55.4251699448,-2.9997045994,3.5009303093
56.4252271652,-2.9997160435,3.498434782
57.4252843857,-2.9997205734,3.4959800243
58.4253416061,-2.9997384548,3.4935600758
59.4253988266,-2.9997253418,3.4911794662
60.4254560471,-2.9997432232,3.4888246059
61.4255132675,-2.999714613,3.4865143299
62.425570488,-2.9997215271,3.4842174053
63.4256272316,-2.9997296333,3.4819417
64.4256844521,-2.9997208118,3.4797005653
65.4257416725,-2.999730587,3.4775011539
66.425798893,-2.9997220039,3.4753139019
67.4248561859,-2.9997253418,3.4731862545
68.4249134064,-2.9997320175,3.471060276
69.4249706268,-2.9997293949,3.4689629078
70.4250278473,-2.9997406006,3.4668936729
71.4250850677,-2.999733448,3.4648389816
72.4251422882,-2.9997127056,3.4628307819
73.4251995087,-2.9997308254,3.4608316422
74.4252567291,-2.9997215271,3.4588489532
75.4253139496,-2.9997181892,3.4569139481
76.42537117,-2.999710083,3.4549703598
77.4254283905,-2.9997124672,3.4530591965
78.425485611,-2.9997291565,3.451164484
79.4255428314,-2.9997212887,3.4492926598
80.4256000519,-2.9997019768,3.4474616051
81.4256572723,-2.9997155666,3.4456274509
82.4257144928,-2.9997222424,3.4438140392
83.4257712364,-2.9997198582,3.4420378208
84.4258284569,-2.9997103214,3.4402751923
85.4248857498,-2.9997255802,3.4385149479
86.4249429703,-2.9997262955,3.4367842674
87.4250001907,-2.9997253418,3.4350702763
88.4250574112,-2.9997184277,3.4333739281
89.4251146317,-2.9997048378,3.4317038059
90.4251718521,-2.9996931553,3.4300351143
91.4252290726,-2.9997205734,3.4283716679
92.425286293,-2.9997086525,3.4267547131
93.4253435135,-2.9997153282,3.4251484871
94.4254007339,-2.9997179508,3.4235265255
95.4254579544,-2.9997165203,3.4219331741
96.4255151749,-2.9997251034,3.4203526974
97.4255723953,-2.9997246265,3.4188034534
98.4256296158,-2.9997260571,3.4172656536
99.4256868362,-2.9997265339,3.415746212
100.4257440567,-2.9997210503,3.4142313004
101.4258012772,-2.9996979237,3.412715435
102.4248580933,-2.999730587,3.4112234116
103.4249153137,-2.9997279644,3.4097576141
104.4249725342,-2.9997255802,3.4082975388
105.4250297546,-2.9997365475,3.406857729
106.4250869751,-2.9997181892,3.4054150581
107.4251441956,-2.9997239113,3.4039895535
108.425201416,-2.9997255802,3.4025959969
109.4252586365,-2.9997215271,3.4012072086
110.4253158569,-2.9997153282,3.3998198509
111.4253730774,-2.9997131824,3.3984401226
112.4254302979,-2.9997081757,3.3970785141
113.4254875183,-2.9997289181,3.395724535
114.4255447388,-2.9997208118,3.3943886757
115.4256019592,-2.9996967316,3.3930549622
116.4256591797,-2.9997169971,3.3917315006
117.4257164001,-2.9996995926,3.3904185295
118.4257736206,-2.9997158051,3.3891181946
119.4258308411,-2.9997179508,3.3878390789
120.4248876572,-2.9997124672,3.386572361
121.4249448776,-2.9997186661,3.3853156567
122.4250020981,-2.9997169971,3.3840339184
123.4250588417,-2.999733448,3.3828070164
124.425116539,-2.9997303486,3.3815612793
125.4251732826,-2.9997255802,3.3803341389
126.4252309799,-2.9996974468,3.3791065216
127.4252877235,-2.9997293949,3.3778936863
128.4253454208,-2.9997332096,3.3766977787
129.4254021645,-2.9997150898,3.3755013943
130.4254598618,-2.9997382164,3.3743329048
131.4255166054,-2.999714613,3.3731546402
132.4255743027,-2.9997191429,3.3719830513
133.4256310463,-2.9997332096,3.3708286285
134.4256887436,-2.9997236729,3.369699955
135.4257454872,-2.9997324944,3.3685429096
