Time (s),Current (A),Voltage(V)
0.4250240326,-2.9996087551,3.7747240067
1.4250812531,-2.9996027946,3.7317454815
2.4251384735,-2.9996109009,3.7114672661
3.425195694,-2.9996261597,3.696369648
4.4252524376,-2.9996488094,3.6839170456
5.4253101349,-2.9996712208,3.6731548309
6.4253668785,-2.9996712208,3.6634950638
7.4254245758,-2.9996612072,3.6546990871
8.4254813194,-2.9997091293,3.6465640068
9.4255390167,-2.9996950626,3.6389603615
10.4255957603,-2.9996917248,3.6317727566
11.4246530533,-2.999683857,3.6249594688
12.4247102737,-2.9997117519,3.6184477806
13.4247674942,-2.9996993542,3.612205267
14.4248247147,-2.9997127056,3.6061513424
15.4248819351,-2.9996910095,3.6003227234
16.4249391556,-2.999702692,3.5946836472
17.424996376,-2.9997098446,3.5892009735
18.4250535965,-2.9997084141,3.5838372707
19.425110817,-2.9997253418,3.5786237717
20.4251680374,-2.9997055531,3.5734910965
21.4252252579,-2.9997076988,3.5684914589
22.4252824783,-2.9996910095,3.5636003017
23.4253396988,-2.9996726513,3.5587878227
24.4253964424,-2.9996950626,3.554074049
25.4254536629,-2.9997131824,3.5494055748
26.4255108833,-2.9997019768,3.5448226929
27.4255681038,-2.9997131824,3.5403156281
28.4246253967,-2.9997138977,3.5358636379
29.4246826172,-2.999712944,3.5314972401
30.4247398376,-2.9997029305,3.5271863937
31.4247970581,-2.9997177124,3.5229463577
32.4248542786,-2.999702692,3.5187232494
33.424911499,-2.9997069836,3.5145976543
34.4249687195,-2.9997167587,3.5105221272
35.4250259399,-2.9997286797,3.5064740181
36.4250831604,-2.9997136593,3.5025107861
37.4251403809,-2.9997115135,3.4985847473
38.4251976013,-2.9997084141,3.4947218895
39.4252548218,-2.999704361,3.4908878803
40.4253120422,-2.9996945858,3.4871273041
41.4253692627,-2.9997117519,3.4834125042
42.4254264832,-2.9996962547,3.4797255993
43.4254837036,-2.9997117519,3.4760868549
44.4255404472,-2.9997324944,3.4725077152
45.4255976677,-2.9997057915,3.4689733982
46.4246549606,-2.9997041225,3.4654841423
47.4247121811,-2.9997057915,3.462031126
48.4247694016,-2.9997017384,3.4586265087
49.424826622,-2.9997005463,3.4552505016
50.4248838425,-2.9997267723,3.4519386292
51.4249410629,-2.9997036457,3.4486546516
52.4249982834,-2.9996936321,3.4454259872
53.4250555038,-2.9997084141,3.4422142506
54.4251127243,-2.9997069836,3.4390580654
55.4251699448,-2.999710083,3.4359548092
56.4252271652,-2.9997122288,3.4328773022
57.4252843857,-2.9997117519,3.42983675
58.4253416061,-2.9997029305,3.4268434048
59.4253988266,-2.999707222,3.4238731861
60.4254560471,-2.9996933937,3.4209604263
61.4255132675,-2.9997074604,3.4180569649
62.425570488,-2.9997138977,3.4152078629
63.4246273041,-2.999712944,3.4123988152
64.4246845245,-2.9996950626,3.4096214771
65.424741745,-2.9997236729,3.4068846703
66.4247989655,-2.9997022152,3.4041624069
67.4248561859,-2.9997096062,3.4014718533
68.4249134064,-2.9996907711,3.3988204002
69.4249706268,-2.9997034073,3.3962054253
70.4250278473,-2.9997122288,3.3936219215
71.4250850677,-2.9996957779,3.3910822868
72.4251422882,-2.9996840954,3.388553381
73.4251995087,-2.9997022152,3.3860557079
74.4252567291,-2.9997022152,3.3835859299
75.4253139496,-2.9997096062,3.3811321259
76.42537117,-2.9997086525,3.3787367344
77.4254283905,-2.9996817112,3.3763744831
78.425485611,-2.999714613,3.3740286827
79.4255428314,-2.9997036457,3.3716921806
80.4256000519,-2.9996933937,3.3694162369
81.424656868,-2.9997069836,3.3671348095
82.4247140884,-2.9997017384,3.3649060726
83.4247713089,-2.9997222424,3.3626849651
84.4248285294,-2.9997074604,3.3604876995
85.4248857498,-2.999714613,3.3583292961
86.4249429703,-2.999704361,3.3561940193
87.4250001907,-2.999707222,3.3540484905
88.4250574112,-2.9997186661,3.3519818783
89.4251146317,-2.9997084141,3.3498933315
90.4251718521,-2.9997117519,3.3478627205
91.4252290726,-2.9997050762,3.3458228111
92.425286293,-2.9997179508,3.3438272476
93.4253435135,-2.9996831417,3.3418519497
94.4254007339,-2.9997062683,3.3398668766
95.4254579544,-2.9996991158,3.3379430771
96.4255151749,-2.9996809959,3.3360204697
97.4255723953,-2.9997289181,3.3341302872
98.4246296883,-2.999710083,3.3322634697
99.4246864319,-2.9997057915,3.3304228783
100.4247436523,-2.9996972084,3.3285648823
101.4248008728,-2.9997167587,3.3267281055
102.4248580933,-2.9997081757,3.3249614239
103.4249148369,-2.9997169971,3.3231794834
104.4249725342,-2.9997332096,3.3214132786
105.4250292778,-2.9997179508,3.3196735382
106.4250869751,-2.9997105598,3.3179373741
107.4251437187,-2.9997303486,3.3162126541
108.425201416,-2.9997096062,3.314530611
109.4252581596,-2.9997341633,3.3128647804
110.4253158569,-2.9997246265,3.3112077713
111.4253726006,-2.9997210503,3.3095676899
112.4254302979,-2.9997029305,3.3079504967
113.4254870415,-2.9997177124,3.3063335419
114.4255447388,-2.9996922016,3.3047413826
115.4256014824,-2.999712944,3.3031551838
116.4246592522,-2.9997472763,3.3015935421
117.4247159958,-2.99974823,3.300049305
118.4247736931,-2.9997375011,3.2985064983
119.4248304367,-2.9997336864,3.2969822884
120.4248876572,-2.9997293949,3.2954773903
121.4249448776,-2.9997417927,3.2940068245
122.4250020981,-2.9997289181,3.2925527096
123.4250588417,-2.9997169971,3.2910752296
124.425116539,-2.999714613,3.2896342278
125.4251732826,-2.9997241497,3.2882018089
126.4252309799,-2.9997239113,3.2867698669
127.4252877235,-2.9997210503,3.2853777409
128.4253454208,-2.9997186661,3.2839729786
129.4254021645,-2.9997234344,3.2826080322
130.4254598618,-2.9997310638,3.2812473774
131.4255166054,-2.9997224808,3.279894352
132.4255743027,-2.9997220039,3.2785465717
133.4246311188,-2.9997427464,3.2772054672
134.4246883392,-2.9997332096,3.275906086
135.4247455597,-2.9997115135,3.2745833397
136.4248027802,-2.999727726,3.2732915878
137.4248600006,-2.9997124672,3.2720298767
138.4249172211,-2.9997320175,3.2707479
139.4249744415,-2.999723196,3.2694988251
140.425031662,-2.9997401237,3.268248558
141.4250888824,-2.9997332096,3.2669992447
142.4251461029,-2.9997255802,3.2657740116
143.4252028465,-2.9997205734,3.2645716667
144.425260067,-2.999723196,3.2633633614
145.4253172874,-2.9997251034,3.2621772289
146.4253745079,-2.9997193813,3.2609903812
