Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996263981,3.8432049751
1.4350824356,-2.9996273518,3.8173565865
2.4351391792,-2.9996416569,3.8040771484
3.4351968765,-2.9996798038,3.7939686775
4.4352536201,-2.9996712208,3.7854893208
5.4353113174,-2.999704361,3.7779743671
6.4353680611,-2.9997031689,3.7711482048
7.4354257584,-2.9996945858,3.7648489475
8.435482502,-2.9997138977,3.7589359283
9.4355397224,-2.9997236729,3.7533390522
10.4345965385,-2.9997160435,3.7480435371
11.434653759,-2.9997196198,3.7429749966
12.4347109795,-2.9997055531,3.7381010056
13.4347681999,-2.9997048378,3.73346138
14.4348254204,-2.9997036457,3.7289760113
15.4348826408,-2.9997375011,3.7246518135
16.4349398613,-2.9997253418,3.7204833031
17.4349970818,-2.9997410774,3.716442585
18.4350543022,-2.9997098446,3.7125475407
19.4351115227,-2.9997329712,3.708783865
20.4351687431,-2.9997222424,3.7050652504
21.4352259636,-2.9997262955,3.7014868259
22.4352831841,-2.9997131824,3.6980128288
23.4353404045,-2.9997117519,3.6946253777
24.435397625,-2.9997344017,3.6913220882
25.4354548454,-2.9997196198,3.6880788803
26.4355120659,-2.999733448,3.6849005222
27.4355692863,-2.9997234344,3.6818115711
28.4346265793,-2.9997198582,3.6787548065
29.4346833229,-2.9997236729,3.6757719517
30.4347405434,-2.9997105598,3.6728477478
31.4347977638,-2.9997246265,3.6699621677
32.4348549843,-2.9997088909,3.6671438217
33.4349122047,-2.9997143745,3.6643555164
34.4349694252,-2.9997289181,3.6616146564
35.4350266457,-2.9997363091,3.6588990688
36.4350838661,-2.9997069836,3.6562404633
37.4351410866,-2.9997255802,3.6536266804
38.435198307,-2.9997117519,3.6510193348
39.4352555275,-2.9997310638,3.6484384537
40.435312748,-2.9997200966,3.6459186077
41.4353699684,-2.9997262955,3.6434137821
42.4354271889,-2.9997167587,3.6409339905
43.4354844093,-2.999724865,3.6384754181
44.4355416298,-2.9997169971,3.6360499859
45.4345989227,-2.9997136593,3.6336624622
46.4346561432,-2.9997289181,3.6313021183
47.4347133636,-2.9997210503,3.6289374828
48.4347701073,-2.9997262955,3.6266224384
49.4348273277,-2.9997215271,3.6243417263
50.4348845482,-2.9997193813,3.6220808029
51.4349417686,-2.999707222,3.6198408604
52.4349989891,-2.9997234344,3.6176087856
53.4350562096,-2.9997301102,3.6154215336
54.43511343,-2.9997138977,3.6132838726
55.4351706505,-2.9997050762,3.6111261845
56.4352278709,-2.9997165203,3.6090197563
57.4352850914,-2.9997205734,3.6069438457
58.4353423119,-2.999712944,3.6048965454
59.4353995323,-2.9997153282,3.6028623581
60.4354567528,-2.9997181892,3.6008648872
61.4355139732,-2.9997465611,3.5988974571
62.4345712662,-2.9997308254,3.5969612598
63.4346284866,-2.9997208118,3.5950417519
64.4346857071,-2.9997260571,3.5931520462
65.4347429276,-2.9997222424,3.5912899971
66.434800148,-2.9997332096,3.5894699097
67.4348573685,-2.9997363091,3.5876550674
68.4349141121,-2.9997401237,3.5858683586
69.4349713326,-2.9997205734,3.5841298103
70.435028553,-2.9997241497,3.5823769569
71.4350857735,-2.9997355938,3.580684185
72.4351429939,-2.9997267723,3.5790059566
73.4352002144,-2.9997293949,3.5773718357
74.4352574348,-2.999724865,3.5757186413
75.4353146553,-2.9997346401,3.5741283894
76.4353718758,-2.9997286797,3.5725376606
77.4354290962,-2.9997224808,3.5709917545
78.4354863167,-2.9997496605,3.5694599152
79.4355435371,-2.9997348785,3.5679290295
80.4346008301,-2.9997341633,3.5664486885
81.4346580505,-2.9997310638,3.5649695396
82.434715271,-2.9997291565,3.5635089874
83.4347724915,-2.9997282028,3.5620787144
84.4348297119,-2.9997150898,3.5606606007
85.4348869324,-2.9997236729,3.5592536926
86.4349441528,-2.9997322559,3.5578780174
87.4350013733,-2.9997322559,3.5565140247
88.4350581169,-2.9997274876,3.5551729202
89.4351153374,-2.9997251034,3.5538361073
90.4351725578,-2.9997332096,3.5525102615
91.4352297783,-2.9997172356,3.5512127876
92.4352869987,-2.9997196198,3.54991889
93.4353442192,-2.9997332096,3.5486330986
94.4354014397,-2.9997506142,3.5473759174
95.4354586601,-2.9997267723,3.5461287498
96.4355158806,-2.9997389317,3.5448870659
97.4345726967,-2.9997246265,3.5436668396
98.434630394,-2.9997227192,3.5424354076
99.4346871376,-2.9997274876,3.5412416458
100.4347448349,-2.9997239113,3.5400400162
101.4348015785,-2.9997410774,3.5388610363
102.4348592758,-2.9997308254,3.5376932621
103.4349160194,-2.9997460842,3.536523819
104.4349737167,-2.9997355938,3.5353682041
105.4350304604,-2.9997344017,3.5342123508
106.4350881577,-2.99974823,3.5330655575
107.4351449013,-2.9997470379,3.5319368839
108.4352021217,-2.9997506142,3.5308318138
109.4352593422,-2.9997344017,3.5297043324
110.4353165627,-2.999727726,3.528601408
111.4353733063,-2.99974823,3.5274899006
112.4354310036,-2.9997575283,3.5263998508
113.4354877472,-2.9997529984,3.5253419876
114.4355454445,-2.9997355938,3.5242550373
115.4346022606,-2.9997496605,3.5231637955
116.4346599579,-2.9997406006,3.5221190453
117.4347167015,-2.9997484684,3.5210609436
118.4347743988,-2.9997513294,3.5200161934
119.4348311424,-2.99974823,3.5189807415
120.4348888397,-2.9997406006,3.5179510117
121.4349455833,-2.9997401237,3.5169324875
122.4350032806,-2.9997396469,3.5159115791
123.4350600243,-2.9997506142,3.5148904324
124.4351177216,-2.9997415543,3.513882637
125.4351744652,-2.9997403622,3.5128898621
126.4352321625,-2.9997534752,3.5118849277
127.4352889061,-2.9997429848,3.5108942986
128.4353461266,-2.9997429848,3.5098962784
129.435403347,-2.9997386932,3.5089297295
130.4354605675,-2.9997396469,3.5079591274
131.4355173111,-2.99974823,3.5069897175
132.434574604,-2.9997484684,3.5060083866
133.4346318245,-2.999756813,3.5050568581
134.434689045,-2.9997494221,3.5040948391
135.4347462654,-2.9997465611,3.5031611919
136.4348034859,-2.9997391701,3.5022149086
137.4348607063,-2.9997639656,3.5012614727
138.4349179268,-2.9997451305,3.5003521442
139.4349751472,-2.9997551441,3.4994165897
140.4350323677,-2.9997429848,3.4984796047
141.4350895882,-2.9997410774,3.4975655079
142.4351468086,-2.9997491837,3.4966580868
143.4352040291,-2.9997553825,3.4957356453
144.4352612495,-2.9997444153,3.4948394299
145.43531847,-2.9997515678,3.4939446449
146.4353756905,-2.9997520447,3.4930624962
147.4354329109,-2.999776125,3.4921481609
148.4354901314,-2.9997501373,3.4912779331
149.4355473518,-2.9997498989,3.4903764725
150.4346041679,-2.9997649193,3.4895040989
151.4346613884,-2.9997732639,3.4886217117
152.4347186089,-2.9997439384,3.4877569675
153.4347758293,-2.9997606277,3.4868896008
154.4348330498,-2.9997529984,3.4860320091
155.4348902702,-2.9997749329,3.4851694107
156.4349474907,-2.9997525215,3.4843087196
157.4350047112,-2.9997470379,3.4834561348
158.4350619316,-2.9997575283,3.4826200008
159.4351191521,-2.9997563362,3.481764555
160.4351763725,-2.999756813,3.480928421
161.435233593,-2.9997444153,3.4800827503
162.4352908134,-2.9997720718,3.4792301655
163.4353480339,-2.9997727871,3.4784264565
164.4354052544,-2.9997622967,3.4775965214
165.4354624748,-2.9997639656,3.4767744541
166.4355196953,-2.9997742176,3.4759578705
167.4345765114,-2.9997665882,3.4751353264
168.4346337318,-2.9997563362,3.47433424
169.4346909523,-2.9997732639,3.473521471
170.4347481728,-2.999776125,3.4727282524
171.4348053932,-2.9997608662,3.4719278812
172.4348626137,-2.9997601509,3.4711265564
173.4349198341,-2.9997699261,3.4703292847
174.4349770546,-2.9997868538,3.4695436954
175.4350342751,-2.9997720718,3.4687688351
176.4350914955,-2.9997441769,3.4679894447
177.435148716,-2.9997620583,3.4672071934
178.4352059364,-2.9997746944,3.4664297104
179.4352631569,-2.9997470379,3.4656558037
180.4353203773,-2.9997606277,3.4648776054
181.4353775978,-2.9997756481,3.4641017914
182.4354348183,-2.9997661114,3.4633574486
183.4354920387,-2.9997475147,3.4625926018
184.4355492592,-2.9997656345,3.461826086
185.4346065521,-2.9997606277,3.4610741138
186.4346637726,-2.9997515678,3.4603309631
