Time (s),Current (A),Voltage(V)
0.4290246964,-2.9996621609,3.820789814
1.4290823936,-2.9996290207,3.7888588905
2.4291391373,-2.9996619225,3.7731633186
3.4291968346,-2.99969244,3.7614319324
4.4292535782,-2.9997234344,3.7516908646
5.4293107986,-2.9997136593,3.7431824207
6.4293680191,-2.9997267723,3.7354967594
7.4294252396,-2.9997446537,3.7284269333
8.4294819832,-2.9997346401,3.7218430042
9.4295396805,-2.9997594357,3.7156627178
10.4295964241,-2.9997236729,3.7098619938
11.4296541214,-2.9997541904,3.7043135166
12.429710865,-2.9997303486,3.6990454197
13.4297685623,-2.9997525215,3.6939818859
14.4298253059,-2.9997630119,3.6891379356
15.4298830032,-2.9997465611,3.6844668388
16.4299397469,-2.9997534752,3.6799666882
17.4289970398,-2.9997694492,3.6756207943
18.4290542603,-2.9997639656,3.6714017391
19.4291114807,-2.9997794628,3.6673240662
20.4291687012,-2.9997718334,3.6633310318
21.4292259216,-2.9997594357,3.6594712734
22.4292831421,-2.9997720718,3.6556911469
23.4293403625,-2.9997649193,3.6520216465
24.429397583,-2.9997971058,3.6484036446
25.4294548035,-2.9997730255,3.6449012756
26.4295120239,-2.9997673035,3.6414308548
27.4295687675,-2.9997673035,3.6380429268
28.429625988,-2.9997706413,3.6347301006
29.4296832085,-2.9997704029,3.6314821243
30.4297404289,-2.999776125,3.6282987595
31.4297976494,-2.9997663498,3.6251440048
32.4298548698,-2.9997546673,3.6220710278
33.4299120903,-2.9997692108,3.6190295219
34.4289693832,-2.9997589588,3.6160330772
35.4290266037,-2.9997808933,3.6130914688
36.4290838242,-2.9997889996,3.6101846695
37.4291410446,-2.9997806549,3.60734725
38.4291982651,-2.9997739792,3.6045598984
39.4292554855,-2.9997680187,3.6017949581
40.429312706,-2.9997470379,3.5990674496
41.4293699265,-2.9997692108,3.596401453
42.4294271469,-2.9997816086,3.5937728882
43.4294843674,-2.9997608662,3.5911841393
44.4295415878,-2.9997656345,3.588619709
45.4295988083,-2.9997541904,3.5861215591
46.4296560287,-2.999767065,3.5836482048
47.4297127724,-2.9997801781,3.5812208652
48.4297699928,-2.9997603893,3.5788331032
49.4298272133,-2.9997570515,3.5764789581
50.4298844337,-2.9997541904,3.5741679668
51.4299416542,-2.9997713566,3.57188344
52.4289989471,-2.9997467995,3.5696296692
53.4290561676,-2.9997560978,3.5674369335
54.4291133881,-2.9997851849,3.5652651787
55.4291706085,-2.9997849464,3.5631201267
56.429227829,-2.9997739792,3.5610494614
57.4292850494,-2.9997663498,3.5589721203
58.4293422699,-2.9997868538,3.5569257736
59.4293994904,-2.9997775555,3.5549094677
60.4294567108,-2.9997770786,3.5529363155
61.4295139313,-2.9997785091,3.550992012
62.4295711517,-2.9997849464,3.5490727425
63.4296283722,-2.999776125,3.5471880436
64.4296855927,-2.9997689724,3.5453205109
65.4297428131,-2.9997785091,3.5434639454
66.4298000336,-2.9997637272,3.5416641235
67.4298567772,-2.9997692108,3.5398762226
68.4299139977,-2.9997637272,3.5381052494
69.4289712906,-2.9997649193,3.5363543034
70.429028511,-2.9997541904,3.5346422195
71.4290857315,-2.9997565746,3.5329508781
72.429142952,-2.9997684956,3.5312685966
73.4292001724,-2.9997739792,3.5296003819
74.4292573929,-2.999765873,3.527962923
75.4293146133,-2.9997677803,3.5263512135
76.4293718338,-2.9997794628,3.524750948
77.4294290543,-2.9997625351,3.523170948
78.4294862747,-2.9997639656,3.5216104984
79.4295434952,-2.9997475147,3.5200848579
80.4296007156,-2.9997615814,3.5185456276
81.4296579361,-2.9997680187,3.5170280933
82.4297151566,-2.9997649193,3.5155513287
83.429772377,-2.9997577667,3.5140712261
84.4298295975,-2.9997520447,3.512607336
85.4298868179,-2.9997608662,3.511156559
86.4299435616,-2.9997663498,3.5097212791
87.4290008545,-2.9997673035,3.5083026886
88.429058075,-2.9997718334,3.5068938732
89.4291152954,-2.9997603893,3.5054850578
90.4291725159,-2.999768734,3.5041081905
91.4292297363,-2.9997644424,3.5027413368
92.4292869568,-2.999765873,3.5013928413
93.4293441772,-2.9997596741,3.5000360012
94.4294013977,-2.9997661114,3.4987182617
95.4294586182,-2.9997606277,3.4973933697
96.4295158386,-2.9997663498,3.4960727692
97.4295730591,-2.9997711182,3.4947912693
98.4296302795,-2.9997611046,3.493491888
99.4296875,-2.9997754097,3.4922103882
100.4297447205,-2.9997706413,3.4909451008
101.4298019409,-2.9997856617,3.4896767139
102.4298591614,-2.9997882843,3.4884305
103.4299163818,-2.9997851849,3.4871838093
104.4289731979,-2.9997775555,3.485966444
105.4290304184,-2.9997725487,3.4847259521
106.4290876389,-2.9997808933,3.483506918
107.4291443825,-2.9997854233,3.4823007584
108.4292020798,-2.9997785091,3.4811131954
109.4292588234,-2.9997906685,3.4799044132
110.4293165207,-2.9997882843,3.4787294865
111.4293732643,-2.9997899532,3.4775407314
112.4294309616,-2.9998083115,3.476392746
113.4294877052,-2.9997828007,3.4752345085
114.4295454025,-2.9997916222,3.4740819931
115.4296021461,-2.9998033047,3.4729411602
116.4296598434,-2.9998109341,3.4718060493
117.4297165871,-2.9997909069,3.4706544876
118.4297742844,-2.9998033047,3.4695513248
119.429831028,-2.9998123646,3.4684185982
120.4298887253,-2.9998018742,3.467325449
121.4299454689,-2.999808073,3.466221571
122.4290027618,-2.9997889996,3.4651219845
123.4290599823,-2.9997932911,3.4640390873
124.4291172028,-2.9997756481,3.4629671574
125.4291744232,-2.9997830391,3.4618802071
126.4292316437,-2.9997844696,3.4608056545
127.4292883873,-2.9997735023,3.4597432613
128.4293460846,-2.9997799397,3.4586861134
129.4294028282,-2.9997963905,3.4576196671
130.4294605255,-2.9998028278,3.4565730095
131.4295172691,-2.9998111725,3.4555368423
132.4295749664,-2.9997911453,3.4545006752
133.4296317101,-2.9997861385,3.4534757137
134.4296894073,-2.9997677803,3.4524328709
135.429746151,-2.9997754097,3.4514195919
136.4298038483,-2.9997911453,3.450404644
137.4298605919,-2.999787569,3.4494104385
138.4299182892,-2.9997973442,3.4483916759
139.4289751053,-2.999786377,3.4473903179
140.4290323257,-2.9997999668,3.4464168549
141.4290895462,-2.9997861385,3.4454147816
142.4291467667,-2.9997904301,3.4444377422
143.4292039871,-2.999797821,3.4434731007
144.4292612076,-2.9997940063,3.4424953461
145.429318428,-2.9997909069,3.4415307045
146.4293751717,-2.9997882843,3.4405531883
147.4294323921,-2.99979949,3.4396133423
148.4294896126,-2.999815464,3.4386560917
149.429546833,-2.9997975826,3.4377179146
150.4296040535,-2.9998123646,3.4367723465
151.429661274,-2.9998083115,3.4358346462
152.4297184944,-2.9997951984,3.4348988533
153.4297757149,-2.9997992516,3.4339673519
154.4298329353,-2.9998033047,3.4330465794
155.4298901558,-2.9998145103,3.4321267605
156.4299473763,-2.9998149872,3.4312050343
157.4290046692,-2.9997897148,3.4302909374
158.4290618896,-2.9997882843,3.4293892384
159.4291191101,-2.9997963905,3.4284713268
160.4291763306,-2.999819994,3.4275712967
161.429233551,-2.9998235703,3.4266929626
162.4292907715,-2.9998114109,3.4257977009
163.4293479919,-2.9998102188,3.4249062538
164.4294052124,-2.9998013973,3.4240186214
165.4294624329,-2.9998095036,3.4231388569
166.4295191765,-2.9998140335,3.4222707748
167.4295763969,-2.9998040199,3.4213993549
168.4296336174,-2.99979496,3.4205346107
169.4296908379,-2.9998040199,3.4196727276
170.4297480583,-2.9998083115,3.4188127518
171.4298052788,-2.9998190403,3.4179694653
172.4298624992,-2.9998137951,3.4171066284
173.4299197197,-2.9998245239,3.4162619114
174.4289770126,-2.9998195171,3.4154200554
175.4290342331,-2.9998056889,3.4145903587
176.4290914536,-2.9998164177,3.4137477875
177.429148674,-2.9998266697,3.4129056931
178.4292058945,-2.9998190403,3.4120852947
179.4292631149,-2.9998109341,3.4112608433
180.4293203354,-2.9998235703,3.4104428291
181.4293775558,-2.9998197556,3.4096150398
182.4294347763,-2.9998028278,3.4088125229
183.4294919968,-2.9998056889,3.4079992771
184.4295492172,-2.9997987747,3.4072036743
185.4296059608,-2.9998047352,3.4063925743
186.4296631813,-2.9997932911,3.4055943489
187.4297204018,-2.9998064041,3.4047977924
188.4297776222,-2.9997916222,3.403980732
189.4298348427,-2.9998071194,3.4032132626
190.4298920631,-2.9998021126,3.4024345875
191.4299492836,-2.9998056889,3.4016671181
192.4290065765,-2.9998149872,3.4008872509
193.429063797,-2.9998137951,3.4001181126
194.4291210175,-2.9998049736,3.3993449211
195.4291782379,-2.9997959137,3.3985881805
196.4292354584,-2.9997954369,3.3978290558
197.4292926788,-2.9997973442,3.397064209
198.4293498993,-2.99979949,3.3963158131
199.4294071198,-2.9998104572,3.3955674171
200.4294643402,-2.9998137951,3.3948085308
201.4295215607,-2.999809742,3.394064188
202.4295787811,-2.9998071194,3.3933207989
203.4296360016,-2.9998123646,3.3925802708
204.429693222,-2.9997904301,3.3918430805
205.4297499657,-2.9997835159,3.3911175728
206.4298071861,-2.9997959137,3.3903698921
207.4298644066,-2.9997951984,3.3896479607
208.429921627,-2.9997930527,3.3889164925
209.42897892,-2.9998128414,3.3882169724
210.4290361404,-2.9997961521,3.3874895573
211.4290933609,-2.999815464,3.3867871761
212.4291505814,-2.9998152256,3.3860564232
213.4292078018,-2.9998090267,3.3853578568
214.4292650223,-2.9998042583,3.3846521378
215.4293222427,-2.9997954369,3.3839886189
216.4293794632,-2.9998087883,3.3832755089
217.4294366837,-2.9998130798,3.3825981617
218.4294939041,-2.9997975826,3.381909132
219.4295511246,-2.9998002052,3.3812322617
220.429608345,-2.99979496,3.3805618286
221.4296655655,-2.9998047352,3.3798830509
222.4297227859,-2.9998140335,3.3791997433
223.4297800064,-2.9998142719,3.3785192966
224.4298372269,-2.9997975826,3.377863884
225.4298939705,-2.9998042583,3.3772187233
226.4299511909,-2.9998123646,3.3765530586
227.4290084839,-2.9998316765,3.375900507
228.4290652275,-2.9998259544,3.375231266
