Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996185303,3.7755582333
1.4360818863,-2.9995968342,3.7318942547
2.4361395836,-2.9996321201,3.7115399837
3.4361963272,-2.9996399879,3.6964046955
4.4362540245,-2.9996631145,3.683950901
5.4363107681,-2.9996678829,3.6731240749
6.4363684654,-2.9996891022,3.6634447575
7.436425209,-2.9996891022,3.6546397209
8.4364829063,-2.9997003078,3.6464724541
9.43653965,-2.9996707439,3.6388454437
10.4365973473,-2.9997112751,3.6316320896
11.4366540909,-2.9997048378,3.6247932911
12.4367117882,-2.9996950626,3.6182448864
13.4367685318,-2.9997036457,3.6119611263
14.4368262291,-2.9997084141,3.60592556
15.4358830452,-2.999704361,3.6000630856
16.4359402657,-2.9997246265,3.5943846703
17.4359970093,-2.9997105598,3.5888850689
18.4360547066,-2.9997169971,3.5834755898
19.4361114502,-2.999727726,3.5782413483
20.4361691475,-2.999686718,3.5731179714
21.4362258911,-2.9996962547,3.5680873394
22.4362835884,-2.9996962547,3.5631608963
23.436340332,-2.9997181892,3.5583174229
24.4363980293,-2.9997191429,3.5535728931
25.4364547729,-2.9997069836,3.5488951206
26.4365124702,-2.9997167587,3.5443062782
27.4365692139,-2.9997086525,3.5397729874
28.4366269112,-2.999707222,3.535317421
29.4366836548,-2.9997029305,3.5309212208
30.4367413521,-2.999710083,3.5265927315
31.4367980957,-2.9997017384,3.5223324299
32.4358553886,-2.9997017384,3.5181136131
33.4359126091,-2.9997220039,3.5139718056
34.4359698296,-2.9997246265,3.5098664761
35.43602705,-2.9997086525,3.505810976
36.4360837936,-2.999694109,3.501853466
37.4361410141,-2.9997060299,3.4978973866
38.4361982346,-2.9996840954,3.4939899445
39.436255455,-2.9997110367,3.4901592731
40.4363126755,-2.9996910095,3.4863879681
41.4363698959,-2.9996979237,3.4826455116
42.4364271164,-2.9996948242,3.4789395332
43.4364843369,-2.999723196,3.4752924442
44.4365415573,-2.9996986389,3.4717028141
45.4365987778,-2.9996979237,3.4681720734
46.4366559982,-2.9997019768,3.4646761417
47.4367132187,-2.9996948242,3.4611942768
48.4367704391,-2.9996938705,3.4577598572
49.4368276596,-2.9997212887,3.4543926716
50.4358849525,-2.9996836185,3.4510610104
51.435942173,-2.9996967316,3.4477729797
52.4359993935,-2.9997084141,3.4445197582
53.4360566139,-2.9996931553,3.4413297176
54.4361138344,-2.9996953011,3.4381377697
55.4361710548,-2.9997048378,3.4350223541
56.4362277985,-2.9996995926,3.4319324493
57.4362850189,-2.9996933937,3.4288959503
58.4363422394,-2.9997019768,3.4258649349
59.4363994598,-2.9996995926,3.4229094982
60.4364566803,-2.9997045994,3.4199676514
61.4365139008,-2.9996974468,3.4170687199
62.4365711212,-2.9997014999,3.4141900539
63.4366283417,-2.9996950626,3.411342144
64.4366855621,-2.9997048378,3.4085528851
65.4367427826,-2.9997067451,3.4057757854
66.4368000031,-2.9996974468,3.4030690193
67.435857296,-2.9996871948,3.4003641605
68.4359145164,-2.9996922016,3.3977093697
69.4359717369,-2.999710083,3.3950948715
70.4360289574,-2.9996995926,3.3924944401
71.4360861778,-2.9997110367,3.3899152279
72.4361433983,-2.9997208118,3.3873772621
73.4362006187,-2.9996933937,3.3848965168
74.4362578392,-2.9996957779,3.3824019432
75.4363150597,-2.9997143745,3.379956007
76.4363718033,-2.9997131824,3.3775551319
77.4364290237,-2.9996972084,3.3751575947
78.4364862442,-2.9997084141,3.3728117943
79.4365434647,-2.9996592999,3.3704931736
80.4366006851,-2.9996840954,3.368180275
81.4366579056,-2.9996960163,3.3659088612
82.436715126,-2.9996883869,3.3636629581
83.4367723465,-2.9996879101,3.3614168167
84.436829567,-2.9996967316,3.3592164516
85.4358868599,-2.9996855259,3.3570637703
86.4359440804,-2.9997179508,3.3549137115
87.4360013008,-2.9996964931,3.3527739048
88.4360585213,-2.9997050762,3.350675106
89.4361157417,-2.9997308254,3.3485996723
90.4361729622,-2.9997301102,3.34654212
91.4362301826,-2.9997131824,3.3445179462
92.4362874031,-2.9997155666,3.3425126076
93.4363446236,-2.9997196198,3.3405144215
94.436401844,-2.9996919632,3.3385567665
95.4364585876,-2.9997153282,3.3365952969
96.4365158081,-2.9997186661,3.3346879482
97.4365730286,-2.9997127056,3.3327851295
98.436630249,-2.9996936321,3.3308875561
99.4366874695,-2.9997074604,3.3290214539
100.4367446899,-2.9997169971,3.3271863461
101.4368019104,-2.999710083,3.3253502846
102.4358592033,-2.9997255802,3.3235514164
103.4359164238,-2.9997158051,3.3217580318
104.4359736443,-2.9997022152,3.3199961185
105.4360308647,-2.999727726,3.3182384968
106.4360880852,-2.999727726,3.3165233135
107.4361453056,-2.9997220039,3.3148112297
108.4362025261,-2.9997153282,3.3131308556
109.4362597466,-2.9997074604,3.3114361763
110.436316967,-2.999704361,3.3097743988
111.4363741875,-2.9997262955,3.3081159592
112.4364314079,-2.999723196,3.3065259457
113.4364886284,-2.9997236729,3.3048911095
114.4365458488,-2.9997055531,3.3033101559
115.4366025925,-2.999735117,3.3017208576
116.4366598129,-2.9997184277,3.3001656532
117.4367170334,-2.9997160435,3.2986109257
118.4367742538,-2.9997193813,3.2970719337
119.4368314743,-2.9997289181,3.2955443859
120.4358882904,-2.9997143745,3.2940528393
121.4359459877,-2.9997143745,3.2925612926
122.4360027313,-2.9997239113,3.2910821438
123.4360604286,-2.9997303486,3.2896242142
124.4361171722,-2.9997246265,3.2881703377
125.4361748695,-2.9997227192,3.2867372036
126.4362316132,-2.999733448,3.2853343487
127.4362893105,-2.9997270107,3.2839241028
128.4363460541,-2.9997396469,3.282533884
129.4364037514,-2.9997241497,3.2811472416
130.436460495,-2.9997372627,3.2797677517
131.4365181923,-2.9997360706,3.2784237862
132.4365749359,-2.9997355938,3.2770636082
133.4366326332,-2.9997475147,3.275744915
134.4366893768,-2.9997346401,3.2744314671
135.4367465973,-2.999745369,3.2731120586
136.4368038177,-2.9997496605,3.2718303204
137.4358611107,-2.9997467995,3.2705409527
138.4359178543,-2.9997506142,3.269272089
139.4359755516,-2.9997384548,3.2680118084
140.4360322952,-2.9997274876,3.2667562962
141.4360899925,-2.9997267723,3.2655222416
142.4361467361,-2.9997446537,3.2642836571
143.4362044334,-2.9997198582,3.2630681992
144.4362611771,-2.9997241497,3.2618465424
