Time (s),Current (A),Voltage(V)
0.4390254021,-2.9996008873,3.7819404602
1.4390826225,-2.9996254444,3.7403421402
2.4381399155,-2.9996356964,3.7208874226
3.4381971359,-2.9996397495,3.7064116001
4.4382538795,-2.9996342659,3.6944642067
5.4383111,-2.9996922016,3.6841068268
6.4383683205,-2.9996809959,3.674785614
7.4384255409,-2.9996757507,3.6662852764
8.4384827614,-2.999702692,3.6584260464
9.4385399818,-2.9997069836,3.6510412693
10.4385972023,-2.9997000694,3.6440815926
11.4386544228,-2.9997029305,3.6374688148
12.4387116432,-2.9996876717,3.6311397552
13.4387688637,-2.9997057915,3.6250607967
14.4388260841,-2.9997029305,3.6192495823
15.4388833046,-2.9997167587,3.6135921478
16.4389405251,-2.9997069836,3.6081299782
17.4389977455,-2.9997196198,3.602840662
18.439054966,-2.9997267723,3.5976805687
19.4381122589,-2.9997057915,3.5926370621
20.4381694794,-2.9997241497,3.587726593
21.4382266998,-2.9997215271,3.5829102993
22.4382839203,-2.9997069836,3.5782063007
23.4383411407,-2.999712944,3.5735845566
24.4383978844,-2.9997274876,3.5690479279
25.4384551048,-2.9997074604,3.5646038055
26.4385123253,-2.9997110367,3.5602021217
27.4385695457,-2.9997110367,3.5558872223
28.4386267662,-2.9997267723,3.5516500473
29.4386839867,-2.9997220039,3.5474607944
30.4387412071,-2.9997103214,3.5433473587
31.4387984276,-2.9997181892,3.5392882824
32.438855648,-2.9997048378,3.5352942944
33.4389128685,-2.9997098446,3.5313305855
34.438970089,-2.9997360706,3.5274488926
35.4390273094,-2.9997167587,3.5236034393
36.4390845299,-2.999730587,3.5198242664
37.438141346,-2.9997062683,3.5160975456
38.4381990433,-2.9997167587,3.5124344826
39.4382557869,-2.9996936321,3.5087921619
40.4383134842,-2.9997172356,3.5052125454
41.4383702278,-2.9997155666,3.5016820431
42.4384279251,-2.9997274876,3.4982008934
43.4384846687,-2.9997105598,3.4947800636
44.4385418892,-2.9997177124,3.4913785458
45.4385991096,-2.9997279644,3.488036871
46.4386563301,-2.9997212887,3.484742403
47.4387135506,-2.9997158051,3.4814810753
48.438770771,-2.9997086525,3.4782752991
49.4388275146,-2.999704361,3.4750931263
50.4388852119,-2.9997014999,3.4719827175
51.4389419556,-2.9997220039,3.4688971043
52.4389996529,-2.9997091293,3.4658331871
53.4390563965,-2.9997055531,3.462833643
54.4381141663,-2.999723196,3.4598696232
55.4381709099,-2.9996957779,3.4569358826
56.4382286072,-2.9997131824,3.454020977
57.4382853508,-2.9997169971,3.4511935711
58.4383430481,-2.9997167587,3.4483687878
59.4383997917,-2.9997181892,3.445592165
60.438457489,-2.9997091293,3.4428348541
61.4385142326,-2.9997220039,3.4401226044
62.4385719299,-2.9996883869,3.4374477863
63.4386286736,-2.9997205734,3.4348068237
64.438685894,-2.9997246265,3.4321880341
65.4387431145,-2.999753952,3.4296247959
66.4388003349,-2.9997301102,3.4270875454
67.4388570786,-2.9997370243,3.4245581627
68.4389147758,-2.9997496605,3.422078371
69.4389715195,-2.9997241497,3.4196372032
70.4390292168,-2.9997286797,3.4172029495
71.4390859604,-2.9997296333,3.4148280621
72.4381432533,-2.9997110367,3.4124667645
73.4382004738,-2.9997236729,3.4101445675
74.4382576942,-2.9996850491,3.4078271389
75.4383149147,-2.9996945858,3.405538559
76.4383721352,-2.9997215271,3.4033005238
77.4384293556,-2.999704361,3.4010710716
78.4384865761,-2.9997034073,3.3988614082
79.4385437965,-2.9997363091,3.3966829777
80.438601017,-2.9997181892,3.3945457935
81.4386582375,-2.9997143745,3.3924121857
82.4387154579,-2.9997169971,3.3902952671
83.4387726784,-2.9997274876,3.3882260323
84.4388298988,-2.9997310638,3.3861601353
85.4388871193,-2.9997124672,3.3841369152
86.4389443398,-2.9997179508,3.3821237087
87.4390010834,-2.9997191429,3.3801324368
88.4390583038,-2.9997324944,3.3781886101
89.4381155968,-2.9997274876,3.3762323856
90.4381728172,-2.9997110367,3.3743288517
91.4382300377,-2.9997169971,3.372428894
92.4382872581,-2.9997291565,3.370554924
93.4383444786,-2.999730587,3.3687045574
94.4384016991,-2.9997143745,3.366853714
95.4384589195,-2.9997169971,3.3650209904
96.43851614,-2.9997253418,3.3632187843
97.4385733604,-2.9997267723,3.3614385128
98.4386305809,-2.9997208118,3.3596749306
99.4386878014,-2.9997143745,3.3579306602
100.4387450218,-2.9997208118,3.3562037945
101.4388022423,-2.9997036457,3.3545150757
102.4388594627,-2.9997110367,3.3528137207
103.4389166832,-2.9997136593,3.351123333
104.4389739037,-2.9997317791,3.3494708538
105.4390311241,-2.9997158051,3.3478322029
106.4390883446,-2.9997179508,3.3461947441
107.4381451607,-2.9997501373,3.3446075916
108.4382023811,-2.9997420311,3.3430144787
109.4382596016,-2.9997358322,3.34147048
110.4383168221,-2.9997055531,3.3398990631
111.4383740425,-2.9997308254,3.3383393288
112.438431263,-2.9997212887,3.3368234634
113.4384884834,-2.9997260571,3.335329771
114.4385457039,-2.9997143745,3.3338329792
115.4386029243,-2.9997160435,3.3323435783
116.4386601448,-2.9997289181,3.3308808804
117.4387173653,-2.9997220039,3.3294124603
118.4387745857,-2.9997136593,3.3279635906
119.4388318062,-2.9997045994,3.3265352249
120.4388890266,-2.9997289181,3.32512784
121.4389462471,-2.9997329712,3.3237295151
122.4390034676,-2.9997234344,3.3223326206
123.439060688,-2.9997279644,3.3209462166
124.4381175041,-2.9997236729,3.3195939064
125.4381747246,-2.9997169971,3.3182384968
126.438231945,-2.9997308254,3.3169026375
127.4382891655,-2.9997363091,3.3155744076
128.438346386,-2.9997341633,3.3142631054
129.4384036064,-2.9997332096,3.3129587173
130.4384608269,-2.9997491837,3.3116602898
131.4385180473,-2.9997150898,3.3103775978
132.4385752678,-2.9997386932,3.3091259003
133.4386324883,-2.9997451305,3.3078742027
134.4386897087,-2.9997310638,3.3066298962
135.4387469292,-2.9997239113,3.3053908348
136.4388041496,-2.9997212887,3.3041567802
137.4388613701,-2.9997420311,3.3029568195
138.4389185905,-2.9997370243,3.3017532825
139.438975811,-2.9997336864,3.3005363941
140.4390330315,-2.9997375011,3.2993707657
141.4390902519,-2.9997251034,3.2982037067
142.4381475449,-2.9997363091,3.2970457077
143.4382042885,-2.9997377396,3.295894146
144.4382615089,-2.9997348785,3.2947409153
145.4383187294,-2.9997465611,3.2936351299
146.4383759499,-2.9997470379,3.2925179005
147.4384331703,-2.9997279644,3.2914090157
148.4384903908,-2.9997415543,3.2902956009
149.4385476112,-2.9997401237,3.2892141342
