Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996185303,3.8140323162
1.4360818863,-2.999607563,3.7800850868
2.4361391068,-2.9996578693,3.7636930943
3.4351963997,-2.9996702671,3.7514760494
4.4352536201,-2.9996769428,3.7413592339
5.4353108406,-2.9996976852,3.7324876785
6.4353680611,-2.999704361,3.7245008945
7.4354252815,-2.9997179508,3.7171940804
8.435482502,-2.999707222,3.7104058266
9.4355397224,-2.9997165203,3.7040095329
10.4355969429,-2.9997031689,3.697981596
11.4356541634,-2.9997286797,3.692271471
12.4357113838,-2.9997215271,3.6867966652
13.4357686043,-2.9997193813,3.6815640926
14.4358258247,-2.9997274876,3.6765608788
15.4358830452,-2.99974823,3.6717386246
16.4359402657,-2.9997680187,3.6670506001
17.4359974861,-2.9997384548,3.6625449657
18.4360547066,-2.9997348785,3.6581866741
19.436111927,-2.9997196198,3.6539399624
20.4361691475,-2.9997415543,3.6498165131
21.4352259636,-2.9997274876,3.6457943916
22.4352831841,-2.999733448,3.6418745518
23.4353404045,-2.9997341633,3.6380648613
24.435397625,-2.9997303486,3.6343095303
25.4354548454,-2.9997398853,3.6306288242
26.4355120659,-2.9997472763,3.6270391941
27.4355692863,-2.9997315407,3.6235048771
28.4356265068,-2.9997429848,3.6200413704
29.4356837273,-2.9997344017,3.6166541576
30.4357409477,-2.9997310638,3.6133248806
31.4357981682,-2.9997439384,3.6100506783
32.4358553886,-2.9997451305,3.6068241596
33.4359126091,-2.9997267723,3.6036698818
34.4359698296,-2.9997522831,3.6005284786
35.43602705,-2.9997320175,3.5974617004
36.4360842705,-2.9997415543,3.5944452286
37.4361414909,-2.9997417927,3.5915107727
38.435198307,-2.9997274876,3.588578701
39.4352555275,-2.9997320175,3.5857245922
40.435312748,-2.9997310638,3.582909584
41.4353699684,-2.9997341633,3.5801284313
42.4354271889,-2.9997458458,3.5774068832
43.4354844093,-2.9997425079,3.5747184753
44.4355416298,-2.9997501373,3.5720779896
45.4355988503,-2.9997467995,3.5694668293
46.4356560707,-2.9997169971,3.5669355392
47.4357132912,-2.9997301102,3.5643987656
48.4357705116,-2.9997375011,3.5619485378
49.4358277321,-2.99974823,3.5595035553
50.4358849525,-2.9997286797,3.5571217537
51.435942173,-2.999730587,3.5547640324
52.4359993935,-2.9997329712,3.5524458885
53.4360566139,-2.999733448,3.5501592159
54.4361138344,-2.9997279644,3.5479161739
55.4361710548,-2.9997320175,3.5456941128
56.4352278709,-2.9997437,3.54352808
57.4352850914,-2.9997484684,3.5413796902
58.4353423119,-2.9997382164,3.5392715931
59.4353995323,-2.9997262955,3.5372133255
60.4354567528,-2.9997484684,3.5351395607
61.4355139732,-2.9997525215,3.5331456661
62.4355707169,-2.999751091,3.531167984
63.4356284142,-2.9997594357,3.5292010307
64.4356851578,-2.9997475147,3.5272872448
65.4357428551,-2.9997622967,3.5253765583
66.4357995987,-2.9997439384,3.5234940052
67.435857296,-2.9997437,3.5216338634
68.4359140396,-2.9997596741,3.5198092461
69.4359717369,-2.9997472763,3.5180222988
70.4360284805,-2.9997527599,3.5162336826
71.4360861778,-2.9997513294,3.5144641399
72.4361429214,-2.9997370243,3.5127353668
73.4352006912,-2.9997522831,3.5110228062
74.4352574348,-2.9997460842,3.5093328953
75.4353151321,-2.999745369,3.507652998
76.4353718758,-2.9997415543,3.5060009956
77.4354290962,-2.9997403622,3.5043690205
78.4354863167,-2.9997506142,3.5027439594
79.4355435371,-2.9997451305,3.5011544228
80.4356002808,-2.9997372627,3.4995629787
81.4356579781,-2.9997525215,3.4980065823
82.4357147217,-2.9997425079,3.4964523315
83.435772419,-2.9997429848,3.4949018955
84.4358291626,-2.9997630119,3.4933958054
85.4358868599,-2.9997370243,3.491897583
86.4359436035,-2.9997501373,3.4903957844
87.4360013008,-2.9997701645,3.4889242649
88.4360580444,-2.9997675419,3.4874682426
89.4361157417,-2.9997699261,3.4860281944
90.4361724854,-2.9997813702,3.4845759869
91.4352297783,-2.9997725487,3.4831779003
92.4352869987,-2.9997575283,3.4817545414
93.4353442192,-2.9997646809,3.4803693295
94.4354014397,-2.9997520447,3.4789936543
95.4354586601,-2.9997427464,3.4776260853
96.4355158806,-2.9997496605,3.4762678146
97.435573101,-2.9997565746,3.4749236107
98.4356303215,-2.9997520447,3.4735791683
99.435687542,-2.9997570515,3.4722650051
100.4357442856,-2.9997529984,3.470968008
101.435801506,-2.9997303486,3.4696631432
102.4358587265,-2.9997520447,3.4683616161
103.435915947,-2.9997484684,3.4670672417
104.4359731674,-2.9997365475,3.46580863
105.4360303879,-2.9997227192,3.4645512104
106.4360876083,-2.9997236729,3.4632959366
107.4361448288,-2.9997396469,3.4620528221
108.4352021217,-2.9997589588,3.4608185291
109.4352593422,-2.9997625351,3.4596130848
110.4353165627,-2.9997634888,3.4583847523
111.4353737831,-2.9997432232,3.4571940899
112.4354310036,-2.9997618198,3.4559862614
113.435488224,-2.9997396469,3.4547872543
114.4355454445,-2.9997577667,3.4536042213
115.4356026649,-2.9997603893,3.4524269104
116.4356598854,-2.9997656345,3.4512710571
117.4357171059,-2.9997456074,3.4501173496
118.4357743263,-2.9997527599,3.448977232
119.4358315468,-2.999755621,3.4478392601
120.4358882904,-2.9997377396,3.4467124939
121.4359455109,-2.9997410774,3.4455618858
122.4360027313,-2.9997444153,3.4444468021
123.4360599518,-2.9997537136,3.4433317184
124.4361171722,-2.9997363091,3.4422345161
125.4361743927,-2.9997465611,3.441129446
126.4352316856,-2.9997460842,3.4400570393
127.4352889061,-2.9997332096,3.4389660358
128.4353461266,-2.9997634888,3.4378728867
129.435403347,-2.9997594357,3.4368124008
130.4354605675,-2.9997601509,3.4357511997
131.4355177879,-2.9997618198,3.4346854687
132.4355750084,-2.999774456,3.4336287975
133.4356322289,-2.9997582436,3.4325919151
134.4356894493,-2.9997580051,3.4315354824
135.4357466698,-2.9997560978,3.430523634
136.4358038902,-2.9997541904,3.4294934273
137.4358611107,-2.9997494221,3.4284574986
138.4359183311,-2.9997611046,3.4274299145
139.4359755516,-2.9997646809,3.4264278412
140.4360322952,-2.999755621,3.425429821
141.4360895157,-2.9997735023,3.4244434834
142.4361467361,-2.9997441769,3.4234552383
143.4352040291,-2.9997870922,3.4224598408
144.4352612495,-2.9997704029,3.4214782715
145.43531847,-2.999777317,3.4205071926
146.4353756905,-2.9997673035,3.419542551
147.4354329109,-2.9997746944,3.418566227
148.4354901314,-2.9997758865,3.4176411629
149.4355473518,-2.9997718334,3.416680336
150.4356045723,-2.9997632504,3.4157297611
151.4356617928,-2.9997868538,3.4147822857
152.4357190132,-2.9997458458,3.413851738
153.4357762337,-2.9997589588,3.4129128456
154.4358334541,-2.9997618198,3.4119737148
155.4358906746,-2.99974823,3.4110677242
156.4359478951,-2.9997553825,3.410143137
157.4360051155,-2.9997551441,3.4092290401
158.436062336,-2.9997646809,3.4083180428
159.4361190796,-2.9997637272,3.4074163437
160.4361763,-2.9997701645,3.4065155983
161.435233593,-2.9997565746,3.4056324959
162.4352908134,-2.9997508526,3.4047520161
163.4353480339,-2.9997498989,3.4038569927
164.4354052544,-2.9997649193,3.4029741287
165.4354624748,-2.9997720718,3.4021008015
166.4355196953,-2.9997625351,3.4012286663
167.4355769157,-2.9997620583,3.4003632069
168.4356341362,-2.9997553825,3.3994905949
169.4356913567,-2.9997522831,3.398624897
170.4357485771,-2.9997618198,3.3977646828
171.4358057976,-2.9997594357,3.3969321251
172.435863018,-2.9997425079,3.3960876465
173.4359202385,-2.9997355938,3.3952538967
174.435977459,-2.9997639656,3.3944010735
175.4360346794,-2.9997620583,3.3935894966
176.4360918999,-2.9997501373,3.3927609921
177.4361491203,-2.999755621,3.3919351101
178.4352059364,-2.9997611046,3.3911271095
179.4352626801,-2.9997673035,3.3903274536
180.4353203773,-2.9997630119,3.3895051479
181.435377121,-2.9997704029,3.3887069225
182.4354348183,-2.9997608662,3.3879060745
183.4354915619,-2.9997520447,3.3871045113
184.4355492592,-2.9997735023,3.3863048553
185.4356060028,-2.999768734,3.3855090141
186.4356637001,-2.9997911453,3.3847279549
187.4357204437,-2.999776125,3.3839640617
188.435778141,-2.9997637272,3.3831837177
189.4358348846,-2.9997959137,3.3823971748
190.4358925819,-2.999767065,3.3816480637
191.4359493256,-2.999777317,3.3808860779
192.4360070229,-2.9997866154,3.3801190853
193.4360637665,-2.9997806549,3.379355669
194.4361214638,-2.9997603893,3.3785965443
195.4361782074,-2.9997551441,3.3778657913
196.4352355003,-2.999756813,3.3771233559
197.4352927208,-2.9997344017,3.3763654232
198.4353499413,-2.9997575283,3.3756272793
199.4354066849,-2.9997382164,3.3749039173
200.4354643822,-2.9997522831,3.3741862774
201.4355211258,-2.9997749329,3.3734545708
202.4355788231,-2.9997632504,3.3727047443
203.4356355667,-2.9997766018,3.3720011711
204.435693264,-2.9997885227,3.3713052273
205.4357500076,-2.9997537136,3.3706028461
206.4358077049,-2.9997639656,3.3698906898
207.4358644485,-2.9997458458,3.369177103
208.4359221458,-2.9997780323,3.3684792519
209.4359788895,-2.9997811317,3.3677825928
210.4360365868,-2.9997720718,3.367112875
211.4360933304,-2.9997651577,3.3664343357
212.4361510277,-2.9997560978,3.3657357693
213.4352078438,-2.9997754097,3.3650538921
214.4352650642,-2.9997570515,3.3643774986
215.4353222847,-2.9997603893,3.3637185097
216.4353795052,-2.9997732639,3.3630373478
217.4354367256,-2.9997622967,3.3623642921
218.4354939461,-2.9997711182,3.3617072105
219.4355506897,-2.9997515678,3.3610613346
220.4356079102,-2.9997594357,3.3603832722
221.4356651306,-2.9997656345,3.359757185
222.4357223511,-2.9997704029,3.3591094017
223.4357795715,-2.9997401237,3.3584628105
224.435836792,-2.9997315407,3.3578267097
225.4358940125,-2.9997603893,3.3571691513
