Time (s),Current (A),Voltage(V)
0.4310250282,-2.9996469021,3.8195576668
1.4310822487,-2.9996492863,3.7869637012
2.4311394691,-2.9996693134,3.771081686
3.4311966896,-2.9996871948,3.7592470646
4.4312534332,-2.9997127056,3.749417305
5.4313106537,-2.9997210503,3.7408485413
6.4313678741,-2.9997239113,3.7330551147
7.4314250946,-2.9997439384,3.7259340286
8.4314823151,-2.9997358322,3.719329834
9.430539608,-2.9997375011,3.7131361961
10.4305968285,-2.9997303486,3.7072558403
11.4306540489,-2.9997467995,3.7016978264
12.4307112694,-2.9997484684,3.6963605881
13.4307684898,-2.9997377396,3.6912713051
14.4308257103,-2.9997522831,3.6863882542
15.4308829308,-2.9997575283,3.6816906929
16.4309401512,-2.9997680187,3.6771459579
17.4309973717,-2.9997794628,3.6727695465
18.4310545921,-2.9997618198,3.6685428619
19.4311118126,-2.9997491837,3.6643915176
20.4311690331,-2.9997425079,3.6603782177
21.4312262535,-2.9997713566,3.6564671993
22.431283474,-2.9997797012,3.6526751518
23.4313402176,-2.9997606277,3.6489622593
24.431397438,-2.9997596741,3.6453359127
25.4314546585,-2.9997620583,3.6417765617
26.431511879,-2.9997787476,3.6383059025
27.4305691719,-2.9997665882,3.6349132061
28.4306259155,-2.9997618198,3.6315557957
29.4306836128,-2.9997634888,3.6282744408
30.4307403564,-2.9997713566,3.625027895
31.4307980537,-2.9997880459,3.6218619347
32.4308547974,-2.9997742176,3.6187565327
33.4309124947,-2.9997730255,3.6156761646
34.4309692383,-2.9997768402,3.6126689911
35.4310269356,-2.9997899532,3.6097002029
36.4310836792,-2.9997742176,3.6067738533
37.4311413765,-2.9997758865,3.6039166451
38.4311981201,-2.999777317,3.6011044979
39.4312558174,-2.9997899532,3.598315239
40.431312561,-2.999777317,3.5955626965
41.4313702583,-2.9997749329,3.5928721428
42.431427002,-2.999776125,3.5902247429
43.4314842224,-2.9997768402,3.5876083374
44.4305410385,-2.9997856617,3.5850393772
45.4305987358,-2.9997830391,3.5825135708
46.4306554794,-2.999765873,3.5800266266
47.4307131767,-2.9997563362,3.5775763988
48.4307699203,-2.999765873,3.5751628876
49.4308276176,-2.9997706413,3.5727958679
50.4308843613,-2.9997603893,3.5704746246
51.4309420586,-2.9997596741,3.5681979656
52.4309988022,-2.9997639656,3.565928936
53.4310564995,-2.9997637272,3.5637016296
54.4311132431,-2.9997699261,3.5615162849
55.4311709404,-2.9997608662,3.5593864918
56.431227684,-2.9997739792,3.5572624207
57.4312853813,-2.9997582436,3.5551781654
58.4313421249,-2.9997808933,3.5531182289
59.4313998222,-2.9997699261,3.5510997772
60.4314565659,-2.9997882843,3.5490877628
61.4315142632,-2.9997849464,3.5471289158
62.4305710793,-2.9997909069,3.5452075005
63.4306278229,-2.9997689724,3.5432963371
64.4306850433,-2.9997856617,3.5414056778
65.4307422638,-2.9997782707,3.5395679474
66.4307994843,-2.9997618198,3.5377676487
67.4308567047,-2.9997704029,3.535949707
68.4309139252,-2.9997742176,3.5341713428
69.4309711456,-2.9997689724,3.5323989391
70.4310283661,-2.999767065,3.5306780338
71.4310855865,-2.9997694492,3.5289735794
72.431142807,-2.9997782707,3.5272846222
73.4312000275,-2.9997656345,3.5256242752
74.4312572479,-2.9997575283,3.5239698887
75.4313144684,-2.9997560978,3.5223522186
76.4313716888,-2.9997732639,3.5207226276
77.4314289093,-2.9997684956,3.5191502571
78.4314861298,-2.9997758865,3.5175728798
79.4305434227,-2.999771595,3.5160238743
80.4306006432,-2.9997694492,3.5144910812
81.4306578636,-2.999778986,3.5129625797
82.4307150841,-2.9997868538,3.5114469528
83.4307718277,-2.9997630119,3.5099546909
84.4308290482,-2.9997749329,3.5084776878
85.4308862686,-2.9997885227,3.5070068836
86.4309434891,-2.9997680187,3.5055763721
87.4310007095,-2.9997675419,3.5041213036
88.43105793,-2.9997608662,3.5027189255
89.4311151505,-2.9997637272,3.5013129711
90.4311723709,-2.9997756481,3.4999370575
91.4312295914,-2.9997925758,3.4985380173
92.4312868118,-2.9997909069,3.4971733093
93.4313440323,-2.9997780323,3.4958212376
94.4314012527,-2.9997844696,3.4944858551
95.4314584732,-2.9997699261,3.4931533337
96.4315156937,-2.9997856617,3.4918334484
97.4305729866,-2.9997775555,3.4905245304
98.4306302071,-2.999768734,3.4892258644
99.4306874275,-2.9997713566,3.4879336357
100.430744648,-2.9997889996,3.4866464138
101.4308018684,-2.9998002052,3.4853730202
102.4308590889,-2.9997909069,3.4841175079
103.4309158325,-2.9998016357,3.4828720093
104.430973053,-2.9997756481,3.4816384315
105.4310302734,-2.9997909069,3.4804069996
106.4310874939,-2.9997999668,3.479172945
107.4311447144,-2.9997787476,3.477950573
108.4312019348,-2.9997756481,3.4767436981
109.4312591553,-2.9997749329,3.4755444527
110.4313163757,-2.9997801781,3.4743599892
111.4313735962,-2.9998006821,3.4731707573
112.4314308167,-2.9997885227,3.4719922543
113.4314880371,-2.9997954369,3.4708347321
114.43054533,-2.9998061657,3.4696683884
115.4306025505,-2.9997973442,3.4685323238
116.430659771,-2.9997935295,3.4673686028
117.4307169914,-2.9997835159,3.4662444592
118.4307742119,-2.999792099,3.4651255608
119.4308314323,-2.9998054504,3.4639911652
120.4308886528,-2.9997882843,3.4628736973
121.4309458733,-2.9998087883,3.4617660046
122.4310026169,-2.9998025894,3.4606640339
123.4310598373,-2.9998021126,3.4595861435
124.4311170578,-2.9997973442,3.4584765434
125.4311742783,-2.9998018742,3.457420826
126.4312314987,-2.9998059273,3.4563271999
127.4312887192,-2.9998185635,3.4552593231
128.4313459396,-2.9998028278,3.4541885853
129.4314031601,-2.9998114109,3.453142643
130.4314603806,-2.9997973442,3.4521076679
131.431517601,-2.999808073,3.4510555267
132.430574894,-2.999806881,3.4500186443
133.4306321144,-2.9998013973,3.4489843845
134.4306893349,-2.999787569,3.447966814
135.4307465553,-2.999787569,3.4469304085
136.4308037758,-2.99979496,3.4459159374
137.4308609962,-2.9997930527,3.4449164867
138.4309182167,-2.9997749329,3.4439258575
139.4309754372,-2.9998006821,3.4428999424
140.4310326576,-2.9997992516,3.4419209957
141.4310898781,-2.999796629,3.4409294128
142.4311466217,-2.9998118877,3.439961195
143.4312038422,-2.9998064041,3.4389650822
144.4312610626,-2.9998223782,3.4379961491
145.4313182831,-2.9998021126,3.4370286465
146.4313755035,-2.9998166561,3.4360618591
147.431432724,-2.9998130798,3.4350967407
148.4314899445,-2.9998281002,3.4341182709
149.4305467606,-2.9998073578,3.4332025051
150.4306044579,-2.9998223782,3.4322371483
151.4306612015,-2.9998230934,3.4313223362
152.4307188988,-2.9997944832,3.4303677082
153.4307756424,-2.9997947216,3.4294223785
154.4308333397,-2.9997930527,3.4285051823
155.4308900833,-2.9997973442,3.4275872707
156.4309477806,-2.9998047352,3.426661253
157.4310045242,-2.9997861385,3.4257507324
158.4310622215,-2.99979949,3.424844265
159.4311189651,-2.9997868538,3.4239468575
160.4311766624,-2.9998004436,3.4230349064
161.4312334061,-2.9998059273,3.4221506119
162.4312906265,-2.9997980595,3.4212594032
163.431347847,-2.9998071194,3.42035079
164.4314050674,-2.9998109341,3.4194853306
165.4314622879,-2.9998114109,3.418617487
166.4315195084,-2.9998042583,3.417732954
167.4305763245,-2.9997959137,3.4168629646
168.4306340218,-2.9997868538,3.4160029888
169.4306907654,-2.9997904301,3.4151394367
170.4307484627,-2.9997944832,3.4142711163
171.4308052063,-2.9997937679,3.4134194851
172.4308629036,-2.9997754097,3.4125738144
173.4309196472,-2.9997787476,3.4117379189
174.4309773445,-2.9997782707,3.4108822346
175.4310340881,-2.9997725487,3.4100708961
176.4310917854,-2.9997844696,3.409214735
177.4311485291,-2.9997899532,3.4084026814
178.4312062263,-2.9997947216,3.4075858593
179.43126297,-2.9997961521,3.4067749977
180.4313206673,-2.999787569,3.4059581757
181.4313774109,-2.9997940063,3.4051408768
182.4314346313,-2.9997868538,3.4043314457
183.4314918518,-2.9997880459,3.4035263062
184.4305486679,-2.9997868538,3.4027175903
185.4306058884,-2.9997794628,3.4019160271
186.4306631088,-2.9997930527,3.4011204243
187.4307203293,-2.9997820854,3.4003069401
188.4307775497,-2.9997916222,3.3995354176
189.4308347702,-2.9997935295,3.3987517357
190.4308919907,-2.999792099,3.3979709148
191.4309492111,-2.9997990131,3.3972089291
192.4310064316,-2.9997825623,3.396435976
193.431063652,-2.9997947216,3.3956632614
194.4311208725,-2.9997899532,3.3949055672
195.431178093,-2.9997925758,3.3941361904
196.4312353134,-2.9997975826,3.3933985233
197.4312925339,-2.9997813702,3.3926246166
198.4313497543,-2.9998137951,3.3918819427
199.4314069748,-2.9998021126,3.3911223412
200.4314641953,-2.9998071194,3.3903977871
201.4315214157,-2.9997932911,3.3896558285
202.4305782318,-2.9997828007,3.388913393
203.4306354523,-2.9998035431,3.388204813
204.4306926727,-2.9998049736,3.3874769211
205.4307498932,-2.9997951984,3.3867378235
206.4308071136,-2.9997971058,3.3860213757
207.4308643341,-2.9997944832,3.3853113651
208.4309215546,-2.9997963905,3.3845915794
209.430978775,-2.9997935295,3.3838794231
210.4310359955,-2.9997844696,3.38317132
211.4310932159,-2.9997930527,3.3824751377
212.4311504364,-2.9997951984,3.3817658424
213.4312076569,-2.9997868538,3.3810870647
214.4312648773,-2.9997940063,3.3803720474
215.4313220978,-2.9997878075,3.3796987534
216.4313793182,-2.9997768402,3.3790094852
217.4314365387,-2.9997897148,3.3783097267
218.4314937592,-2.9997963905,3.3776519299
219.4305510521,-2.999778986,3.3769795895
220.4306082726,-2.9997830391,3.3762967587
221.4306650162,-2.9998083115,3.375617981
222.4307222366,-2.9998035431,3.3749637604
223.4307794571,-2.999787569,3.3742849827
224.4308366776,-2.9998018742,3.3736271858
225.430893898,-2.9998087883,3.3729846478
226.4309511185,-2.9998021126,3.372341156
227.4310083389,-2.9998083115,3.3716847897
228.4310655594,-2.9998016357,3.3710272312
229.4311227798,-2.9998018742,3.3703932762
230.4311800003,-2.9997699261,3.3697621822
231.4312372208,-2.9997940063,3.3691120148
232.4312944412,-2.9997990131,3.3684988022
233.4313516617,-2.9998035431,3.3678655624
234.4314088821,-2.9998018742,3.3672091961
235.4314661026,-2.9997739792,3.3666162491
236.4315233231,-2.9998090267,3.3660011292
237.430580616,-2.9998018742,3.3653883934
238.4306378365,-2.999786377,3.3647894859
239.4306950569,-2.9998002052,3.3641731739
240.4307522774,-2.9997999668,3.3635706902
241.430809021,-2.9997918606,3.3629565239
242.4308662415,-2.9997947216,3.3623611927
243.4309234619,-2.9997961521,3.3617749214
244.4309806824,-2.9997808933,3.3611717224
245.4310379028,-2.999787569,3.3605744839
246.4310951233,-2.9997775555,3.35998106
247.4311523438,-2.9997839928,3.3594121933
248.4312095642,-2.9997961521,3.3588242531
249.4312667847,-2.9997930527,3.3582458496
250.4313240051,-2.9997749329,3.3576564789
251.4313812256,-2.9997932911,3.3570969105
252.431438446,-2.9997963905,3.356505394
253.4314956665,-2.9997925758,3.3559527397
254.4305529594,-2.9997799397,3.3553760052
255.4306101799,-2.9997930527,3.3548009396
256.4306674004,-2.9997756481,3.3542430401
257.4307246208,-2.9997904301,3.3536889553
258.4307818413,-2.9997816086,3.3531312943
259.4308390617,-2.9997940063,3.35257864
260.4308962822,-2.9997906685,3.3520281315
261.4309530258,-2.999792099,3.3514721394
262.4310102463,-2.9998028278,3.3509230614
263.4310674667,-2.9998042583,3.3503813744
264.4311246872,-2.9997806549,3.3498506546
265.4311819077,-2.9997868538,3.3493130207
266.4312391281,-2.9997806549,3.3487460613
267.4312963486,-2.9997961521,3.3482320309
268.431353569,-2.999792099,3.3476912975
269.4314107895,-2.9997897148,3.3471655846
270.4314680099,-2.9997937679,3.3466334343
271.4315252304,-2.9997973442,3.346123457
272.4305820465,-2.9997971058,3.345607996
273.4306397438,-2.9998056889,3.3450598717
274.4306964874,-2.9997897148,3.3445396423
275.4307541847,-2.9998073578,3.3440327644
276.4308109283,-2.9998025894,3.3435087204
277.4308686256,-2.9998049736,3.3429994583
278.4309253693,-2.9998168945,3.3424835205
279.4309830666,-2.9998025894,3.3419780731
280.4310398102,-2.9998168945,3.3414683342
281.4310970306,-2.9998061657,3.3409695625
282.4311542511,-2.9998109341,3.3404614925
283.4312114716,-2.9998164177,3.3399753571
284.431268692,-2.9998321533,3.3394806385
285.4313259125,-2.9998173714,3.3389854431
286.4313826561,-2.9998190403,3.3384814262
287.4314403534,-2.9998073578,3.3379929066
288.431497097,-2.9998159409,3.337505579
289.4305548668,-2.9998149872,3.337015152
290.4306116104,-2.9998281002,3.3365092278
291.4306693077,-2.9998157024,3.3360357285
292.4307260513,-2.9998266697,3.3355481625
293.4307837486,-2.9997923374,3.3350749016
294.4308404922,-2.9998130798,3.3345994949
295.4308981895,-2.9997825623,3.3341171741
296.4309549332,-2.9998025894,3.333643198
297.4310126305,-2.9997963905,3.3331582546
298.4310693741,-2.9997999668,3.3326926231
299.4311270714,-2.999808073,3.3322095871
300.431183815,-2.9998180866,3.3317437172
301.4312410355,-2.9998118877,3.3312757015
302.4312982559,-2.9998185635,3.3307993412
303.4313554764,-2.9997947216,3.3303074837
304.43141222,-2.9998137951,3.3298428059
305.4314699173,-2.9998009205,3.3293802738
306.4315266609,-2.9997897148,3.3289244175
307.4305839539,-2.9997885227,3.3284523487
308.4306411743,-2.9997878075,3.3279767036
309.4306983948,-2.9998056889,3.327524662
