Time (s),Current (A),Voltage(V)
0.4400253296,-2.9996061325,3.8339147568
1.44008255,-2.9995911121,3.8046975136
2.439139843,-2.9996225834,3.7900054455
3.4391965866,-2.9996364117,3.7788732052
4.4392538071,-2.9996433258,3.7695770264
5.4393110275,-2.999683857,3.7613651752
6.439368248,-2.9996638298,3.753890276
7.4394249916,-2.9996831417,3.746963501
8.4394826889,-2.9997012615,3.740478754
9.4395394325,-2.9996800423,3.7343738079
10.4395971298,-2.999683857,3.7285635471
11.4396538734,-2.9996855259,3.7229986191
12.4397115707,-2.9997158051,3.7177295685
13.4397683144,-2.9997007847,3.7126197815
14.4398260117,-2.999704361,3.7077043056
15.4398827553,-2.9997200966,3.7029922009
16.4399404526,-2.9997239113,3.6984064579
17.4399971962,-2.9997091293,3.6939799786
18.4400548935,-2.9997210503,3.6897163391
19.4401116371,-2.999704361,3.685544014
20.4391694069,-2.9997012615,3.6814956665
21.4392261505,-2.9997005463,3.6775546074
22.4392838478,-2.9997115135,3.6736967564
23.4393405914,-2.9997165203,3.6699187756
24.4393978119,-2.9997045994,3.6662318707
25.4394550323,-2.9997279644,3.6626148224
26.4395122528,-2.9997124672,3.6590914726
27.4395689964,-2.9997153282,3.655611515
28.4396266937,-2.9997317791,3.6521995068
29.4396834373,-2.9997193813,3.6488282681
30.4397411346,-2.9997386932,3.6455368996
31.4397978783,-2.9997308254,3.642277956
32.4398555756,-2.999723196,3.639087677
33.4399123192,-2.9997386932,3.6359171867
34.4399700165,-2.9997286797,3.6328468323
35.4400267601,-2.9997265339,3.6297824383
36.4400844574,-2.9997308254,3.626773119
37.4391412735,-2.999751091,3.6238207817
38.439198494,-2.999733448,3.6209077835
39.4392557144,-2.9997370243,3.6180522442
40.4393129349,-2.9997246265,3.6152026653
41.4393701553,-2.9997270107,3.6124055386
42.4394273758,-2.9997310638,3.60967803
43.4394845963,-2.9997220039,3.6069693565
44.4395418167,-2.9997208118,3.604316473
45.4395990372,-2.9997181892,3.6016941071
46.4396557808,-2.9997322559,3.5991213322
47.4397130013,-2.999723196,3.5965919495
48.4397702217,-2.9997241497,3.5941040516
49.4398274422,-2.9997167587,3.5916650295
50.4398846626,-2.9997251034,3.5892417431
51.4399418831,-2.9997167587,3.5868692398
52.4399991035,-2.9997234344,3.5845522881
53.440056324,-2.9997365475,3.5822880268
54.4401135445,-2.999730587,3.5800406933
55.4391708374,-2.9997358322,3.5778450966
56.4392280579,-2.9997417927,3.5756790638
57.4392852783,-2.9997565746,3.5735359192
58.4393424988,-2.9997439384,3.5714609623
59.4393997192,-2.9997215271,3.5694141388
60.4394569397,-2.9997239113,3.5673897266
61.4395141602,-2.9997236729,3.5654084682
62.4395713806,-2.9997291565,3.5634479523
63.4396286011,-2.9997303486,3.5615212917
64.4396858215,-2.9997527599,3.5596244335
65.439743042,-2.9997322559,3.5577857494
66.4397997856,-2.999727726,3.5559499264
67.4398570061,-2.9997127056,3.554153204
68.4399142265,-2.9997239113,3.552382946
69.439971447,-2.9997282028,3.5506250858
70.4400286674,-2.9997286797,3.5488827229
71.4400858879,-2.9997348785,3.54717803
72.4391431808,-2.9997279644,3.5455107689
73.4392004013,-2.9997441769,3.5438528061
74.4392576218,-2.9997301102,3.5422291756
75.4393148422,-2.9997370243,3.5406200886
76.4393720627,-2.9997527599,3.5390167236
77.4394292831,-2.9997406006,3.5374596119
78.4394865036,-2.9997358322,3.5359134674
79.4395437241,-2.9997279644,3.5343875885
80.4396009445,-2.9997317791,3.532864809
81.439658165,-2.999727726,3.5313704014
82.4397153854,-2.9997267723,3.5298724174
83.4397726059,-2.9997308254,3.5284249783
84.4398298264,-2.9997274876,3.5269906521
85.4398870468,-2.9997212887,3.5255448818
86.4399437904,-2.9997398853,3.5241267681
87.4400010109,-2.9997389317,3.5227177143
88.4400582314,-2.9997425079,3.521327734
89.4401154518,-2.9997475147,3.519967556
90.4391727448,-2.9997470379,3.5185978413
91.4392299652,-2.9997494221,3.517254591
92.4392871857,-2.9997560978,3.5159358978
93.4393444061,-2.9997553825,3.5146071911
94.4394016266,-2.9997541904,3.513283968
95.439458847,-2.9997606277,3.5119876862
96.4395160675,-2.9997496605,3.5107009411
97.439573288,-2.9997596741,3.5094079971
98.4396305084,-2.9997522831,3.5081481934
99.4396877289,-2.9997470379,3.5068736076
100.4397449493,-2.9997608662,3.5056416988
101.4398021698,-2.9997549057,3.5044248104
102.4398593903,-2.999768734,3.5031840801
103.4399166107,-2.9997570515,3.5019917488
104.4399738312,-2.9997515678,3.5007655621
105.4400310516,-2.9997537136,3.4995868206
106.4400877953,-2.9997472763,3.498395443
107.4391450882,-2.9997403622,3.4972145557
108.4392023087,-2.9997491837,3.4960508347
109.4392595291,-2.9997577667,3.4948709011
110.4393167496,-2.9997782707,3.4937195778
111.43937397,-2.999776125,3.4925763607
112.4394311905,-2.9997699261,3.4914388657
113.4394884109,-2.9997537136,3.4902977943
114.4395456314,-2.9997494221,3.4891860485
115.4396028519,-2.9997842312,3.4880728722
116.4396600723,-2.9997742176,3.4869728088
117.4397172928,-2.9997494221,3.4858732224
118.4397745132,-2.9997651577,3.4847717285
119.4398317337,-2.999771595,3.4836883545
120.4398889542,-2.9997582436,3.4826173782
121.4399461746,-2.9997823238,3.4815349579
122.4400033951,-2.9997525215,3.480492115
123.4400606155,-2.9997680187,3.479429245
124.440117836,-2.999774456,3.4783864021
125.4391746521,-2.9997601509,3.4773585796
126.4392313957,-2.9997596741,3.4763216972
127.439289093,-2.9997582436,3.4752855301
128.4393458366,-2.9997889996,3.4742724895
129.4394035339,-2.9997799397,3.473246336
130.4394602776,-2.9997894764,3.4722368717
131.4395179749,-2.9997632504,3.4712231159
132.4395747185,-2.9997746944,3.4701967239
133.4396324158,-2.9997856617,3.469227314
134.4396891594,-2.9997704029,3.4682426453
135.4397468567,-2.9997458458,3.4672574997
136.4398036003,-2.9997768402,3.4662883282
137.4398612976,-2.9997742176,3.4653394222
138.4399180412,-2.9997458458,3.4643526077
139.4399757385,-2.9997725487,3.4633939266
140.4400324821,-2.9997591972,3.462441206
141.4400901794,-2.9997591972,3.4615001678
142.4391469955,-2.9997732639,3.460545063
143.439204216,-2.9997732639,3.4596107006
144.4392614365,-2.9997813702,3.4586715698
145.4393186569,-2.9997630119,3.4577484131
146.4393754005,-2.9997725487,3.4568150043
147.4394330978,-2.999765873,3.4558970928
148.4394898415,-2.9997711182,3.4549815655
149.4395475388,-2.9997563362,3.4540865421
150.4396042824,-2.999776125,3.4531767368
151.4396619797,-2.999774456,3.4522850513
152.4397187233,-2.9997594357,3.4513852596
153.4397764206,-2.999758482,3.4504766464
154.4398331642,-2.9997677803,3.4495975971
155.4398908615,-2.9997754097,3.4487290382
156.4399476051,-2.999753952,3.4478492737
157.4400053024,-2.9997649193,3.4469759464
158.4400620461,-2.9997828007,3.4460933208
159.4401197433,-2.9997680187,3.4452445507
160.4391765594,-2.9997651577,3.4443862438
161.4392337799,-2.9997749329,3.4435453415
162.4392910004,-2.9997529984,3.44267869
163.4393482208,-2.9997656345,3.4418420792
164.4394054413,-2.9997615814,3.4409792423
165.4394621849,-2.9997622967,3.4401469231
166.4395194054,-2.9997756481,3.4393196106
167.4395766258,-2.9997580051,3.4384858608
168.4396338463,-2.9997630119,3.4376738071
169.4396910667,-2.9997551441,3.4368162155
170.4397482872,-2.9997608662,3.4360105991
171.4398055077,-2.9997718334,3.4352076054
172.4398627281,-2.9997632504,3.4343733788
173.4399199486,-2.9997603893,3.4335770607
174.439977169,-2.9997673035,3.4327595234
175.4400343895,-2.9997427464,3.4319796562
176.44009161,-2.9997706413,3.4311516285
177.4391489029,-2.9997885227,3.4303736687
178.4392061234,-2.9997699261,3.4295799732
179.4392633438,-2.999777317,3.4287919998
180.4393205643,-2.9997591972,3.4280135632
181.4393777847,-2.9997644424,3.4272251129
182.4394350052,-2.9997634888,3.426463604
183.4394922256,-2.9997537136,3.4256794453
184.4395494461,-2.9997673035,3.4249022007
185.4396061897,-2.999765873,3.424145937
186.4396634102,-2.9997661114,3.4233837128
187.4397206306,-2.9997551441,3.4226248264
188.4397778511,-2.9997546673,3.4218699932
189.4398350716,-2.9997637272,3.4211175442
190.439892292,-2.9997475147,3.4203598499
191.4399495125,-2.9997615814,3.4196062088
192.4400067329,-2.9997782707,3.418879509
193.4400639534,-2.9997580051,3.418143034
194.4401211739,-2.9997594357,3.4173979759
195.4391784668,-2.9997580051,3.4166920185
196.4392356873,-2.9997570515,3.4159471989
197.4392929077,-2.999753952,3.415222168
198.4393501282,-2.9997825623,3.4144871235
199.4394073486,-2.9997808933,3.4137721062
200.4394645691,-2.9997701645,3.4130854607
201.4395217896,-2.9997675419,3.412350893
202.43957901,-2.9997637272,3.4116418362
203.4396362305,-2.9997630119,3.4109334946
204.4396934509,-2.9997787476,3.4102311134
205.4397501945,-2.9997699261,3.409542799
206.439807415,-2.9997820854,3.4088630676
207.4398646355,-2.9997742176,3.4081590176
