Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996192455,3.8176014423
1.423081398,-2.9996576309,3.7849690914
2.4231386185,-2.9996609688,3.7689516544
3.4231953621,-2.9996931553,3.7570052147
4.4232530594,-2.9997055531,3.7471034527
5.423309803,-2.9997045994,3.7384200096
6.4233675003,-2.9997417927,3.7306115627
7.4234242439,-2.9997117519,3.7234325409
8.4234819412,-2.9997210503,3.71676898
9.4235386848,-2.9997513294,3.710501194
10.4235963821,-2.9997441769,3.7045865059
11.4236531258,-2.9997315407,3.6989586353
12.4237108231,-2.9997467995,3.6935946941
13.4227676392,-2.9997389317,3.688470602
14.4228248596,-2.9997427464,3.6835627556
15.4228820801,-2.9997506142,3.6788055897
16.4229393005,-2.9997563362,3.6742408276
17.422996521,-2.9997673035,3.6698246002
18.4230537415,-2.9997520447,3.6655406952
19.4231109619,-2.9997522831,3.6613767147
20.4231681824,-2.999753952,3.6573457718
21.423224926,-2.9997522831,3.6534070969
22.4232821465,-2.9997639656,3.6495573521
23.4233393669,-2.9997770786,3.6458008289
24.4233965874,-2.9997315407,3.642147541
25.4234538078,-2.9997577667,3.6385502815
26.4235110283,-2.9997563362,3.6350665092
27.4235682487,-2.9997425079,3.6316130161
28.4236254692,-2.9997522831,3.6282179356
29.4236826897,-2.9997575283,3.6249155998
30.4237399101,-2.9997711182,3.6216366291
31.4227972031,-2.999768734,3.6184406281
32.4228544235,-2.9997451305,3.6152842045
33.422911644,-2.999755621,3.6121976376
34.4229688644,-2.9997494221,3.6091485023
35.4230260849,-2.9997780323,3.6061677933
36.4230833054,-2.9997498989,3.6032187939
37.4231405258,-2.9997618198,3.6003201008
38.4231977463,-2.9997608662,3.5974907875
39.4232549667,-2.9997618198,3.5946626663
40.4233121872,-2.9997680187,3.5918982029
41.4233689308,-2.9997429848,3.58918643
42.4234261513,-2.9997720718,3.5864899158
43.4234833717,-2.9997546673,3.5838630199
44.4235405922,-2.9997506142,3.5812880993
45.4235978127,-2.9997382164,3.5787510872
46.4236550331,-2.9997484684,3.5762345791
47.4237122536,-2.9997515678,3.5737469196
48.4227695465,-2.9997365475,3.5713367462
49.422826767,-2.9997458458,3.568978548
50.4228839874,-2.9997537136,3.5666098595
51.4229412079,-2.9997446537,3.5642857552
52.4229984283,-2.9997706413,3.5620253086
53.4230556488,-2.9997529984,3.5598096848
54.4231128693,-2.9997746944,3.5575947762
55.4231700897,-2.9997611046,3.5554397106
56.4232273102,-2.999771595,3.5533027649
57.4232845306,-2.9997713566,3.5511929989
58.4233417511,-2.9997735023,3.5491528511
59.4233989716,-2.9997651577,3.5471007824
60.423456192,-2.9997692108,3.5451135635
61.4235129356,-2.9997665882,3.5431227684
62.4235701561,-2.9997730255,3.5411896706
63.4236273766,-2.9997651577,3.5392677784
64.423684597,-2.9997563362,3.5373661518
65.4237418175,-2.9997460842,3.5355160236
66.4227991104,-2.9997527599,3.5336809158
67.4228563309,-2.9997680187,3.5318548679
68.4229135513,-2.9997689724,3.5300700665
69.4229707718,-2.9997651577,3.5282998085
70.4230279922,-2.9997527599,3.5265266895
71.4230852127,-2.9997603893,3.5248308182
72.4231424332,-2.9997589588,3.5231280327
73.4231996536,-2.999768734,3.5214416981
74.4232568741,-2.9997501373,3.519785881
75.4233140945,-2.9997537136,3.5181369781
76.423371315,-2.9997589588,3.5165178776
77.4234285355,-2.9997630119,3.5149114132
78.4234857559,-2.9997575283,3.5133390427
79.4235429764,-2.9997515678,3.5117685795
80.4236001968,-2.9997673035,3.5102159977
81.4236569405,-2.9997637272,3.5086929798
82.4237141609,-2.9997615814,3.5071589947
83.4227714539,-2.9997582436,3.5056765079
84.4228286743,-2.9997618198,3.5042059422
85.4228858948,-2.999765873,3.5027253628
86.4229431152,-2.9997563362,3.5012590885
87.4230003357,-2.9997501373,3.4998185635
88.4230575562,-2.9997415543,3.4984071255
89.4231147766,-2.9997618198,3.4969930649
90.4231719971,-2.9997644424,3.4955797195
91.4232292175,-2.9997637272,3.4941804409
92.423286438,-2.9997541904,3.4927959442
93.4233436584,-2.9997632504,3.4914212227
94.4234008789,-2.9997513294,3.4900705814
95.4234580994,-2.9997553825,3.4887180328
96.4235153198,-2.999751091,3.4873936176
97.4235725403,-2.9997603893,3.486082077
98.4236297607,-2.9997608662,3.4847717285
99.4236869812,-2.9997522831,3.4834759235
100.4237437248,-2.9997417927,3.4821810722
101.4228010178,-2.9997680187,3.4809134007
102.4228577614,-2.999768734,3.4796407223
