Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996061325,3.8354198933
1.4360823631,-2.9996247292,3.8066678047
2.4361391068,-2.9996421337,3.7921192646
3.4361963272,-2.9996566772,3.7811486721
4.4362535477,-2.9996747971,3.7719490528
5.4363107681,-2.9997143745,3.7638041973
6.4363679886,-2.999694109,3.7564160824
7.436425209,-2.9997081757,3.7495527267
8.4364824295,-2.9997282028,3.7431194782
9.43653965,-2.9997150898,3.7370660305
10.4355969429,-2.9997167587,3.731276989
11.4356541634,-2.9997210503,3.7257585526
12.4357113838,-2.9997057915,3.7204763889
13.4357686043,-2.9997041225,3.7154192924
14.4358258247,-2.9997074604,3.7105276585
15.4358830452,-2.9997193813,3.7058269978
16.4359402657,-2.9997169971,3.7012844086
17.4359974861,-2.9997360706,3.6968533993
18.4360547066,-2.999724865,3.692595005
19.436111927,-2.9997322559,3.6884422302
20.4361691475,-2.9997413158,3.6843993664
21.436226368,-2.9997344017,3.680480957
22.4362831116,-2.9997310638,3.6766505241
23.436340332,-2.9997265339,3.6728816032
24.4363975525,-2.9997303486,3.6692247391
25.4364547729,-2.9997527599,3.6656279564
26.4365119934,-2.9997324944,3.6620876789
27.4355692863,-2.9997410774,3.6586458683
28.4356265068,-2.9997320175,3.6552290916
29.4356837273,-2.9997341633,3.6519033909
30.4357409477,-2.9997348785,3.6486001015
31.4357981682,-2.9997336864,3.6453778744
32.4358553886,-2.9997420311,3.6421654224
33.4359126091,-2.9997410774,3.639040947
34.4359698296,-2.9997467995,3.6359300613
35.43602705,-2.9997279644,3.6328861713
36.4360842705,-2.9997360706,3.629894495
37.4361414909,-2.9997456074,3.6269409657
38.4361987114,-2.9997239113,3.6240272522
39.4362559319,-2.9997382164,3.6211595535
40.4363131523,-2.9997253418,3.6183309555
41.4363698959,-2.9997391701,3.6155507565
42.4364271164,-2.9997279644,3.6127984524
43.4364843369,-2.999735117,3.6101050377
44.4365415573,-2.9997439384,3.6074326038
45.4355988503,-2.9997425079,3.6048111916
46.4356560707,-2.9997234344,3.602234602
47.4357132912,-2.9997181892,3.599701643
48.4357705116,-2.9997289181,3.5972042084
49.4358277321,-2.9997186661,3.5947315693
50.4358849525,-2.9997293949,3.5923261642
51.435942173,-2.9997348785,3.5899515152
52.4359993935,-2.9997355938,3.5876114368
53.4360566139,-2.9997398853,3.585321188
54.4361138344,-2.9997251034,3.5830636024
55.4361710548,-2.9997291565,3.5808641911
56.4362282753,-2.9997363091,3.5786840916
57.4362854958,-2.9997239113,3.5765519142
58.4363427162,-2.9997196198,3.5744481087
59.4363999367,-2.9997286797,3.5723993778
60.4364571571,-2.9997198582,3.5703840256
61.4365139008,-2.9997196198,3.5683689117
62.4355711937,-2.9997241497,3.5664229393
63.4356284142,-2.9997165203,3.5644893646
64.4356856346,-2.9997165203,3.5625963211
65.4357428551,-2.9997341633,3.5607414246
66.4358000755,-2.9997057915,3.5589129925
67.435857296,-2.9997308254,3.5570952892
68.4359145164,-2.9997365475,3.5553145409
69.4359717369,-2.9997336864,3.5535597801
70.4360289574,-2.9997420311,3.551815033
71.4360861778,-2.9997527599,3.55012393
72.4361433983,-2.9997365475,3.5484542847
73.4362006187,-2.9997425079,3.5467703342
74.4362578392,-2.9997341633,3.5451464653
75.4363150597,-2.9997322559,3.5435519218
76.4363722801,-2.9997239113,3.5419435501
77.4364295006,-2.9997236729,3.5403544903
78.436486721,-2.9997420311,3.5388183594
79.4365439415,-2.9997484684,3.5372781754
80.4356007576,-2.9997487068,3.5357708931
81.4356579781,-2.9997415543,3.5342686176
82.4357147217,-2.9997401237,3.532793045
83.435772419,-2.9997580051,3.5313382149
84.4358291626,-2.9997291565,3.5298893452
85.4358868599,-2.9997370243,3.5284523964
86.4359436035,-2.9997427464,3.5270409584
87.4360013008,-2.9997415543,3.5256557465
88.4360580444,-2.999758482,3.5242509842
89.4361157417,-2.9997389317,3.522892952
90.4361724854,-2.9997370243,3.5215234756
91.4362301826,-2.9997508526,3.5201807022
92.4362869263,-2.9997227192,3.518846035
93.4363446236,-2.9997437,3.5175154209
94.4364013672,-2.9997546673,3.516217947
95.4364590645,-2.9997372627,3.5149259567
96.4365158081,-2.999733448,3.5136327744
97.435573101,-2.9997253418,3.5123622417
98.4356303215,-2.9997389317,3.5110869408
99.435687542,-2.9997560978,3.5098450184
100.4357447624,-2.9997465611,3.5086095333
101.4358019829,-2.9997384548,3.5073547363
102.4358587265,-2.9997365475,3.5061290264
103.4359164238,-2.9997458458,3.5049169064
104.4359731674,-2.9997611046,3.5037066936
105.4360308647,-2.9997470379,3.5025315285
106.4360876083,-2.9997279644,3.5013442039
107.4361453056,-2.9997432232,3.5001504421
108.4362020493,-2.9997427464,3.4990012646
