Time (s),Current (A),Voltage(V)
0.426024437,-2.9995996952,3.8357260227
1.4250817299,-2.9996030331,3.8045749664
2.4251389503,-2.9996016026,3.789498806
3.4251961708,-2.9996294975,3.7784192562
4.4252533913,-2.9996652603,3.7692773342
5.4253106117,-2.9996635914,3.7613532543
6.4253678322,-2.9996883869,3.7542226315
7.4254250526,-2.9996960163,3.7477071285
8.4254817963,-2.9996852875,3.7416543961
9.4255390167,-2.9996962547,3.7359600067
10.4255962372,-2.9997158051,3.7306160927
11.4256534576,-2.9997041225,3.7255299091
12.4257106781,-2.9996755123,3.72067523
13.4257678986,-2.9996988773,3.7160410881
14.425825119,-2.9997074604,3.7116084099
15.4258823395,-2.9996948242,3.7073514462
16.4259395599,-2.999704361,3.7032382488
17.4259967804,-2.9997019768,3.6992850304
18.4250540733,-2.9997413158,3.6954405308
19.4251112938,-2.9997060299,3.6917412281
20.4251685143,-2.9997055531,3.6881463528
21.4252257347,-2.9996938705,3.6846644878
22.4252829552,-2.9997005463,3.6812591553
23.4253401756,-2.9996936321,3.6779363155
24.4253973961,-2.9997012615,3.674721241
25.4254546165,-2.9997198582,3.6715693474
26.425511837,-2.9997196198,3.6685066223
27.4255690575,-2.9997198582,3.6654827595
28.4256258011,-2.9997212887,3.6625275612
29.4256830215,-2.9997220039,3.6596415043
30.425740242,-2.9997372627,3.6568126678
31.4257974625,-2.9997220039,3.6540408134
32.4258546829,-2.9997236729,3.6513249874
33.4259119034,-2.9996972084,3.6486375332
34.4259691238,-2.9997167587,3.6460165977
35.4250264168,-2.9997014999,3.6434381008
36.4250836372,-2.9997069836,3.6408994198
37.4251408577,-2.9997036457,3.6383852959
38.4251980782,-2.9997084141,3.6359231472
39.4252552986,-2.9997212887,3.6334967613
40.4253125191,-2.9996893406,3.6311168671
41.4253697395,-2.9997017384,3.6287679672
42.42542696,-2.9997103214,3.6264610291
43.4254841805,-2.9996936321,3.6241793633
44.4255414009,-2.9996972084,3.62195158
45.4255986214,-2.9997062683,3.6197309494
46.4256558418,-2.9997000694,3.6175544262
47.4257130623,-2.9996898174,3.6153991222
48.4257698059,-2.9996981621,3.6132807732
49.4258270264,-2.9996831417,3.6112077236
50.4258842468,-2.9996883869,3.6091425419
51.4259414673,-2.9996936321,3.6071066856
52.4259986877,-2.9997034073,3.6051092148
53.4250559807,-2.9996957779,3.6031479836
54.4251132011,-2.9997165203,3.6011822224
55.4251704216,-2.9996995926,3.5992810726
56.4252276421,-2.999702692,3.5974001884
57.4252848625,-2.9997034073,3.5955364704
58.425342083,-2.999707222,3.5936763287
59.4253993034,-2.9996967316,3.5918781757
60.4254565239,-2.9997048378,3.5900855064
61.4255137444,-2.9997160435,3.5883188248
62.4255709648,-2.9996986389,3.586571455
63.4256281853,-2.9997014999,3.5848715305
64.4256854057,-2.9997138977,3.5831558704
65.4257426262,-2.999707222,3.581502676
66.4257998466,-2.9997115135,3.579855442
67.4258570671,-2.9996979237,3.5782351494
68.4259138107,-2.9997034073,3.5766196251
69.4259710312,-2.9997267723,3.5750181675
70.4250278473,-2.9997160435,3.5734519958
71.4250855446,-2.9997227192,3.5719122887
72.4251422882,-2.9997222424,3.5703799725
73.4251999855,-2.9997193813,3.5688745975
74.4252567291,-2.9997086525,3.5673718452
75.4253144264,-2.999710083,3.5659058094
76.42537117,-2.9997007847,3.5644350052
77.4254288673,-2.9997041225,3.5630004406
78.425485611,-2.9997124672,3.5615620613
