Time (s),Current (A),Voltage(V)
0.4340248108,-2.9996261597,3.8431301117
1.4340815544,-2.9996261597,3.8141605854
2.4341387749,-2.9996471405,3.8000452518
3.4341959953,-2.9996376038,3.789596796
4.4342532158,-2.9996583462,3.7809443474
5.4343099594,-2.9996712208,3.7733983994
6.4343676567,-2.9996886253,3.7666065693
7.4344244003,-2.9996912479,3.760368824
8.4344820976,-2.9996926785,3.7545733452
9.4345388412,-2.999682188,3.7491338253
10.4345965385,-2.9996900558,3.7439935207
11.4346532822,-2.9996790886,3.7391297817
12.4347109795,-2.999686718,3.7344574928
13.4347677231,-2.9996898174,3.7300326824
14.4348254204,-2.999702692,3.7257559299
15.434882164,-2.9996931553,3.72164011
16.4349398613,-2.9997193813,3.7177100182
17.4339966774,-2.9997301102,3.7138838768
18.4340538979,-2.9997215271,3.7101781368
19.4341111183,-2.9997155666,3.706612587
20.4341683388,-2.9997060299,3.7031488419
21.4342255592,-2.9997031689,3.6997849941
22.4342827797,-2.9996962547,3.696501255
23.4343400002,-2.9997320175,3.6933038235
24.4343972206,-2.9997205734,3.6901786327
25.4344539642,-2.9997155666,3.6871535778
26.4345111847,-2.9997103214,3.6841835976
27.4345684052,-2.999724865,3.6812720299
28.4346256256,-2.9997336864,3.6783981323
29.4346828461,-2.9997262955,3.6755976677
30.4347400665,-2.9997184277,3.672855854
31.434797287,-2.9997158051,3.6701593399
32.4348545074,-2.9997155666,3.6674947739
33.4349117279,-2.999730587,3.6648933887
34.4349689484,-2.9997184277,3.662345171
35.4340262413,-2.9997286797,3.6598091125
36.4340834618,-2.9996986389,3.6573162079
37.4341406822,-2.9997413158,3.6548752785
38.4341979027,-2.9997322559,3.6524591446
39.4342551231,-2.9997014999,3.6500818729
40.4343123436,-2.9997301102,3.6477427483
41.4343695641,-2.9997014999,3.6454410553
42.4344267845,-2.9997260571,3.6431615353
43.434484005,-2.999712944,3.6409182549
44.4345412254,-2.9997236729,3.6387116909
45.4345979691,-2.9997103214,3.6365311146
46.4346551895,-2.9997069836,3.6343708038
47.43471241,-2.9997057915,3.6322555542
48.4347696304,-2.9997172356,3.6301620007
49.4348268509,-2.9997181892,3.6280968189
50.4348840714,-2.9997041225,3.6260771751
51.4349412918,-2.9997153282,3.6240551472
52.4339985847,-2.9997158051,3.6220788956
53.4340558052,-2.999714613,3.6201312542
54.4341130257,-2.9996981621,3.6182124615
55.4341702461,-2.999710083,3.6163229942
56.4342274666,-2.9997150898,3.6144313812
57.434284687,-2.9997017384,3.6125822067
58.4343419075,-2.9997014999,3.6107773781
59.434399128,-2.9997136593,3.6089866161
60.4344563484,-2.9997124672,3.6072087288
61.4345135689,-2.9997003078,3.6054713726
62.4345707893,-2.9997105598,3.6037464142
63.4346280098,-2.9997057915,3.6020665169
64.4346847534,-2.999710083,3.6003973484
65.4347419739,-2.9997029305,3.5987365246
66.4347991943,-2.9997122288,3.5970950127
67.4348564148,-2.9997074604,3.5954957008
68.4349136353,-2.9997091293,3.5939114094
69.4349708557,-2.9997031689,3.5923476219
70.4340281487,-2.9997112751,3.5907971859
71.4340853691,-2.9997131824,3.5892648697
72.4341425896,-2.9997215271,3.587770462
73.43419981,-2.9997239113,3.5862979889
74.4342570305,-2.9997031689,3.5848116875
75.4343142509,-2.9996974468,3.5833702087
76.4343714714,-2.9997181892,3.5819239616
77.4344286919,-2.9997143745,3.5805220604
78.4344859123,-2.999707222,3.5791335106
79.4345431328,-2.9997155666,3.5777666569
80.4346003532,-2.9997215271,3.5763916969
81.4346575737,-2.9997124672,3.5750300884
82.4347147942,-2.999694109,3.5736954212
83.4347720146,-2.9997117519,3.5723690987
84.4348287582,-2.9997265339,3.57107234
85.4348859787,-2.9997329712,3.5697577
86.4349431992,-2.9997127056,3.5684924126
87.4340004921,-2.9997410774,3.5672380924
88.4340577126,-2.9997220039,3.5659921169
89.434114933,-2.9997019768,3.5647389889
90.4341721535,-2.9997236729,3.563498497
91.4342293739,-2.9997179508,3.5623064041
92.4342865944,-2.9997117519,3.5610766411
93.4343438148,-2.9997167587,3.5598857403
94.4344010353,-2.999733448,3.5587034225
95.4344582558,-2.999723196,3.5575501919
96.4345154762,-2.9997084141,3.5563797951
97.4345726967,-2.9997208118,3.5552248955
98.4346299171,-2.9997224808,3.5540888309
99.4346871376,-2.9997110367,3.5529510975
100.4347443581,-2.9997062683,3.5518350601
101.4348015785,-2.9997444153,3.5507245064
102.434858799,-2.999723196,3.549598217
103.4349160194,-2.9997224808,3.5485126972
104.4349727631,-2.9997236729,3.5474290848
105.434030056,-2.999702692,3.5463616848
106.4340867996,-2.9997029305,3.5452752113
107.4341444969,-2.9997055531,3.5442130566
108.4342012405,-2.999727726,3.5431542397
109.4342589378,-2.9997420311,3.542085886
110.4343156815,-2.9996986389,3.5410404205
111.4343733788,-2.9997346401,3.5399904251
112.4344301224,-2.9997398853,3.5389561653
113.4344878197,-2.999712944,3.5379383564
114.4345445633,-2.9997150898,3.536904335
115.4346022606,-2.9997210503,3.5358965397
116.4346590042,-2.9997320175,3.534881115
117.4347167015,-2.9997208118,3.53388381
118.4347734451,-2.9997088909,3.5328981876
119.4348311424,-2.999724865,3.5319209099
120.434887886,-2.9997310638,3.5309052467
121.4349455833,-2.9997224808,3.5299539566
122.4340023994,-2.9997160435,3.5289676189
123.4340596199,-2.9997227192,3.5279917717
124.4341163635,-2.999723196,3.5270442963
125.4341740608,-2.9997160435,3.5260856152
126.4342308044,-2.9997048378,3.525118351
127.4342885017,-2.9997401237,3.5241730213
128.4343452454,-2.9997282028,3.5232300758
129.4344029427,-2.9997336864,3.522285223
130.4344596863,-2.9997291565,3.52135396
131.4345173836,-2.9997239113,3.5204060078
132.4345741272,-2.9997401237,3.5194869041
133.4346318245,-2.9997360706,3.5185654163
134.4346885681,-2.9997267723,3.5176475048
135.4347462654,-2.9997456074,3.5167284012
136.434803009,-2.9997315407,3.5158441067
137.4348607063,-2.9997239113,3.5149350166
138.43491745,-2.9997432232,3.5140328407
139.4349751472,-2.9997279644,3.5131409168
140.4340319633,-2.9997432232,3.5122358799
141.4340891838,-2.9997172356,3.5113608837
142.4341464043,-2.9997301102,3.5104708672
143.4342036247,-2.9997296333,3.5095880032
144.4342603683,-2.9997208118,3.5087022781
145.4343175888,-2.9997410774,3.5078210831
146.4343748093,-2.9997317791,3.5069525242
147.4344320297,-2.9997513294,3.5060787201
148.4344892502,-2.9997467995,3.5052337646
149.4345464706,-2.9997365475,3.5043563843
150.4346036911,-2.999745369,3.5034954548
151.4346609116,-2.9997413158,3.5026454926
152.434718132,-2.9997389317,3.5017962456
153.4347753525,-2.9997365475,3.5009460449
154.4348325729,-2.9997456074,3.5000827312
155.4348897934,-2.9997322559,3.4992549419
156.4349470139,-2.9997413158,3.4984130859
157.4340043068,-2.9997437,3.4975709915
158.4340615273,-2.9997551441,3.4967429638
159.4341187477,-2.9997372627,3.4959452152
160.4341759682,-2.9997479916,3.4951093197
161.4342331886,-2.9997656345,3.4942679405
162.4342904091,-2.9997596741,3.4934630394
163.4343476295,-2.9997427464,3.4926469326
164.4344043732,-2.9997565746,3.4918305874
165.4344615936,-2.9997508526,3.4910120964
166.4345188141,-2.9997506142,3.4902157784
167.4345760345,-2.9997406006,3.4894118309
168.434633255,-2.9997582436,3.4886112213
169.4346904755,-2.9997580051,3.4878001213
170.4347476959,-2.9997577667,3.4870092869
171.4348049164,-2.9997487068,3.4862322807
172.4348621368,-2.9997475147,3.4854438305
173.4349193573,-2.9997446537,3.4846537113
174.4349765778,-2.9997355938,3.483861208
175.4340338707,-2.9997358322,3.4830875397
176.4340910912,-2.9997494221,3.4823112488
177.4341483116,-2.9997346401,3.4815356731
178.4342055321,-2.9997246265,3.4807786942
179.4342627525,-2.9997179508,3.4799928665
180.434319973,-2.99974823,3.4792115688
181.4343771935,-2.9997282028,3.4784646034
182.4344344139,-2.9997365475,3.4776747227
183.4344911575,-2.999733448,3.47692132
184.434548378,-2.9997320175,3.4761543274
185.4346055984,-2.9997498989,3.4754228592
186.4346628189,-2.9997267723,3.4746527672
187.4347200394,-2.9997396469,3.4739077091
188.4347772598,-2.9997384548,3.4731481075
189.4348344803,-2.9997360706,3.4723885059
190.4348917007,-2.999724865,3.4716613293
191.4349489212,-2.9997527599,3.4709174633
192.4340062141,-2.9997446537,3.4701652527
193.4340634346,-2.9997494221,3.4694437981
194.4341206551,-2.9997534752,3.4686880112
195.4341778755,-2.9997496605,3.4679582119
196.434235096,-2.9997255802,3.4672379494
197.4342923164,-2.9997553825,3.466501236
198.4343495369,-2.9997549057,3.4657819271
199.4344067574,-2.9997508526,3.4650359154
200.4344639778,-2.9997525215,3.4643383026
201.4345211983,-2.9997565746,3.4636056423
202.4345784187,-2.9997563362,3.4628942013
203.4346351624,-2.9997467995,3.4621758461
