Time (s),Current (A),Voltage(V)
0.4360251427,-2.9995679855,3.832764864
1.4360823631,-2.9996027946,3.80052948
2.4361395836,-2.9996137619,3.7851948738
3.436196804,-2.9996345043,3.7739005089
4.4362535477,-2.999663353,3.7646110058
5.4363107681,-2.9996693134,3.7565462589
6.4363679886,-2.9996883869,3.7493124008
7.436425209,-2.9996891022,3.7426791191
8.4364824295,-2.9996798038,3.7365474701
9.43653965,-2.9996871948,3.7307667732
10.4365968704,-2.9997022152,3.725300312
11.4356541634,-2.9996809959,3.7201602459
12.4357113838,-2.9996831417,3.7152276039
13.4357686043,-2.999686718,3.7105267048
14.4358258247,-2.999712944,3.7060182095
15.4358830452,-2.9997067451,3.7016723156
16.4359402657,-2.9997117519,3.6974980831
17.4359974861,-2.9997227192,3.6934812069
18.4360547066,-2.9997096062,3.6895868778
19.436111927,-2.9996981621,3.685806036
20.4361691475,-2.9997155666,3.6821446419
21.436226368,-2.999710083,3.6785993576
22.4362835884,-2.9997041225,3.6751554012
23.4363408089,-2.9997048378,3.671790123
24.4363975525,-2.9997041225,3.668479681
25.4364547729,-2.9997074604,3.6652810574
26.4365119934,-2.999702692,3.6621632576
27.4365692139,-2.9997150898,3.6590890884
28.4366264343,-2.9997181892,3.6560938358
29.4356837273,-2.9997153282,3.6531574726
30.4357409477,-2.9997198582,3.6502869129
31.4357981682,-2.9997158051,3.6474437714
32.4358553886,-2.9997086525,3.6446578503
33.4359126091,-2.9997239113,3.64194417
34.4359698296,-2.9997098446,3.6392495632
35.43602705,-2.9997186661,3.6366245747
36.4360842705,-2.9997234344,3.6340534687
37.4361414909,-2.9997019768,3.6315019131
38.4361987114,-2.9997117519,3.6289966106
39.4362559319,-2.9997122288,3.6265277863
40.4363131523,-2.9997131824,3.6241004467
41.4363703728,-2.9997150898,3.6217002869
42.4364275932,-2.9997265339,3.6193535328
43.4364843369,-2.9997191429,3.6170310974
44.4365415573,-2.9997260571,3.6147451401
45.4365987778,-2.9997143745,3.6125035286
46.4356560707,-2.9997329712,3.6102931499
47.4357132912,-2.9997239113,3.6080949306
48.4357705116,-2.9997160435,3.6059417725
49.4358277321,-2.9997227192,3.6038131714
50.4358849525,-2.9997048378,3.6017332077
51.435942173,-2.9997057915,3.5996642113
52.4359993935,-2.9997084141,3.5976240635
53.4360566139,-2.9997086525,3.5956292152
54.4361138344,-2.999714613,3.5936558247
55.4361710548,-2.9997138977,3.591697216
56.4362282753,-2.9997136593,3.5897712708
57.4362854958,-2.9997122288,3.5878717899
58.4363427162,-2.999704361,3.586006403
59.4363999367,-2.9997127056,3.5841612816
60.4364571571,-2.9997396469,3.5823597908
61.4365143776,-2.9997329712,3.5805716515
62.4365715981,-2.9997401237,3.5787951946
63.4366283417,-2.9997224808,3.5770459175
64.4356851578,-2.9997246265,3.5753407478
65.4357428551,-2.9997210503,3.5736441612
66.4357995987,-2.9997332096,3.5719635487
67.435857296,-2.9997200966,3.5703058243
68.4359140396,-2.9997279644,3.5686767101
69.4359717369,-2.9997396469,3.5670530796
70.4360284805,-2.9997410774,3.5654554367
71.4360861778,-2.9997210503,3.5638821125
72.4361429214,-2.9997246265,3.562312603
73.4362006187,-2.9997384548,3.5607743263
74.4362573624,-2.9997150898,3.5592589378
75.4363150597,-2.9997262955,3.5577526093
76.4363718033,-2.9997260571,3.5562558174
77.4364295006,-2.9997401237,3.5547816753
78.4364862442,-2.9997425079,3.5533256531
79.4365439415,-2.9997136593,3.5518894196
80.4366006851,-2.9997265339,3.5504484177
81.4356579781,-2.9997091293,3.5490567684
82.4357151985,-2.9997169971,3.5476386547
83.435772419,-2.9997153282,3.5462589264
84.4358291626,-2.9997286797,3.544888258
85.4358868599,-2.9997420311,3.5435447693
86.4359436035,-2.9997324944,3.5421879292
87.4360013008,-2.9997470379,3.5408499241
88.4360580444,-2.999745369,3.5395023823
89.4361157417,-2.9997365475,3.5381946564
90.4361724854,-2.9997336864,3.5368983746
91.4362301826,-2.9997358322,3.5355975628
92.4362869263,-2.999730587,3.5343136787
93.4363446236,-2.9997420311,3.5330455303
