Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995539188,3.8116641045
1.4250817299,-2.9995613098,3.7758522034
2.4251389503,-2.9996061325,3.7588787079
3.4251961708,-2.9996254444,3.7464108467
4.4252533913,-2.9996743202,3.7362141609
5.4253106117,-2.9996488094,3.7273740768
6.4253678322,-2.9996786118,3.7194592953
7.4244251251,-2.9996733665,3.7122261524
8.4244823456,-2.9996798038,3.7055366039
9.424539566,-2.9996743202,3.6992535591
10.4245963097,-2.9996852875,3.6933386326
11.4246535301,-2.9996879101,3.6877331734
12.4247107506,-2.9996898174,3.6824271679
13.424767971,-2.9996886253,3.6773173809
14.4248251915,-2.9996752739,3.6724460125
15.424882412,-2.9997017384,3.66776371
16.4249396324,-2.9996879101,3.6632528305
17.4249968529,-2.9997055531,3.6588866711
18.4250540733,-2.9996898174,3.6546709538
19.4251112938,-2.9997029305,3.6505849361
20.4251685143,-2.9997274876,3.6466505527
21.4252257347,-2.9997017384,3.6427872181
22.4252829552,-2.9996953011,3.6390175819
23.4253401756,-2.9997031689,3.6353583336
24.4243969917,-2.9996931553,3.6318001747
25.424454689,-2.9996926785,3.6282842159
26.4245114326,-2.999710083,3.6248738766
27.4245691299,-2.9997105598,3.6215138435
28.4246258736,-2.9996979237,3.6182305813
29.424683094,-2.9996981621,3.6150054932
30.4247403145,-2.9997131824,3.6118514538
31.4247975349,-2.9997088909,3.6087582111
32.4248547554,-2.9997251034,3.6057100296
33.4249119759,-2.9997301102,3.6027059555
34.4249687195,-2.9997048378,3.599779129
35.4250264168,-2.9996898174,3.5968768597
36.4250831604,-2.9996967316,3.5940358639
37.4251408577,-2.9997124672,3.5912485123
38.4251976013,-2.9997074604,3.5884683132
39.4252552986,-2.9997096062,3.5857579708
40.4253120422,-2.9996933937,3.5830929279
41.4253697395,-2.9996817112,3.5804653168
42.4244265556,-2.9996898174,3.5778841972
43.4244842529,-2.9996900558,3.5753173828
44.4245409966,-2.9996743202,3.5728111267
45.4245986938,-2.9997036457,3.5703332424
46.4246554375,-2.9996898174,3.5678839684
47.4247131348,-2.9996936321,3.5654809475
48.4247698784,-2.9996960163,3.5630998611
49.4248270988,-2.9996936321,3.5607643127
50.4248843193,-2.9996845722,3.5584580898
51.4249415398,-2.9996974468,3.5561800003
52.4249987602,-2.9997105598,3.5539402962
53.4250559807,-2.9996960163,3.5517299175
54.4251127243,-2.9997050762,3.549551487
55.4251704216,-2.9997084141,3.5473926067
56.4252271652,-2.999683857,3.5452752113
57.4252848625,-2.9996802807,3.5431883335
58.4253416061,-2.9997117519,3.5411081314
59.4243988991,-2.9997034073,3.5390882492
60.4244561195,-2.9997069836,3.5370588303
61.42451334,-2.9997019768,3.535068512
62.4245705605,-2.9997153282,3.5331273079
63.4246277809,-2.9996912479,3.5311837196
64.4246850014,-2.9997045994,3.5292680264
65.4247422218,-2.9996964931,3.5273582935
66.4247994423,-2.999712944,3.5254950523
67.4248566628,-2.9996731281,3.5236439705
68.4249138832,-2.9996869564,3.5218179226
69.4249711037,-2.99969244,3.5200083256
70.4250283241,-2.9996953011,3.5181982517
71.4250855446,-2.9996953011,3.5164299011
72.425142765,-2.9996991158,3.5146718025
73.4251995087,-2.9996974468,3.5129535198
74.4252567291,-2.9996950626,3.5112304688
75.4253139496,-2.999710083,3.5095150471
76.42537117,-2.9997045994,3.5078670979
77.424428463,-2.9996912479,3.5061929226
78.4244856834,-2.9996953011,3.5045442581
79.4245429039,-2.9997045994,3.5029156208
80.4246001244,-2.9996891022,3.501282692
81.4246573448,-2.9997034073,3.499682188
82.4247145653,-2.9996814728,3.4980943203
83.4247717857,-2.9997034073,3.4965233803
84.4248290062,-2.999704361,3.4949426651
85.4248862267,-2.9996995926,3.4934091568
86.4249434471,-2.9997076988,3.4918885231
87.4250006676,-2.9997019768,3.49036479
88.425057888,-2.9997022152,3.4888691902
89.4251151085,-2.9996981621,3.4873762131
90.4251723289,-2.9997060299,3.4859018326
91.4252295494,-2.9996972084,3.4844443798
92.425286293,-2.9996907711,3.4829945564
93.4253435135,-2.9996995926,3.4815456867
94.4244008064,-2.999714613,3.4801058769
95.4244580269,-2.9997029305,3.4787006378
96.4245152473,-2.9997096062,3.4772908688
97.4245724678,-2.9997098446,3.475903511
98.4246296883,-2.9997084141,3.4745032787
99.4246869087,-2.9997088909,3.4731428623
100.4247441292,-2.9996948242,3.4717617035
101.4248013496,-2.9997017384,3.470389843
102.4248585701,-2.9997067451,3.4690573215
103.4249157906,-2.9996991158,3.4677393436
104.424973011,-2.9997172356,3.4664065838
105.4250302315,-2.9997005463,3.4650774002
106.4250874519,-2.9996986389,3.4637784958
107.4251446724,-2.9996922016,3.4624848366
108.4252018929,-2.999689579,3.4611809254
109.4252591133,-2.9997034073,3.4598932266
110.4253163338,-2.9996905327,3.4586369991
111.4253735542,-2.9996876717,3.4573738575
112.4244303703,-2.9996857643,3.4561209679
113.4244875908,-2.9996907711,3.4548766613
114.4245448112,-2.9996898174,3.4536516666
115.4246020317,-2.999707222,3.4524066448
116.4246592522,-2.9996814728,3.451198101
117.4247164726,-2.9997122288,3.4499740601
118.4247736931,-2.9996936321,3.4487650394
119.4248309135,-2.9997036457,3.4475667477
120.424888134,-2.9997096062,3.4463784695
121.4249453545,-2.9997003078,3.4451973438
122.4250025749,-2.9997115135,3.4440162182
123.4250597954,-2.9997105598,3.4428567886
124.4251170158,-2.9997239113,3.4416799545
125.4251742363,-2.9997169971,3.4405312538
126.4252314568,-2.9996964931,3.4393966198
127.4252886772,-2.9997191429,3.4382553101
128.4253458977,-2.9997115135,3.4371199608
129.4244027138,-2.9997398853,3.4359910488
130.4244599342,-2.9997088909,3.434876442
131.4245171547,-2.9997138977,3.4337735176
132.4245743752,-2.9997208118,3.4326617718
133.4246315956,-2.9997251034,3.4315545559
134.4246888161,-2.9997246265,3.4304556847
135.4247460365,-2.9997308254,3.429369688
136.424803257,-2.9997296333,3.4282879829
137.4248604774,-2.9997208118,3.4272165298
138.4249176979,-2.9997103214,3.42613554
139.4249749184,-2.9997210503,3.4250779152
140.4250321388,-2.9997143745,3.424030304
141.4250893593,-2.9997222424,3.4229645729
142.4251465797,-2.9997241497,3.4219315052
143.4252038002,-2.9997091293,3.420886755
