Time (s),Current (A),Voltage(V)
0.4270243645,-2.9995830059,3.841463089
1.4270815849,-2.9996438026,3.8104774952
2.4271388054,-2.9996826649,3.7955412865
3.4271960258,-2.9996962547,3.7845695019
4.4272532463,-2.9997036457,3.7755591869
5.4273104668,-2.9997110367,3.767731905
6.4273676872,-2.9997115135,3.7606811523
7.4274249077,-2.9997136593,3.754250288
8.4274821281,-2.9997200966,3.748265028
9.4275393486,-2.999702692,3.742664814
10.4275965691,-2.9997014999,3.7373847961
11.4276537895,-2.9997019768,3.7323658466
12.42771101,-2.9997384548,3.727584362
13.4267683029,-2.9997410774,3.723017931
14.4268255234,-2.9997208118,3.7186284065
15.4268827438,-2.9997537136,3.7144272327
16.4269399643,-2.9997384548,3.7103824615
17.4269971848,-2.9997253418,3.7064805031
18.4270544052,-2.9997184277,3.7026925087
19.4271111488,-2.999733448,3.6990654469
20.4271683693,-2.9997332096,3.6955225468
21.4272255898,-2.9997286797,3.6920621395
22.4272828102,-2.9997451305,3.6887140274
23.4273400307,-2.9997665882,3.6854536533
24.4273972511,-2.9997522831,3.6822698116
25.4274544716,-2.9997589588,3.6792259216
26.427511692,-2.9997560978,3.6761827469
27.4275689125,-2.9997577667,3.673220396
28.427626133,-2.9997663498,3.670340538
29.4276833534,-2.9997727871,3.6675097942
30.4267406464,-2.9997506142,3.6647536755
31.4267978668,-2.999751091,3.6620445251
32.4268550873,-2.9997537136,3.6593813896
33.4269123077,-2.9997382164,3.6567490101
34.4269695282,-2.9997417927,3.6541807652
35.4270267487,-2.9997570515,3.6516561508
36.4270839691,-2.9997296333,3.6491732597
37.4271411896,-2.9997549057,3.6467342377
38.4271979332,-2.9997546673,3.6443443298
39.4272551537,-2.9997439384,3.641992569
40.4273123741,-2.9997324944,3.6396574974
41.4273695946,-2.9997498989,3.6373746395
42.427426815,-2.9997234344,3.6351191998
43.4274840355,-2.999727726,3.6329159737
44.427541256,-2.9997513294,3.6307201385
45.4275984764,-2.9997515678,3.6285364628
46.4276556969,-2.9997112751,3.6264262199
47.4277129173,-2.9997348785,3.6243333817
48.4267702103,-2.9997317791,3.6222903728
49.4268274307,-2.9997270107,3.6202476025
50.4268846512,-2.9997425079,3.6182336807
51.4269418716,-2.9997341633,3.616266489
52.4269990921,-2.9997348785,3.6143157482
53.4270563126,-2.9997322559,3.6123917103
54.427113533,-2.9997377396,3.6105117798
55.4271707535,-2.9997372627,3.608645916
56.4272279739,-2.9997329712,3.6067974567
57.4272851944,-2.9997527599,3.6049752235
58.427341938,-2.9997768402,3.6031684875
59.4273991585,-2.9997389317,3.601416111
60.4274563789,-2.9997406006,3.5996551514
61.4275135994,-2.9997787476,3.5979409218
62.4275708199,-2.9997735023,3.5962677002
63.4276280403,-2.9997460842,3.5945875645
64.4276852608,-2.9997506142,3.5929229259
65.4267425537,-2.9997661114,3.5912983418
66.4267997742,-2.9997675419,3.5896828175
67.4268569946,-2.9997770786,3.5880813599
68.4269142151,-2.999768734,3.5865108967
69.4269714355,-2.9997701645,3.5849459171
70.427028656,-2.9997656345,3.5834255219
71.4270858765,-2.9997727871,3.5818958282
72.4271430969,-2.9997787476,3.5803956985
73.4272003174,-2.9997923374,3.5789213181
74.4272575378,-2.9997718334,3.577450037
75.4273147583,-2.9997816086,3.5760111809
76.4273719788,-2.9997758865,3.5745563507
77.4274291992,-2.9997720718,3.5731520653
78.4274859428,-2.9997799397,3.5717525482
79.4275431633,-2.9997749329,3.5703568459
80.4276003838,-2.9997947216,3.5689861774
81.4276576042,-2.9997689724,3.56762743
82.4277148247,-2.9997725487,3.5662918091
83.4267716408,-2.9997720718,3.5649511814
84.4268293381,-2.9997656345,3.5636458397
85.4268860817,-2.9997689724,3.5623354912
86.426943779,-2.9997758865,3.5610451698
87.4270005226,-2.9997620583,3.5597579479
88.4270582199,-2.9997739792,3.5584800243
89.4271149635,-2.9997830391,3.5572221279
90.4271726608,-2.9997808933,3.555975914
91.4272294044,-2.999787569,3.5547273159
92.4272871017,-2.9997899532,3.5535023212
93.4273438454,-2.999778986,3.5522830486
94.4274015427,-2.9997656345,3.5510714054
95.4274582863,-2.9997749329,3.5498669147
96.4275159836,-2.9997985363,3.5486724377
97.4275727272,-2.9997951984,3.5474777222
98.4276299477,-2.9997704029,3.5463235378
99.4276871681,-2.9997889996,3.5451498032
100.4267439842,-2.9997973442,3.5440130234
101.4268012047,-2.999774456,3.5428574085
102.4268584251,-2.9997665882,3.5416932106
103.4269156456,-2.9998021126,3.5405590534
104.4269728661,-2.9997947216,3.5394229889
105.4270300865,-2.9998016357,3.5383052826
106.427087307,-2.9997856617,3.5371873379
107.4271445274,-2.999786377,3.5360791683
108.4272017479,-2.9997885227,3.5349900723
109.4272589684,-2.9997904301,3.5338916779
110.4273161888,-2.9997813702,3.5328054428
111.4273734093,-2.9997906685,3.5317261219
112.4274306297,-2.9997735023,3.5306560993
113.4274878502,-2.9997644424,3.5296015739
114.4275450706,-2.9997944832,3.5285432339
115.4276022911,-2.9997835159,3.5274903774
116.4276595116,-2.9997866154,3.5264363289
117.427716732,-2.9997839928,3.5253784657
118.4267735481,-2.9997916222,3.5243332386
119.4268307686,-2.9997801781,3.5233101845
120.426887989,-2.9997675419,3.522251606
121.4269452095,-2.9997808933,3.5212364197
122.42700243,-2.9997692108,3.5202224255
123.4270596504,-2.9997684956,3.5191915035
124.4271168709,-2.9997899532,3.5181746483
125.4271740913,-2.9997828007,3.5171811581
126.4272313118,-2.9997649193,3.5161724091
127.4272885323,-2.9997959137,3.5151743889
128.4273457527,-2.9997880459,3.5141801834
129.4274029732,-2.9997758865,3.5131809711
130.4274601936,-2.9997830391,3.5122213364
131.4275174141,-2.9997699261,3.5112338066
132.4275746346,-2.999776125,3.5102465153
133.427631855,-2.9997692108,3.5092725754
134.4276890755,-2.999776125,3.5082962513
135.4267463684,-2.9997758865,3.5073304176
136.4268035889,-2.9997646809,3.5063867569
137.4268603325,-2.999789238,3.5054187775
138.4269175529,-2.999774456,3.5044701099
139.4269747734,-2.9997603893,3.5035223961
140.4270319939,-2.9997811317,3.5025718212
141.4270892143,-2.9997618198,3.5016577244
142.4271464348,-2.9997620583,3.5007150173
143.4272036552,-2.9997451305,3.4997839928
144.4272608757,-2.9997649193,3.4988572598
145.4273180962,-2.9997706413,3.4979400635
146.4273753166,-2.9997570515,3.4970123768
147.4274325371,-2.9997768402,3.4960885048
148.4274897575,-2.9997854233,3.495187521
149.427546978,-2.9997985363,3.4942867756
150.4276041985,-2.9997882843,3.4933667183
151.4276614189,-2.9997787476,3.4924726486
152.4277186394,-2.9997816086,3.4915850163
153.4267759323,-2.9997825623,3.4906723499
154.4268331528,-2.999768734,3.4897994995
155.4268903732,-2.9997935295,3.4889154434
156.4269475937,-2.9997878075,3.48802948
157.4270043373,-2.9997746944,3.4871470928
158.4270615578,-2.9998104572,3.4862539768
159.4271187782,-2.9997961521,3.4853682518
160.4271759987,-2.9997918606,3.4845168591
161.4272332191,-2.9997830391,3.4836220741
162.4272904396,-2.9998061657,3.4827671051
163.4273476601,-2.9998044968,3.4818918705
164.4274048805,-2.9998033047,3.4810454845
165.427462101,-2.9997870922,3.4801907539
166.4275193214,-2.9997651577,3.4793410301
167.4275765419,-2.9997866154,3.4784684181
168.4276337624,-2.9997911453,3.4776353836
169.4276909828,-2.9997899532,3.4768028259
170.4267482758,-2.9998006821,3.4759504795
171.4268054962,-2.9997930527,3.4751324654
172.4268627167,-2.9997673035,3.4742851257
173.4269199371,-2.9997694492,3.4734342098
174.4269771576,-2.999778986,3.4726238251
175.4270343781,-2.9997730255,3.4717888832
176.4270915985,-2.9997806549,3.4709608555
177.4271483421,-2.999768734,3.4701347351
178.4272055626,-2.9997632504,3.4693219662
179.4272627831,-2.9997534752,3.4685111046
180.4273200035,-2.9997830391,3.4676895142
181.427377224,-2.999774456,3.4668812752
182.4274344444,-2.9997816086,3.4660484791
183.4274916649,-2.9997780323,3.4652476311
184.4275488853,-2.9997637272,3.4644329548
185.4276061058,-2.9997651577,3.4636490345
186.4276633263,-2.9997897148,3.4628374577
187.4277205467,-2.9997794628,3.4620509148
188.4267778397,-2.9997732639,3.4612591267
189.4268350601,-2.9997935295,3.4604649544
190.4268922806,-2.999778986,3.4596698284
191.426949501,-2.9997954369,3.4588773251
192.4270067215,-2.9997797012,3.4580698013
193.427063942,-2.9997973442,3.4573154449
194.4271211624,-2.9997830391,3.456515789
195.4271783829,-2.9997797012,3.455726862
196.4272356033,-2.9997904301,3.4549748898
197.427292347,-2.9997851849,3.4541735649
198.4273495674,-2.9997825623,3.4534156322
199.4274067879,-2.9997730255,3.4526662827
200.4274640083,-2.9997680187,3.4519004822
201.4275212288,-2.9997835159,3.4511299133
202.4275784492,-2.9997870922,3.4503703117
203.4276356697,-2.9997749329,3.4496059418
204.4276928902,-2.9997811317,3.448857069
205.4267501831,-2.9997861385,3.4481143951
206.4268069267,-2.9997758865,3.4473569393
207.426864624,-2.9997756481,3.4466059208
208.4269213676,-2.9997940063,3.445858717
209.4269790649,-2.9997844696,3.4451241493
210.4270358086,-2.999777317,3.4443824291
211.4270935059,-2.999771595,3.4436476231
212.4271502495,-2.999787569,3.4429104328
213.4272079468,-2.9997732639,3.4421818256
214.4272646904,-2.9997844696,3.441478014
215.4273223877,-2.9997730255,3.4407112598
216.4273791313,-2.9997868538,3.4400088787
217.4274363518,-2.9997894764,3.4392702579
218.4274935722,-2.999778986,3.4385435581
219.4275507927,-2.9997758865,3.4378268719
220.4276075363,-2.9997701645,3.4371058941
