Time (s),Current (A),Voltage(V)
0.4350252151,-2.999661684,3.8499872684
1.4350824356,-2.9996631145,3.8229408264
2.4351391792,-2.9996755123,3.8095209599
3.4351963997,-2.9996721745,3.7995250225
4.4352536201,-2.9996831417,3.7912321091
5.4353108406,-2.9997167587,3.7839314938
6.4353680611,-2.9997212887,3.7774045467
7.4354252815,-2.9997198582,3.7713832855
8.435482502,-2.9997279644,3.7657699585
9.4355397224,-2.9997467995,3.760491848
10.4355969429,-2.9997370243,3.7555046082
11.4356541634,-2.9997360706,3.7507638931
12.4347114563,-2.9997410774,3.7462470531
13.4347686768,-2.9997496605,3.7419130802
14.4348258972,-2.9997520447,3.7377796173
15.4348831177,-2.9997265339,3.7337851524
16.4349403381,-2.9997346401,3.7299530506
17.4349975586,-2.9997460842,3.7262480259
18.4350547791,-2.9997377396,3.7226538658
19.4351119995,-2.9997456074,3.7192101479
20.43516922,-2.9997487068,3.7158608437
21.4352264404,-2.9997611046,3.7125892639
22.4352831841,-2.9997663498,3.7094113827
23.4353404045,-2.999756813,3.7063367367
24.435397625,-2.99974823,3.7033262253
25.4354548454,-2.9997663498,3.7003962994
26.4355120659,-2.9997475147,3.6975142956
27.4355692863,-2.9997386932,3.6947021484
28.4356265068,-2.9997551441,3.6919448376
29.4356837273,-2.9997479916,3.6892442703
30.4347410202,-2.9997467995,3.6865878105
31.4347982407,-2.9997582436,3.6839725971
32.4348554611,-2.9997406006,3.6814129353
33.4349126816,-2.9997475147,3.6788988113
34.434969902,-2.9997525215,3.6764006615
35.4350271225,-2.9997363091,3.67395854
36.435084343,-2.9997704029,3.6715533733
37.4351415634,-2.9997618198,3.6691467762
38.4351987839,-2.9997525215,3.6668081284
39.4352560043,-2.9997534752,3.6644906998
40.4353132248,-2.9997704029,3.6622114182
41.4353699684,-2.9997749329,3.6599681377
42.4354271889,-2.9997661114,3.6577339172
43.4354844093,-2.999765873,3.6555597782
44.4355416298,-2.9997496605,3.6534059048
45.4355988503,-2.9997608662,3.6512515545
46.4356560707,-2.9997391701,3.649163723
47.4347128868,-2.9997560978,3.6470723152
48.4347705841,-2.9997341633,3.6450140476
49.4348273277,-2.9997444153,3.6429781914
50.434885025,-2.9997310638,3.6409742832
51.4349417686,-2.9997386932,3.6389985085
52.4349994659,-2.9997451305,3.6370522976
53.4350562096,-2.9997220039,3.6351191998
54.4351139069,-2.9997413158,3.6332261562
55.4351706505,-2.9997389317,3.6313400269
56.4352283478,-2.9997618198,3.6294703484
57.4352850914,-2.999751091,3.6276607513
58.4353427887,-2.9997618198,3.6258459091
59.4353995323,-2.9997780323,3.6240611076
60.4354572296,-2.9997677803,3.6223146915
61.4355139732,-2.999771595,3.6205792427
62.4355711937,-2.9997782707,3.6188597679
63.4356284142,-2.9997673035,3.617177248
64.4356856346,-2.9997713566,3.6155028343
65.4347424507,-2.9997634888,3.6138627529
66.434800148,-2.9997808933,3.6122424603
67.4348568916,-2.9997620583,3.6106364727
68.4349145889,-2.9997622967,3.6090445518
69.4349713326,-2.9997663498,3.6074886322
70.4350290298,-2.9997465611,3.6059443951
71.4350857735,-2.9997770786,3.6044313908
72.4351434708,-2.9997823238,3.6029481888
