Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995932579,3.8410229683
1.4250817299,-2.9996168613,3.8117074966
2.4251389503,-2.9996156693,3.79733181
3.4241957664,-2.9996414185,3.7867107391
4.4242529869,-2.9996786118,3.7779114246
5.4243102074,-2.9996776581,3.7702584267
6.4243674278,-2.9996809959,3.7633774281
7.4244246483,-2.9996988773,3.7570521832
8.4244818687,-2.9996840954,3.7511849403
9.4245390892,-2.9996972084,3.7456867695
10.4245963097,-2.9996862411,3.7404675484
11.4246535301,-2.9996962547,3.7355289459
12.4247107506,-2.9997088909,3.7308371067
13.424767971,-2.9996976852,3.7263286114
14.4248251915,-2.9997115135,3.7220008373
15.424882412,-2.9996976852,3.717877388
16.4249396324,-2.9996964931,3.7138869762
17.4249968529,-2.9997062683,3.7100214958
18.4250540733,-2.9997036457,3.7063012123
19.4251112938,-2.9997155666,3.7026920319
20.4241685867,-2.9997220039,3.6991786957
21.4242258072,-2.9997067451,3.6957876682
22.4242830276,-2.9997181892,3.6924705505
23.4243397713,-2.9997224808,3.6892426014
24.4243969917,-2.9997155666,3.6860945225
25.4244542122,-2.9997169971,3.6830115318
26.4245114326,-2.9997084141,3.6800112724
27.4245686531,-2.9997222424,3.6770734787
28.4246258736,-2.9997336864,3.6741793156
29.424683094,-2.999724865,3.6713657379
30.4247403145,-2.9997279644,3.6685791016
31.4247975349,-2.9997341633,3.6658539772
32.4248547554,-2.999707222,3.6631543636
33.4249119759,-2.9997096062,3.6605398655
34.4249691963,-2.9997279644,3.6579530239
35.4250264168,-2.9997184277,3.655408144
36.4250836372,-2.9997062683,3.6528952122
37.4251408577,-2.9997234344,3.6504523754
38.4241981506,-2.9997031689,3.6480200291
39.4242553711,-2.9996919632,3.6456289291
40.4243125916,-2.9997019768,3.6432800293
41.424369812,-2.9997096062,3.6409549713
42.4244270325,-2.9997005463,3.6386618614
43.4244837761,-2.9997022152,3.6364016533
44.4245409966,-2.9996957779,3.634188652
45.424598217,-2.9997167587,3.6319892406
46.4246554375,-2.9997012615,3.6298296452
47.4247126579,-2.9997074604,3.6277000904
48.4247698784,-2.9997019768,3.6256065369
49.4248270988,-2.999694109,3.6235322952
50.4248843193,-2.9997081757,3.6214823723
51.4249415398,-2.9996981621,3.6194999218
52.4249987602,-2.9996912479,3.6175153255
53.4250559807,-2.9997060299,3.6155431271
54.4251132011,-2.9997034073,3.6136257648
55.4241700172,-2.9996948242,3.6117320061
56.4242277145,-2.9997012615,3.6098752022
