Time (s),Current (A),Voltage(V)
0.426024437,-2.9996156693,3.8416528702
1.4260816574,-2.9996109009,3.8131904602
2.4261388779,-2.9996232986,3.7991509438
3.4261960983,-2.9996297359,3.7887411118
4.4262533188,-2.9996392727,3.7801382542
5.4263105392,-2.9996824265,3.7726316452
6.4263677597,-2.9996774197,3.7658641338
7.4264249802,-2.9996912479,3.7596607208
8.4264822006,-2.9996831417,3.7538619041
9.4265394211,-2.9997081757,3.7484278679
10.4265966415,-2.9997022152,3.7432937622
11.426653862,-2.9996945858,3.738399744
12.4267110825,-2.9997057915,3.7337272167
13.4267683029,-2.9996857643,3.7293019295
14.4268250465,-2.9996857643,3.7250061035
15.426882267,-2.9996931553,3.7209067345
16.4259395599,-2.9997105598,3.7169458866
17.4259967804,-2.9997124672,3.7131302357
18.4260540009,-2.9997031689,3.7094218731
19.4261112213,-2.9997262955,3.7058327198
20.4261684418,-2.9996979237,3.7023525238
21.4262256622,-2.9997062683,3.6989696026
22.4262828827,-2.9997177124,3.695681572
23.4263401031,-2.9997205734,3.6924629211
24.4263973236,-2.9997098446,3.6893384457
25.4264545441,-2.9997286797,3.6862680912
26.4265117645,-2.9997267723,3.6832869053
27.426568985,-2.9997096062,3.6803398132
28.4266262054,-2.9997200966,3.6774539948
29.4266834259,-2.9997310638,3.6746253967
30.4267406464,-2.9997005463,3.6718742847
31.4267978668,-2.9997158051,3.669164896
32.4268550873,-2.9997103214,3.6664803028
33.4259119034,-2.9997291565,3.6638557911
34.4259691238,-2.9997365475,3.6612644196
35.4260263443,-2.9997310638,3.6587228775
36.4260835648,-2.9997293949,3.656216383
37.4261407852,-2.9997346401,3.6537339687
38.4261980057,-2.9997279644,3.6513047218
39.4262552261,-2.9997251034,3.6489062309
40.4263124466,-2.9997155666,3.6465585232
41.4263696671,-2.9997014999,3.6442227364
42.4264268875,-2.9997377396,3.6419262886
43.426484108,-2.9997274876,3.6396725178
44.4265413284,-2.9997122288,3.6374225616
45.4265985489,-2.9997241497,3.6352026463
46.4266557693,-2.9997372627,3.6330471039
47.4267129898,-2.9997112751,3.6308953762
48.4267702103,-2.9997060299,3.6287922859
49.4268274307,-2.9997184277,3.6266999245
50.4268846512,-2.9997267723,3.6246480942
51.4259414673,-2.9997286797,3.6226401329
52.4259986877,-2.9997215271,3.6206314564
53.4260559082,-2.9997153282,3.6186711788
54.4261126518,-2.9997007847,3.616733551
55.4261703491,-2.9997193813,3.6148052216
56.4262270927,-2.9997205734,3.6128902435
57.42628479,-2.9997246265,3.6110472679
58.4263415337,-2.9997191429,3.6092028618
59.426399231,-2.9997282028,3.6073861122
60.4264559746,-2.9997172356,3.6056106091
61.4265136719,-2.9997265339,3.6038286686
62.4265704155,-2.9997067451,3.6020991802
63.4266281128,-2.9997060299,3.6003799438
