Time (s),Current (A),Voltage(V)
0.4260249138,-2.9996953011,3.8502230644
1.4250817299,-2.9996871948,3.8240754604
2.4251389503,-2.9996771812,3.8108999729
3.4251961708,-2.9996988773,3.8010241985
4.4252533913,-2.9996993542,3.7928221226
5.4253106117,-2.9997096062,3.7856502533
6.4253678322,-2.9997150898,3.7791490555
7.4254250526,-2.9997222424,3.7731888294
8.4254822731,-2.9997534752,3.7676196098
9.4255394936,-2.9997363091,3.7623770237
10.4255962372,-2.9997646809,3.757450819
11.4256534576,-2.9997551441,3.7527549267
12.4257106781,-2.9997739792,3.7482714653
13.4257678986,-2.9997384548,3.7440025806
14.425825119,-2.9997467995,3.7398853302
15.4258823395,-2.9997460842,3.7359344959
16.4259395599,-2.9997498989,3.7321252823
17.4259967804,-2.9997396469,3.7284693718
18.4260540009,-2.9997487068,3.7249257565
19.4251112938,-2.9997227192,3.7215051651
20.4251685143,-2.9997398853,3.7181823254
21.4252257347,-2.9997470379,3.714953661
22.4252829552,-2.9997372627,3.7118332386
23.4253401756,-2.9997513294,3.7087836266
24.4253973961,-2.9997186661,3.705804348
25.4254546165,-2.9997467995,3.7029094696
26.425511837,-2.9997603893,3.7000827789
27.4255690575,-2.9997570515,3.6972746849
28.4256262779,-2.9997603893,3.6945798397
29.4256834984,-2.999758482,3.6918969154
30.425740242,-2.9997630119,3.6892752647
31.4257974625,-2.9997677803,3.6867206097
32.4258546829,-2.9997420311,3.6841776371
33.4259119034,-2.9997286797,3.6817104816
34.4259691238,-2.9997580051,3.6792497635
35.4260263443,-2.9997491837,3.6768295765
36.4250836372,-2.9997515678,3.6744573116
37.4251408577,-2.9997537136,3.6721377373
38.4251980782,-2.9997386932,3.6698071957
39.4252552986,-2.9997675419,3.667517662
40.4253125191,-2.9997451305,3.6652896404
41.4253697395,-2.9997637272,3.6630504131
42.42542696,-2.9997363091,3.6608760357
43.4254841805,-2.9997384548,3.6587033272
44.4255414009,-2.9997484684,3.656567812
45.4255986214,-2.9997456074,3.654450655
46.4256558418,-2.9997475147,3.652354002
47.4257130623,-2.9997498989,3.650308609
48.4257702827,-2.9997332096,3.6482789516
49.4258275032,-2.9997348785,3.6462557316
50.4258842468,-2.9997603893,3.644264698
51.4259414673,-2.9997487068,3.6422944069
52.4259986877,-2.9997444153,3.6403546333
53.4260559082,-2.9997603893,3.6384551525
54.4251132011,-2.9997444153,3.636554718
55.4251704216,-2.9997384548,3.634676218
56.4252276421,-2.9997487068,3.6328382492
57.4252848625,-2.9997534752,3.6310279369
