Time (s),Current (A),Voltage(V)
0.4370250702,-2.9995763302,3.8418776989
1.4370822906,-2.9995894432,3.8116931915
2.4371395111,-2.9996225834,3.7971353531
3.4371967316,-2.999628067,3.786380291
4.437253952,-2.9996469021,3.7775511742
5.4373111725,-2.9996693134,3.769828558
6.4373683929,-2.9996919632,3.7629065514
7.4374256134,-2.9997105598,3.7565369606
8.4374828339,-2.9997081757,3.7506306171
9.4375400543,-2.9996826649,3.7450876236
10.4375972748,-2.9996945858,3.7398743629
11.4376544952,-2.9997055531,3.7349171638
12.4377117157,-2.9996852875,3.730181694
13.4367685318,-2.9996962547,3.7256784439
14.4368257523,-2.9997241497,3.7213075161
15.4368829727,-2.9997212887,3.7171685696
16.4369401932,-2.999712944,3.7131481171
17.4369974136,-2.9996981621,3.709269762
18.4370546341,-2.9996957779,3.7055311203
19.4371118546,-2.9997138977,3.7018871307
20.437169075,-2.999704361,3.6983678341
21.4372262955,-2.9997057915,3.6949727535
22.4372835159,-2.9997138977,3.6916348934
23.4373407364,-2.9996991158,3.6883995533
24.4373979568,-2.9997022152,3.6852481365
25.4374551773,-2.9997017384,3.6821579933
26.4375123978,-2.9997177124,3.6791388988
27.4375696182,-2.9997055531,3.6762003899
28.4376268387,-2.9997167587,3.6733117104
29.4376840591,-2.9997136593,3.6704871655
30.4367413521,-2.9997048378,3.6677215099
31.4367980957,-2.9997475147,3.6649808884
32.4368553162,-2.9997410774,3.6623165607
33.4369125366,-2.999704361,3.659692049
34.4369697571,-2.9997158051,3.6571159363
35.4370269775,-2.9997315407,3.6545805931
36.437084198,-2.9997279644,3.6520826817
37.4371414185,-2.999727726,3.6496126652
38.4371986389,-2.9997289181,3.6472063065
39.4372558594,-2.9997131824,3.6448297501
40.4373130798,-2.9997429848,3.6424984932
41.4373703003,-2.999723196,3.6401982307
42.4374275208,-2.9997215271,3.6378991604
43.4374847412,-2.9997215271,3.635668993
44.4375419617,-2.9997050762,3.63347435
45.4375991821,-2.9997165203,3.6312999725
46.4376564026,-2.9997055531,3.629144907
47.437713623,-2.9997210503,3.627030611
48.436770916,-2.9997115135,3.6249513626
