Time (s),Current (A),Voltage(V)
0.4390249252,-2.9996058941,3.8450584412
1.4390821457,-2.9996342659,3.8162329197
2.4391393661,-2.9996376038,3.8021426201
3.4391965866,-2.999630928,3.7916932106
4.4382538795,-2.9996621609,3.7830862999
5.4383111,-2.9996733665,3.7755327225
6.4383683205,-2.99969244,3.7687523365
7.4384255409,-2.9996976852,3.7625102997
8.4384827614,-2.9996883869,3.7567203045
9.4385399818,-2.9997088909,3.7512590885
10.4385972023,-2.9997060299,3.7461395264
11.4386544228,-2.9997060299,3.7412514687
12.4387116432,-2.9997122288,3.7365856171
13.4387688637,-2.9997005463,3.7321379185
14.4388260841,-2.9997158051,3.727874279
15.4388833046,-2.9996826649,3.7237660885
16.4389405251,-2.9997084141,3.7197897434
17.4389977455,-2.9997034073,3.7159790993
18.4390544891,-2.9997172356,3.7122735977
19.4391117096,-2.9997358322,3.7086746693
20.4391689301,-2.9997460842,3.7052209377
21.4392261505,-2.9997406006,3.7018504143
22.4382834435,-2.9997296333,3.6985661983
23.4383406639,-2.9997432232,3.69536376
24.4383978844,-2.999724865,3.6922314167
25.4384551048,-2.9997479916,3.6891746521
26.4385123253,-2.9997282028,3.6862089634
27.4385695457,-2.9997344017,3.6832537651
28.4386267662,-2.9997346401,3.6803839207
29.4386839867,-2.9997398853,3.6775743961
30.4387412071,-2.9997465611,3.6748170853
31.4387984276,-2.9997501373,3.6720914841
32.438855648,-2.9997472763,3.6694266796
33.4389128685,-2.9997446537,3.6668050289
34.438970089,-2.9997391701,3.6642053127
35.4390273094,-2.9997103214,3.6616744995
36.4390845299,-2.9997420311,3.6591527462
37.4391417503,-2.9997406006,3.6567013264
38.439198494,-2.9997389317,3.6542520523
39.4382557869,-2.9997429848,3.6518948078
40.4383125305,-2.9997324944,3.6495304108
41.4383702278,-2.9997460842,3.6472117901
42.4384269714,-2.9997267723,3.644923687
43.4384846687,-2.9997406006,3.6427028179
44.4385414124,-2.9997346401,3.6404635906
45.4385991096,-2.9997429848,3.6382796764
46.4386558533,-2.999727726,3.6361119747
47.4387135506,-2.9997179508,3.6339716911
48.4387702942,-2.9997391701,3.6318724155
49.4388279915,-2.9997332096,3.6298098564
50.4388847351,-2.9997255802,3.6277701855
51.4389424324,-2.9997165203,3.625752449
52.438999176,-2.9997177124,3.6237537861
53.4390568733,-2.9997286797,3.6218082905
54.4391136169,-2.9997289181,3.6198592186
55.4391713142,-2.9997360706,3.617970705
56.4392280579,-2.9997274876,3.6160843372
57.4382853508,-2.9997341633,3.6142444611
58.4383420944,-2.9997370243,3.6124362946
59.4383997917,-2.9997320175,3.6106550694
60.4384565353,-2.9997355938,3.608881712
61.4385142326,-2.9997251034,3.607149601
62.4385709763,-2.9997210503,3.6054012775
63.4386286736,-2.9997320175,3.6037151814
64.4386854172,-2.9997441769,3.6020460129
65.4387431145,-2.9997479916,3.6003949642
66.4387998581,-2.999735117,3.5987761021
67.4388575554,-2.9997386932,3.5971627235
68.438914299,-2.9997324944,3.5955688953
69.4389719963,-2.9997332096,3.594016552
70.4390287399,-2.9997375011,3.5924575329
71.4390864372,-2.9997365475,3.5909621716
72.4391431808,-2.9997143745,3.5894610882
73.4392008781,-2.9997282028,3.5879874229
74.4382576942,-2.9997241497,3.5865309238
75.4383149147,-2.9997167587,3.5850925446
76.4383721352,-2.9997041225,3.5836591721
77.4384288788,-2.9997346401,3.5822472572
78.4384860992,-2.9997286797,3.5808720589
79.4385433197,-2.9997382164,3.579477787
80.4386005402,-2.9997396469,3.5781276226
81.4386577606,-2.9997291565,3.5767633915
82.4387149811,-2.999735117,3.5754356384
83.4387722015,-2.9997296333,3.5741319656
84.438829422,-2.9997344017,3.5728280544
85.4388866425,-2.9997303486,3.5715403557
86.4389438629,-2.9997375011,3.5702650547
87.4390010834,-2.9997506142,3.5690107346
88.4390583038,-2.9997253418,3.5677700043
89.4391155243,-2.9997365475,3.566532135
90.4391727448,-2.9997529984,3.5653107166
91.4392299652,-2.9997282028,3.5641143322
92.4382872581,-2.9997348785,3.5628743172
93.4383444786,-2.9997529984,3.5616960526
94.4384016991,-2.99974823,3.5605199337
95.4384589195,-2.9997270107,3.5593595505
96.43851614,-2.9997324944,3.5581893921
97.4385728836,-2.9997358322,3.5570600033
98.4386301041,-2.9997398853,3.5559198856
99.4386873245,-2.9997291565,3.5547811985
100.438744545,-2.9997224808,3.5536575317
101.4388017654,-2.9997534752,3.5525505543
102.4388589859,-2.9997239113,3.5514509678
103.4389162064,-2.9997172356,3.5503466129
104.4389734268,-2.9997458458,3.5492761135
105.4390306473,-2.9997324944,3.5481958389
106.4390878677,-2.9997358322,3.5471169949
107.4391450882,-2.9997429848,3.5460643768
108.4392023087,-2.9997467995,3.5450072289
109.4382596016,-2.9997406006,3.5439572334
110.4383168221,-2.9997467995,3.5429236889
111.4383740425,-2.9997441769,3.5418896675
112.438431263,-2.9997348785,3.5408709049
113.4384884834,-2.9997417927,3.5398383141
114.4385457039,-2.9997391701,3.5388307571
115.4386029243,-2.9997389317,3.5378203392
116.4386601448,-2.9997470379,3.536832571
117.4387168884,-2.9997358322,3.5358064175
118.4387741089,-2.9997274876,3.5348360538
119.4388313293,-2.9997606277,3.5338509083
120.4388885498,-2.9997205734,3.5328764915
121.4389457703,-2.9997451305,3.5318949223
122.4390029907,-2.9997315407,3.5309290886
123.4390602112,-2.9997346401,3.5299537182
124.4391174316,-2.9997465611,3.5289971828
125.4391746521,-2.9997437,3.5280306339
126.4392318726,-2.9997401237,3.5270934105
127.4382891655,-2.9997456074,3.5261552334
128.438346386,-2.9997296333,3.5252151489
129.4384036064,-2.9997401237,3.5242741108
130.4384608269,-2.9997446537,3.5233514309
131.4385180473,-2.9997656345,3.5224120617
132.4385752678,-2.9997537136,3.5215098858
133.4386324883,-2.9997479916,3.520573616
134.4386897087,-2.9997420311,3.5196726322
135.4387469292,-2.9997589588,3.5187659264
136.4388041496,-2.9997591972,3.517860651
137.4388608932,-2.9997467995,3.5169732571
138.4389181137,-2.9997537136,3.5160684586
139.4389753342,-2.9997527599,3.5151867867
140.4390325546,-2.9997494221,3.514302969
141.4390897751,-2.9997622967,3.5133838654
142.4391469955,-2.9997625351,3.5125184059
143.439204216,-2.9997360706,3.5116381645
144.4382615089,-2.999776125,3.5107707977
145.4383187294,-2.9997727871,3.5098979473
146.4383759499,-2.9997451305,3.5090267658
147.4384331703,-2.9997506142,3.508159399
148.4384903908,-2.9997758865,3.5073163509
149.4385476112,-2.9997529984,3.5064563751
150.4386048317,-2.9997694492,3.5055937767
151.4386620522,-2.9997401237,3.5047564507
152.4387192726,-2.999771595,3.5038969517
153.4387764931,-2.9997706413,3.5030703545
154.4388337135,-2.9997429848,3.5022368431
155.438890934,-2.9997527599,3.501404047
156.4389476776,-2.9997823238,3.5005755424
157.4390048981,-2.9997622967,3.4997272491
158.4390621185,-2.9997491837,3.4989025593
159.439119339,-2.9997742176,3.4980669022
160.4391765594,-2.9997732639,3.4972684383
161.4392337799,-2.9997494221,3.4964439869
162.4382910728,-2.9997663498,3.4956455231
163.4383478165,-2.9997830391,3.4948163033
164.4384055138,-2.999771595,3.4940252304
165.4384622574,-2.9997615814,3.4932162762
166.4385199547,-2.9997634888,3.4924323559
167.4385766983,-2.9997439384,3.4916086197
168.4386343956,-2.9997513294,3.4908101559
169.4386911392,-2.9997637272,3.4900228977
170.4387488365,-2.9997780323,3.4892134666
171.4388055801,-2.9997639656,3.4884157181
172.4388632774,-2.9997632504,3.4876372814
173.4389200211,-2.9997634888,3.486852169
174.4389777184,-2.9997594357,3.4860877991
175.439034462,-2.9997470379,3.4853203297
176.4390916824,-2.9997825623,3.4845175743
177.4391489029,-2.999765873,3.4837620258
178.4392061234,-2.9997823238,3.4829702377
179.4382629395,-2.9997694492,3.4822211266
180.4383206367,-2.9997704029,3.4814536572
181.4383773804,-2.9997770786,3.480686903
182.4384350777,-2.9997646809,3.4799273014
183.4384918213,-2.999771595,3.479165554
184.4385495186,-2.9997758865,3.4784007072
185.4386062622,-2.9997725487,3.4776334763
186.4386639595,-2.9997882843,3.4769072533
187.4387207031,-2.9997608662,3.4761588573
188.4387784004,-2.9997694492,3.4754242897
189.438835144,-2.9997813702,3.4746870995
190.4388928413,-2.999751091,3.473944664
191.438949585,-2.9997770786,3.4732029438
192.4390072823,-2.999758482,3.4724576473
193.4390640259,-2.9997413158,3.4717230797
194.4391217232,-2.9997513294,3.470993042
