Time (s),Current (A),Voltage(V)
0.4310250282,-2.9995727539,3.7916526794
1.4310822487,-2.9995617867,3.7507822514
2.4311394691,-2.9995968342,3.731767416
3.4311962128,-2.9995987415,3.7178566456
4.4312534332,-2.9996027946,3.7064957619
5.4313106537,-2.9996469021,3.6966660023
6.4303679466,-2.9996592999,3.6879301071
7.4304251671,-2.9996492863,3.679949522
8.4304823875,-2.9996650219,3.6725745201
9.430539608,-2.9996402264,3.6656847
10.4305968285,-2.9996480942,3.6591887474
11.4306540489,-2.9996788502,3.6530628204
12.4307112694,-2.9996752739,3.6472263336
13.4307684898,-2.9996550083,3.6416287422
14.4308257103,-2.999694109,3.6362695694
15.4308829308,-2.9996926785,3.631125927
16.4309401512,-2.9996812344,3.6261658669
17.4309973717,-2.9996986389,3.6213626862
18.4310545921,-2.9996938705,3.6166927814
19.4311118126,-2.9996886253,3.6121723652
20.4311690331,-2.9996824265,3.6077699661
21.4312262535,-2.9996857643,3.6034741402
22.431283474,-2.999683857,3.5992908478
23.4313402176,-2.9996740818,3.5952150822
24.4303975105,-2.9996948242,3.5912234783
25.4304542542,-2.9997007847,3.5873029232
26.4305119514,-2.9996850491,3.5834801197
27.4305686951,-2.9996757507,3.5797216892
28.4306263924,-2.9996836185,3.5760424137
29.430683136,-2.9996976852,3.5724117756
30.4307408333,-2.9997081757,3.5688595772
31.4307975769,-2.9997310638,3.565351963
32.4308552742,-2.9997062683,3.5619342327
33.4309120178,-2.9997136593,3.5585522652
34.4309697151,-2.9997007847,3.5552418232
35.4310264587,-2.9996652603,3.551967144
36.431084156,-2.9996945858,3.5487320423
37.4311408997,-2.9997141361,3.5455656052
38.431198597,-2.9996623993,3.5424525738
39.4312553406,-2.9996922016,3.5393605232
40.4313130379,-2.9996767044,3.5363471508
41.430369854,-2.9996891022,3.5333592892
42.4304270744,-2.9996960163,3.5304229259
43.4304838181,-2.999707222,3.5275096893
44.4305410385,-2.9996879101,3.5246524811
45.430598259,-2.9996967316,3.5218093395
46.4306554794,-2.9996871948,3.5190551281
47.4307126999,-2.9996871948,3.5162980556
48.4307699203,-2.9996926785,3.5135843754
49.4308271408,-2.9996917248,3.5109062195
50.4308843613,-2.9996883869,3.5082790852
51.4309415817,-2.9996714592,3.5056467056
52.4309988022,-2.9996783733,3.5030798912
53.4310560226,-2.9996852875,3.5005269051
54.4311132431,-2.9996578693,3.4980175495
55.4311704636,-2.9996771812,3.4955379963
56.431227684,-2.9996905327,3.4930746555
57.4312849045,-2.9996786118,3.4906637669
58.4313421249,-2.9996907711,3.488268137
59.4303994179,-2.9996728897,3.485916853
60.4304566383,-2.9996802807,3.4835665226
61.4305138588,-2.9996786118,3.4812405109
62.4305706024,-2.9996795654,3.4789659977
63.4306278229,-2.9996836185,3.4767110348
64.4306850433,-2.9996938705,3.4744606018
65.4307422638,-2.9996905327,3.4722528458
66.4307994843,-2.9996769428,3.4700613022
67.4308567047,-2.9996876717,3.4678797722
