Time (s),Current (A),Voltage(V)
0.4280247688,-2.9996814728,3.8501493931
1.4280815125,-2.9996800423,3.8240439892
2.4281392097,-2.9996671677,3.8108599186
3.4281959534,-2.9996647835,3.8010034561
4.4282531738,-2.9996678829,3.792835474
5.4273099899,-2.9996809959,3.7856705189
6.4273672104,-2.9996893406,3.7791714668
7.4274244308,-2.9997000694,3.7732124329
8.4274816513,-2.999723196,3.767647028
9.4275388718,-2.9997253418,3.7624354362
10.4275960922,-2.9997403622,3.7574687004
11.4276533127,-2.9997110367,3.7527987957
12.4277105331,-2.9997553825,3.7482991219
13.4277677536,-2.9997274876,3.744045496
14.4278249741,-2.9997315407,3.7399177551
15.4278821945,-2.9997401237,3.7359876633
16.427939415,-2.9997467995,3.7321951389
17.4279966354,-2.9997317791,3.728533268
18.4280538559,-2.9997498989,3.7249839306
19.4281110764,-2.9997560978,3.7215616703
20.4281682968,-2.9997451305,3.7182552814
21.4282255173,-2.9997689724,3.7150292397
22.4272828102,-2.9997537136,3.7119069099
23.4273400307,-2.9997646809,3.7088692188
24.4273967743,-2.9997589588,3.7058808804
25.4274539948,-2.9997701645,3.7029902935
26.4275112152,-2.9997775555,3.7001485825
27.4275684357,-2.9997692108,3.69739151
28.4276256561,-2.9997699261,3.6946876049
29.4276828766,-2.9997606277,3.6920289993
30.427740097,-2.999774456,3.6893849373
31.4277973175,-2.9997758865,3.6868252754
32.427854538,-2.9997615814,3.6843047142
33.4279117584,-2.9997649193,3.6818234921
34.4279689789,-2.9997565746,3.6793928146
35.4280261993,-2.9997603893,3.6769704819
36.4280834198,-2.9997498989,3.6745808125
37.4281406403,-2.9997460842,3.6722624302
38.4281978607,-2.9997496605,3.6699438095
39.4282550812,-2.9997622967,3.6676807404
40.4273123741,-2.9997429848,3.6654369831
41.4273695946,-2.9997630119,3.6632292271
42.427426815,-2.9997546673,3.6610050201
43.4274840355,-2.9997491837,3.6588726044
44.4275407791,-2.9997239113,3.6567411423
45.4275979996,-2.999745369,3.6546063423
46.42765522,-2.9997632504,3.6525347233
47.4277124405,-2.9997692108,3.650475502
48.4277696609,-2.9997460842,3.6484417915
49.4278268814,-2.9997487068,3.6464073658
50.4278841019,-2.9997467995,3.6444349289
51.4279413223,-2.9997386932,3.6424899101
52.4279985428,-2.9997534752,3.640529871
53.4280557632,-2.9997425079,3.6386151314
54.4281129837,-2.9997324944,3.6367175579
55.4281702042,-2.999755621,3.6348261833
56.4282274246,-2.9997611046,3.6329722404
57.4272847176,-2.999755621,3.6311678886
58.427341938,-2.9997551441,3.6293599606
59.4273991585,-2.9997689724,3.6275856495
60.4274563789,-2.9997427464,3.6258111
61.4275135994,-2.9997420311,3.6240546703
62.4275708199,-2.9997479916,3.6223330498
63.4276275635,-2.9997570515,3.6206378937
64.4276847839,-2.9997618198,3.6189610958
65.4277420044,-2.9997663498,3.6173064709
66.4277992249,-2.9997730255,3.6156690121
67.4278564453,-2.9997646809,3.6140573025
68.4279136658,-2.9997484684,3.6124601364
69.4279708862,-2.999771595,3.6108901501
70.4280281067,-2.9997673035,3.6093378067
71.4280853271,-2.9997651577,3.6078054905
72.4281425476,-2.9997560978,3.6062953472
73.4281997681,-2.999730587,3.6048119068
74.4282569885,-2.9997570515,3.603328228
75.4273142815,-2.9997508526,3.6018688679
76.4273715019,-2.9997684956,3.6004259586
77.4274287224,-2.9997601509,3.5990025997
78.4274859428,-2.9997735023,3.5976352692
79.4275431633,-2.9997427464,3.5962631702
80.4276003838,-2.9997487068,3.5948841572
81.4276576042,-2.9997570515,3.5935435295
82.4277148247,-2.9997529984,3.5922136307
83.4277715683,-2.9997675419,3.5909028053
84.4278287888,-2.9997522831,3.5896143913
85.4278860092,-2.9997606277,3.5883226395
86.4279432297,-2.9997465611,3.5870654583
87.4280004501,-2.9997479916,3.5858132839
88.4280576706,-2.9997622967,3.5845770836
89.4281148911,-2.9997684956,3.583366394
90.4281721115,-2.9997649193,3.5821559429
91.428229332,-2.9997513294,3.5809671879
92.4272861481,-2.9997713566,3.5797781944
93.4273438454,-2.9997878075,3.578584671
94.427400589,-2.9997749329,3.5774304867
95.4274582863,-2.9997470379,3.5762908459
96.4275150299,-2.9997782707,3.5751366615
97.4275727272,-2.999753952,3.5740187168
98.4276294708,-2.9997522831,3.5728845596
99.4276871681,-2.9997663498,3.5717756748
100.4277439117,-2.9997758865,3.5706748962
101.427801609,-2.9997692108,3.5696027279
102.4278583527,-2.9997758865,3.5685105324
103.4279155731,-2.9997823238,3.5674402714
104.4279727936,-2.9997844696,3.5663831234
105.428030014,-2.999768734,3.5653312206
106.4280872345,-2.9997601509,3.5642793179
107.428144455,-2.9997856617,3.5632481575
108.4282011986,-2.9997768402,3.5622210503
109.4282588959,-2.9997501373,3.5611884594
110.427315712,-2.9997756481,3.5601756573
111.4273734093,-2.9997849464,3.5591783524
112.4274301529,-2.9997663498,3.5581636429
113.4274878502,-2.9997608662,3.5571591854
114.4275445938,-2.9997441769,3.5561583042
115.4276022911,-2.9997880459,3.5551538467
116.4276590347,-2.9997639656,3.5542142391
117.427716732,-2.9997856617,3.5532352924
118.4277734756,-2.9997496605,3.5522875786
119.4278311729,-2.9997444153,3.5512974262
120.4278879166,-2.9997718334,3.5503532887
121.4279456139,-2.9997701645,3.5494091511
122.4280023575,-2.9997880459,3.5484557152
123.4280595779,-2.9997580051,3.5475244522
124.4281167984,-2.9997575283,3.5465834141
125.4281740189,-2.999786377,3.5456576347
126.4282307625,-2.999765873,3.5447392464
127.4272880554,-2.9997704029,3.5437943935
128.4273452759,-2.9997739792,3.5429084301
129.4274024963,-2.9997727871,3.5419800282
130.4274597168,-2.9997797012,3.5410814285
131.4275169373,-2.9997596741,3.54017663
132.4275741577,-2.9997646809,3.5392782688
133.4276313782,-2.9997625351,3.5383827686
134.4276885986,-2.9997844696,3.5374982357
135.4277458191,-2.9997713566,3.5366232395
136.4278030396,-2.9997923374,3.535741806
137.42786026,-2.9997797012,3.5348665714
138.4279174805,-2.9997498989,3.5339848995
139.4279747009,-2.999778986,3.5331373215
140.4280319214,-2.9997589588,3.5322844982
141.4280891418,-2.9997799397,3.5314097404
142.4281463623,-2.9997842312,3.5305621624
143.4282035828,-2.9997992516,3.5297088623
144.4282608032,-2.9997897148,3.5288665295
145.4273176193,-2.9997971058,3.5280337334
146.4273748398,-2.9997894764,3.5271751881
147.4274320602,-2.9997951984,3.5263512135
148.4274892807,-2.9997911453,3.5255148411
149.4275465012,-2.9997930527,3.5246829987
150.4276037216,-2.9997866154,3.5238535404
151.4276609421,-2.9997823238,3.5230307579
152.4277181625,-2.9997932911,3.5222084522
153.427775383,-2.9997837543,3.5213973522
154.4278326035,-2.999777317,3.5205898285
155.4278898239,-2.9997801781,3.519777298
156.4279470444,-2.9997959137,3.5189585686
157.4280042648,-2.9997794628,3.5181698799
158.4280614853,-2.9997918606,3.5173487663
159.4281187057,-2.9997944832,3.516561985
160.4281759262,-2.9998042583,3.5157604218
161.4282331467,-2.9997742176,3.5149686337
162.4272899628,-2.9997684956,3.5141801834
163.4273471832,-2.9998211861,3.5133869648
164.4274044037,-2.999776125,3.5126283169
165.4274616241,-2.9997673035,3.5118536949
