Time (s),Current (A),Voltage(V)
0.4370250702,-2.9996044636,3.8407213688
1.4370822906,-2.9996063709,3.8102533817
2.4371395111,-2.9996168613,3.7955918312
3.4371967316,-2.9996304512,3.7847704887
4.437253952,-2.999666214,3.7758545876
5.4373111725,-2.9996714592,3.7680823803
6.4373683929,-2.9996869564,3.7611401081
7.4374251366,-2.9996783733,3.7547192574
8.437482357,-2.9996762276,3.7487938404
9.4375395775,-2.9997081757,3.7431924343
10.4375967979,-2.9996857643,3.7379477024
11.4376540184,-2.9997019768,3.7329645157
12.4377112389,-2.9996898174,3.7282009125
13.4377684593,-2.9997110367,3.7236690521
14.4378256798,-2.9997074604,3.7193021774
15.4368829727,-2.9996976852,3.7151124477
16.4369401932,-2.9997158051,3.7110826969
17.4369974136,-2.9997141361,3.7071740627
18.4370546341,-2.9997074604,3.7034173012
19.4371118546,-2.9997005463,3.6997623444
20.437169075,-2.9997172356,3.6962220669
21.4372262955,-2.9997112751,3.6927924156
22.4372835159,-2.9996976852,3.6894612312
23.4373407364,-2.999724865,3.6861891747
24.4373979568,-2.9997041225,3.6829969883
25.4374551773,-2.9997014999,3.6799135208
26.4375123978,-2.9997048378,3.6768972874
27.4375691414,-2.9996869564,3.6739211082
28.4376263618,-2.9996993542,3.6710021496
29.4376835823,-2.999735117,3.6681649685
30.4377408028,-2.9997076988,3.6653847694
31.4377980232,-2.9997048378,3.6626415253
32.4378552437,-2.9997017384,3.6599600315
33.4369125366,-2.9997074604,3.6573116779
34.4369697571,-2.9996936321,3.654737711
35.4370269775,-2.9997034073,3.6521725655
36.437084198,-2.9997012615,3.649671793
37.4371414185,-2.9997057915,3.6472027302
38.4371986389,-2.999702692,3.6447882652
39.4372558594,-2.9997096062,3.6423881054
40.4373130798,-2.9997115135,3.6400179863
41.4373703003,-2.9996957779,3.6377210617
42.4374275208,-2.9997074604,3.6354212761
43.4374847412,-2.9997036457,3.6331794262
44.4375419617,-2.9997127056,3.6309652328
45.4375991821,-2.9996855259,3.6287856102
46.4376564026,-2.9996862411,3.6266152859
47.4377131462,-2.9996864796,3.6245100498
48.4377703667,-2.9996850491,3.6224212646
49.4378275871,-2.9996726513,3.6203560829
50.4368848801,-2.9997022152,3.6183271408
51.4369421005,-2.9996957779,3.616309166
52.436999321,-2.9996922016,3.6143510342
53.4370565414,-2.9996910095,3.6123943329
54.4371137619,-2.9996900558,3.6104676723
55.4371709824,-2.9996826649,3.6085827351
56.4372282028,-2.9996907711,3.6067345142
57.4372854233,-2.9996900558,3.6049084663
58.4373426437,-2.9996981621,3.6030914783
59.4373998642,-2.9996948242,3.6012780666
60.4374570847,-2.9996898174,3.5995092392
61.4375143051,-2.999694109,3.5978052616
62.4375715256,-2.9996993542,3.5960860252
63.437628746,-2.9997103214,3.5943899155
64.4376859665,-2.9996979237,3.5927116871
65.437743187,-2.999702692,3.5910613537
66.4377999306,-2.9997062683,3.5894417763
67.437857151,-2.9997260571,3.5878417492
68.4369139671,-2.9997222424,3.5862667561
69.4369716644,-2.9997291565,3.5846955776
70.4370284081,-2.9997363091,3.583147049
71.4370861053,-2.9997084141,3.581618309
72.437142849,-2.9997158051,3.5801296234
73.4372005463,-2.9997270107,3.5786428452
74.4372572899,-2.9997124672,3.5771641731
75.4373149872,-2.9997076988,3.5757162571
76.4373717308,-2.9997067451,3.5742716789
77.4374294281,-2.9997074604,3.5728654861
78.4374861717,-2.9997150898,3.5714662075
79.437543869,-2.999712944,3.5700831413
80.4376006126,-2.9997150898,3.5687098503
81.4376583099,-2.9997198582,3.5673396587
82.4377150536,-2.9997098446,3.5660004616
83.4377727509,-2.9997098446,3.5646641254
84.4378294945,-2.9997031689,3.563365221
85.4368867874,-2.9997193813,3.562069416
86.436943531,-2.9997081757,3.5607609749
87.4370012283,-2.9997138977,3.5594675541
88.437057972,-2.9997127056,3.5582387447
89.4371156693,-2.9997105598,3.5569555759
90.4371724129,-2.9997181892,3.5557215214
91.4372301102,-2.9997141361,3.5544912815
92.4372868538,-2.9997124672,3.5532848835
93.4373445511,-2.9997262955,3.5520570278
94.4374012947,-2.9997260571,3.5508682728
95.437458992,-2.9997346401,3.5496678352
96.4375157356,-2.9997308254,3.5484826565
97.4375734329,-2.9997389317,3.5473175049
98.4376301765,-2.9997115135,3.5461623669
99.4376878738,-2.9997222424,3.5450110435
100.4377446175,-2.9997329712,3.5438625813
101.4378023148,-2.9997439384,3.5427253246
102.4378590584,-2.9997432232,3.5416200161
103.4369163513,-2.9997179508,3.5404834747
104.4369735718,-2.9997291565,3.5393834114
105.4370307922,-2.999712944,3.5382709503
106.4370875359,-2.9997301102,3.5371696949
107.4371447563,-2.9997336864,3.5360956192
108.4372019768,-2.9997432232,3.5349974632
109.4372591972,-2.9997344017,3.5339231491
110.4373164177,-2.9997236729,3.5328712463
111.4373736382,-2.999714613,3.5317981243
112.4374308586,-2.9997091293,3.5307660103
