Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996438026,3.8424479961
1.4270815849,-2.9996170998,3.8128478527
2.4271388054,-2.9996192455,3.7983651161
3.4271960258,-2.9996643066,3.7876870632
4.4272532463,-2.9996788502,3.7788746357
5.4273104668,-2.9996788502,3.7711844444
6.4273676872,-2.9997112751,3.7642989159
7.4274249077,-2.9996869564,3.7579507828
8.4274821281,-2.9997274876,3.7520806789
9.4275393486,-2.9997014999,3.74655056
10.4275960922,-2.9996936321,3.7413506508
11.4276533127,-2.9997088909,3.7364149094
12.4267106056,-2.9997205734,3.7316777706
13.4267678261,-2.9997022152,3.7271883488
14.4268250465,-2.9997265339,3.722877264
15.426882267,-2.9997153282,3.7187342644
16.4269394875,-2.9997115135,3.7147157192
17.4269967079,-2.9997124672,3.7108581066
18.4270539284,-2.9997050762,3.7071280479
19.4271111488,-2.9996967316,3.7035212517
20.4271683693,-2.9997122288,3.7000308037
21.4272255898,-2.999723196,3.6966304779
22.4272828102,-2.9997308254,3.6933169365
23.4273400307,-2.9997432232,3.6900632381
24.4273972511,-2.9997389317,3.6869223118
25.4274544716,-2.9997377396,3.6838703156
26.427511692,-2.9997253418,3.6808600426
27.4275689125,-2.999727726,3.6779270172
28.427626133,-2.9997437,3.6750459671
29.4276833534,-2.9997565746,3.6722304821
30.4267401695,-2.9997398853,3.6694560051
31.42679739,-2.9997456074,3.6667351723
32.4268546104,-2.9997363091,3.6640911102
33.4269118309,-2.9997358322,3.6614727974
34.4269690514,-2.9997215271,3.6588900089
35.4270262718,-2.999751091,3.6563494205
36.4270834923,-2.9997403622,3.6538624763
37.4271407127,-2.9997398853,3.6514091492
38.4271979332,-2.9997355938,3.6490135193
39.4272551537,-2.9997208118,3.6466453075
40.4273123741,-2.9997270107,3.6443035603
41.4273695946,-2.9997103214,3.6419928074
42.427426815,-2.9997267723,3.63971591
43.4274840355,-2.9997127056,3.6374869347
44.427541256,-2.9997279644,3.6352930069
45.4275984764,-2.9997084141,3.6331226826
46.4276556969,-2.9997031689,3.6309893131
47.426712513,-2.999730587,3.6288859844
48.4267697334,-2.9997007847,3.6267998219
49.4268269539,-2.9997239113,3.624758482
50.4268841743,-2.999710083,3.6227462292
51.4269413948,-2.9997088909,3.6207351685
52.4269986153,-2.9996933937,3.6187930107
53.4270558357,-2.9997012615,3.6168458462
54.4271130562,-2.9997196198,3.6149535179
55.4271702766,-2.9997160435,3.6130640507
56.4272274971,-2.9997150898,3.611215353
57.4272847176,-2.9997124672,3.6093685627
58.427341938,-2.9997212887,3.6075806618
59.4273991585,-2.9997115135,3.6058020592
60.4274563789,-2.9997413158,3.6040418148
61.4275135994,-2.9997196198,3.6023104191
62.4275708199,-2.9997274876,3.6006026268
63.4276280403,-2.9997260571,3.5989341736
64.4276852608,-2.999727726,3.5972723961
65.4267425537,-2.9997153282,3.5956332684
66.4267992973,-2.9997406006,3.5939981937
67.4268565178,-2.9997117519,3.5924181938
68.4269137383,-2.9996960163,3.5908391476
69.4269709587,-2.9996953011,3.5892930031
70.4270281792,-2.9997022152,3.58776474
71.4270853996,-2.9997017384,3.5862398148
72.4271426201,-2.9997031689,3.5847456455
73.4271998405,-2.9997136593,3.5832691193
74.427257061,-2.9997081757,3.5818128586
75.4273142815,-2.9997208118,3.5803713799
76.4273715019,-2.9997208118,3.5789277554
77.4274287224,-2.9997236729,3.5775375366
78.4274859428,-2.9997186661,3.5761325359
79.4275431633,-2.9997262955,3.5747461319
80.4276003838,-2.9997153282,3.57340312
81.4276576042,-2.9997267723,3.572054863
82.4267148972,-2.9997165203,3.5707001686
83.4267716408,-2.9997332096,3.5693864822
84.4268293381,-2.999723196,3.5680916309
85.4268860817,-2.9997198582,3.5668106079
86.4269433022,-2.9997186661,3.565526247
87.4270005226,-2.9997289181,3.5642733574
88.4270577431,-2.9997286797,3.5630228519
89.4271144867,-2.9997315407,3.5617856979
90.427172184,-2.9997155666,3.5605509281
91.4272289276,-2.9997155666,3.559322834
92.4272866249,-2.9997291565,3.5581130981
93.4273433685,-2.9997425079,3.5569448471
94.4274010658,-2.9997169971,3.5557332039
95.4274578094,-2.9997336864,3.5545625687
96.4275155067,-2.9997410774,3.5534021854
97.4275722504,-2.9997117519,3.5522277355
98.4276299477,-2.9997341633,3.5510840416
99.4276866913,-2.9997410774,3.5499298573
100.4267439842,-2.9997360706,3.5487992764
101.4268012047,-2.9997382164,3.5476846695
102.4268584251,-2.9997239113,3.5465452671
103.4269156456,-2.9997425079,3.5454587936
104.4269728661,-2.999724865,3.5443608761
105.4270300865,-2.9997506142,3.5432674885
106.427087307,-2.9997467995,3.5421721935
107.4271445274,-2.9997341633,3.5411100388
108.4272017479,-2.9997415543,3.5400326252
109.4272584915,-2.9997420311,3.5389616489
110.427315712,-2.9997439384,3.5379331112
111.4273729324,-2.9997601509,3.5368437767
112.4274301529,-2.9997501373,3.5358228683
113.4274873734,-2.9997198582,3.5347867012
114.4275445938,-2.9997332096,3.5337548256
115.4276018143,-2.9997365475,3.5327398777
116.4276590347,-2.9997265339,3.5317139626
117.4267163277,-2.9997372627,3.5307121277
118.4267735481,-2.9997437,3.5297141075
119.4268307686,-2.9997360706,3.5287098885
120.426887989,-2.9997410774,3.5277059078
121.4269452095,-2.9997386932,3.5267176628
122.42700243,-2.9997465611,3.5257341862
123.4270596504,-2.9997549057,3.524741888
124.4271168709,-2.9997406006,3.5237765312
125.4271740913,-2.9997429848,3.5227949619
126.4272313118,-2.9997406006,3.5218417645
127.4272885323,-2.9997384548,3.5208599567
128.4273457527,-2.9997460842,3.5198945999
129.4274024963,-2.9997377396,3.5189342499
130.4274597168,-2.9997150898,3.5179812908
131.4275169373,-2.9997301102,3.5170457363
132.4275741577,-2.9997322559,3.5161101818
133.4276313782,-2.9997336864,3.5151643753
134.4276885986,-2.9997551441,3.5142235756
135.4267458916,-2.999751091,3.5132746696
136.426803112,-2.9997644424,3.5123765469
137.4268603325,-2.9997594357,3.5114500523
138.4269175529,-2.9997618198,3.5105578899
139.4269747734,-2.9997651577,3.5096201897
