Time (s),Current (A),Voltage(V)
0.4240241051,-2.9995803833,3.7979636192
1.4240813255,-2.999581337,3.7591729164
2.4241380692,-2.9996085167,3.7409365177
3.4241957664,-2.9996228218,3.7275776863
4.4232525826,-2.9996218681,3.7166509628
5.423309803,-2.9996364117,3.7072114944
6.4233670235,-2.9996569157,3.6987905502
7.4234242439,-2.9996583462,3.6911156178
8.4234814644,-2.9996747971,3.6840114594
9.4235386848,-2.9996733665,3.6773746014
10.4235959053,-2.9996576309,3.6711447239
11.4236531258,-2.9996743202,3.66527915
12.4237103462,-2.999669075,3.659658432
13.4237675667,-2.9996795654,3.6543240547
14.4238247871,-2.9996540546,3.6492059231
15.4238820076,-2.9996948242,3.6442844868
16.4239392281,-2.9996953011,3.6395242214
17.4239964485,-2.9996950626,3.6349365711
18.424053669,-2.9996988773,3.6305069923
19.4241108894,-2.999702692,3.6262133121
20.4241681099,-2.9997031689,3.6220159531
21.4242248535,-2.9996755123,3.6179680824
22.4232821465,-2.9997031689,3.6139895916
23.4233393669,-2.9996850491,3.6101346016
24.4233965874,-2.9996898174,3.6063637733
25.4234538078,-2.9996786118,3.602660656
26.4235110283,-2.9996852875,3.599050045
27.4235682487,-2.9997031689,3.595495224
28.4236254692,-2.9996981621,3.5920102596
29.4236826897,-2.9997048378,3.5885872841
30.4237399101,-2.9997105598,3.5852262974
31.4237971306,-2.9996786118,3.5819425583
32.423854351,-2.9996840954,3.5786983967
33.4239115715,-2.9997165203,3.5755045414
34.423968792,-2.9997105598,3.5723683834
35.4240260124,-2.9996962547,3.5692958832
36.4240832329,-2.9996852875,3.5662567616
37.4241404533,-2.9997048378,3.5632600784
38.4241976738,-2.9997212887,3.5603032112
39.4232544899,-2.9996905327,3.5574185848
40.4233117104,-2.9996960163,3.5545573235
41.4233689308,-2.9997091293,3.5517532825
42.4234261513,-2.9997138977,3.5489754677
43.4234833717,-2.9997296333,3.5462379456
44.4235405922,-2.9997091293,3.5435273647
45.4235978127,-2.9997105598,3.5408802032
46.4236550331,-2.9997029305,3.5382657051
47.4237122536,-2.9997105598,3.535681963
48.423769474,-2.9997022152,3.5330998898
49.4238266945,-2.9996979237,3.5305826664
50.4238839149,-2.9996893406,3.5281119347
51.4239411354,-2.9996967316,3.5256552696
52.4239983559,-2.9997045994,3.5232207775
53.4240555763,-2.9997007847,3.5208342075
54.4241127968,-2.9996926785,3.5184860229
55.4241700172,-2.9996900558,3.5161356926
56.4242272377,-2.9997081757,3.513841629
57.4232840538,-2.9997067451,3.5115695
58.4233412743,-2.9997096062,3.5093212128
59.4233984947,-2.9996881485,3.5070950985
60.4234557152,-2.9997260571,3.5048730373
61.4235129356,-2.9997124672,3.5027098656
62.4235701561,-2.9996840954,3.5005750656
63.4236273766,-2.9996919632,3.4984576702
64.423684597,-2.9997048378,3.4963583946
65.4237418175,-2.9997255802,3.4942731857
66.4237990379,-2.9997048378,3.4922294617
67.4238562584,-2.999694109,3.4901986122
68.4239134789,-2.9997060299,3.488191843
69.4239706993,-2.9997081757,3.4861984253
70.4240279198,-2.9997160435,3.4842321873
71.4240851402,-2.9997048378,3.4822940826
72.4241423607,-2.9997138977,3.4803504944
73.4241995811,-2.9996953011,3.4784684181
74.4232568741,-2.9996891022,3.4765677452
75.4233140945,-2.9996964931,3.4746949673
76.423371315,-2.999686718,3.4728603363
77.4234280586,-2.9997186661,3.4710240364
78.4234852791,-2.9997005463,3.4691934586
79.4235424995,-2.999689579,3.467400074
80.42359972,-2.9996869564,3.4656374454
