Time (s),Current (A),Voltage(V)
0.4420251846,-2.9995770454,3.8398900032
1.4420824051,-2.9996237755,3.8082621098
2.4421396255,-2.999651432,3.793238163
3.442196846,-2.9996597767,3.7821888924
4.4422540665,-2.9996697903,3.7731263638
5.4423112869,-2.9996809959,3.7652497292
6.4423685074,-2.9996948242,3.7581617832
7.4424257278,-2.9996802807,3.7516903877
8.4424829483,-2.9996809959,3.7456710339
9.4425401688,-2.9996917248,3.7400386333
10.4425973892,-2.9996979237,3.7346913815
11.4426546097,-2.9996933937,3.7296535969
12.4427118301,-2.9996976852,3.7248475552
13.4427690506,-2.999714613,3.7202587128
14.4428262711,-2.999702692,3.7158458233
15.4418830872,-2.9997205734,3.7116391659
16.4419403076,-2.9997172356,3.7075490952
17.4419975281,-2.9997153282,3.7036283016
18.4420547485,-2.9997124672,3.6998214722
19.442111969,-2.9996974468,3.6961605549
20.4421691895,-2.9997055531,3.6925797462
21.4422264099,-2.9996993542,3.6891281605
22.4422836304,-2.9997184277,3.6857709885
23.4423408508,-2.9997007847,3.682487011
24.4423980713,-2.9997160435,3.6792943478
25.4424552917,-2.9997069836,3.6761696339
26.4425125122,-2.999712944,3.6731114388
27.4425697327,-2.9997124672,3.6701331139
28.4426269531,-2.999704361,3.6672472954
29.4426841736,-2.9997088909,3.6644017696
30.442741394,-2.9997289181,3.6615896225
31.4427986145,-2.999723196,3.6588485241
32.4418554306,-2.9997179508,3.6561667919
33.4419126511,-2.9997322559,3.6535334587
34.4419698715,-2.9997076988,3.6509456635
35.442027092,-2.9997205734,3.648401022
36.4420843124,-2.9997017384,3.6459066868
37.4421415329,-2.9997279644,3.6434388161
38.4421987534,-2.9997291565,3.6410155296
39.4422559738,-2.9997222424,3.6386210918
40.4423131943,-2.9997236729,3.6362709999
41.4423704147,-2.9997270107,3.6339581013
42.4424276352,-2.9997270107,3.6316699982
43.4424848557,-2.999710083,3.6294565201
44.4425420761,-2.9997301102,3.627235651
45.4425992966,-2.9997289181,3.6250627041
46.442656517,-2.999730587,3.6229286194
47.4427137375,-2.9997165203,3.6208164692
48.4427709579,-2.9997048378,3.6187522411
49.4428281784,-2.9997074604,3.6166861057
50.4418854713,-2.9997215271,3.6146578789
51.441942215,-2.9997127056,3.612667799
52.4419994354,-2.9997205734,3.6106879711
53.4420566559,-2.9997022152,3.6087429523
54.4421138763,-2.9997265339,3.6068398952
55.4421710968,-2.9997153282,3.6049501896
56.4422283173,-2.9997198582,3.603089571
57.4422855377,-2.9997324944,3.6012544632
58.4423427582,-2.9997234344,3.5994403362
59.4423999786,-2.9997074604,3.597648859
60.4424571991,-2.9997088909,3.5958709717
61.4425144196,-2.9997220039,3.5941476822
62.44257164,-2.9997169971,3.5924291611
63.4426288605,-2.9997169971,3.5907361507
64.4426860809,-2.9997186661,3.5890612602
65.4427433014,-2.9997196198,3.5874171257
66.4428005219,-2.9997227192,3.58578825
67.441857338,-2.9997210503,3.58416605
68.4419150352,-2.999735117,3.5825760365
69.4419717789,-2.9997332096,3.5810074806
70.4420294762,-2.9997506142,3.5794417858
71.4420862198,-2.9997279644,3.5779137611
72.4421434402,-2.9997456074,3.5764138699
73.4422006607,-2.9997384548,3.5749032497
74.4422578812,-2.9997403622,3.5734348297
75.4423146248,-2.9997336864,3.5719709396
76.4423723221,-2.9997358322,3.5705323219
77.4424290657,-2.9997322559,3.569092989
78.442486763,-2.9997437,3.5676720142
79.4425435066,-2.9997377396,3.5662629604
80.4426012039,-2.9997520447,3.5648691654
81.4426579475,-2.9997410774,3.5635056496
82.4427156448,-2.9997386932,3.5621371269
83.4427723885,-2.9997310638,3.5608086586
84.4428300858,-2.9997274876,3.5594773293
85.4418869019,-2.9997382164,3.5581552982
