Time (s),Current (A),Voltage(V)
0.4230246544,-2.9995968342,3.8283419609
1.423081398,-2.9995951653,3.7958567142
2.4231390953,-2.9996085167,3.7802865505
3.4231958389,-2.9996318817,3.768791914
4.4232535362,-2.9996445179,3.7593832016
5.4233102798,-2.9996578693,3.7511968613
6.4233679771,-2.9996807575,3.7438743114
7.4234247208,-2.9996769428,3.7371165752
8.4224815369,-2.9996926785,3.7308952808
9.4225387573,-2.9996886253,3.7250421047
10.4225959778,-2.9996807575,3.7195167542
11.4226531982,-2.9996936321,3.7142763138
12.4227104187,-2.9996912479,3.7092726231
13.4227676392,-2.9996850491,3.7044878006
14.4228248596,-2.999707222,3.6999166012
15.4228820801,-2.9996986389,3.695523262
16.4229393005,-2.9996871948,3.6912806034
17.422996521,-2.9996960163,3.6871902943
18.4230537415,-2.9997041225,3.6832380295
19.4231109619,-2.9996905327,3.6794061661
20.4231681824,-2.9997060299,3.6756825447
21.4232254028,-2.999707222,3.6720685959
22.4232826233,-2.9997000694,3.6685554981
23.4233398438,-2.9997062683,3.6651246548
24.4233970642,-2.9997110367,3.661791563
25.4234542847,-2.9997224808,3.6585094929
26.4225115776,-2.9997076988,3.6553244591
27.4225683212,-2.9997141361,3.6521975994
28.4226255417,-2.9997179508,3.6491370201
29.4226827621,-2.9997086525,3.6461644173
30.4227399826,-2.9997179508,3.643225193
31.4227972031,-2.9997196198,3.6403546333
32.4228544235,-2.999707222,3.6375112534
33.422911644,-2.9997224808,3.6347446442
34.4229688644,-2.999702692,3.6320326328
35.4230260849,-2.9997017384,3.6293394566
36.4230833054,-2.9997081757,3.6266894341
37.4231405258,-2.9997122288,3.6240954399
38.4231977463,-2.9997036457,3.6215617657
39.4232549667,-2.9997055531,3.619024992
40.4233121872,-2.9997022152,3.6165595055
41.4233694077,-2.9997165203,3.6141219139
42.4234266281,-2.9996948242,3.6117248535
43.4224839211,-2.9997105598,3.6093678474
44.4225411415,-2.9996919632,3.6070439816
45.422598362,-2.9997014999,3.6047539711
46.4226555824,-2.9997029305,3.6024765968
47.422712326,-2.9996919632,3.6002655029
48.4227695465,-2.9996829033,3.5980582237
49.422826767,-2.9996917248,3.5958964825
50.4228839874,-2.9996912479,3.5937926769
51.4229412079,-2.999689579,3.5916874409
52.4229984283,-2.9997050762,3.5896203518
53.4230556488,-2.9997127056,3.5875506401
54.4231128693,-2.9997076988,3.5855453014
55.4231700897,-2.9997034073,3.5835785866
56.4232273102,-2.9997036457,3.5816066265
57.4232845306,-2.9996919632,3.5796866417
58.4233417511,-2.9997172356,3.5777850151
59.4233989716,-2.9997036457,3.5759184361
60.423456192,-2.9997110367,3.5740709305
61.422513485,-2.9997122288,3.5722491741
62.4225707054,-2.9997260571,3.5704462528
63.4226279259,-2.9997127056,3.5686628819
64.4226851463,-2.9997086525,3.5668928623
65.4227423668,-2.9997057915,3.5651898384
66.4227995872,-2.9997115135,3.5634839535
67.4228563309,-2.9997200966,3.5617978573
68.4229135513,-2.9997179508,3.5601258278
69.4229707718,-2.999714613,3.5584757328
70.4230279922,-2.9997155666,3.556863308
71.4230852127,-2.9997279644,3.5552425385
72.4231424332,-2.9997150898,3.5536496639
73.4231996536,-2.9997036457,3.5520884991
74.4232568741,-2.9997184277,3.5505371094
75.4233140945,-2.9997200966,3.5490016937
76.423371315,-2.9997179508,3.5474956036
77.4234285355,-2.9997184277,3.5459766388
78.4224858284,-2.9997391701,3.5444908142
79.4225430489,-2.9997227192,3.5430176258
80.4226002693,-2.9997253418,3.5415394306
81.4226574898,-2.9997336864,3.5401022434
82.4227147102,-2.9997420311,3.5386719704
83.4227719307,-2.9997317791,3.5372643471
84.4228291512,-2.9997403622,3.5358705521
85.4228863716,-2.9997456074,3.5344588757
86.4229435921,-2.9997198582,3.5330946445
