Time (s),Current (A),Voltage(V)
0.426024437,-2.9995417595,3.7826941013
1.4260816574,-2.9995808601,3.739989996
2.4261388779,-2.9995863438,3.719881773
3.4261960983,-2.9995937347,3.7051253319
4.4262533188,-2.9996345043,3.6930634975
5.4263105392,-2.999663353,3.6826381683
6.4263677597,-2.9996473789,3.673368454
7.4264249802,-2.9996521473,3.6649327278
8.4264822006,-2.9996688366,3.6571388245
9.4255390167,-2.999661684,3.6499016285
10.4255962372,-2.9996776581,3.6430892944
11.4256534576,-2.9996671677,3.6366038322
12.4257106781,-2.9996852875,3.6304504871
13.4257678986,-2.9996817112,3.6245658398
14.425825119,-2.9996712208,3.6188833714
15.4258823395,-2.9996795654,3.6134719849
16.4259395599,-2.9996807575,3.6082010269
17.4259967804,-2.9996831417,3.6031186581
18.4260540009,-2.9996674061,3.5981786251
19.4261112213,-2.9996807575,3.5933697224
20.4261684418,-2.9996855259,3.5887022018
21.4262256622,-2.9996814728,3.5841665268
22.4262828827,-2.9996864796,3.5797057152
23.4263401031,-2.9996759892,3.5753593445
24.4263973236,-2.9996774197,3.5711040497
25.4264545441,-2.9996905327,3.5669364929
26.4255113602,-2.9996817112,3.5628530979
27.4255690575,-2.9996781349,3.5588479042
28.4256258011,-2.9996776581,3.5549077988
29.4256830215,-2.9996972084,3.5510354042
30.425740242,-2.9996886253,3.5472598076
31.4257974625,-2.9996926785,3.5435333252
32.4258542061,-2.9996960163,3.5398478508
33.4259119034,-2.999694109,3.5362493992
34.425968647,-2.999712944,3.5326867104
35.4260263443,-2.9997091293,3.5291917324
36.4260830879,-2.9997048378,3.5257608891
37.4261407852,-2.999702692,3.5223844051
38.4261975288,-2.9996905327,3.5190489292
39.4262552261,-2.9997012615,3.5157625675
40.4263119698,-2.9996809959,3.5125119686
41.4263696671,-2.9996900558,3.5093212128
42.4264264107,-2.9996769428,3.5061752796
43.426484108,-2.9996883869,3.5030705929
44.4255409241,-2.999663353,3.4999966621
45.4255986214,-2.9996886253,3.4969789982
46.425655365,-2.9996926785,3.4939818382
47.4257125854,-2.9996926785,3.4910480976
48.4257698059,-2.9996812344,3.4881517887
49.4258270264,-2.9996919632,3.4852910042
50.4258842468,-2.9996721745,3.4824512005
51.4259414673,-2.9996647835,3.4796729088
52.4259982109,-2.9996786118,3.4768967628
53.4260559082,-2.9996852875,3.47417593
54.4261126518,-2.9996912479,3.4714837074
55.4261703491,-2.9996807575,3.4688339233
56.4262270927,-2.9996945858,3.4662003517
57.42628479,-2.9996919632,3.4635877609
58.4263415337,-2.9997200966,3.4610273838
59.426399231,-2.9996974468,3.4584929943
60.4264559746,-2.9997138977,3.4559903145
61.4255132675,-2.999710083,3.4535241127
62.425570488,-2.9997274876,3.4510607719
63.4256277084,-2.9996995926,3.4486367702
64.4256849289,-2.9996881485,3.4462556839
65.4257421494,-2.9997036457,3.4438753128
66.4257993698,-2.9997000694,3.4415280819
67.4258565903,-2.9997179508,3.4392132759
68.4259138107,-2.9997088909,3.4369213581
69.4259710312,-2.9997215271,3.4346401691
70.4260282516,-2.9997005463,3.4324014187
71.4260849953,-2.9997115135,3.4301898479
72.4261422157,-2.9997122288,3.4279844761
73.4261994362,-2.9997124672,3.425817728
74.4262566566,-2.9996879101,3.423658371
75.4263138771,-2.9996817112,3.421523571
76.4263710976,-2.9996883869,3.4194056988
77.426428318,-2.9997014999,3.417299509
78.4264855385,-2.9997062683,3.4152507782
79.4255428314,-2.9997005463,3.4132077694
80.4256000519,-2.9997074604,3.4111800194
81.4256572723,-2.9996912479,3.409185648
82.4257144928,-2.9996857643,3.4071989059
83.4257717133,-2.9996912479,3.4052159786
84.4258289337,-2.9996907711,3.4032611847
85.4258861542,-2.9996912479,3.4013404846
86.4259433746,-2.9997019768,3.3994193077
87.4260005951,-2.999707222,3.3975360394
88.4260578156,-2.9997091293,3.395642519
89.426115036,-2.9997234344,3.3937780857
90.4261722565,-2.9996945858,3.3919272423
91.4262290001,-2.9996950626,3.3901145458
92.4262862206,-2.9997210503,3.3882968426
93.426343441,-2.9996857643,3.3865017891
94.4264006615,-2.9997067451,3.3847384453
95.4264578819,-2.9997034073,3.3829753399
96.4255151749,-2.9997336864,3.3812296391
97.4255723953,-2.9997177124,3.3794929981
98.4256296158,-2.9997279644,3.377774477
99.4256868362,-2.9997124672,3.3760643005
100.4257440567,-2.9996995926,3.3743841648
101.4258012772,-2.9997138977,3.3727047443
102.4258584976,-2.9996964931,3.3710458279
103.4259157181,-2.9996950626,3.3694036007
104.4259729385,-2.9997031689,3.367757082
105.426030159,-2.9997055531,3.3661618233
106.4260873795,-2.9996919632,3.3645420074
107.4261445999,-2.9997191429,3.3629467487
108.4262018204,-2.9997131824,3.3613734245
109.4262590408,-2.9997088909,3.3598072529
110.4263157845,-2.9997086525,3.35825634
111.4263730049,-2.9997045994,3.3567242622
112.4264302254,-2.9996964931,3.3551979065
113.4264874458,-2.999714613,3.3536772728
114.4255447388,-2.9997136593,3.3521852493
115.4256019592,-2.9996960163,3.3506798744
116.4256591797,-2.9996972084,3.3491959572
117.4257164001,-2.9996981621,3.3477253914
118.4257736206,-2.9996993542,3.3462793827
119.4258308411,-2.9997127056,3.3448083401
120.4258880615,-2.999714613,3.3433856964
121.425945282,-2.9997069836,3.3419709206
122.4260025024,-2.9997019768,3.3405396938
123.4260597229,-2.9997153282,3.3391423225
124.4261169434,-2.9997184277,3.3377473354
125.4261741638,-2.9997014999,3.3363728523
126.4262313843,-2.9997098446,3.3350098133
127.4262886047,-2.9996950626,3.3336434364
128.4263458252,-2.9996967316,3.332296133
129.4264030457,-2.9996883869,3.3309504986
130.4264597893,-2.9996740818,3.3296234608
131.4255170822,-2.999704361,3.3283145428
132.4255743027,-2.9997045994,3.3270120621
133.4256315231,-2.9997098446,3.3257231712
134.4256887436,-2.9997014999,3.3244338036
135.4257459641,-2.9996976852,3.3231585026
