Time (s),Current (A),Voltage(V)
0.4270243645,-2.9995698929,3.7793233395
1.4270815849,-2.999559164,3.7361984253
2.4271388054,-2.9995844364,3.7159175873
3.4271960258,-2.9995958805,3.7010340691
4.4272532463,-2.9996166229,3.6888434887
5.4273104668,-2.9996466637,3.6783306599
6.4273676872,-2.9996473789,3.6689493656
7.4274244308,-2.9996426105,3.6604142189
8.4274816513,-2.9996509552,3.6525542736
9.4275388718,-2.9996752739,3.6452045441
10.4275960922,-2.9996578693,3.6382751465
11.4276533127,-2.9996542931,3.631718874
12.4277105331,-2.9996664524,3.6254673004
13.4277677536,-2.9996426105,3.6195116043
14.4278249741,-2.9996557236,3.6137578487
15.4278821945,-2.9996740818,3.6082253456
16.427939415,-2.9996650219,3.6028780937
17.4269967079,-2.999682188,3.5976924896
18.4270539284,-2.9996623993,3.5926873684
19.4271111488,-2.999686718,3.5878000259
20.4271683693,-2.9996886253,3.5830554962
21.4272255898,-2.9996795654,3.5784139633
22.4272828102,-2.9996807575,3.5738780499
23.4273400307,-2.9996762276,3.5694458485
24.4273972511,-2.999683857,3.5651156902
25.4274544716,-2.9996809959,3.5608766079
26.427511692,-2.9996979237,3.5567009449
27.4275684357,-2.9996809959,3.5526332855
28.4276256561,-2.9996905327,3.5486199856
29.4276828766,-2.9996800423,3.5446944237
30.427740097,-2.9996950626,3.5408267975
31.4277973175,-2.9996931553,3.5370185375
32.427854538,-2.9996912479,3.5332779884
33.4279117584,-2.9996891022,3.5295989513
34.4269690514,-2.9996871948,3.5259754658
35.4270262718,-2.9997050762,3.5223865509
36.4270834923,-2.9996745586,3.5188882351
37.4271407127,-2.9997074604,3.515431881
38.4271979332,-2.9996869564,3.5120368004
39.4272551537,-2.9996721745,3.5086731911
40.4273123741,-2.9997036457,3.5053632259
41.4273695946,-2.9996972084,3.5021014214
42.427426815,-2.9996759892,3.4988913536
43.4274840355,-2.9996974468,3.4957244396
44.427541256,-2.9996747971,3.4925825596
45.4275984764,-2.9996762276,3.4895238876
46.4276556969,-2.9996883869,3.4864742756
47.4277124405,-2.9996974468,3.4834630489
48.4277696609,-2.9996879101,3.4805059433
49.4278268814,-2.9996845722,3.4775972366
50.4278841019,-2.9996707439,3.4746706486
51.4279413223,-2.9996788502,3.4718329906
52.4269986153,-2.9997141361,3.4690217972
53.4270558357,-2.9996716976,3.4662332535
54.4271130562,-2.999671936,3.4634919167
55.4271702766,-2.9996595383,3.4607775211
56.4272274971,-2.9996595383,3.4580903053
57.4272847176,-2.9996645451,3.4554541111
