Time (s),Current (A),Voltage(V)
0.4240241051,-2.9996759892,3.8505163193
1.4240813255,-2.9996790886,3.8241872787
2.424138546,-2.9996502399,3.8109567165
3.4241957664,-2.9996557236,3.801063776
4.4242529869,-2.9996788502,3.7928452492
5.4243102074,-2.9996664524,3.785640955
6.4243674278,-2.9996976852,3.7791368961
7.4244246483,-2.999702692,3.7731497288
8.4244818687,-2.9997098446,3.767594099
9.4245386124,-2.9997246265,3.7623493671
10.4245958328,-2.9997444153,3.7574102879
11.4246530533,-2.9997205734,3.7526957989
12.4247102737,-2.9997246265,3.7482249737
13.4247674942,-2.9997012615,3.7439315319
14.4248247147,-2.9997212887,3.7398195267
15.4248819351,-2.9997019768,3.7358548641
16.4239392281,-2.999723196,3.7320582867
17.4239964485,-2.9997220039,3.7283906937
18.424053669,-2.9997296333,3.7248620987
19.4241108894,-2.9997415543,3.7214269638
20.4241681099,-2.9997377396,3.718095541
21.4242253304,-2.9997322559,3.7148628235
22.4242825508,-2.9997332096,3.7117285728
23.4243397713,-2.9997291565,3.7086503506
24.4243969917,-2.9997460842,3.7056922913
25.4244542122,-2.9997389317,3.7027668953
26.4245114326,-2.999727726,3.6999335289
27.4245686531,-2.9997620583,3.6971430779
28.4246258736,-2.9997498989,3.6944279671
29.4246826172,-2.9997291565,3.6917519569
30.4247398376,-2.9997320175,3.6891183853
31.4247970581,-2.9997606277,3.686549902
32.4248542786,-2.9997680187,3.6840202808
33.4239115715,-2.9997520447,3.6815252304
34.423968792,-2.9997673035,3.6790795326
35.4240260124,-2.9997570515,3.6766445637
36.4240832329,-2.9997601509,3.6742856503
37.4241404533,-2.9997603893,3.671943903
38.4241976738,-2.9997439384,3.6696202755
39.4242548943,-2.9997611046,3.6673464775
40.4243121147,-2.9997401237,3.665099144
41.4243693352,-2.9997608662,3.6628756523
42.4244265556,-2.999730587,3.6606724262
43.4244837761,-2.9997382164,3.6584954262
44.4245409966,-2.9997496605,3.6563658714
45.424598217,-2.9997553825,3.6542563438
46.4246554375,-2.9997515678,3.6521625519
47.4247126579,-2.9997501373,3.6500878334
48.4247698784,-2.9997479916,3.6480574608
49.424826622,-2.9997484684,3.646048069
50.4248838425,-2.999727726,3.644071579
51.4239411354,-2.9997303486,3.6421029568
52.4239983559,-2.9997496605,3.6401705742
53.4240555763,-2.9997344017,3.638256073
54.4241127968,-2.9997549057,3.6363515854
55.4241700172,-2.9997375011,3.6344895363
56.4242272377,-2.9997470379,3.6326465607
57.4242844582,-2.99974823,3.6308157444
58.4243416786,-2.9997496605,3.6290304661
59.4243988991,-2.9997701645,3.6272435188
60.4244561195,-2.9997525215,3.6254937649
61.42451334,-2.9997398853,3.6237640381
62.4245705605,-2.9997460842,3.6220347881
63.4246277809,-2.9997427464,3.6203489304
64.4246850014,-2.9997563362,3.6186704636
65.4247422218,-2.9997410774,3.6170332432
66.4247994423,-2.9997730255,3.6153988838
67.4248566628,-2.9997439384,3.6138043404
68.4239134789,-2.9997611046,3.6122219563
69.4239706993,-2.9997406006,3.6106495857
70.4240279198,-2.9997372627,3.609108448
71.4240851402,-2.9997484684,3.6075873375
72.4241423607,-2.9997348785,3.6060898304
73.4241995811,-2.9997324944,3.6046113968
74.4242568016,-2.9997253418,3.6031544209
75.4243140221,-2.9997310638,3.6017096043
76.4243712425,-2.9997396469,3.6002938747
77.424428463,-2.9997472763,3.5988779068
78.4244856834,-2.9997506142,3.5974783897
79.4245429039,-2.9997391701,3.5961122513
80.4246001244,-2.9997456074,3.5947475433
81.4246573448,-2.9997551441,3.593403101
82.4247145653,-2.9997534752,3.5920796394
83.4247717857,-2.9997527599,3.5907919407
84.4248290062,-2.9997766018,3.5894975662
85.4248862267,-2.9997501373,3.5882108212
86.4239430428,-2.9997479916,3.5869710445
87.4240002632,-2.9997527599,3.5857067108
88.4240574837,-2.9997384548,3.5844726563
89.4241142273,-2.999745369,3.5832653046
90.4241719246,-2.9997589588,3.5820548534
91.4242286682,-2.999745369,3.580862999
92.4242863655,-2.9997611046,3.5796911716
93.4243431091,-2.9997591972,3.5785250664
94.4244008064,-2.9997375011,3.5773677826
95.42445755,-2.9997639656,3.5761911869
96.4245152473,-2.9997360706,3.5750818253
97.424571991,-2.9997451305,3.5739378929
98.4246296883,-2.9997608662,3.572832346
99.4246864319,-2.999756813,3.5717241764
100.4247441292,-2.9997677803,3.5706088543
101.4248008728,-2.9997336864,3.5695283413
102.4248585701,-2.9997720718,3.5684437752
103.4239153862,-2.9997560978,3.5673849583
104.4239726067,-2.9997508526,3.5663428307
105.4240298271,-2.9997589588,3.5652625561
106.4240870476,-2.9997706413,3.5642211437
107.424144268,-2.9997742176,3.5631763935
108.4242010117,-2.9997689724,3.5621581078
109.4242582321,-2.9997527599,3.5611357689
110.4243154526,-2.9997689724,3.5601067543
111.424372673,-2.9997861385,3.559109211
112.4244298935,-2.9997749329,3.558110714
113.424487114,-2.9998025894,3.5571110249
114.4245443344,-2.9997923374,3.5561177731
115.4246015549,-2.9997930527,3.5551254749
116.4246587753,-2.999777317,3.5541708469
117.4247159958,-2.9997522831,3.5531942844
118.4247732162,-2.9997828007,3.5522220135
119.4248304367,-2.999787569,3.5512757301
120.4248876572,-2.9997758865,3.5503125191
121.4239449501,-2.9997866154,3.5493631363
122.4240021706,-2.9997963905,3.5484352112
123.424059391,-2.9997794628,3.5474944115
124.4241166115,-2.9997842312,3.5465521812
125.4241738319,-2.9997704029,3.545627594
126.4242310524,-2.9997782707,3.5447041988
127.4242882729,-2.9997706413,3.5437910557
128.4243450165,-2.9997720718,3.5428795815
129.4244022369,-2.9997591972,3.5419638157
130.4244594574,-2.99974823,3.541062355
131.4245166779,-2.9997828007,3.5401554108
132.4245738983,-2.999777317,3.5392782688
133.4246311188,-2.9997878075,3.5383861065
134.4246883392,-2.9997775555,3.5374922752
135.4247455597,-2.9997720718,3.5366091728
136.4248027802,-2.9997797012,3.5357451439
137.4248600006,-2.9997782707,3.5348582268
138.4239172935,-2.9997646809,3.5339901447
139.423974514,-2.9997844696,3.5331096649
140.4240317345,-2.999774456,3.5322563648
141.4240889549,-2.9997951984,3.5314044952
142.4241461754,-2.9997999668,3.5305440426
143.4242033958,-2.9997746944,3.5297036171
144.4242606163,-2.9997661114,3.528865099
145.4243178368,-2.9997844696,3.5279984474
146.4243750572,-2.9997739792,3.5271770954
147.4244322777,-2.999776125,3.5263254642
148.4244890213,-2.9997868538,3.5254812241
149.4245462418,-2.9997990131,3.5246684551
150.4246034622,-2.9997718334,3.5238442421
151.4246606827,-2.9998028278,3.5230264664
152.4247179031,-2.9997787476,3.5222022533
153.4247751236,-2.9997889996,3.5213835239
154.4248323441,-2.9997904301,3.5205760002
155.423889637,-2.9997861385,3.5197613239
156.4239468575,-2.999787569,3.5189604759
157.4240040779,-2.9998071194,3.5181589127
158.4240612984,-2.9997849464,3.5173623562
159.4241185188,-2.9997911453,3.5165319443
160.4241757393,-2.9998164177,3.5157558918
161.4242329597,-2.9997870922,3.5149869919
162.4242901802,-2.9997813702,3.5141630173
163.4243474007,-2.9997987747,3.5133991241
164.4244046211,-2.9997868538,3.512622118
165.4244618416,-2.9998006821,3.5118215084
166.424519062,-2.9997720718,3.5110619068
167.4245762825,-2.9997894764,3.5102739334
168.4246330261,-2.9997904301,3.5095233917
169.4246902466,-2.9997999668,3.5087401867
170.424747467,-2.999796629,3.5079689026
171.4248046875,-2.9997742176,3.5072007179
172.424861908,-2.9997813702,3.5064327717
173.4239192009,-2.9997749329,3.5056672096
174.4239764214,-2.9997944832,3.5049207211
175.4240336418,-2.9997780323,3.5041797161
176.4240908623,-2.9997787476,3.5034041405
177.4241480827,-2.9997918606,3.5026755333
178.4242053032,-2.9997823238,3.5019266605
179.4242625237,-2.999789238,3.5011880398
180.4243197441,-2.9997768402,3.500453949
181.4243769646,-2.9997923374,3.499712944
182.424434185,-2.9997720718,3.498980999
183.4244914055,-2.9997787476,3.4982385635
184.4245486259,-2.9997904301,3.4975194931
185.4246058464,-2.9997923374,3.4967796803
186.4246630669,-2.9997906685,3.4960634708
187.4247198105,-2.9997954369,3.4953334332
188.4247770309,-2.9997801781,3.4945912361
189.4248342514,-2.9997837543,3.4938957691
190.4238915443,-2.9997637272,3.4931690693
191.4239487648,-2.9997878075,3.492474556
192.4240059853,-2.999777317,3.4917504787
193.4240632057,-2.9998064041,3.4910533428
194.4241204262,-2.9997806549,3.4903404713
195.4241776466,-2.9997937679,3.4896359444
196.4242348671,-2.9997680187,3.4889323711
197.4242920876,-2.9997909069,3.4882247448
198.424349308,-2.9997861385,3.4875314236
199.4244065285,-2.9997882843,3.486825943
200.4244637489,-2.9997754097,3.4861400127
201.4245209694,-2.9997828007,3.4854459763
202.4245781898,-2.9997961521,3.484739542
203.4246354103,-2.9997739792,3.4840681553
204.4246926308,-2.9997732639,3.483373642
205.4247498512,-2.9998085499,3.482698679
206.4248070717,-2.9997851849,3.4820146561
207.4248638153,-2.9997971058,3.4813456535
208.4239206314,-2.9997837543,3.4806683064
209.4239783287,-2.9997980595,3.4799923897
210.4240350723,-2.9998018742,3.4793176651
211.4240927696,-2.9997889996,3.4786419868
212.4241495132,-2.9997894764,3.4779770374
213.4242072105,-2.9998044968,3.4773240089
214.4242639542,-2.9997973442,3.4766511917
215.4243216515,-2.9997954369,3.4759783745
216.4243783951,-2.9998145103,3.4753117561
217.4244360924,-2.9997923374,3.4746541977
218.424492836,-2.9998085499,3.4739835262
219.4245505333,-2.9997980595,3.4733448029
220.4246072769,-2.9997861385,3.4726963043
221.4246649742,-2.9997878075,3.4720396996
222.4247217178,-2.9997961521,3.4713740349
223.4247794151,-2.9997999668,3.4707565308
224.4248361588,-2.9997839928,3.4700908661
225.4238934517,-2.9998013973,3.4694430828
226.4239506721,-2.9997880459,3.4688167572
227.4240074158,-2.999786377,3.468157053
228.4240646362,-2.9998002052,3.4675145149
229.4241218567,-2.9997911453,3.4669027328
230.4241790771,-2.9997808933,3.4662635326
231.4242362976,-2.9997904301,3.4656157494
232.4242935181,-2.9997799397,3.4649887085
233.4243507385,-2.9997742176,3.464360714
234.424407959,-2.9997866154,3.4637227058
235.4244651794,-2.9997937679,3.4630951881
236.4245223999,-2.9997754097,3.4624714851
237.4245796204,-2.9997849464,3.4618525505
238.4246368408,-2.9997844696,3.4612271786
239.4246940613,-2.9997794628,3.4605882168
240.4247512817,-2.9997889996,3.4599804878
241.4248085022,-2.9997837543,3.4593615532
242.4248657227,-2.9997842312,3.4587590694
243.4239230156,-2.9997947216,3.458136797
244.4239802361,-2.9997706413,3.4575448036
245.4240374565,-2.9997797012,3.4569494724
246.424094677,-2.9997904301,3.456351757
247.4241514206,-2.9997797012,3.4557442665
248.4242086411,-2.999776125,3.4551289082
249.4242658615,-2.9997799397,3.4545378685
250.424323082,-2.9997885227,3.453938961
251.4243803024,-2.9998004436,3.4533381462
252.4244375229,-2.999789238,3.4527420998
253.4244947433,-2.9998002052,3.4521284103
254.4245519638,-2.9997835159,3.4515390396
255.4246091843,-2.9997820854,3.4509398937
256.4246664047,-2.9998018742,3.4503622055
257.4247236252,-2.9997825623,3.4497861862
258.4247808456,-2.9998013973,3.4491834641
259.4248380661,-2.9997930527,3.4486062527
260.423895359,-2.9997880459,3.4480247498
261.4239525795,-2.9997856617,3.4474601746
262.4240098,-2.9997980595,3.4468688965
263.4240670204,-2.9997844696,3.4462800026
264.4241242409,-2.9997699261,3.4457015991
265.4241814613,-2.9997930527,3.445130825
266.4242386818,-2.9997951984,3.4445550442
267.4242954254,-2.9997799397,3.4439742565
268.4243526459,-2.9997951984,3.4434094429
269.4244098663,-2.999786377,3.442845583
270.4244670868,-2.999753952,3.4422783852
271.4245243073,-2.9997878075,3.4417266846
272.4245815277,-2.9997878075,3.4411549568
273.4246387482,-2.9997837543,3.4405982494
274.4246959686,-2.9997820854,3.4400308132
275.4247531891,-2.9997801781,3.4394762516
276.4248104095,-2.9997766018,3.438908577
277.42486763,-2.9997882843,3.4383354187
278.4239249229,-2.9997985363,3.4377925396
279.4239821434,-2.9997856617,3.4372520447
280.4240393639,-2.9997770786,3.4366953373
281.4240965843,-2.9997806549,3.4361169338
282.4241538048,-2.9998149872,3.4355866909
283.4242110252,-2.999787569,3.435059309
284.4242682457,-2.9997694492,3.4344987869
285.4243254662,-2.9997889996,3.4339654446
286.4243822098,-2.9997878075,3.4334084988
287.4244394302,-2.9997570515,3.4328763485
288.4244966507,-2.9998033047,3.4323365688
289.4245538712,-2.9997842312,3.431825161
290.4246110916,-2.999756813,3.4312684536
291.4246683121,-2.9998016357,3.4307384491
292.4247255325,-2.9997692108,3.4302186966
293.424782753,-2.9997835159,3.4296989441
294.4248399734,-2.9997787476,3.4291844368
295.4238972664,-2.9997563362,3.4286234379
296.4239544868,-2.9997835159,3.4281060696
297.4240117073,-2.9997797012,3.4275970459
298.4240689278,-2.9997909069,3.4270579815
299.4241261482,-2.9997816086,3.4265546799
300.4241833687,-2.9997756481,3.4260430336
301.4242405891,-2.9997799397,3.4255270958
302.4242978096,-2.9998071194,3.4250113964
303.4243550301,-2.9997754097,3.4244999886
304.4244122505,-2.9998002052,3.4239802361
305.424469471,-2.9997775555,3.4234685898
306.4245262146,-2.9997811317,3.4229791164
307.4245834351,-2.9998044968,3.4224777222
308.4246406555,-2.9997885227,3.4219782352
309.424697876,-2.9997794628,3.4214711189
310.4247550964,-2.9997954369,3.4209682941
311.4248123169,-2.9997947216,3.4204697609
312.4248695374,-2.9997782707,3.4199829102
313.4239268303,-2.9998071194,3.419470787
314.4239840508,-2.9997868538,3.4189875126
315.4240412712,-2.999777317,3.4184951782
316.4240984917,-2.9998118877,3.4180016518
317.4241557121,-2.9997780323,3.4175186157
318.4242129326,-2.9997894764,3.4170227051
319.424270153,-2.9997930527,3.4165537357
320.4243273735,-2.9997856617,3.4160778522
321.424384594,-2.9997839928,3.415594101
322.4244418144,-2.9997823238,3.4151203632
323.4244990349,-2.999789238,3.4146277905
324.4245562553,-2.9997961521,3.4141511917
325.4246134758,-2.9997925758,3.413672924
326.4246702194,-2.9997937679,3.4132118225
327.4247274399,-2.9997797012,3.4127426147
328.4247846603,-2.9997794628,3.4122760296
329.4248418808,-2.9997935295,3.4117963314
330.4238991737,-2.9997806549,3.4113390446
331.4239559174,-2.9997663498,3.4108614922
332.4240136147,-2.9998059273,3.4104053974
333.4240703583,-2.9997861385,3.4099619389
334.4241280556,-2.9997684956,3.4094974995
335.4241847992,-2.9998013973,3.4090445042
336.4242424965,-2.999776125,3.4085822105
337.4242992401,-2.9997673035,3.4081304073
338.4243569374,-2.9997837543,3.4076726437
339.424413681,-2.9997961521,3.4072337151
340.4244713783,-2.999753952,3.4067795277
341.4245281219,-2.9997882843,3.4063248634
342.4245858192,-2.9997699261,3.405885458
343.4246425629,-2.9997677803,3.4054412842
344.4247002602,-2.9997842312,3.4049882889
345.4247570038,-2.9997854233,3.4045436382
346.4248142242,-2.9997749329,3.4041047096
347.4248714447,-2.9997711182,3.4036769867
348.4239282608,-2.9997742176,3.4032332897
349.4239854813,-2.999778986,3.4027979374
350.4240427017,-2.9997911453,3.4023492336
351.4240999222,-2.9997749329,3.4019284248
352.4241571426,-2.9997746944,3.4015085697
353.4242143631,-2.9997825623,3.4010732174
354.4242715836,-2.9997973442,3.4006347656
355.424328804,-2.9997940063,3.4002268314
356.4243860245,-2.9997801781,3.3997805119
357.4244432449,-2.9997746944,3.3993566036
358.4245004654,-2.9997808933,3.398938179
359.4245576859,-2.9997725487,3.3985044956
360.4246149063,-2.9997909069,3.3980722427
361.4246721268,-2.9998009205,3.3976659775
362.4247293472,-2.9997794628,3.3972415924
363.4247865677,-2.9997799397,3.3968119621
364.4248437881,-2.9997880459,3.3964014053
365.4239010811,-2.9997911453,3.3960042
366.4239578247,-2.9997854233,3.3955760002
367.4240150452,-2.9997856617,3.395168066
368.4240722656,-2.9998168945,3.3947389126
369.4241294861,-2.9997837543,3.3943333626
370.4241867065,-2.9998013973,3.3939135075
371.424243927,-2.9998140335,3.393517971
372.4243011475,-2.9997830391,3.3930921555
373.4243583679,-2.9997889996,3.3926939964
374.4244155884,-2.9998042583,3.3922872543
375.4244728088,-2.9997916222,3.3918745518
376.4245300293,-2.9997849464,3.391477108
377.4245872498,-2.9997973442,3.3910698891
378.4246444702,-2.9997987747,3.3906526566
379.4247016907,-2.9997894764,3.3902542591
380.4247589111,-2.9997835159,3.3898544312
381.4248161316,-2.9998142719,3.3894650936
382.4248733521,-2.9997885227,3.3890585899
383.423930645,-2.9997916222,3.388654232
