Time (s),Current (A),Voltage(V)
0.4240241051,-2.9995830059,3.7685213089
1.4240813255,-2.9995746613,3.7244358063
2.424138546,-2.9995567799,3.7036929131
3.4241957664,-2.9995639324,3.6884179115
4.4242529869,-2.9996087551,3.6758980751
5.4243102074,-2.9996416569,3.6650590897
6.4233675003,-2.9996621609,3.6553678513
7.4234247208,-2.9996657372,3.6464943886
8.4234819412,-2.9996564388,3.6382887363
9.4235391617,-2.9996623993,3.6305878162
10.4235963821,-2.999661684,3.6232988834
11.4236536026,-2.9996602535,3.6163907051
12.4237103462,-2.9996638298,3.6097824574
13.4237675667,-2.9996647835,3.6034550667
14.4238247871,-2.999671936,3.5973479748
15.4238820076,-2.9996583462,3.5914580822
16.4239392281,-2.9996798038,3.5857355595
17.4239964485,-2.99969244,3.5802071095
18.424053669,-2.9996962547,3.5748388767
19.4241108894,-2.9996705055,3.5695810318
20.4241681099,-2.9996824265,3.5644774437
21.4242253304,-2.9997014999,3.5594706535
22.4242825508,-2.9996762276,3.5546045303
23.4233398438,-2.9996747971,3.549834013
24.4233970642,-2.9997036457,3.5451598167
25.4234542847,-2.9996910095,3.5405807495
26.4235115051,-2.9996936321,3.5360791683
27.4235687256,-2.999694109,3.5316810608
28.423625946,-2.9997034073,3.5273432732
29.4236831665,-2.9996843338,3.5230829716
30.423740387,-2.9996960163,3.5188770294
31.4237976074,-2.9996857643,3.5147926807
32.423854351,-2.999704361,3.5107386112
33.4239115715,-2.9996957779,3.5067527294
34.423968792,-2.9996967316,3.5028347969
35.4240260124,-2.9996922016,3.4990046024
36.4240832329,-2.9997091293,3.4951779842
37.4241404533,-2.9997067451,3.4914491177
38.4241976738,-2.9996900558,3.487780571
39.4242548943,-2.9996907711,3.4841246605
40.4243121147,-2.9997003078,3.4805521965
41.4233694077,-2.9996986389,3.4770190716
42.4234266281,-2.9997019768,3.4735748768
43.4234838486,-2.999671936,3.4701611996
44.423541069,-2.9997062683,3.4667780399
45.4235982895,-2.999694109,3.4634773731
46.4236555099,-2.9996747971,3.4601650238
47.4237127304,-2.9996883869,3.456925869
48.4237699509,-2.999686718,3.4537336826
49.4238271713,-2.999689579,3.4505739212
50.4238843918,-2.9996774197,3.4474751949
51.4239416122,-2.999689579,3.4444007874
52.4239983559,-2.9996850491,3.4413735867
53.4240555763,-2.9996979237,3.438380003
54.4241127968,-2.9997050762,3.4354352951
55.4241700172,-2.9996850491,3.4325065613
56.4242272377,-2.999712944,3.4296364784
57.4242844582,-2.9996910095,3.4267978668
58.4233417511,-2.9997055531,3.4239983559
59.4233984947,-2.9997112751,3.4212260246
60.423456192,-2.9997081757,3.4184868336
61.4235129356,-2.9996786118,3.4157729149
62.4235706329,-2.9996991158,3.4131090641
63.4236273766,-2.9996948242,3.4104580879
64.4236850739,-2.9996950626,3.4078600407
65.4237418175,-2.9996957779,3.4052920341
66.4237995148,-2.9996840954,3.4027414322
67.4238562584,-2.9997012615,3.4002234936
68.4239139557,-2.9996716976,3.3977441788
69.4239706993,-2.9996905327,3.3952860832
70.4240283966,-2.9996790886,3.3928282261
71.4240851402,-2.9996728897,3.3904383183
72.4241423607,-2.9996869564,3.3880710602
73.4241995811,-2.9997034073,3.3857338428
74.4242568016,-2.9996871948,3.3833978176
75.4243135452,-2.9996700287,3.3810961246
76.423371315,-2.9996919632,3.3787992001
77.4234280586,-2.9996991158,3.3765492439
78.4234857559,-2.9996824265,3.3743350506
79.4235424995,-2.9997055531,3.3721370697
80.4236001968,-2.9997050762,3.3699595928
81.4236569405,-2.9996666908,3.3678035736
82.4237146378,-2.999673605,3.3656778336
83.4237713814,-2.9997012615,3.3635571003
84.4238290787,-2.9996862411,3.3614706993
85.4238858223,-2.9997029305,3.3594100475
86.4239435196,-2.9997117519,3.3573772907
87.4240002632,-2.9996936321,3.3553359509
88.4240579605,-2.9996845722,3.3533172607
89.4241147041,-2.9997081757,3.3513350487
90.4241724014,-2.9996964931,3.3493821621
91.4242291451,-2.9997167587,3.3474392891
92.4242863655,-2.9996995926,3.3454947472
93.4233431816,-2.9996767044,3.3435833454
94.4234004021,-2.9996993542,3.3417086601
95.4234576225,-2.9996948242,3.3398416042
96.423514843,-2.9997136593,3.3379976749
97.4235720634,-2.9997112751,3.3361666203
98.4236292839,-2.9996769428,3.3343338966
99.4236865044,-2.9997124672,3.332526207
100.4237437248,-2.9997057915,3.3307490349
101.4238009453,-2.9997088909,3.3289957047
102.4238581657,-2.999702692,3.3272519112
103.4239153862,-2.9996631145,3.3255085945
104.4239726067,-2.9997160435,3.3237833977
105.4240298271,-2.999710083,3.3220996857
106.4240870476,-2.9996993542,3.3203947544
107.424144268,-2.9996891022,3.3187336922
108.4242014885,-2.999710083,3.3170797825
109.424258709,-2.9997067451,3.3154482841
110.4243159294,-2.9997098446,3.3138234615
111.4233727455,-2.9996900558,3.3122286797
112.423429966,-2.9996800423,3.3106348515
113.4234871864,-2.9996967316,3.3090510368
114.4235444069,-2.9997103214,3.3074901104
115.4236016273,-2.9997122288,3.3059399128
116.4236588478,-2.9997022152,3.3043892384
117.4237160683,-2.9996979237,3.30286026
118.4237732887,-2.9996960163,3.3013484478
119.4238305092,-2.9997115135,3.2998497486
120.4238877296,-2.9996869564,3.2983534336
121.4239449501,-2.9997067451,3.2968876362
122.4240021706,-2.9996869564,3.2954273224
123.424059391,-2.999707222,3.2939708233
124.4241166115,-2.9997103214,3.2925357819
