Time (s),Current (A),Voltage(V)
0.4360246658,-2.9995551109,3.7888934612
1.4350819588,-2.9995481968,3.7473459244
2.4351391792,-2.9995713234,3.7279510498
3.4351963997,-2.9995949268,3.7137973309
4.4352536201,-2.9995996952,3.7022144794
5.4353108406,-2.9996213913,3.6922361851
6.4353680611,-2.9996302128,3.6833217144
7.4354252815,-2.9996373653,3.6752007008
8.435482502,-2.9996430874,3.6676931381
9.4355397224,-2.9996347427,3.6606855392
10.4355969429,-2.9996373653,3.654091835
11.4356541634,-2.9996416569,3.6478381157
12.4357113838,-2.9996659756,3.6418697834
13.4357686043,-2.999661684,3.6361887455
14.4358258247,-2.9996592999,3.6307258606
15.4358830452,-2.9996762276,3.625449419
16.4359397888,-2.9996809959,3.6203792095
17.4359970093,-2.999671936,3.6154518127
18.4360542297,-2.9996681213,3.6107075214
19.4351115227,-2.9996747971,3.6060798168
20.4351687431,-2.9996700287,3.6015846729
21.4352259636,-2.9996571541,3.5972015858
22.4352831841,-2.999669075,3.5929238796
23.4353404045,-2.9996840954,3.5887317657
24.435397625,-2.9996540546,3.584628582
25.4354548454,-2.9996767044,3.5806322098
26.4355120659,-2.9996752739,3.5766963959
27.4355692863,-2.9996800423,3.5728571415
28.4356265068,-2.9996950626,3.5690755844
29.4356837273,-2.9996676445,3.5653815269
30.4357409477,-2.9997069836,3.5617382526
31.4357981682,-2.9996967316,3.558142662
32.4358553886,-2.9996826649,3.5546188354
33.4359126091,-2.999671936,3.5511519909
34.4359698296,-2.9996926785,3.547763586
35.43602705,-2.9996936321,3.5443980694
36.4350838661,-2.9997000694,3.5411016941
37.4351406097,-2.9996926785,3.5378339291
38.435198307,-2.9997098446,3.534640789
39.4352550507,-2.9996752739,3.5314826965
40.435312748,-2.9996883869,3.5283756256
41.4353694916,-2.9996907711,3.5253229141
42.4354271889,-2.9996991158,3.5222878456
43.4354839325,-2.9997062683,3.519307375
44.4355416298,-2.9996936321,3.5163662434
45.4355983734,-2.9996783733,3.5134897232
46.4356560707,-2.9996728897,3.510623455
47.4357128143,-2.9996757507,3.5078084469
48.4357705116,-2.9996900558,3.5050363541
49.4358272552,-2.9996948242,3.5022852421
50.4358849525,-2.9996893406,3.499576807
51.4359416962,-2.9996840954,3.4968833923
52.4359993935,-2.9996829033,3.4942362309
53.4360561371,-2.9996857643,3.4916307926
54.43511343,-2.9996685982,3.4890754223
55.4351706505,-2.9996788502,3.4864971638
56.4352278709,-2.9996747971,3.4840061665
57.4352846146,-2.9996731281,3.4815113544
58.4353423119,-2.999673605,3.4790422916
59.4353990555,-2.9996774197,3.4766228199
60.4354567528,-2.9996945858,3.4742126465
61.4355134964,-2.9996626377,3.4718458652
62.4355711937,-2.9996693134,3.4695019722
63.4356279373,-2.9996721745,3.4671657085
64.4356856346,-2.9996497631,3.4648621082
65.4357423782,-2.9996571541,3.4625883102
66.4358000755,-2.9996774197,3.4603667259
67.4358568192,-2.9996809959,3.4581389427
68.4359145164,-2.9996721745,3.4559342861
69.4359712601,-2.9996747971,3.4537632465
70.4360289574,-2.9996850491,3.4516112804
71.4350857735,-2.9996974468,3.4494774342
72.4351429939,-2.9996883869,3.4473721981
73.4352002144,-2.9996826649,3.445289135
74.4352574348,-2.9996809959,3.4432115555
75.4353146553,-2.9996864796,3.4411659241
76.4353713989,-2.9996843338,3.4391477108
77.4354286194,-2.9996809959,3.4371433258
78.4354858398,-2.9996922016,3.4351551533
79.4355430603,-2.9996876717,3.4331741333
80.4356002808,-2.9996926785,3.4312212467
81.4356575012,-2.9996831417,3.4292919636
82.4357147217,-2.9996814728,3.4273684025
83.4357719421,-2.9996964931,3.4254665375
84.4358291626,-2.9996771812,3.4236018658
85.4358863831,-2.9996707439,3.4217376709
86.4359436035,-2.9996762276,3.4199159145
87.436000824,-2.9996681213,3.4181010723
88.4360580444,-2.9996657372,3.41629529
89.4351153374,-2.9996800423,3.4145240784
90.4351725578,-2.9996769428,3.4127545357
91.4352297783,-2.9996814728,3.4109985828
92.4352869987,-2.999686718,3.4092593193
93.4353442192,-2.9996886253,3.4075183868
94.4354014397,-2.9996809959,3.4058086872
95.4354581833,-2.9996829033,3.4041237831
96.4355154037,-2.9996776581,3.4024448395
97.4355726242,-2.9996926785,3.4007773399
98.4356298447,-2.9996922016,3.3991219997
99.4356870651,-2.9996995926,3.3974964619
100.4357442856,-2.9996933937,3.3958570957
101.435801506,-2.9997019768,3.3942573071
102.4358587265,-2.9996879101,3.3926434517
103.435915947,-2.9996883869,3.3910527229
104.4359731674,-2.9996883869,3.3894975185
105.4360303879,-2.9996788502,3.3879413605
106.4350876808,-2.9996688366,3.3864018917
107.4351449013,-2.9996769428,3.3848698139
108.4352021217,-2.9996812344,3.3833572865
109.4352593422,-2.9996829033,3.381834507
110.4353165627,-2.9996855259,3.3803584576
111.4353737831,-2.9996898174,3.3788688183
112.4354310036,-2.9996933937,3.3773961067
113.435488224,-2.9996876717,3.3759217262
114.4355454445,-2.9996759892,3.3744728565
115.4356021881,-2.999689579,3.373042345
116.4356594086,-2.9996843338,3.3716263771
117.435716629,-2.9997031689,3.3702011108
118.4357738495,-2.9997069836,3.3688015938
119.4358310699,-2.9997007847,3.3674259186
120.4358882904,-2.9996826649,3.3660264015
121.4359455109,-2.9996917248,3.3646569252
122.4360027313,-2.9996776581,3.3632771969
123.4350600243,-2.9996919632,3.3619227409
124.4351172447,-2.9996755123,3.3605844975
125.4351744652,-2.9996981621,3.3592534065
126.4352316856,-2.9997091293,3.3579337597
127.4352889061,-2.9997041225,3.3566067219
128.4353461266,-2.9996995926,3.3553225994
129.435403347,-2.999707222,3.3540098667
130.4354605675,-2.9997050762,3.3527336121
131.4355177879,-2.9997084141,3.3514649868
132.4355750084,-2.9997138977,3.3501954079
133.4356322289,-2.9996957779,3.3489627838
134.4356894493,-2.9997236729,3.3477032185
135.4357461929,-2.9997200966,3.3464620113
136.4358034134,-2.9996991158,3.3452334404
137.4358606339,-2.9996964931,3.3440177441
138.4359178543,-2.999710083,3.3427948952
139.4359750748,-2.999704361,3.3415913582
140.4360322952,-2.9996991158,3.3403842449
141.4350895882,-2.9997205734,3.339217186
142.4351468086,-2.9997198582,3.3380298615
143.4352040291,-2.9997136593,3.3368852139
144.4352612495,-2.9997193813,3.3357121944
145.43531847,-2.9997253418,3.3345711231
146.4353756905,-2.9997172356,3.3334093094
147.4354329109,-2.9997003078,3.3322935104
148.4354901314,-2.9997091293,3.3311600685
149.4355473518,-2.9997150898,3.3300335407
150.4356045723,-2.9997060299,3.3289241791
151.4356617928,-2.9996850491,3.3278119564
152.4357190132,-2.9996967316,3.3267149925
153.4357762337,-2.9997050762,3.3256361485
154.4358334541,-2.9997179508,3.3245389462
155.4358901978,-2.9997003078,3.3234808445
156.4359474182,-2.9997160435,3.3224000931
157.4360046387,-2.9997177124,3.321346283
158.4350614548,-2.9997222424,3.3203206062
159.4351191521,-2.9997260571,3.3192362785
160.4351758957,-2.9997279644,3.3182160854
161.435233593,-2.9997069836,3.3171858788
162.4352903366,-2.999724865,3.3161520958
163.4353480339,-2.9997172356,3.3151297569
164.4354047775,-2.9997048378,3.3141310215
165.4354624748,-2.9996891022,3.3131277561
166.4355192184,-2.9997115135,3.3121249676
167.4355769157,-2.9996871948,3.311147213
168.4356336594,-2.9997181892,3.3101584911
169.4356913567,-2.9997081757,3.3091943264
170.4357481003,-2.999710083,3.3082106113
171.4358057976,-2.999704361,3.3072619438
172.4358625412,-2.9997084141,3.3062849045
173.4359202385,-2.9997062683,3.3053247929
174.4359769821,-2.9997019768,3.3043937683
175.4360342026,-2.9996981621,3.3034439087
176.4350910187,-2.9997222424,3.3025112152
177.435148716,-2.9997246265,3.3016021252
178.4352054596,-2.9997055531,3.3006763458
