Time (s),Current (A),Voltage(V)
0.426024437,-2.999669075,3.8501605988
1.4260816574,-2.9996664524,3.823592186
2.4261388779,-2.9996469021,3.8102629185
3.4261960983,-2.9996693134,3.800301075
4.4262533188,-2.9996495247,3.7920620441
5.4263105392,-2.9997017384,3.7848250866
6.4263677597,-2.9996972084,3.7782673836
7.4264249802,-2.9997057915,3.7722678185
8.4264822006,-2.9997222424,3.7666828632
9.4265394211,-2.9997382164,3.7614312172
10.4265966415,-2.9997196198,3.7564637661
11.426653862,-2.9997274876,3.751737833
12.4267110825,-2.9997315407,3.7472321987
13.4267683029,-2.9997274876,3.7429420948
14.4268255234,-2.9997451305,3.7387862206
15.4268827438,-2.9997172356,3.7348136902
16.4269399643,-2.9997346401,3.7310037613
17.4259967804,-2.9997286797,3.7273111343
18.4260540009,-2.9997563362,3.723760128
19.4261112213,-2.9997391701,3.7202942371
20.4261684418,-2.9997355938,3.7169492245
21.4262256622,-2.9997580051,3.7137122154
22.4262828827,-2.9997291565,3.7105596066
23.4263401031,-2.9997401237,3.7074794769
24.4263973236,-2.9997460842,3.7044811249
25.4264545441,-2.9997570515,3.7015528679
26.4265117645,-2.9997370243,3.69871068
27.426568985,-2.9997406006,3.6959037781
28.4266262054,-2.999730587,3.6931459904
29.4266834259,-2.9997344017,3.6904566288
30.4267406464,-2.9997403622,3.6878278255
31.4267978668,-2.9997396469,3.6852185726
32.4268550873,-2.9997549057,3.6826789379
33.4269123077,-2.9997529984,3.6801762581
34.4269695282,-2.9997591972,3.6776976585
35.4260268211,-2.9997444153,3.6752743721
36.4260840416,-2.9997310638,3.6728720665
37.4261407852,-2.9997689724,3.6705179214
38.4261980057,-2.999730587,3.6681921482
39.4262552261,-2.9997720718,3.6658854485
40.4263124466,-2.9997358322,3.6636252403
41.4263696671,-2.9997591972,3.6613914967
42.4264268875,-2.9997365475,3.6591861248
43.426484108,-2.9997611046,3.6569838524
44.4265413284,-2.9997484684,3.6548364162
45.4265985489,-2.9997236729,3.6527311802
46.4266557693,-2.9997549057,3.6506388187
47.4267129898,-2.9997606277,3.6485574245
48.4267702103,-2.9997365475,3.6464948654
49.4268274307,-2.9997479916,3.644482851
50.4268846512,-2.9997265339,3.6425004005
51.4269418716,-2.9997227192,3.6405124664
52.4259991646,-2.9997341633,3.6385846138
53.426056385,-2.9997472763,3.636657238
54.4261136055,-2.9997320175,3.6347641945
55.426170826,-2.9997317791,3.6328811646
56.4262280464,-2.999745369,3.6310465336
57.42628479,-2.9997336864,3.6292088032
58.4263420105,-2.9997484684,3.627393961
59.426399231,-2.9997537136,3.6256380081
60.4264564514,-2.9997651577,3.6238780022
61.4265136719,-2.9997365475,3.6221549511
62.4265708923,-2.9997522831,3.6204316616
63.4266281128,-2.9997589588,3.6187357903
64.4266853333,-2.9997515678,3.6170885563
65.4267425537,-2.9997262955,3.6154386997
66.4267997742,-2.9997439384,3.6138181686
67.4268569946,-2.9997553825,3.612215519
68.4269142151,-2.9997410774,3.6106572151
69.4269714355,-2.9997458458,3.6090912819
70.4260287285,-2.9997324944,3.6075575352
71.4260859489,-2.9997355938,3.6060435772
72.4261431694,-2.9997551441,3.6045351028
73.4262003899,-2.9997458458,3.6030600071
74.4262576103,-2.9997582436,3.6015946865
75.4263148308,-2.9997437,3.6001749039
