Time (s),Current (A),Voltage(V)
0.4280247688,-2.9995412827,3.786293745
1.4270815849,-2.999557972,3.7445631027
2.4271388054,-2.9995818138,3.724896431
3.4271960258,-2.9996070862,3.7104873657
4.4272532463,-2.9996211529,3.6987121105
5.4273104668,-2.9996306896,3.6885519028
6.4273676872,-2.9996602535,3.6795179844
7.4274249077,-2.9996583462,3.6712977886
8.4274821281,-2.9996781349,3.6637122631
9.4275393486,-2.999661684,3.6566457748
10.4275965691,-2.9996583462,3.6500298977
11.4276537895,-2.9996592999,3.6437528133
12.4277105331,-2.9996578693,3.6378011703
13.4277677536,-2.9996869564,3.6320958138
14.4278249741,-2.999694109,3.6266264915
15.4278821945,-2.9996581078,3.6213822365
16.427939415,-2.9996771812,3.6163218021
17.4279966354,-2.999683857,3.6114318371
18.4280538559,-2.9996910095,3.6066842079
19.4271111488,-2.999694109,3.6020743847
20.4271683693,-2.9997036457,3.5975880623
21.4272255898,-2.9996802807,3.5932211876
22.4272828102,-2.9996781349,3.5889565945
23.4273400307,-2.9996759892,3.5848026276
24.4273972511,-2.9996550083,3.5807385445
25.4274544716,-2.9996905327,3.5767409801
26.427511692,-2.9996988773,3.5728566647
27.4275689125,-2.9997012615,3.5690021515
28.427626133,-2.9996840954,3.5652699471
29.4276833534,-2.9996857643,3.5615746975
30.4277405739,-2.9996862411,3.5579509735
31.4277977943,-2.9996800423,3.55438447
32.427854538,-2.999694109,3.5508823395
33.4279117584,-2.9996798038,3.5474376678
34.4279689789,-2.9996886253,3.5440645218
35.4280261993,-2.999666214,3.5407283306
36.4270834923,-2.9996938705,3.5374541283
37.4271407127,-2.999666214,3.53419137
38.4271979332,-2.9996705055,3.5310230255
39.4272551537,-2.9996552467,3.5278768539
40.4273123741,-2.9996564388,3.5247924328
41.4273695946,-2.9996592999,3.5217442513
42.427426815,-2.9996807575,3.5187330246
43.4274840355,-2.9996480942,3.5157663822
44.427541256,-2.9996676445,3.5128333569
45.4275984764,-2.9996495247,3.509955883
46.4276556969,-2.9996528625,3.5071103573
47.4277129173,-2.9996550083,3.5042874813
48.4277701378,-2.999658823,3.5015165806
49.4278273582,-2.9996650219,3.498762846
50.4278845787,-2.9996397495,3.4960741997
51.4279413223,-2.9996933937,3.4933853149
52.4279985428,-2.9996802807,3.4907701015
53.4280557632,-2.999682188,3.4881649017
54.4271130562,-2.9996747971,3.4855878353
55.4271702766,-2.9996576309,3.4830515385
56.4272274971,-2.9996333122,3.4805297852
57.4272847176,-2.9996595383,3.4780399799
58.427341938,-2.9996788502,3.4755933285
59.4273991585,-2.9996700287,3.4731483459
60.4274563789,-2.9996759892,3.4707610607
61.4275135994,-2.9996552467,3.4683806896
62.4275708199,-2.9996886253,3.4660336971
63.4276280403,-2.9996757507,3.4637095928
64.4276852608,-2.9996578693,3.4614210129
65.4277424812,-2.9996716976,3.4591467381
66.4277997017,-2.9996728897,3.456895113
67.4278569221,-2.9996652603,3.454666853
68.4279141426,-2.9996674061,3.4524736404
69.4279713631,-2.9996876717,3.4502987862
70.4280285835,-2.9996688366,3.4481394291
71.4270853996,-2.9996566772,3.4460277557
72.4271426201,-2.9996855259,3.4439008236
73.4271998405,-2.9996881485,3.4418067932
74.427257061,-2.9996769428,3.4397330284
75.4273142815,-2.9996812344,3.4376881123
76.4273715019,-2.9996786118,3.4356703758
77.4274287224,-2.9996845722,3.433647871
78.4274859428,-2.9996831417,3.4316675663
79.4275431633,-2.9996685982,3.429690361
80.4276003838,-2.999683857,3.427726984
81.4276576042,-2.9996716976,3.4258012772
82.4277148247,-2.9996843338,3.4238727093
83.4277720451,-2.9996755123,3.42197752
84.4278292656,-2.9996623993,3.420116663
85.4278864861,-2.9996926785,3.418245554
86.4279437065,-2.9996876717,3.4163963795
87.428000927,-2.9996864796,3.4145650864
88.4280581474,-2.9996862411,3.412753582
89.4271149635,-2.9997019768,3.4109447002
90.427172184,-2.9997069836,3.4091892242
91.4272294044,-2.999702692,3.4073998928
