Time (s),Current (A),Voltage(V)
0.4360251427,-2.999625206,3.8487064838
1.4350819588,-2.9996283054,3.8206753731
2.4351396561,-2.9996302128,3.8068754673
3.4351963997,-2.999661684,3.7966632843
4.435254097,-2.9996590614,3.7881977558
5.4353108406,-2.9996781349,3.7807917595
6.4353685379,-2.999663353,3.7741007805
7.4354252815,-2.999663353,3.7679765224
8.4354829788,-2.9997076988,3.7622857094
9.4355397224,-2.9997158051,3.7569184303
10.4355974197,-2.9997081757,3.7518334389
11.4356541634,-2.9997000694,3.7470433712
12.4357118607,-2.9996922016,3.7424428463
13.4357686043,-2.9996922016,3.7380540371
14.4358263016,-2.9997029305,3.7338218689
15.4358830452,-2.9996843338,3.7297816277
16.4359407425,-2.9996981621,3.7258825302
17.4359974861,-2.999704361,3.7221143246
18.4360551834,-2.9997200966,3.7184767723
19.4351119995,-2.999714613,3.7149496078
20.4351687431,-2.9997055531,3.7115302086
21.4352259636,-2.9997227192,3.708220005
22.4352831841,-2.9997012615,3.7049529552
23.4353404045,-2.9996979237,3.7018005848
24.435397625,-2.9997212887,3.6987266541
25.4354548454,-2.9996986389,3.6957178116
26.4355120659,-2.9997160435,3.6927845478
27.4355692863,-2.9997172356,3.6898903847
28.4356265068,-2.9997096062,3.6870756149
29.4356837273,-2.9997165203,3.684309721
30.4357409477,-2.9997193813,3.6815731525
31.4357981682,-2.9997179508,3.6789066792
32.4358553886,-2.9997210503,3.6762535572
33.4359126091,-2.9997048378,3.6736786366
34.4359698296,-2.9997222424,3.6711361408
35.43602705,-2.9997344017,3.6686136723
36.435084343,-2.9997270107,3.6661577225
37.4351415634,-2.9997251034,3.6637358665
38.4351987839,-2.9997098446,3.6613306999
39.4352560043,-2.9997363091,3.658952713
40.435312748,-2.9997034073,3.6566138268
41.4353699684,-2.9997181892,3.654301405
42.4354271889,-2.9997260571,3.652053833
43.4354844093,-2.9997062683,3.6498169899
44.4355416298,-2.999704361,3.6476242542
45.4355988503,-2.9997172356,3.6454467773
46.4356560707,-2.9997084141,3.6433146
47.4357132912,-2.9997019768,3.641197443
48.4357705116,-2.999723196,3.6390955448
49.4358277321,-2.9997167587,3.6370344162
50.4358849525,-2.9997143745,3.6350092888
51.435942173,-2.999723196,3.6330103874
52.4359993935,-2.9997012615,3.6310431957
53.4360566139,-2.9997186661,3.6291022301
54.4351139069,-2.9997153282,3.6271729469
55.4351711273,-2.9997091293,3.6252865791
56.4352283478,-2.9996960163,3.6234059334
57.4352855682,-2.999710083,3.6215512753
58.4353427887,-2.9997117519,3.619740963
59.4354000092,-2.9997143745,3.6179590225
60.4354567528,-2.999724865,3.6161823273
61.4355139732,-2.9997220039,3.6144418716
62.4355711937,-2.9997184277,3.6127359867
63.4356284142,-2.9997165203,3.6110603809
64.4356856346,-2.9997320175,3.6093862057
65.4357428551,-2.9997224808,3.6077401638
66.4358000755,-2.9997153282,3.6061153412
67.435857296,-2.9997322559,3.6045305729
68.4359145164,-2.9997389317,3.6029529572
69.4359717369,-2.9997274876,3.6014015675
70.4360289574,-2.9997260571,3.5998659134
71.4350862503,-2.9997241497,3.5983397961
72.4351434708,-2.9997406006,3.5968296528
73.4352006912,-2.9997332096,3.5953602791
74.4352579117,-2.9997470379,3.5939116478
75.4353151321,-2.9997322559,3.5924685001
76.4353723526,-2.9997105598,3.591047287
77.4354295731,-2.9997315407,3.5896484852
78.4354867935,-2.9997200966,3.5882563591
79.435544014,-2.9997370243,3.5868797302
80.4356007576,-2.9997069836,3.5855228901
81.4356579781,-2.9997375011,3.5842049122
82.4357151985,-2.9997200966,3.582875967
83.435772419,-2.9997112751,3.5815565586
84.4358296394,-2.9997198582,3.580272913
85.4358868599,-2.9997317791,3.5789935589
86.4359440804,-2.9997160435,3.5777287483
87.4360013008,-2.9997110367,3.5764710903
88.4350585938,-2.9997205734,3.5752403736
89.4351158142,-2.9997322559,3.5740013123
90.4351730347,-2.9997172356,3.572807312
91.4352302551,-2.9997425079,3.5715837479
92.4352874756,-2.9997406006,3.5704102516
93.435344696,-2.9997222424,3.5692138672
94.4354019165,-2.9997105598,3.5680360794
95.435459137,-2.9997074604,3.5668718815
96.4355163574,-2.9997322559,3.5657222271
97.4355735779,-2.9997200966,3.564596653
98.4356307983,-2.9997060299,3.5634806156
99.435687542,-2.99969244,3.5623412132
100.4357447624,-2.9997069836,3.5612363815
101.4358019829,-2.9997160435,3.5601558685
102.4358592033,-2.9997355938,3.5590424538
103.4359164238,-2.9997329712,3.5579481125
104.4359736443,-2.9997153282,3.5568995476
105.4360308647,-2.9997222424,3.5558102131
106.4350876808,-2.9997262955,3.5547530651
107.4351453781,-2.9997193813,3.5537140369
108.4352021217,-2.9997067451,3.552665472
109.435259819,-2.9997103214,3.5516364574
110.4353165627,-2.9997136593,3.5505964756
111.4353742599,-2.9997460842,3.5495660305
112.4354310036,-2.9997389317,3.5485408306
113.4354887009,-2.9997220039,3.547539711
114.4355454445,-2.9997262955,3.5465297699
115.4356031418,-2.9997358322,3.5455396175
116.4356598854,-2.9997274876,3.5445454121
117.4357175827,-2.9997098446,3.5435605049
118.4357743263,-2.9997236729,3.5425577164
119.4358315468,-2.9997296333,3.5415916443
120.4358887672,-2.9997241497,3.5406286716
121.4359459877,-2.9997224808,3.5396475792
122.4360032082,-2.9997236729,3.5386884212
123.4350605011,-2.9997191429,3.5377602577
124.4351172447,-2.9997246265,3.5367944241
125.435174942,-2.9997360706,3.5358505249
126.4352316856,-2.9997384548,3.5349166393
127.4352893829,-2.999724865,3.5339672565
128.4353461266,-2.9997525215,3.5330314636
129.4354038239,-2.9997513294,3.5321104527
130.4354605675,-2.9997329712,3.5312030315
131.4355182648,-2.9997336864,3.5302889347
132.4355750084,-2.9997420311,3.5293602943
133.4356327057,-2.9997420311,3.5284490585
134.4356894493,-2.9997382164,3.5275523663
135.4357471466,-2.9997403622,3.526671648
